Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,213,2021-04-03,TBR,@,MIA,"L,7-12",5-7,L(0-1),99,2.0,4.0,4.0,3.0,1.0,2.0,0.0,0,13.5,2.67,11.0,52.0,35.0,5,6,2,6,3,0,0,,0.0,0.0,0,0,0,10,1.0,0.0,0.0,1,0,1,1.53,-0.276,1.49,-0.16%,-1.99,,,5b --- 0 out a2,7b 12- 0 out tie,,2021-04-03,139,146,634596,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,214,2021-04-10,TBR,,NYY,"W,4-0",GS-3,,6,2.1,3.0,0.0,0.0,0.0,4.0,0.0,0,6.23,1.09,10.0,42.0,26.0,6,6,2,4,3,1,0,55.0,,,0,0,0,10,1.0,0.0,0.0,0,0,0,0.7,0.084,0.71,0.05%,0.8,,,1t start tie,3t -2- 1 out a3,,2021-04-10,139,147,632217,2021,2.333,2.0,4.0,11.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5,2.0,4.0,11.0,0.0,4.0,3.0,1.0,2.0,1.0,5.0,13.5,2.5
3,215,2021-08-22,TBR,,CHW,"W,9-0",GS-2,,99,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0,4.26,0.96,8.0,41.0,24.0,4,5,1,2,2,0,0,57.0,,,0,0,0,7,0.0,0.0,0.0,0,0,0,0.7,0.099,0.77,0.07%,0.98,,,1t start tie,2t 3 out a1,,2021-08-22,139,145,632785,2021,2.0,4.333,7.0,21.0,0.0,4.0,3.0,1.0,6.0,2.0,9.0,6.231,1.846,4.333,7.0,21.0,0.0,4.0,3.0,1.0,6.0,2.0,9.0,6.231,1.846,4.333,7.0,21.0,0.0,4.0,3.0,1.0,6.0,2.0,9.0,6.231,1.846,4.333,7.0,21.0,0.0,4.0,3.0,1.0,6.0,2.0,9.0,6.231,1.846,4.333,7.0,21.0,0.0,4.0,3.0,1.0,6.0,2.0,9.0,6.231,1.846
4,216,2021-08-29,TBR,@,BAL,"W,12-8",GS-4,,6,4.0,4.0,2.0,2.0,1.0,6.0,1.0,0,4.35,2.2,17.0,59.0,41.0,10,12,3,7,3,1,0,51.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.97,0.03,0.74,0.01%,0.11,,,1b start a 2,4b 3 out a1,,2021-08-29,139,110,632736,2021,4.0,6.333,8.0,29.0,0.0,4.0,3.0,2.0,10.0,2.0,10.0,4.263,1.579,6.333,8.0,29.0,0.0,4.0,3.0,2.0,10.0,2.0,10.0,4.263,1.579,6.333,8.0,29.0,0.0,4.0,3.0,2.0,10.0,2.0,10.0,4.263,1.579,6.333,8.0,29.0,0.0,4.0,3.0,2.0,10.0,2.0,10.0,4.263,1.579,6.333,8.0,29.0,0.0,4.0,3.0,2.0,10.0,2.0,10.0,4.263,1.579
5,217,2021-09-04,TBR,,MIN,"W,11-4",GS-5,W(1-1),5,5.0,4.0,4.0,4.0,4.0,3.0,2.0,0,5.28,4.6,22.0,78.0,46.0,18,4,4,11,1,2,0,42.0,,,0,0,0,18,1.0,0.0,0.0,1,0,0,0.31,0.096,0.16,0.03%,-1.55,,,1t start tie,5t 3 out a7,,2021-09-04,139,142,632600,2021,5.0,10.333,12.0,46.0,1.0,6.0,5.0,3.0,16.0,3.0,17.0,4.355,1.452,10.333,12.0,46.0,1.0,6.0,5.0,3.0,16.0,3.0,17.0,4.355,1.452,10.333,12.0,46.0,1.0,6.0,5.0,3.0,16.0,3.0,17.0,4.355,1.452,8.333,8.0,35.0,1.0,2.0,2.0,2.0,14.0,2.0,12.0,2.16,1.2,10.333,12.0,46.0,1.0,6.0,5.0,3.0,16.0,3.0,17.0,4.355,1.452
6,218,2021-09-11,TBR,@,DET,"W,7-2",GS-4,,6,4.0,2.0,1.0,1.0,1.0,2.0,0.0,0,4.66,4.26,15.0,55.0,33.0,12,4,5,7,2,0,0,55.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.68,0.133,0.1,0.01%,1.02,,,1b start tie,4b 3 out a4,,2021-09-11,139,116,632515,2021,4.0,15.333,16.0,68.0,3.0,10.0,9.0,7.0,19.0,6.0,28.0,5.283,1.5,15.333,16.0,68.0,3.0,10.0,9.0,7.0,19.0,6.0,28.0,5.283,1.5,15.333,16.0,68.0,3.0,10.0,9.0,7.0,19.0,6.0,28.0,5.283,1.5,11.0,9.0,47.0,3.0,6.0,6.0,6.0,13.0,4.0,19.0,4.909,1.364,15.333,16.0,68.0,3.0,10.0,9.0,7.0,19.0,6.0,28.0,5.283,1.5
1,219,2022-04-12,MIN,,LAD,"L,2-7",GS-4,,99,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.61,14.0,63.0,39.0,11,5,4,7,2,2,0,61.0,,,0,0,0,14,2.0,0.0,0.0,0,0,0,0.93,0.209,0.82,0.11%,1.89,13.8,21.0,1t start tie,4t 3 out tie,,2022-04-12,142,119,661753,2022,4.0,19.333,18.0,83.0,3.0,11.0,10.0,8.0,21.0,7.0,31.0,4.655,1.345,19.333,18.0,83.0,3.0,11.0,10.0,8.0,21.0,7.0,31.0,4.655,1.345,17.333,14.0,72.0,3.0,7.0,7.0,7.0,19.0,6.0,26.0,3.635,1.212,13.0,10.0,54.0,3.0,7.0,7.0,6.0,11.0,5.0,21.0,4.846,1.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,220,2022-04-19,MIN,@,KCR,"L,3-4",GS-5,,6,4.1,4.0,2.0,2.0,3.0,5.0,1.0,0,2.16,3.83,20.0,76.0,43.0,8,9,5,7,1,1,0,49.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,1.17,-0.181,1.06,-0.10%,-1.12,11.55,22.0,1b start tie,5b 123 1 out a1,,2022-04-19,142,118,662753,2022,4.333,23.333,20.0,97.0,3.0,11.0,10.0,8.0,24.0,9.0,35.0,3.857,1.2,23.333,20.0,97.0,3.0,11.0,10.0,8.0,24.0,9.0,35.0,3.857,1.2,19.0,13.0,76.0,3.0,7.0,7.0,7.0,18.0,7.0,26.0,3.316,1.053,13.0,8.0,51.0,2.0,5.0,5.0,5.0,8.0,6.0,18.0,3.462,1.0,4.0,2.0,14.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.5
3,221,2022-04-24,MIN,,CHW,"W,6-4",GS-3,,4,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0,3.18,5.23,15.0,61.0,32.0,6,5,3,7,4,0,0,44.0,,,1,0,0,12,0.0,0.0,0.0,0,0,1,1.0,-0.083,1.0,-0.05%,-0.58,3.15,9.0,1t start tie,3t 3 out d2,,2022-04-24,142,145,661781,2022,3.0,27.667,24.0,117.0,4.0,13.0,12.0,11.0,29.0,11.0,43.0,3.904,1.265,27.667,24.0,117.0,4.0,13.0,12.0,11.0,29.0,11.0,43.0,3.904,1.265,21.333,16.0,88.0,4.0,9.0,9.0,9.0,19.0,9.0,33.0,3.797,1.172,12.333,8.0,49.0,1.0,3.0,3.0,4.0,10.0,5.0,15.0,2.189,0.973,8.333,6.0,34.0,1.0,2.0,2.0,3.0,8.0,4.0,12.0,2.16,1.08
4,222,2022-04-30,MIN,@,TBR,"W,9-1",GS-4,,5,4.0,2.0,1.0,1.0,3.0,4.0,1.0,0,2.93,5.59,17.0,79.0,46.0,7,8,4,6,3,0,0,55.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.88,0.09,0.98,0.06%,0.82,12.0,21.0,1b start a 1,4b 3 out tie,,2022-04-30,142,139,661906,2022,4.0,30.667,27.0,132.0,5.0,15.0,14.0,14.0,31.0,12.0,49.0,4.109,1.337,30.667,27.0,132.0,5.0,15.0,14.0,14.0,31.0,12.0,49.0,4.109,1.337,20.333,15.0,86.0,4.0,9.0,9.0,11.0,15.0,9.0,32.0,3.984,1.279,11.333,9.0,49.0,2.0,4.0,4.0,6.0,10.0,5.0,18.0,3.176,1.324,11.333,9.0,49.0,2.0,4.0,4.0,6.0,10.0,5.0,18.0,3.176,1.324
