Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2024-06-11,CHW,@,SEA,"L,3-4",GS-5,,99.0,5.0,3.0,2.0,1.0,2.0,4.0,0.0,0,1.8,2.75,22.0,98,61,17,10,7.0,9.0,4,1,0,57,,,2,0,0,20,3.0,0.0,0.0,0,0,2,1.08,0.054,0.0,0.00%,0.27,14.25,24.0,1b start tie,5b 3 out a1,,2024-06-11,145,136,745244,2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2024-06-16,CHW,@,ARI,"L,5-12",GS-4,L(0-1),4.0,3.1,6.0,8.0,7.0,5.0,0.0,1.0,0,8.64,6.27,21.0,60,32,7,2,5.0,10.0,2,3,0,13,,,1,0,0,14,1.0,0.0,0.0,0,1,0,0.69,-0.338,0.0,0.00%,-4.59,-13.1,-11.0,1b start tie,4b 123 1 out d4,,2024-06-16,145,109,747189,2024,3.333,5.0,3.0,22.0,0.0,2.0,1.0,2.0,4.0,3.0,6.0,1.8,1.0,5.0,3.0,22.0,0.0,2.0,1.0,2.0,4.0,3.0,6.0,1.8,1.0,5.0,3.0,22.0,0.0,2.0,1.0,2.0,4.0,3.0,6.0,1.8,1.0,5.0,3.0,22.0,0.0,2.0,1.0,2.0,4.0,3.0,6.0,1.8,1.0,5.0,3.0,22.0,0.0,2.0,1.0,2.0,4.0,3.0,6.0,1.8,1.0
3.0,3.0,2024-06-22,CHW,@,DET,"W,5-1",GS-6,W(1-1),5.0,6.0,2.0,0.0,0.0,4.0,5.0,0.0,0,5.02,5.11,23.0,94,47,16,11,7.0,7.0,3,1,0,69,,,0,0,0,19,2.0,0.0,0.0,1,0,0,0.84,0.29,0.0,0.00%,2.97,23.9,43.0,1b start tie,6b 3 out a5,,2024-06-22,145,116,746459,2024,6.0,8.333,9.0,43.0,1.0,10.0,8.0,7.0,4.0,5.0,16.0,8.64,1.92,8.333,9.0,43.0,1.0,10.0,8.0,7.0,4.0,5.0,16.0,8.64,1.92,8.333,9.0,43.0,1.0,10.0,8.0,7.0,4.0,5.0,16.0,8.64,1.92,8.333,9.0,43.0,1.0,10.0,8.0,7.0,4.0,5.0,16.0,8.64,1.92,8.333,9.0,43.0,1.0,10.0,8.0,7.0,4.0,5.0,16.0,8.64,1.92
4.0,4.0,2024-06-28 00:00:00,CHW,,COL,"W,5-3",GS-6,W(2-1),5.0,6.0,2.0,2.0,2.0,1.0,4.0,1.0,0,4.43,4.93,21.0,88,59,14,10,7.0,9.0,4,1,0,63,,,1,0,0,20,0.0,0.0,0.0,0,0,0,0.95,0.005,0.0,0.00%,0.91,19.7,34.0,1t start tie,6t 3 out d1,,2024-06-28,145,115,746776,2024,6.0,14.333,11.0,66.0,1.0,10.0,8.0,11.0,9.0,7.0,20.0,5.023,1.535,14.333,11.0,66.0,1.0,10.0,8.0,11.0,9.0,7.0,20.0,5.023,1.535,14.333,11.0,66.0,1.0,10.0,8.0,11.0,9.0,7.0,20.0,5.023,1.535,14.333,11.0,66.0,1.0,10.0,8.0,11.0,9.0,7.0,20.0,5.023,1.535,14.333,11.0,66.0,1.0,10.0,8.0,11.0,9.0,7.0,20.0,5.023,1.535
5.0,5.0,2024-07-05 00:00:00,CHW,@,MIA,"W,3-2",GS-7,W(3-1),6.0,6.1,3.0,1.0,1.0,2.0,5.0,0.0,0,3.71,4.38,24.0,90,51,9,10,8.0,9.0,1,3,0,66,,,3,0,0,22,2.0,0.0,0.0,0,0,0,1.01,0.327,0.0,0.00%,3.04,23.25,41.0,1b start tie,7b -2- 1 out a3,,2024-07-05,145,146,746046,2024,6.333,20.333,13.0,87.0,2.0,12.0,10.0,12.0,13.0,8.0,25.0,4.426,1.23,20.333,13.0,87.0,2.0,12.0,10.0,12.0,13.0,8.0,25.0,4.426,1.23,20.333,13.0,87.0,2.0,12.0,10.0,12.0,13.0,8.0,25.0,4.426,1.23,15.333,10.0,65.0,2.0,10.0,9.0,10.0,9.0,5.0,19.0,5.283,1.304,20.333,13.0,87.0,2.0,12.0,10.0,12.0,13.0,8.0,25.0,4.426,1.23
6.0,6.0,2024-07-10 00:00:00,CHW,,MIN,"L,2-3",GS-6,,4.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,0,3.58,4.98,22.0,76,51,15,5,7.0,13.0,4,4,0,58,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.83,0.055,0.0,0.00%,0.91,9.1,19.0,1t start tie,6t 3 out tie,2.0,2024-07-10,145,142,746773,2024,6.0,26.667,16.0,111.0,2.0,13.0,11.0,14.0,18.0,10.0,30.0,3.712,1.125,26.667,16.0,111.0,2.0,13.0,11.0,14.0,18.0,10.0,30.0,3.712,1.125,26.667,16.0,111.0,2.0,13.0,11.0,14.0,18.0,10.0,30.0,3.712,1.125,18.333,7.0,68.0,1.0,3.0,3.0,7.0,14.0,5.0,14.0,1.473,0.764,26.667,16.0,111.0,2.0,13.0,11.0,14.0,18.0,10.0,30.0,3.712,1.125
