Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,105,2021-04-01,STL,@,CIN,"W,11-6",8-8,W(1-0),99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,3.0,19.0,12.0,2,3,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.018,0.25,0.01%,0.56,,,8b --- 0 out a5,8b 3 out a5,,2021-04-01,138,113,634636,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,106,2021-04-05,STL,@,MIA,"W,4-1",7-8,H(1),3,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.5,7.0,26.0,17.0,5,4,1,4,3,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.71,0.107,0.67,0.06%,1.01,,,7b --- 0 out a3,8b 3 out a3,,2021-04-05,138,146,634562,2021,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,107,2021-04-06,STL,@,MIA,"W,4-2",7-7,H(2),0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,-0.33,3.0,15.0,10.0,5,2,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.42,0.109,1.42,0.07%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-04-06,138,146,634594,2021,1.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333,3.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333,3.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.333
4,108,2021-04-08,STL,,MIL,"W,3-1",8-8,W(2-0),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.43,3.0,13.0,9.0,1,3,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.39,0.104,1.6,0.07%,0.48,,,8t --- 0 out tie,8t 3 out tie,,2021-04-08,138,158,634568,2021,1.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.25,4.0,1.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.25,4.0,1.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.25
5,109,2021-04-12,STL,,WSN,"L,2-5",6-7,,3,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.29,2.17,7.0,18.0,13.0,3,2,2,4,0,1,0,,2,1,0,0,0,6,0.0,0.0,0.0,0,1,0,0.83,-0.032,0.82,-0.02%,0.44,,,6t -23 0 out d1,7t 3 out d2,,2021-04-12,138,120,632230,2021,2.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.2,5.0,1.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.2,5.0,1.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.2
6,110,2021-04-14,STL,,WSN,"L,0-6",8-8,,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2.25,2.42,5.0,,,5,1,2,1,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.08,-0.007,0.08,0.00%,-0.52,,,8t --- 0 out d5,8t 3 out d6,,2021-04-14,138,120,634541,2021,1.0,7.0,2.0,23.0,1.0,1.0,1.0,0.0,10.0,1.0,5.0,1.286,0.286,7.0,2.0,23.0,1.0,1.0,1.0,0.0,10.0,1.0,5.0,1.286,0.286,7.0,2.0,23.0,1.0,1.0,1.0,0.0,10.0,1.0,5.0,1.286,0.286
7,111,2021-04-18,STL,@,PHI,"L,0-2",7-7,,3,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2.0,2.06,4.0,,,4,4,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.39,0.024,0.38,0.01%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-04-18,138,143,634498,2021,1.0,8.0,3.0,28.0,1.0,2.0,2.0,1.0,11.0,2.0,7.0,2.25,0.5,7.0,3.0,25.0,1.0,2.0,2.0,1.0,9.0,2.0,7.0,2.571,0.571,8.0,3.0,28.0,1.0,2.0,2.0,1.0,11.0,2.0,7.0,2.25,0.5
8,112,2021-04-20,STL,@,WSN,"L,2-3",8-8,BL(2-1),1,0.2,1.0,2.0,2.0,3.0,1.0,0.0,1,3.72,3.17,7.0,,,1,2,2,0,0,0,0,,0,0,1,0,0,3,0.0,0.0,1.0,0,0,0,3.54,-0.583,3.56,-0.35%,-2.27,,,8b --- 0 out a1,8b 123 2 out d1,,2021-04-20,138,120,634509,2021,0.667,9.0,4.0,32.0,1.0,2.0,2.0,1.0,13.0,2.0,8.0,2.0,0.556,6.0,3.0,22.0,1.0,2.0,2.0,1.0,9.0,2.0,7.0,3.0,0.667,9.0,4.0,32.0,1.0,2.0,2.0,1.0,13.0,2.0,8.0,2.0,0.556
9,113,2021-04-23,STL,,CIN,"W,5-4",8-8,,2,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,3.48,2.78,2.0,7.0,6.0,0,3,0,0,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.44,0.023,0.43,0.01%,0.51,,,8t 1-- 1 out a4,8t 3 out a4,,2021-04-23,138,113,634378,2021,0.667,9.667,5.0,39.0,1.0,4.0,4.0,4.0,14.0,2.0,9.0,3.724,0.931,5.667,4.0,26.0,1.0,4.0,4.0,4.0,7.0,2.0,8.0,6.353,1.412,9.667,5.0,39.0,1.0,4.0,4.0,4.0,14.0,2.0,9.0,3.724,0.931
10,114,2021-04-24,STL,,CIN,"W,2-0",8-GF,S(1),0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.92,3.09,7.0,23.0,16.0,4,2,2,4,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.42,0.142,1.55,0.09%,0.96,,,8t --- 0 out a2,9t end a 2,,2021-04-24,138,113,634395,2021,2.0,10.333,5.0,41.0,1.0,4.0,4.0,4.0,16.0,2.0,9.0,3.484,0.871,5.333,4.0,25.0,1.0,4.0,4.0,4.0,7.0,2.0,8.0,6.75,1.5,10.333,5.0,41.0,1.0,4.0,4.0,4.0,16.0,2.0,9.0,3.484,0.871
11,115,2021-04-27,STL,,PHI,"W,5-2",8-8,H(3),2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,2.77,3.09,1.0,3.0,2.0,1,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,1,0,0,1.11,0.044,1.1,0.03%,0.51,,,8t 1-- 1 out a3,8t 3 out a3,,2021-04-27,138,143,634318,2021,0.667,12.333,5.0,48.0,1.0,4.0,4.0,4.0,16.0,2.0,9.0,2.919,0.73,5.333,3.0,25.0,0.0,3.0,3.0,4.0,6.0,1.0,4.0,5.062,1.312,12.333,5.0,48.0,1.0,4.0,4.0,4.0,16.0,2.0,9.0,2.919,0.73
12,116,2021-04-29,STL,,PHI,"W,4-3",7-8,BS(2),1,1.2,1.0,0.0,0.0,0.0,3.0,0.0,0,2.45,2.69,6.0,,,1,8,1,2,1,1,0,,1,1,0,0,0,6,0.0,0.0,0.0,0,0,0,1.69,0.027,1.75,0.02%,0.14,,,7t -2- 1 out a1,8t 3 out tie,,2021-04-29,138,143,634352,2021,1.667,13.0,5.0,49.0,1.0,4.0,4.0,4.0,16.0,2.0,9.0,2.769,0.692,5.0,2.0,21.0,0.0,2.0,2.0,3.0,5.0,0.0,2.0,3.6,1.0,13.0,5.0,49.0,1.0,4.0,4.0,4.0,16.0,2.0,9.0,2.769,0.692
13,117,2021-05-01,STL,@,PIT,"W,12-5",8-8,H(4),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.3,2.47,3.0,16.0,10.0,0,4,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.09,1.43,0.07%,0.51,,,8b --- 0 out a2,8b 3 out a2,,2021-05-01,138,134,634284,2021,1.0,14.667,6.0,55.0,1.0,4.0,4.0,4.0,19.0,2.0,10.0,2.455,0.682,5.667,2.0,23.0,0.0,2.0,2.0,3.0,6.0,0.0,2.0,3.176,0.882,14.667,6.0,55.0,1.0,4.0,4.0,4.0,19.0,2.0,10.0,2.455,0.682
