Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-03-29,OAK,,CLE,"L,4-6",6-8,,99,3.0,2.0,1.0,1.0,3.0,3.0,0.0,0,3.0,4.13,13.0,56,32,7,8,1,6,3,1,0,,0.0,0.0,1,1,0,10,2.0,0.0,0.0,0,0,0,0.38,-0.022,0.37,-0.01%,0.41,7.75,15.0,6t --- 0 out d3,8t 3 out d3,,2024-03-29,133,114,745682,2024,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-04-02,OAK,,BOS,"L,4-5",11-GF(11),L(0-1),3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,2.25,3.88,3.0,10,7,1,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,3.01,-0.067,2.36,-0.03%,0.09,1.65,3.0,11t -2- 0 out tie,11t end d 1,,2024-04-02,133,111,745680,2024,1.0,3.0,2.0,13.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,1.667,3.0,2.0,13.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,1.667,3.0,2.0,13.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,1.667,3.0,2.0,13.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,1.667,3.0,2.0,13.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,1.667
3,3,2024-04-09,OAK,@,TEX,"W,4-3",5-7,,6,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0,2.57,5.13,11.0,36,27,4,3,6,4,1,1,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,0.73,-0.05,0.6,-0.03%,0.59,5.55,9.0,5b --- 0 out d1,7b 3 out d1,,2024-04-09,133,140,745030,2024,3.0,4.0,3.0,16.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,2.25,1.5,4.0,3.0,16.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,2.25,1.5,4.0,3.0,16.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,2.25,1.5,4.0,3.0,16.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,2.25,1.5,4.0,3.0,16.0,0.0,2.0,1.0,3.0,3.0,2.0,5.0,2.25,1.5
4,4,2024-04-14,OAK,,WSN,"W,7-6",5-6,W(1-1),4,1.2,4.0,2.0,2.0,0.0,1.0,0.0,0,4.15,4.52,8.0,28,21,6,2,2,5,3,0,0,,1.0,0.0,0,0,0,8,0.0,0.0,0.0,1,0,0,0.44,-0.06,0.34,-0.03%,-1.03,3.35,8.0,5t 1-- 1 out d4,6t 3 out d5,,2024-04-14,133,120,745681,2024,1.667,7.0,5.0,27.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.571,1.143,7.0,5.0,27.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.571,1.143,7.0,5.0,27.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.571,1.143,7.0,5.0,27.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.571,1.143,7.0,5.0,27.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.571,1.143
5,5,2024-04-16,OAK,,STL,"L,2-3",7-GF,,1,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0,3.09,3.56,10.0,36,24,8,6,3,1,1,0,0,,0.0,0.0,0,1,0,9,0.0,0.0,0.0,0,0,0,0.71,0.135,0.55,0.06%,1.41,15.55,24.0,7t --- 0 out d1,9t end d 1,,2024-04-16,133,138,745674,2024,3.0,8.667,9.0,35.0,1.0,5.0,4.0,3.0,5.0,3.0,14.0,4.154,1.385,8.667,9.0,35.0,1.0,5.0,4.0,3.0,5.0,3.0,14.0,4.154,1.385,8.667,9.0,35.0,1.0,5.0,4.0,3.0,5.0,3.0,14.0,4.154,1.385,5.667,7.0,22.0,1.0,4.0,3.0,0.0,2.0,1.0,10.0,4.765,1.235,8.667,9.0,35.0,1.0,5.0,4.0,3.0,5.0,3.0,14.0,4.154,1.385
6,6,2024-04-21,OAK,@,CLE,"L,2-6",6-7,,4,1.1,1.0,2.0,2.0,0.0,2.0,0.0,1,4.15,3.44,6.0,21,13,3,4,1,2,2,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.77,0.018,0.57,0.01%,0.08,1.8,4.0,6b --- 0 out d1,7b 12- 1 out d1,,2024-04-21,133,114,746652,2024,1.333,11.667,10.0,45.0,1.0,5.0,4.0,4.0,10.0,3.0,15.0,3.086,1.2,11.667,10.0,45.0,1.0,5.0,4.0,4.0,10.0,3.0,15.0,3.086,1.2,11.667,10.0,45.0,1.0,5.0,4.0,4.0,10.0,3.0,15.0,3.086,1.2,7.667,7.0,29.0,1.0,3.0,3.0,1.0,7.0,1.0,10.0,3.522,1.043,11.667,10.0,45.0,1.0,5.0,4.0,4.0,10.0,3.0,15.0,3.086,1.2
7,7,2024-04-26,OAK,@,BAL,"W,3-2",7-9,W(2-1),4,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0,3.38,3.32,10.0,43,28,5,7,5,2,1,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.92,0.208,0.64,0.09%,1.47,14.15,21.0,7b --- 0 out d1,9b 3 out tie,,2024-04-26,133,110,747050,2024,3.0,13.0,11.0,51.0,1.0,7.0,6.0,4.0,12.0,4.0,17.0,4.154,1.154,13.0,11.0,51.0,1.0,7.0,6.0,4.0,12.0,4.0,17.0,4.154,1.154,10.0,9.0,38.0,1.0,6.0,5.0,1.0,9.0,2.0,13.0,4.5,1.0,6.0,6.0,24.0,0.0,4.0,4.0,1.0,8.0,1.0,7.0,6.0,1.167,13.0,11.0,51.0,1.0,7.0,6.0,4.0,12.0,4.0,17.0,4.154,1.154
8,8,2024-04-30,OAK,,PIT,"W,5-2",5-7,W(3-1),3,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0,2.84,3.08,10.0,28,19,4,3,5,3,2,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,1.33,0.236,0.94,0.10%,1.41,14.15,21.0,5t --- 0 out tie,7t 3 out a1,,2024-04-30,133,134,745673,2024,3.0,16.0,11.0,61.0,1.0,7.0,6.0,5.0,14.0,4.0,17.0,3.375,1.0,16.0,11.0,61.0,1.0,7.0,6.0,5.0,14.0,4.0,17.0,3.375,1.0,12.0,8.0,45.0,1.0,5.0,5.0,2.0,11.0,2.0,12.0,3.75,0.833,7.333,2.0,26.0,0.0,2.0,2.0,2.0,9.0,1.0,3.0,2.455,0.545,16.0,11.0,61.0,1.0,7.0,6.0,5.0,14.0,4.0,17.0,3.375,1.0
9,9,2024-05-05,OAK,,MIA,"L,3-12",2-6,,4,4.2,6.0,4.0,4.0,1.0,5.0,0.0,0,3.8,2.79,20.0,72,50,10,12,9,5,3,0,0,,0.0,0.0,0,1,0,19,3.0,0.0,0.0,0,0,0,0.35,-0.066,0.31,-0.04%,-0.96,8.3,17.0,2t --- 0 out d4,6t -2- 2 out d5,,2024-05-05,133,146,745667,2024,4.667,19.0,12.0,71.0,1.0,7.0,6.0,5.0,16.0,4.0,18.0,2.842,0.895,19.0,12.0,71.0,1.0,7.0,6.0,5.0,16.0,4.0,18.0,2.842,0.895,12.0,7.0,44.0,0.0,4.0,4.0,2.0,12.0,1.0,8.0,3.0,0.75,7.333,2.0,26.0,0.0,2.0,2.0,1.0,6.0,1.0,3.0,2.455,0.409,19.0,12.0,71.0,1.0,7.0,6.0,5.0,16.0,4.0,18.0,2.842,0.895
10,10,2024-05-11,OAK,@,SEA,"W,8-1",6-6,H(1),5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.65,2.81,3.0,17,12,1,1,1,2,1,0,0,,0.0,0.0,0,1,0,3,0.0,0.0,0.0,0,0,0,1.58,0.087,1.19,0.04%,0.49,1.65,3.0,6b --- 0 out a1,6b 3 out a1,,2024-05-11,133,136,745262,2024,1.0,23.667,18.0,91.0,1.0,11.0,10.0,6.0,21.0,7.0,27.0,3.803,1.014,23.667,18.0,91.0,1.0,11.0,10.0,6.0,21.0,7.0,27.0,3.803,1.014,15.0,9.0,56.0,0.0,6.0,6.0,3.0,16.0,4.0,13.0,3.6,0.8,10.667,7.0,40.0,0.0,4.0,4.0,2.0,9.0,3.0,10.0,3.375,0.844,23.667,18.0,91.0,1.0,11.0,10.0,6.0,21.0,7.0,27.0,3.803,1.014
