Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,175,118,2021-08-15,TBR,@,MIN,"L,4-5",5-6,,99,2.0,0,0,0,1,4,0,1,0.00,2.17,7,30,19,7,3,1,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.63,0.070,.77,0.05%,1.02,,,5b --- 0 out d3,6b 3 out d1,,2021-08-15,139,142,632866
2,176,120,2021-08-17,TBR,,BAL,"W,10-0",5-5,,1,1.0,0,0,0,0,0,0,0,0.00,2.50,3,24,15,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.046,.76,0.04%,0.49,,,5t --- 0 out a3,5t 3 out a3,,2021-08-17,139,110,632864
3,177,122,2021-08-19,TBR,,BAL,"W,7-2",9-GF,,1,1.0,1,1,1,0,2,1,0,2.25,4.92,4,15,12,1,2,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.03,0.00%,-0.51,,,9t --- 0 out a6,9t end a 5,,2021-08-19,139,110,632833
4,178,125,2021-08-22,TBR,,CHW,"W,9-0",5-5,H(1),2,0.2,1,0,0,0,0,0,0,1.93,4.67,3,8,7,3,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.025,.97,0.02%,0.26,,,5t --- 0 out a3,5t 1-- 2 out a3,,2021-08-22,139,145,632785
5,179,126,2021-08-24,TBR,@,PHI,"W,3-1",6-7,,1,1.2,1,0,0,0,2,0,0,1.42,3.64,6,24,20,5,4,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.143,1.20,0.09%,0.91,,,6b --- 0 out tie,7b --- 2 out tie,,2021-08-24,139,143,632777
6,180,129,2021-08-28,TBR,@,BAL,"W,4-3",5-6,,3,1.2,3,2,2,1,0,0,1,3.38,4.30,9,28,19,6,4,1,6,3,0,0,,2,1,0,0,0,6,1,1,0,0,1,0,1.49,-0.195,1.35,-0.11%,-1.53,,,5b 12- 1 out tie,6b 3 out d3,,2021-08-28,139,110,632721
7,181,131,2021-08-30,TBR,,BOS,"W,6-1",9-GF,,1,1.0,0,0,0,1,0,0,0,3.00,4.50,3,,,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.16,0.006,.11,0.00%,0.49,,,9t --- 0 out a5,9t end a 5,,2021-08-30,139,111,632664
8,182,133,2021-09-01,TBR,,BOS,"L,2-3",5-5,H(2),1,0.1,1,0,0,0,0,0,0,2.89,4.46,1,3,2,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.39,0.061,.79,0.01%,0.43,,,5t 12- 2 out a1,5t 3 out a1,,2021-09-01,139,111,632653
9,183,134,2021-09-02,TBR,,BOS,"L,0-4",6-7,,0,1.2,1,0,0,2,2,0,0,2.45,4.44,7,30,17,7,0,1,2,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,.26,0.020,.13,0.01%,0.75,,,6t --- 0 out d4,7t 1-- 2 out d4,,2021-09-02,139,111,632630
10,184,137,2021-09-05,TBR,,MIN,"L,5-6",5-6,,2,1.1,0,0,0,0,0,0,0,2.19,4.31,4,14,9,2,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.075,.29,0.02%,0.72,,,5t --- 0 out d2,6t --- 1 out a1,,2021-09-05,139,142,632605
11,185,138,2021-09-06,TBR,@,BOS,"W,11-10",5-5,,0,1.0,0,0,0,0,2,0,0,2.03,3.92,3,,,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.037,.21,0.01%,0.56,,,5b --- 0 out d2,5b 3 out d2,,2021-09-06,139,111,632603
