Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,126,52,2021-05-30,MIN,,KCR,"L,3-6",9-GF,,99,1.0,2,1,1,0,0,1,0,9.00,16.17,5,13,8,2,0,3,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.20,-0.033,.08,-0.01%,-0.49,,,9t --- 0 out d2,9t end d 3,,2021-05-30,142,118,633881
2,127,54,2021-06-01,MIN,@,BAL,"L,4-7",6-7,,1,2.0,1,1,1,2,1,1,0,6.00,13.17,8,33,14,3,4,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.14,-0.010,.05,0.00%,0.05,,,6b --- 0 out d4,7b 3 out d4,,2021-06-01,142,110,633856
3,128,55,2021-06-02,MIN,@,BAL,"L,3-6",8-GF(8),,0,1.0,0,0,0,1,0,0,0,4.50,11.42,3,8,4,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.17,0.007,.05,0.00%,0.53,,,8b --- 0 out d3,8b end d 3,,2021-06-02,142,110,633853
4,129,57,2021-06-04,MIN,@,KCR,"L,5-14",5-7,,1,2.1,2,1,1,0,3,0,1,4.26,7.91,11,34,25,4,6,5,2,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,.00,0.000,.00,0.00%,0.06,,,5b --- 0 out d11,7b 1-- 1 out d12,,2021-06-04,142,118,633838
5,130,92,2021-07-18,MIN,@,DET,"L,0-7",8-GF(8),,43,1.0,0,0,0,0,1,0,0,3.68,6.99,3,13,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,8b --- 0 out d7,8b end d 7,,2021-07-18,142,116,633280
6,131,98,2021-07-23,MIN,,LAA,"W,5-4",8-8,W(1-0),4,1.0,1,0,0,0,1,0,1,3.24,6.65,5,20,11,3,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.46,0.053,.03,0.00%,0.51,,,8t --- 0 out d1,8t 3 out d1,,2021-07-23,142,108,633159
7,132,103,2021-07-28,MIN,,DET,"L,14-17",7-GF,,4,3.0,3,4,4,2,3,0,0,5.56,5.73,14,45,26,4,7,4,5,1,0,0,,0,0,0,0,0,12,2,0,0,0,0,0,.45,-0.154,.00,0.00%,-2.47,,,7t --- 0 out d7,9t end d 5,,2021-07-28,142,116,633138
8,133,105,2021-07-31,MIN,@,STL,"W,8-1",8-8,,2,1.0,0,0,0,1,2,0,0,5.11,5.44,4,18,10,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,.00,0.00%,0.48,,,8b --- 0 out a7,8b 3 out a7,,2021-07-31,142,138,633127
9,134,108,2021-08-04,MIN,@,CIN,"L,5-6",5-6,,3,2.0,1,0,0,2,5,0,0,4.40,4.84,9,44,26,8,5,2,0,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.31,0.028,.00,0.00%,1.13,,,5b --- 0 out d4,6b 3 out d4,,2021-08-04,142,113,633071
10,135,110,2021-08-06,MIN,@,HOU,"W,5-4",10-GF(11),W(2-0),1,1.1,0,0,0,0,2,0,0,4.02,4.45,5,17,14,2,3,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,1,5.21,0.567,.03,0.00%,1.61,,,10b 12- 2 out tie,11b end a 1,,2021-08-06,142,117,633029
