Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,70,2021-04-01,CIN,,STL,"L,6-11",5-6,,99,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.67,7.0,26.0,16.0,9,1,3,1,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.11,0.017,0.12,0.01%,1.13,,,5t --- 0 out d7,6t 3 out d5,,2021-04-01,113,138,634636,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,71,2021-04-03,CIN,,STL,"W,9-6",9-GF,,1,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0,6.0,7.17,5.0,20.0,10.0,2,0,2,3,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.1,0.007,0.1,0.01%,-1.44,,,9t --- 0 out a5,9t end a 3,,2021-04-03,113,138,634654,2021,1.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5
3,72,2021-04-04,CIN,,STL,"W,12-1",8-GF,,0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,3.86,5.74,4.0,13.0,9.0,3,0,2,2,1,1,0,,2,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,1.54,,,8t 12- 1 out a11,9t end a11,,2021-04-04,113,138,634560,2021,1.667,3.0,2.0,12.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,6.0,1.0,3.0,2.0,12.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,6.0,1.0,3.0,2.0,12.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,6.0,1.0,3.0,2.0,12.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,6.0,1.0,3.0,2.0,12.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,6.0,1.0
4,73,2021-04-06,CIN,,PIT,"W,14-1",7-8,,1,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0,4.05,6.92,8.0,24.0,17.0,4,0,4,4,2,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.0,0.001,0.0,0.00%,0.13,,,7t --- 0 out a14,8t 3 out a13,,2021-04-06,113,134,634530,2021,2.0,4.667,2.0,16.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.857,0.643,4.667,2.0,16.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.857,0.643,4.667,2.0,16.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.857,0.643,4.667,2.0,16.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.857,0.643,4.667,2.0,16.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,3.857,0.643
5,74,2021-04-10,CIN,@,ARI,"L,3-8",7-GF(8),,3,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0,4.15,7.09,8.0,35.0,21.0,9,2,3,3,1,0,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,1,0.03,-0.005,0.03,0.00%,0.01,,,7b --- 0 out d5,8b end d 5,,2021-04-10,113,109,634484,2021,2.0,6.667,4.0,24.0,2.0,3.0,3.0,1.0,2.0,2.0,10.0,4.05,0.75,6.667,4.0,24.0,2.0,3.0,3.0,1.0,2.0,2.0,10.0,4.05,0.75,6.667,4.0,24.0,2.0,3.0,3.0,1.0,2.0,2.0,10.0,4.05,0.75,4.667,4.0,17.0,2.0,3.0,3.0,0.0,0.0,2.0,10.0,5.786,0.857,6.667,4.0,24.0,2.0,3.0,3.0,1.0,2.0,2.0,10.0,4.05,0.75
6,75,2021-04-14,CIN,@,SFG,"L,0-3",7-GF(8),,3,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0,3.38,6.73,9.0,,,4,1,3,3,0,2,0,,0,0,0,0,0,7,0.0,0.0,1.0,1,0,1,0.31,-0.003,0.33,0.00%,0.0,,,7b --- 0 out d2,8b end d 3,,2021-04-14,113,137,634582,2021,2.0,8.667,5.0,32.0,3.0,4.0,4.0,1.0,4.0,3.0,14.0,4.154,0.692,8.667,5.0,32.0,3.0,4.0,4.0,1.0,4.0,3.0,14.0,4.154,0.692,8.667,5.0,32.0,3.0,4.0,4.0,1.0,4.0,3.0,14.0,4.154,0.692,5.667,3.0,20.0,2.0,2.0,2.0,0.0,2.0,2.0,9.0,3.176,0.529,8.667,5.0,32.0,3.0,4.0,4.0,1.0,4.0,3.0,14.0,4.154,0.692
7,76,2021-04-18,CIN,,CLE,"L,3-6",6-7,,3,1.2,3.0,2.0,2.0,1.0,1.0,1.0,0,4.38,7.39,9.0,36.0,21.0,7,4,0,7,1,1,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.71,-0.079,0.78,-0.05%,-1.13,,,6t --- 0 out d2,7t 1-- 2 out d4,,2021-04-18,113,114,634487,2021,1.667,10.667,6.0,41.0,3.0,5.0,4.0,3.0,5.0,3.0,15.0,3.375,0.844,10.667,6.0,41.0,3.0,5.0,4.0,3.0,5.0,3.0,15.0,3.375,0.844,8.667,6.0,34.0,3.0,5.0,4.0,2.0,3.0,3.0,15.0,4.154,0.923,6.0,4.0,25.0,2.0,3.0,2.0,2.0,3.0,2.0,10.0,3.0,1.0,10.667,6.0,41.0,3.0,5.0,4.0,3.0,5.0,3.0,15.0,3.375,0.844
8,77,2021-04-22,CIN,,ARI,"L,11-14",8-9,,3,1.1,2.0,0.0,0.0,0.0,1.0,0.0,0,3.95,6.83,6.0,23.0,14.0,4,2,3,2,0,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.75,0.005,1.78,0.00%,0.39,,,8t --- 0 out d1,9t -2- 1 out tie,,2021-04-22,113,109,634514,2021,1.333,12.333,9.0,50.0,4.0,7.0,6.0,4.0,6.0,5.0,22.0,4.378,1.054,12.333,9.0,50.0,4.0,7.0,6.0,4.0,6.0,5.0,22.0,4.378,1.054,9.333,7.0,38.0,3.0,5.0,4.0,3.0,4.0,4.0,17.0,3.857,1.071,5.667,5.0,26.0,2.0,4.0,3.0,3.0,4.0,3.0,12.0,4.765,1.412,12.333,9.0,50.0,4.0,7.0,6.0,4.0,6.0,5.0,22.0,4.378,1.054
9,78,2021-04-24,CIN,@,STL,"L,0-2",7-7,,1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,3.68,6.58,4.0,16.0,10.0,3,1,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,0.51,0.022,0.53,0.01%,0.48,,,7b --- 0 out d2,7b 3 out d2,,2021-04-24,113,138,634395,2021,1.0,13.667,11.0,56.0,4.0,7.0,6.0,4.0,7.0,5.0,24.0,3.951,1.098,13.667,11.0,56.0,4.0,7.0,6.0,4.0,7.0,5.0,24.0,3.951,1.098,9.0,9.0,40.0,3.0,5.0,4.0,3.0,5.0,4.0,19.0,4.0,1.333,5.0,6.0,24.0,1.0,3.0,2.0,3.0,3.0,2.0,10.0,3.6,1.8,13.667,11.0,56.0,4.0,7.0,6.0,4.0,7.0,5.0,24.0,3.951,1.098
10,79,2021-04-28,CIN,@,LAD,"L,0-8",8-8,,3,0.2,4.0,6.0,6.0,4.0,0.0,0.0,0,7.04,7.21,10.0,41.0,19.0,5,1,1,5,3,0,0,,0,0,1,0,0,6,0.0,1.0,1.0,0,0,0,0.15,-0.062,0.15,-0.04%,-5.93,,,8b --- 0 out d2,8b 12- 2 out d8,,2021-04-28,113,119,634365,2021,0.667,14.667,13.0,60.0,4.0,7.0,6.0,4.0,7.0,5.0,26.0,3.682,1.159,14.667,13.0,60.0,4.0,7.0,6.0,4.0,7.0,5.0,26.0,3.682,1.159,8.0,9.0,36.0,2.0,4.0,3.0,3.0,5.0,3.0,16.0,3.375,1.5,4.0,7.0,19.0,1.0,2.0,2.0,1.0,2.0,2.0,11.0,4.5,2.0,14.667,13.0,60.0,4.0,7.0,6.0,4.0,7.0,5.0,26.0,3.682,1.159
11,80,2021-05-04,CIN,,CHW,"L,0-9",5-6,,5,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0,6.23,6.57,10.0,37.0,24.0,7,1,4,2,1,0,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,0,1,0.13,-0.006,0.11,0.00%,0.13,,,5t --- 0 out d7,6t 3 out d8,,2021-05-04,113,145,634251,2021,2.0,15.333,17.0,70.0,4.0,13.0,12.0,8.0,7.0,6.0,32.0,7.043,1.63,15.333,17.0,70.0,4.0,13.0,12.0,8.0,7.0,6.0,32.0,7.043,1.63,6.667,12.0,38.0,1.0,9.0,8.0,7.0,3.0,3.0,18.0,10.8,2.85,3.0,8.0,20.0,0.0,6.0,6.0,4.0,1.0,1.0,10.0,18.0,4.0,15.333,17.0,70.0,4.0,13.0,12.0,8.0,7.0,6.0,32.0,7.043,1.63
12,81,2021-05-08,CIN,@,CLE,"L,2-9",6-7,,3,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,5.79,6.12,5.0,16.0,12.0,1,3,0,3,2,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.76,,,6b 1-- 2 out d8,7b 3 out d8,,2021-05-08,113,114,634187,2021,1.333,17.333,19.0,80.0,4.0,14.0,12.0,9.0,10.0,6.0,34.0,6.231,1.615,15.333,19.0,73.0,4.0,14.0,12.0,8.0,8.0,6.0,34.0,7.043,1.761,6.667,13.0,39.0,1.0,9.0,8.0,6.0,5.0,3.0,19.0,10.8,2.85,3.667,8.0,24.0,0.0,7.0,6.0,5.0,3.0,1.0,10.0,14.727,3.545,17.333,19.0,80.0,4.0,14.0,12.0,9.0,10.0,6.0,34.0,6.231,1.615
13,82,2021-05-10,CIN,@,PIT,"W,14-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.49,5.97,3.0,11.0,7.0,2,0,1,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9b --- 0 out a13,9b end a13,,2021-05-10,113,134,634152,2021,1.0,18.667,20.0,85.0,4.0,14.0,12.0,9.0,12.0,6.0,35.0,5.786,1.554,15.667,18.0,73.0,3.0,12.0,10.0,8.0,10.0,5.0,30.0,5.745,1.66,6.333,11.0,35.0,0.0,7.0,6.0,5.0,6.0,1.0,13.0,8.526,2.526,4.0,7.0,25.0,0.0,7.0,6.0,5.0,5.0,1.0,9.0,13.5,3.0,18.667,20.0,85.0,4.0,14.0,12.0,9.0,12.0,6.0,35.0,5.786,1.554
14,83,2021-05-13,CIN,@,COL,"L,8-13",6-6,,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.23,5.83,3.0,12.0,7.0,0,0,1,2,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.98,,,6b 1-- 0 out d10,6b 3 out d10,,2021-05-13,113,115,634191,2021,1.0,19.667,20.0,88.0,4.0,14.0,12.0,9.0,12.0,6.0,35.0,5.492,1.475,15.0,18.0,72.0,3.0,12.0,10.0,8.0,10.0,5.0,30.0,6.0,1.733,6.0,9.0,32.0,0.0,7.0,6.0,5.0,5.0,1.0,11.0,9.0,2.333,4.333,3.0,18.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,0.0,0.923,19.667,20.0,88.0,4.0,14.0,12.0,9.0,12.0,6.0,35.0,5.492,1.475
15,84,2021-07-22,NYY,@,BOS,"L,4-5",6-7,H(1),69,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,5.06,5.75,3.0,13.0,8.0,2,1,2,1,0,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.16,0.093,2.26,0.06%,0.51,,,6b 1-- 2 out a1,7b --- 1 out a1,,2021-07-22,147,111,633193,2021,0.667,20.667,20.0,91.0,4.0,14.0,12.0,9.0,12.0,6.0,35.0,5.226,1.403,14.0,16.0,67.0,2.0,11.0,9.0,8.0,10.0,4.0,25.0,5.786,1.714,6.0,7.0,31.0,0.0,7.0,6.0,5.0,5.0,1.0,9.0,9.0,2.0,3.333,1.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3,20.667,20.0,91.0,4.0,14.0,12.0,9.0,12.0,6.0,35.0,5.226,1.403
16,85,2021-07-29,NYY,@,TBR,"L,0-14",6-7,,6,1.2,2.0,0.0,0.0,0.0,3.0,0.0,0,4.7,5.3,7.0,20.0,14.0,6,0,0,4,2,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.75,,,6b --- 1 out d14,7b 3 out d14,,2021-07-29,147,139,633104,2021,1.667,21.333,21.0,94.0,4.0,14.0,12.0,9.0,12.0,6.0,36.0,5.062,1.406,12.667,16.0,62.0,1.0,10.0,8.0,8.0,8.0,3.0,22.0,5.684,1.895,6.0,4.0,24.0,0.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.833,2.667,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,21.333,21.0,94.0,4.0,14.0,12.0,9.0,12.0,6.0,36.0,5.062,1.406
17,86,2021-08-07,MIL,,SFG,"L,6-9",11-GF(11),L(0-1),8,1.0,4.0,4.0,3.0,0.0,0.0,1.0,0,5.63,5.75,7.0,,,1,2,4,3,2,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.91,-0.456,1.48,-0.21%,-2.87,,,11t -2- 0 out tie,11t end d 4,,2021-08-07,158,137,632983,2021,1.0,23.0,23.0,101.0,4.0,14.0,12.0,9.0,15.0,7.0,39.0,4.696,1.391,12.333,17.0,60.0,1.0,9.0,8.0,6.0,10.0,4.0,24.0,5.838,1.865,5.667,4.0,21.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.706,3.333,3.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.9,23.0,23.0,101.0,4.0,14.0,12.0,9.0,15.0,7.0,39.0,4.696,1.391
18,87,2021-09-09,NYY,,TOR,"L,4-6",7-7,L(0-2),32,0.2,2.0,1.0,1.0,1.0,1.0,0.0,1,5.84,5.85,6.0,21.0,11.0,5,2,1,2,2,0,0,,0,0,1,0,0,4,1.0,0.0,0.0,0,0,0,1.83,-0.211,3.32,-0.23%,-1.27,,,7t --- 0 out tie,7t 123 2 out d1,,2021-09-09,147,141,632546,2021,0.667,24.0,27.0,108.0,5.0,18.0,15.0,9.0,15.0,9.0,47.0,5.625,1.5,11.667,18.0,58.0,1.0,11.0,9.0,5.0,9.0,4.0,25.0,6.943,1.971,5.333,7.0,23.0,1.0,4.0,3.0,0.0,3.0,3.0,12.0,5.062,1.312,3.333,7.0,17.0,1.0,4.0,3.0,0.0,3.0,3.0,12.0,8.1,2.1,24.0,27.0,108.0,5.0,18.0,15.0,9.0,15.0,9.0,47.0,5.625,1.5
19,88,2021-09-14,NYY,@,BAL,"W,7-2",9-9,,4,0.1,2.0,1.0,1.0,1.0,1.0,0.0,0,6.12,5.85,4.0,20.0,11.0,4,0,0,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.12,-0.015,0.19,-0.01%,-1.41,,,9b --- 0 out a6,9b 12- 1 out a5,,2021-09-14,147,110,632500,2021,0.333,24.667,29.0,114.0,5.0,19.0,16.0,10.0,16.0,10.0,50.0,5.838,1.581,11.0,18.0,58.0,1.0,12.0,10.0,6.0,9.0,5.0,26.0,8.182,2.182,5.0,9.0,26.0,1.0,5.0,4.0,1.0,4.0,4.0,15.0,7.2,2.0,3.333,8.0,20.0,1.0,5.0,4.0,1.0,4.0,4.0,14.0,10.8,2.7,24.667,29.0,114.0,5.0,19.0,16.0,10.0,16.0,10.0,50.0,5.838,1.581
