Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,271.0,2021-08-20,MIN,@,NYY,"L,2-10",6-8,,99.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0,13.5,14.67,9.0,46.0,29.0,10,4,0.0,5.0,1,1,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.04,-0.002,0.0,0.00%,-1.96,,,6b --- 0 out d5,8b --- 0 out d8,,2021-08-20,142,147,632799,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,272.0,2021-08-25,MIN,@,BOS,"W,9-6",8-8,H(1),4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,11.57,14.31,2.0,,,1,0,1.0,0.0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.44,0.047,0.0,0.00%,0.25,,,8b 1-- 2 out a2,8b 3 out a2,,2021-08-25,142,111,632767,2021,0.333,2.0,2.0,9.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,13.5,1.5,2.0,2.0,9.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,13.5,1.5,2.0,2.0,9.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,13.5,1.5,2.0,2.0,9.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,13.5,1.5,2.0,2.0,9.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,13.5,1.5
3.0,273.0,2021-08-26,MIN,@,BOS,"L,2-12",5-5,,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,10.8,11.27,6.0,29.0,18.0,5,1,1.0,3.0,1,0,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,0,0.91,-0.048,0.0,0.00%,-0.44,,,5b --- 0 out d2,5b 3 out d3,,2021-08-26,142,111,632741,2021,1.0,2.333,2.0,11.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,11.571,1.286,2.333,2.0,11.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,11.571,1.286,2.333,2.0,11.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,11.571,1.286,2.333,2.0,11.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,11.571,1.286,2.333,2.0,11.0,2.0,3.0,3.0,1.0,3.0,2.0,8.0,11.571,1.286
4.0,274.0,2021-09-13,MIN,@,NYY,"L,5-6",5-6,,17.0,1.2,1.0,1.0,1.0,1.0,0.0,0.0,0,9.0,9.17,6.0,23.0,15.0,5,1,1.0,4.0,2,0,0,,1,0,1,0,0,4,1.0,0.0,0.0,1,1,0,0.64,0.029,0.0,0.00%,0.1,,,5b 1-- 0 out a5,6b -2- 2 out a4,,2021-09-13,142,147,632730,2021,1.667,3.333,4.0,17.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,10.8,1.8,3.333,4.0,17.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,10.8,1.8,3.333,4.0,17.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,10.8,1.8,3.333,4.0,17.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,10.8,1.8,3.333,4.0,17.0,2.0,4.0,4.0,2.0,4.0,2.0,10.0,10.8,1.8
5.0,275.0,2021-09-14,MIN,,CLE,"W,6-3",5-5,W(1-0),0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,7.5,7.5,3.0,16.0,9.0,1,3,0.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.26,0.096,0.0,0.00%,0.51,,,5t --- 0 out a1,5t 3 out a1,2.0,2021-09-14,142,114,632493,2021,1.0,5.0,5.0,23.0,2.0,5.0,5.0,3.0,4.0,3.0,12.0,9.0,1.6,5.0,5.0,23.0,2.0,5.0,5.0,3.0,4.0,3.0,12.0,9.0,1.6,5.0,5.0,23.0,2.0,5.0,5.0,3.0,4.0,3.0,12.0,9.0,1.6,3.0,3.0,14.0,0.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,1.667,5.0,5.0,23.0,2.0,5.0,5.0,3.0,4.0,3.0,12.0,9.0,1.6
6.0,276.0,2021-09-18,MIN,@,TOR,"L,2-6",7-GF(8),,3.0,1.2,1.0,0.0,0.0,2.0,2.0,0.0,0,5.87,6.82,8.0,32.0,17.0,5,5,1.0,3.0,1,0,0,,3,2,1,0,0,6,0.0,0.0,0.0,0,0,0,0.23,-0.033,0.0,0.00%,0.17,,,7b 123 1 out d2,8b end d 4,,2021-09-18,142,141,632431,2021,1.667,6.0,5.0,26.0,2.0,5.0,5.0,3.0,6.0,3.0,12.0,7.5,1.333,6.0,5.0,26.0,2.0,5.0,5.0,3.0,6.0,3.0,12.0,7.5,1.333,6.0,5.0,26.0,2.0,5.0,5.0,3.0,6.0,3.0,12.0,7.5,1.333,3.667,3.0,15.0,0.0,2.0,2.0,2.0,3.0,1.0,4.0,4.909,1.364,6.0,5.0,26.0,2.0,5.0,5.0,3.0,6.0,3.0,12.0,7.5,1.333
7.0,277.0,2021-09-21,MIN,@,CHC,"W,9-5",4-5,W(2-0),2.0,1.2,2.0,0.0,0.0,1.0,3.0,0.0,1,4.82,6.17,9.0,,,7,6,4.0,0.0,0,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.29,0.084,0.0,0.00%,0.78,,,4b --- 0 out a2,5b 1-- 2 out a4,,2021-09-21,142,112,632404,2021,1.667,7.667,6.0,34.0,2.0,5.0,5.0,5.0,8.0,3.0,13.0,5.87,1.435,7.667,6.0,34.0,2.0,5.0,5.0,5.0,8.0,3.0,13.0,5.87,1.435,5.667,4.0,25.0,0.0,2.0,2.0,4.0,5.0,1.0,5.0,3.176,1.412,4.333,2.0,17.0,0.0,1.0,1.0,3.0,4.0,1.0,3.0,2.077,1.154,7.667,6.0,34.0,2.0,5.0,5.0,5.0,8.0,3.0,13.0,5.87,1.435
8.0,278.0,2021-09-25,MIN,,TOR,"L,1-6",7-7,,3.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0,6.1,7.04,6.0,33.0,20.0,4,4,0.0,3.0,1,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.47,-0.113,0.0,0.00%,-1.49,,,7t --- 0 out d2,7t 3 out d4,,2021-09-25,142,141,632350,2021,1.0,9.333,8.0,43.0,2.0,5.0,5.0,6.0,11.0,3.0,15.0,4.821,1.5,9.333,8.0,43.0,2.0,5.0,5.0,6.0,11.0,3.0,15.0,4.821,1.5,7.0,6.0,32.0,0.0,2.0,2.0,5.0,8.0,1.0,7.0,2.571,1.571,4.333,3.0,20.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,1.385,9.333,8.0,43.0,2.0,5.0,5.0,6.0,11.0,3.0,15.0,4.821,1.5
9.0,279.0,2021-09-30,MIN,,DET,"L,7-10",9-GF,,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,6.35,7.67,4.0,14.0,10.0,5,2,1.0,2.0,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.24,-0.033,0.0,0.00%,-0.49,,,9t --- 0 out d2,9t end d 3,,2021-09-30,142,116,632285,2021,1.0,10.333,10.0,49.0,3.0,7.0,7.0,7.0,13.0,4.0,20.0,6.097,1.645,10.333,10.0,49.0,3.0,7.0,7.0,7.0,13.0,4.0,20.0,6.097,1.645,7.0,6.0,32.0,1.0,3.0,3.0,5.0,9.0,2.0,10.0,3.857,1.571,4.333,5.0,23.0,1.0,2.0,2.0,4.0,7.0,1.0,8.0,4.154,2.077,10.333,10.0,49.0,3.0,7.0,7.0,7.0,13.0,4.0,20.0,6.097,1.645
10.0,280.0,2021-10-03,MIN,@,KCR,"W,7-3",7-8,,2.0,1.2,1.0,0.0,0.0,1.0,4.0,0.0,0,5.54,6.71,7.0,36.0,23.0,4,7,1.0,1.0,1,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.02,0.042,0.0,0.00%,0.62,,,7b --- 0 out a4,8b 12- 2 out a4,,2021-10-03,142,118,632243,2021,1.667,11.333,11.0,53.0,4.0,8.0,8.0,7.0,14.0,5.0,24.0,6.353,1.588,11.333,11.0,53.0,4.0,8.0,8.0,7.0,14.0,5.0,24.0,6.353,1.588,6.333,6.0,30.0,2.0,3.0,3.0,4.0,10.0,2.0,12.0,4.263,1.579,3.667,5.0,19.0,2.0,3.0,3.0,2.0,6.0,2.0,11.0,7.364,1.909,11.333,11.0,53.0,4.0,8.0,8.0,7.0,14.0,5.0,24.0,6.353,1.588
