Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
3,58,15,2022-04-24,TEX,@,OAK,"L,0-2",7-GF(8),,8,2.0,1,0,0,2,2,0,0,10.38,8.65,8,,,5,3,1,3,2,0,0,,0.0,0.0,0,1,0,6,1,0,1,0,0,0,0.25,0.031,0.21,0.02%,0.89,6.7,12.0,7b --- 0 out d2,8b end d 2,,2022-04-24,140,133,662388
4,59,20,2022-04-29,TEX,,ATL,"L,3-6",7-GF,,4,2.2,1,0,0,0,2,0,0,6.43,5.97,9,24.0,18.0,5,5,2,5,1,2,0,,3.0,0.0,0,0,0,9,1,0,0,0,0,0,0.24,0.045,0.14,0.02%,2.52,9.4,14.0,7t 123 1 out d4,9t end d 3,,2022-04-29,140,144,661911
5,60,29,2022-05-11,TEX,,KCR,"L,2-8",2-4,L(0-2),11,3.0,2,1,1,1,1,1,0,5.4,6.51,12,,,7,2,4,6,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.93,0.03,0.64,0.01%,0.45,4.95,9.0,2t --- 0 out tie,4t 3 out d1,,2022-05-11,140,118,661899
6,61,59,2022-06-12,TEX,@,CHW,"W,8-6",12-GF(12),S(1),31,1.0,0,0,0,0,1,0,0,4.91,6.02,2,,,3,0,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.84,0.193,1.96,0.08%,1.1,4.25,6.0,12b -2- 0 out a2,12b end a 2,,2022-06-12,140,145,661483
7,62,62,2022-06-15,TEX,,HOU,"L,2-9",4-8,,2,5.0,5,3,3,0,4,2,0,5.06,6.24,19,58.0,38.0,10,7,3,12,4,0,0,,0.0,0.0,0,0,0,19,0,0,0,1,0,0,0.14,-0.018,0.11,-0.01%,-0.58,10.25,18.0,4t --- 0 out d4,8t 3 out d7,,2022-06-15,140,117,661845
8,63,84,2022-07-11,TEX,,OAK,"W,10-8",8-8,,25,0.1,4,5,5,0,1,2,1,7.71,7.83,6,22.0,13.0,4,3,1,3,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.17,-0.043,0.08,-0.01%,-4.77,-10.25,-11.0,8t --- 0 out a8,8t --- 1 out a3,,2022-07-11,140,133,661814
9,64,85,2022-07-12,TEX,,OAK,"L,7-14",12-GF(12),,0,0.2,1,2,2,1,0,1,0,8.47,8.58,4,,,0,1,0,3,0,1,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,0.44,-0.057,0.22,-0.02%,-3.45,-3.7,-4.0,12t 123 1 out d3,12t end d 8,,2022-07-12,140,133,661813
10,65,161,2022-10-04,TEX,,NYY,"W,3-2",2-5,W(1-2),83,4.0,2,1,1,2,6,1,0,7.29,7.87,15,60.0,37.0,11,8,3,4,2,1,0,,0.0,0.0,0,0,0,13,0,0,0,1,0,0,1.04,0.071,0.0,0.00%,0.93,20.6,33.0,2t --- 0 out tie,5t 3 out d1,2.0,2022-10-04,140,147,662010
1,66,80,2023-06-28,ATL,,MIN,"W,3-0",GS-5,,99,4.2,3,0,0,1,8,0,0,0.0,0.47,18,71.0,52.0,15,12,5,4,2,0,0,65.0,,,1,0,0,17,1,0,0,0,0,0,1.17,0.23,0.87,0.10%,2.27,24.1,38.0,1t start tie,5t 12- 2 out a2,,2023-06-28,144,142,717588
2,67,85,2023-07-04,ATL,@,CLE,"L,5-6",GS-6,,5,5.0,4,3,3,1,3,1,0,2.79,2.94,20,73.0,45.0,11,6,4,12,4,2,0,49.0,,,0,0,0,19,1,0,0,0,0,0,0.87,-0.119,0.4,-0.03%,-0.52,8.25,15.0,1b start tie,6b --- 0 out a1,,2023-07-04,144,114,717495
3,68,89,2023-07-09,ATL,@,TBR,"L,4-10",8-GF(8),,4,1.0,2,2,2,1,1,0,0,4.22,3.07,6,18.0,9.0,3,1,0,4,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.08,-0.009,0.03,0.00%,-1.5,-1.55,0.0,8b --- 0 out d4,8b end d 6,,2023-07-09,144,139,717429
4,69,92,2023-07-16,ATL,,CHW,"L,1-8",GS-2,L(0-1),6,1.2,7,4,4,1,1,1,0,6.57,4.23,12,37.0,24.0,4,3,3,7,5,0,0,25.0,,,0,0,0,11,0,0,0,1,0,0,1.0,-0.284,0.43,-0.07%,-3.44,-7.05,-4.0,1t start tie,2t 1-3 2 out d4,,2023-07-16,144,145,717391
1,70,105,2024-07-28 00:00:00,PHI,,CLE,"L,3-4",GS-4,,99,4.0,6,3,3,0,1,1,0,6.75,5.92,17,63,48,13,3,8,8,2,1,0,39,,,0,0,0,17,0,0,0,1,0,0,1.17,-0.097,.75,-0.04%,-0.96,1.40,6.00,1t start tie,4t 3 out tie,,2024-07-28,143,114,745550
2,71,110,2024-08-03 00:00:00,PHI,@,SEA,"L,5-6",2-5,,5,4.0,2,1,1,2,4,1,0,4.50,5.92,15,65,38,13,4,3,6,1,1,0,,0,0,0,0,1,13,0,0,0,0,0,0,.71,0.165,.77,0.11%,0.80,12.60,21.00,2b --- 0 out a1,5b 3 out a4,,2024-08-03,143,136,745225
3,72,115,2024-08-08 00:00:00,PHI,@,ARI,"W,6-4",GS-5,W(1-0),4,5.0,6,1,1,0,3,1,0,3.46,5.40,18,59,41,9,4,9,6,1,0,0,54,,,0,0,0,18,0,0,0,3,0,0,.98,0.122,1.05,0.08%,1.55,15.65,27.00,1b start tie,5b 3 out d1,,2024-08-08,143,109,747169
