Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,84,2021-04-08,OAK,@,HOU,"L,2-6",7-GF(8),,99,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0,4.5,7.67,7.0,36.0,25.0,6,3,1,4,0,2,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.02,-0.006,0.02,0.00%,0.05,,,7b --- 0 out d5,8b end d 6,,2021-04-08,133,117,634546,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,85,2021-04-13,OAK,@,ARI,"W,7-5",4-6,,4,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0,1.8,2.97,10.0,44.0,29.0,7,11,2,3,1,1,0,,0,0,1,0,0,10,0.0,0.0,0.0,0,0,0,0.24,0.038,0.19,0.02%,1.52,,,4b --- 0 out d4,6b 3 out d4,,2021-04-13,133,109,632206,2021,3.0,2.0,1.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,0.5,2.0,1.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,0.5
3,86,2021-04-17,OAK,,DET,"W,7-0",8-8,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.5,2.67,3.0,12.0,9.0,2,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.03,0.00%,0.5,,,8t --- 0 out a7,8t 3 out a7,,2021-04-17,133,116,634479,2021,1.0,5.0,2.0,17.0,1.0,1.0,1.0,0.0,7.0,1.0,5.0,1.8,0.4,5.0,2.0,17.0,1.0,1.0,1.0,0.0,7.0,1.0,5.0,1.8,0.4,5.0,2.0,17.0,1.0,1.0,1.0,0.0,7.0,1.0,5.0,1.8,0.4,5.0,2.0,17.0,1.0,1.0,1.0,0.0,7.0,1.0,5.0,1.8,0.4,5.0,2.0,17.0,1.0,1.0,1.0,0.0,7.0,1.0,5.0,1.8,0.4
4,87,2021-04-21,OAK,,MIN,"W,13-12",10-GF(10),W(1-0),3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.42,2.7,1.0,1.0,1.0,0,0,0,1,0,1,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.67,-0.019,0.76,-0.01%,0.1,,,10t --- 2 out d2,10t end d 2,,2021-04-21,133,142,634440,2021,0.333,6.0,2.0,20.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.5,0.333,6.0,2.0,20.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.5,0.333,6.0,2.0,20.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.5,0.333,6.0,2.0,20.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.5,0.333,6.0,2.0,20.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.5,0.333
5,88,2021-04-24,OAK,@,BAL,"W,7-2",9-GF,,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,1.23,2.49,5.0,20.0,13.0,4,2,2,2,2,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.13,0.008,0.15,0.01%,0.53,,,9b --- 0 out a5,9b end a 5,,2021-04-24,133,110,634367,2021,1.0,6.333,2.0,21.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.421,0.316,6.333,2.0,21.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.421,0.316,6.333,2.0,21.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.421,0.316,4.333,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.231,6.333,2.0,21.0,1.0,1.0,1.0,0.0,8.0,1.0,5.0,1.421,0.316
6,89,2021-04-25,OAK,@,BAL,"L,1-8",8-8,,0,0.2,1.0,5.0,2.0,4.0,0.0,1.0,0,3.38,5.67,7.0,38.0,19.0,4,3,0,3,0,0,0,,0,0,1,0,0,3,0.0,0.0,0.0,0,0,0,0.18,-0.051,0.22,-0.04%,-2.26,,,8b --- 0 out d2,8b 123 2 out d4,,2021-04-25,133,110,634454,2021,0.667,7.333,4.0,26.0,1.0,1.0,1.0,0.0,9.0,1.0,7.0,1.227,0.545,7.333,4.0,26.0,1.0,1.0,1.0,0.0,9.0,1.0,7.0,1.227,0.545,7.333,4.0,26.0,1.0,1.0,1.0,0.0,9.0,1.0,7.0,1.227,0.545,2.333,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.857,7.333,4.0,26.0,1.0,1.0,1.0,0.0,9.0,1.0,7.0,1.227,0.545
7,90,2021-04-28,OAK,@,TBR,"L,0-2",7-7,,2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.0,4.95,4.0,,,2,5,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.47,0.023,0.59,0.02%,0.49,,,7b --- 0 out d2,7b 3 out d2,,2021-04-28,133,139,634308,2021,1.0,8.0,5.0,33.0,2.0,6.0,3.0,4.0,9.0,2.0,11.0,3.375,1.125,8.0,5.0,33.0,2.0,6.0,3.0,4.0,9.0,2.0,11.0,3.375,1.125,6.0,4.0,26.0,1.0,5.0,2.0,4.0,7.0,1.0,7.0,3.0,1.333,2.0,3.0,13.0,1.0,5.0,2.0,4.0,1.0,1.0,6.0,9.0,3.5,8.0,5.0,33.0,2.0,6.0,3.0,4.0,9.0,2.0,11.0,3.375,1.125
8,91,2021-04-30,OAK,,BAL,"L,2-3",7-7,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.7,4.37,3.0,13.0,9.0,3,0,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.45,0.034,0.56,0.03%,0.5,,,7t --- 0 out d2,7t 3 out d2,,2021-04-30,133,110,634381,2021,1.0,9.0,6.0,37.0,2.0,6.0,3.0,4.0,11.0,2.0,12.0,3.0,1.111,9.0,6.0,37.0,2.0,6.0,3.0,4.0,11.0,2.0,12.0,3.0,1.111,4.0,4.0,20.0,1.0,5.0,2.0,4.0,4.0,1.0,7.0,4.5,2.0,2.667,4.0,16.0,1.0,5.0,2.0,4.0,3.0,1.0,7.0,6.75,3.0,9.0,6.0,37.0,2.0,6.0,3.0,4.0,11.0,2.0,12.0,3.0,1.111
9,92,2021-05-01,OAK,,BAL,"L,4-8",4-5,,0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,2.25,4.09,7.0,35.0,20.0,7,2,1,3,0,2,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.1,0.015,0.11,0.01%,0.99,,,4t --- 0 out d6,5t 3 out d6,,2021-05-01,133,110,634319,2021,2.0,10.0,6.0,40.0,2.0,6.0,3.0,4.0,13.0,2.0,12.0,2.7,1.0,10.0,6.0,40.0,2.0,6.0,3.0,4.0,13.0,2.0,12.0,2.7,1.0,4.0,4.0,20.0,1.0,5.0,2.0,4.0,5.0,1.0,7.0,4.5,2.0,2.667,2.0,14.0,1.0,5.0,2.0,4.0,4.0,1.0,5.0,6.75,2.25,10.0,6.0,40.0,2.0,6.0,3.0,4.0,13.0,2.0,12.0,2.7,1.0
10,93,2021-05-06,OAK,,TOR,"L,4-10",4-6,,4,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0,3.21,4.17,10.0,38.0,23.0,4,1,2,7,2,0,0,,1,0,3,0,0,9,0.0,0.0,0.0,0,0,0,1.24,0.005,1.56,0.00%,-0.06,,,4t 1-- 1 out d1,6t 123 1 out d1,,2021-05-06,133,141,634231,2021,2.0,12.0,6.0,47.0,2.0,6.0,3.0,5.0,15.0,2.0,12.0,2.25,0.917,12.0,6.0,47.0,2.0,6.0,3.0,5.0,15.0,2.0,12.0,2.25,0.917,5.667,4.0,26.0,1.0,5.0,2.0,5.0,7.0,1.0,7.0,3.176,1.588,4.0,1.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.5,12.0,6.0,47.0,2.0,6.0,3.0,5.0,15.0,2.0,12.0,2.25,0.917
