Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,407,1,2021-04-05,NYM,@,PHI,"L,3-5",8-GF(8),BS(1),99,0.2,1,2,0,0,0,0,1,0.00,7.67,5,12,10,1,0,3,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,1,0,3.55,-0.593,3.88,-0.39%,-3.42,,,8b 123 1 out a2,8b end d 3,,2021-04-05,121,143,634606
2,408,9,2021-04-14,NYM,,PHI,"W,5-1",7-8,H(1),8,1.2,0,0,0,0,2,0,0,0.00,2.74,4,14,10,2,4,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.63,0.298,2.04,0.22%,1.67,,,7t 1-3 1 out a1,8t 3 out a2,,2021-04-14,121,143,634528
3,409,14,2021-04-21,NYM,@,CHC,"L,4-16",6-6,,6,0.1,0,0,0,0,1,0,0,0.00,2.05,1,6,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.44,,,6b 12- 2 out d10,6b 3 out d10,,2021-04-21,121,112,634453
4,410,15,2021-04-22,NYM,@,CHC,"L,3-4",8-8,,0,0.2,1,0,0,0,1,0,0,0.00,1.67,3,,,0,2,0,2,1,1,0,,0,0,0,0,0,3,0,1,0,0,0,0,2.36,0.014,2.55,0.01%,0.14,,,8b --- 0 out tie,8b --3 2 out tie,,2021-04-22,121,112,634419
5,411,20,2021-04-28,NYM,,BOS,"L,0-1",7-7,,5,1.0,1,0,0,0,1,0,0,0.00,1.55,3,9,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.25,0.054,1.26,0.03%,0.49,,,7t --- 0 out d1,7t 3 out d1,,2021-04-28,121,111,634310
6,412,21,2021-04-30,NYM,@,PHI,"L,1-2",6-6,,1,1.0,0,0,0,0,2,0,0,0.00,1.11,3,13,9,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.048,.72,0.03%,0.51,,,6b --- 0 out d1,6b 3 out d1,,2021-04-30,121,143,634336
7,413,22,2021-05-01,NYM,@,PHI,"W,5-4",7-7,,0,1.0,0,0,0,1,1,0,0,0.00,1.59,3,15,7,2,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.56,0.088,1.74,0.06%,0.51,,,7b --- 0 out tie,7b 3 out tie,,2021-05-01,121,143,634276
8,414,26,2021-05-05,NYM,@,STL,"W,7-2",4-4,,3,0.1,2,0,0,0,0,0,0,0.00,1.67,3,14,9,2,0,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.17,-0.023,1.13,-0.01%,-0.65,,,4b --3 2 out a4,4b 3 out a3,2.0,2021-05-05,121,138,634239
9,415,28,2021-05-07,NYM,,ARI,"W,5-4",10-GF(10),W(1-0),1,1.0,0,0,0,0,1,0,0,0.00,1.60,3,,,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.85,0.309,4.22,0.20%,1.11,,,10t -2- 0 out tie,10t end tie,,2021-05-07,121,109,634252
10,416,29,2021-05-08,NYM,,ARI,"W,4-2",8-8,H(2),0,1.0,2,1,1,1,1,0,0,1.04,1.90,6,23,14,5,3,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.24,0.009,1.38,0.01%,-0.51,,,8t --- 0 out a3,8t 3 out a2,,2021-05-08,121,109,634190
11,417,31,2021-05-11,NYM,,BAL,"W,3-2",7-7,,2,0.2,0,0,0,0,0,0,0,0.96,1.99,2,,,1,1,1,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,3.08,0.014,3.64,0.01%,0.56,,,7t 123 1 out tie,7t 3 out d1,,2021-05-11,121,110,634170
12,418,33,2021-05-14,NYM,@,TBR,"L,2-3",9-GF,,2,0.1,1,0,0,0,1,0,0,0.93,1.83,2,7,5,2,0,0,1,1,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,6.04,-0.168,7.54,-0.13%,-0.20,,,9b 123 1 out tie,9b end d 1,,2021-05-14,121,139,634093
13,419,37,2021-05-18,NYM,@,ATL,"W,4-3",7-8,H(3),3,1.0,1,1,1,0,2,0,0,1.69,1.58,4,15,9,3,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.70,-0.060,2.43,-0.05%,-0.10,,,7b --- 0 out a1,8b -2- 0 out a1,,2021-05-18,121,144,634107
14,420,38,2021-05-19,NYM,@,ATL,"L,4-5",8-8,BS(2),0,0.0,3,1,1,0,0,0,0,2.53,1.58,3,,,1,1,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,3.04,-0.448,4.48,-0.40%,-2.01,,,8b --- 0 out a1,8b 12- 0 out tie,,2021-05-19,121,144,634066
