Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,40,2021-05-17,CHC,,WSN,"W,7-3",9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,1.17,3,11,9,5,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.19,0.01%,0.51,,,9t --- 0 out a4,9t end a 4,,2021-05-17,112,120,634076
2,2,42,2021-05-19,CHC,,WSN,"L,3-4",6-7,,1,1.1,0,0,0,0,3,0,0,0.00,-0.26,4,16,11,6,2,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.53,0.054,.55,0.03%,0.74,,,6t --- 0 out d2,7t --- 1 out d2,,2021-05-19,112,120,634053
3,3,44,2021-05-21,CHC,@,STL,"W,12-3",7-7,H(1),1,0.1,1,0,0,0,0,0,0,0.00,0.17,2,,,1,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.49,-0.035,4.66,-0.03%,-0.51,,,7b 1-3 2 out a2,7b 3 out a1,,2021-05-21,112,138,634022
4,4,46,2021-05-23,CHC,@,STL,"W,2-1",6-7,,1,1.0,1,0,0,1,0,0,0,0.00,1.81,5,23,16,4,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.37,-0.065,1.86,-0.05%,-0.50,,,6b --- 0 out tie,7b 12- 0 out tie,,2021-05-23,112,138,633973
5,5,48,2021-05-26,CHC,@,PIT,"W,4-1",7-7,H(2),2,1.0,0,0,0,1,1,0,0,0.00,2.31,4,14,9,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.33,0.055,1.75,0.04%,0.51,,,7b --- 0 out a3,7b 3 out a3,,2021-05-26,112,134,633967
6,6,50,2021-05-28,CHC,,CIN,"W,1-0",8-8,H(3),1,1.0,0,0,0,0,1,0,0,0.00,2.11,3,9,6,0,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,2.32,0.11%,0.51,,,8t --- 0 out a1,8t 3 out a1,,2021-05-28,112,113,634024
7,7,53,2021-05-31,CHC,,SDP,"W,7-2",9-GF,,2,1.0,0,0,0,0,2,0,0,0.00,1.67,3,13,10,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.11,0.01%,0.51,,,9t --- 0 out a5,9t end a 5,,2021-05-31,112,135,633870
8,8,55,2021-06-02,CHC,,SDP,"W,6-1",7-7,H(4),1,0.1,0,0,0,1,0,0,0,0.00,2.17,2,13,8,3,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.25,0.033,3.10,0.03%,0.23,,,7t 1-- 2 out a2,7t 3 out a2,,2021-06-02,112,135,633855
9,9,57,2021-06-04,CHC,@,SFG,"L,5-8",7-7,,1,1.0,0,0,0,1,1,0,0,0.00,2.42,4,20,9,4,1,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,1,.33,0.013,.48,0.01%,0.50,,,7b --- 0 out d3,7b 3 out d3,,2021-06-04,112,137,633817
10,10,58,2021-06-05,CHC,@,SFG,"L,3-4",4-4,,0,0.1,0,0,0,0,0,0,0,0.00,2.45,1,1,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.71,0.047,2.42,0.04%,0.50,,,4b 1-3 2 out d1,4b 3 out d1,,2021-06-05,112,137,633886
11,11,61,2021-06-08,CHC,@,SDP,"W,7-1",8-8,,2,1.0,0,0,0,1,2,0,0,0.00,2.42,4,17,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.003,.12,0.00%,0.47,,,8b --- 0 out a7,8b 3 out a7,,2021-06-08,112,135,633777
12,12,63,2021-06-11,CHC,,STL,"W,8-5",6-7,W(1-0),2,2.0,0,0,0,1,2,0,0,0.00,2.46,6,20,13,5,1,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.08,0.144,1.73,0.14%,1.01,,,6t --- 0 out d1,7t 3 out tie,,2021-06-11,112,138,633742
13,13,66,2021-06-14,CHC,@,NYM,"L,2-5",6-6,,2,0.2,1,1,1,2,1,0,0,0.75,2.84,5,,,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,-0.022,.22,-0.02%,-1.00,,,6b --- 0 out d4,6b 1-3 2 out d5,,2021-06-14,112,121,633678
14,14,68,2021-06-16,CHC,@,NYM,"L,3-6",7-GF(8),,1,2.0,0,0,0,0,0,0,0,0.64,2.88,6,16,10,2,0,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.004,.04,0.00%,0.98,,,7b --- 0 out d5,8b end d 5,,2021-06-16,112,121,633630
15,15,71,2021-06-19,CHC,,MIA,"L,1-11",8-8,,2,1.0,2,2,2,0,0,1,0,1.80,3.77,5,16,12,3,1,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.49,,,8t --- 0 out d9,8t 3 out d11,,2021-06-19,112,146,633613
16,16,73,2021-06-21,CHC,,CLE,"L,0-4",8-8,,1,1.0,1,1,1,1,2,0,0,2.25,3.67,5,21,14,6,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.26,-0.027,.38,-0.02%,-0.49,,,8t --- 0 out d3,8t 3 out d4,,2021-06-21,112,114,633542
17,17,76,2021-06-25,CHC,@,LAD,"L,2-6",8-GF(8),,3,0.2,2,2,2,0,0,1,0,3.24,4.43,4,11,5,0,0,1,3,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.19,-0.053,.30,-0.05%,-1.72,,,8b --- 1 out d2,8b end d 4,,2021-06-25,112,119,633608
18,18,78,2021-06-27,CHC,@,LAD,"L,1-7",4-6,,1,3.0,3,1,1,0,5,0,0,3.20,3.73,12,44,31,10,8,4,3,2,0,0,,0,0,1,0,0,11,1,1,0,0,1,0,.13,0.009,.19,0.01%,0.58,,,4b --- 0 out d5,6b 3 out d6,,2021-06-27,112,119,633472
19,19,81,2021-06-30,CHC,@,MIL,"L,7-15",4-5,,2,1.2,2,5,5,1,2,1,2,5.06,4.53,10,38,23,9,5,1,4,1,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,.85,-0.272,1.44,-0.28%,-4.81,,,4b -2- 1 out d1,5b 3 out d7,,2021-06-30,112,158,633474
20,20,142,2021-09-10,CHC,,SFG,"L,1-6",9-GF,,71,1.0,0,0,0,0,1,0,0,4.84,4.38,3,8,7,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.51,,,9t --- 0 out d5,9t end d 5,,2021-09-10,112,137,632550
21,21,143,2021-09-11,CHC,,SFG,"L,4-15",5-5,,0,1.0,2,1,1,0,2,1,0,5.01,4.71,5,14,11,2,3,1,2,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.10,-0.017,.00,0.00%,-1.50,,,5t 12- 0 out d6,5t 3 out d9,,2021-09-11,112,137,632547
22,22,145,2021-09-14,CHC,@,PHI,"W,6-3",7-7,H(5),2,1.0,0,0,0,0,0,0,0,4.81,4.65,3,10,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,.00,0.00%,0.51,,,7b --- 0 out a3,7b 3 out a3,,2021-09-14,112,143,632495
23,23,147,2021-09-16,CHC,@,PHI,"L,8-17",6-7,,1,0.2,3,4,4,1,0,0,0,6.12,4.73,6,21,13,4,1,3,2,2,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.45,-0.079,.00,0.00%,-2.36,,,6b -2- 2 out d3,7b 1-3 1 out d4,,2021-09-16,112,143,632475
24,24,151,2021-09-21,CHC,,MIN,"L,5-9",6-6,,4,1.0,1,0,0,1,2,0,0,5.88,4.63,5,,,5,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,0.015,.00,0.00%,0.51,,,6t --- 0 out d4,6t 3 out d4,,2021-09-21,112,142,632404
25,25,153,2021-09-24,CHC,,STL,"L,5-8",6-6,,2,1.0,3,2,2,0,0,0,1,6.33,4.69,7,17,12,3,1,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,-0.006,.00,0.00%,-1.49,,,6t --- 0 out d6,6t 3 out d8,1.0,2021-09-24,112,138,632339
