Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,23.0,162.0,2021-10-03,SEA,,LAA,"L,3-7",6-6,,99.0,0.2,0,0,0,2,1,0,0,0.0,9.17,4,,,5,1,1,0.0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.26,-0.001,0.85,0.00%,-0.1,,,6t --- 0 out d5,6t -23 2 out d5,,2021-10-03,136,108,632237
1.0,24.0,2.0,2022-04-09,SEA,@,MIN,"W,4-3",8-8,BW(1-0),99.0,1.0,1,2,2,1,2,1,0,18.0,15.11,5,20.0,12.0,4,5,0,2.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,-0.551,1.46,-0.32%,-1.53,5.05,9.0,8b --- 0 out a1,8b 3 out d1,,2022-04-09,136,142,661756
2.0,25.0,4.0,2022-04-11,SEA,@,MIN,"L,0-4",8-GF(8),,1.0,1.0,0,0,0,0,3,0,0,9.0,6.11,3,13.0,9.0,3,4,0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.03,0.00%,0.47,8.25,12.0,8b --- 0 out d4,8b end d 4,,2022-04-11,136,142,661754
3.0,26.0,7.0,2022-04-14,SEA,@,CHW,"W,5-1",6-6,H(1),2.0,1.0,0,0,0,0,3,0,0,6.0,3.11,3,14.0,10.0,4,4,0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.087,1.04,0.05%,0.48,8.25,12.0,6b --- 0 out a1,6b 3 out a1,,2022-04-14,136,145,661529
4.0,27.0,10.0,2022-04-17,SEA,,HOU,"W,7-2",8-8,,2.0,1.0,1,0,0,0,1,0,0,4.5,2.61,4,24.0,15.0,3,2,2,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.22,0.01,0.22,0.01%,0.45,3.65,6.0,8t --- 0 out a5,8t 3 out a5,,2022-04-17,136,117,662174
5.0,28.0,12.0,2022-04-20,SEA,,TEX,"W,4-2",8-8,,2.0,1.0,0,0,0,0,1,0,0,3.6,2.31,3,17.0,11.0,1,4,0,2.0,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.26,0.01%,0.45,4.25,6.0,8t --- 0 out a4,8t 3 out a4,,2022-04-20,136,140,662178
6.0,29.0,14.0,2022-04-22,SEA,,KCR,"W,4-1",9-GF,S(1),1.0,1.0,1,0,0,1,1,0,0,3.0,2.61,4,22.0,13.0,2,5,1,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.68,0.029,0.69,0.02%,0.45,3.05,6.0,9t --- 0 out a3,9t end a 3,,2022-04-22,136,118,662175
7.0,30.0,17.0,2022-04-26,SEA,@,TBR,"W,8-4",9-GF,,3.0,1.0,1,0,0,1,3,0,0,2.57,2.25,5,29.0,18.0,2,6,1,0.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.48,0.015,0.54,0.01%,0.45,7.05,12.0,9b --- 0 out a4,9b end a 4,,2022-04-26,136,139,661929
8.0,31.0,22.0,2022-05-01,SEA,@,MIA,"W,7-3",7-7,,4.0,1.0,4,1,1,0,1,0,0,3.38,2.11,7,,,3,3,2,4.0,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.73,-0.001,1.73,0.00%,-0.51,-0.15,3.0,7b --- 0 out a4,7b 3 out a3,,2022-05-01,136,146,661365
9.0,32.0,27.0,2022-05-06,SEA,,TBR,"L,7-8",7-7,,4.0,0.1,1,1,1,1,0,0,1,4.32,2.87,4,17.0,10.0,0,6,1,1.0,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.5,-0.246,2.19,-0.13%,-1.41,-3.05,-2.0,7t --- 0 out tie,7t 12- 1 out d1,,2022-05-06,136,139,662187
