Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,124,4,2021-04-05,BAL,@,NYY,"L,0-7",6-6,,99,0.1,3,1,1,1,0,0,0,27.00,12.17,5,18,8,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.009,.08,-0.01%,-2.08,,,6b --- 0 out d6,6b 123 1 out d7,,2021-04-05,110,147,634587
2,125,6,2021-04-07,BAL,@,NYY,"W,4-3",11-GF(11),S(1),1,1.0,0,0,0,0,0,0,0,6.75,5.42,2,7,6,2,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,5.08,0.451,5.83,0.31%,1.15,,,11b -2- 0 out a1,11b end a 1,,2021-04-07,110,147,634539
3,126,7,2021-04-08,BAL,,BOS,"L,3-7",6-6,BS(1),0,0.1,1,0,0,1,0,0,0,5.40,6.77,3,12,7,3,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.82,-0.261,3.49,-0.19%,-1.90,,,6t 12- 0 out a1,6t -23 1 out d1,,2021-04-08,110,111,634544
4,127,9,2021-04-11,BAL,,BOS,"L,9-14",9-GF,,2,1.0,1,0,0,0,3,0,0,3.38,3.17,4,20,13,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,,,9t --- 0 out d7,9t end d 7,,2021-04-11,110,111,632200
5,128,10,2021-04-13,BAL,,SEA,"L,3-4",7-7,,1,1.0,1,0,0,0,1,0,0,2.45,2.62,4,13,10,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.57,0.041,.53,0.02%,0.53,,,7t --- 0 out d1,7t 3 out d1,1.0,2021-04-13,110,136,632213
6,129,12,2021-04-15,BAL,,SEA,"L,2-4",6-6,,1,0.1,0,0,0,0,0,0,0,2.25,2.67,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.75,0.022,.68,0.01%,0.33,,,6t -2- 2 out d2,6t 3 out d2,1.0,2021-04-15,110,136,634571
7,130,14,2021-04-16,BAL,@,TEX,"W,5-2",6-7,H(1),0,1.2,0,0,0,0,3,0,0,1.59,1.76,5,20,16,5,4,1,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.81,0.104,.70,0.05%,0.93,,,6b --- 0 out a3,7b --- 2 out a3,,2021-04-16,110,140,634463
8,131,16,2021-04-18,BAL,@,TEX,"L,0-1",8-9,,1,1.0,0,0,0,0,1,0,0,1.35,1.67,3,11,8,2,1,0,2,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.11,0.230,2.88,0.13%,1.18,,,8b 12- 1 out tie,9b --- 1 out tie,,2021-04-18,110,140,634511
9,132,17,2021-04-20,BAL,@,MIA,"W,7-5",8-8,H(2),1,0.2,0,0,0,1,2,0,0,1.23,1.67,3,13,7,4,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.17,0.047,1.00,0.02%,0.27,,,8b --- 0 out a2,8b 1-- 2 out a2,,2021-04-20,110,146,634427
10,133,21,2021-04-25,BAL,,OAK,"W,8-1",8-8,H(3),4,1.0,0,0,0,0,2,0,0,1.08,1.37,3,14,10,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,.80,0.04%,0.53,,,8t --- 0 out a2,8t 3 out a2,,2021-04-25,110,133,634454
11,134,25,2021-04-29,BAL,,NYY,"W,4-3",8-8,,3,1.0,0,0,0,1,2,0,0,0.96,1.46,4,,,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.23,0.110,1.78,0.05%,0.53,,,8t --- 0 out tie,8t 3 out tie,,2021-04-29,110,147,634300
12,135,26,2021-04-30,BAL,@,OAK,"W,3-2",8-8,H(4),0,0.2,0,0,0,1,1,0,0,0.90,1.67,3,12,7,2,3,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,3.06,0.029,2.48,0.01%,0.14,,,8b --- 0 out a1,8b --3 2 out a1,,2021-04-30,110,133,634381
13,136,28,2021-05-02,BAL,@,OAK,"L,5-7",7-8,BS(2),1,1.1,2,1,1,0,2,0,0,1.59,1.49,5,18,13,5,1,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.32,-0.019,2.15,-0.01%,0.11,,,7b 1-- 0 out a1,8b --- 1 out tie,,2021-05-02,110,133,634306
14,137,30,2021-05-04,BAL,@,SEA,"L,2-5",7-7,,1,0.2,0,0,0,0,2,0,0,1.50,1.25,2,11,7,3,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.19,0.124,2.13,0.07%,0.68,,,7b -2- 1 out tie,7b 3 out tie,,2021-05-04,110,136,634265
