Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,144,2021-04-01,OAK,,HOU,"L,1-8",8-8,,99,0.1,2.0,2.0,2.0,1.0,0.0,2.0,1,54.0,99.17,5.0,20.0,10.0,3,0,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,-0.104,0.24,-0.07%,-2.41,,,8t --- 0 out d2,8t 12- 1 out d4,,2021-04-01,133,117,634640,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,145,2021-04-04,OAK,,HOU,"L,2-9",5-6,,2,0.2,2.0,3.0,2.0,0.0,0.0,0.0,0,36.0,35.17,5.0,16.0,10.0,5,0,5,0,0,0,0,,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.46,-0.056,0.39,-0.03%,-1.18,,,5t 1-- 2 out d4,6t 12- 1 out d4,,2021-04-04,133,117,634651,2021,0.667,0.333,2.0,5.0,2.0,2.0,2.0,1.0,0.0,2.0,8.0,54.0,9.0,0.333,2.0,5.0,2.0,2.0,2.0,1.0,0.0,2.0,8.0,54.0,9.0,0.333,2.0,5.0,2.0,2.0,2.0,1.0,0.0,2.0,8.0,54.0,9.0
3,146,2021-04-05,OAK,,LAD,"L,3-10",7-7,,0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,22.5,18.17,5.0,17.0,12.0,3,1,3,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.03,-0.003,0.02,0.00%,-0.51,,,7t --- 0 out d7,7t 3 out d8,,2021-04-05,133,119,634600,2021,1.0,1.0,4.0,10.0,2.0,5.0,4.0,1.0,0.0,2.0,10.0,36.0,5.0,1.0,4.0,10.0,2.0,5.0,4.0,1.0,0.0,2.0,10.0,36.0,5.0,1.0,4.0,10.0,2.0,5.0,4.0,1.0,0.0,2.0,10.0,36.0,5.0
4,147,2021-04-07,OAK,,LAD,"W,4-3",6-6,,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,16.88,14.42,2.0,,,1,0,2,0,0,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,2.94,-0.054,1.7,-0.02%,-0.09,,,6t 12- 1 out tie,6t 3 out d1,,2021-04-07,133,119,634567,2021,0.667,2.0,6.0,15.0,2.0,6.0,5.0,1.0,1.0,2.0,12.0,22.5,3.5,2.0,6.0,15.0,2.0,6.0,5.0,1.0,1.0,2.0,12.0,22.5,3.5,2.0,6.0,15.0,2.0,6.0,5.0,1.0,1.0,2.0,12.0,22.5,3.5
5,148,2021-04-13,OAK,@,ARI,"W,7-5",7-7,,5,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0,13.5,11.57,3.0,14.0,10.0,3,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.56,0.025,1.24,0.01%,0.18,,,7b --- 0 out tie,7b -2- 2 out tie,,2021-04-13,133,109,632206,2021,0.667,2.667,6.0,17.0,2.0,6.0,5.0,1.0,1.0,2.0,12.0,16.875,2.625,2.667,6.0,17.0,2.0,6.0,5.0,1.0,1.0,2.0,12.0,16.875,2.625,2.667,6.0,17.0,2.0,6.0,5.0,1.0,1.0,2.0,12.0,16.875,2.625
6,149,2021-04-21,OAK,,MIN,"W,13-12",6-6,,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,12.27,10.81,1.0,3.0,2.0,1,0,0,1,1,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.41,0.011,0.47,0.01%,0.23,,,6t 1-- 2 out d3,6t 3 out d3,,2021-04-21,133,142,634440,2021,0.333,3.333,7.0,20.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,13.5,2.4,3.333,7.0,20.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,13.5,2.4,3.333,7.0,20.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,13.5,2.4
7,150,2021-04-24,OAK,@,BAL,"W,7-2",7-8,,2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,9.0,8.77,4.0,18.0,11.0,2,1,4,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.3,0.031,0.36,0.02%,0.77,,,7b --- 0 out a5,8b --- 1 out a5,,2021-04-24,133,110,634367,2021,1.333,3.667,7.0,21.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,12.273,2.182,3.333,5.0,16.0,0.0,4.0,3.0,0.0,2.0,0.0,5.0,8.1,1.5,3.667,7.0,21.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,12.273,2.182
8,151,2021-04-25,OAK,@,BAL,"L,1-8",8-GF(8),,0,0.1,1.0,0.0,0.0,1.0,1.0,0.0,0,8.44,8.61,4.0,12.0,8.0,3,2,2,0,0,0,0,,3,3,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,-0.011,0.04,-0.01%,-2.21,,,8b 123 2 out d4,8b end d 7,,2021-04-25,133,110,634454,2021,0.333,5.0,7.0,25.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,9.0,1.6,4.0,3.0,15.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,2.25,0.75,5.0,7.0,25.0,2.0,6.0,5.0,1.0,2.0,2.0,13.0,9.0,1.6
9,152,2021-05-05,OAK,,TOR,"L,4-9",8-8,,9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,8.0,3.0,9.0,7.0,2,1,2,1,1,0,0,,2,2,0,0,0,2,0.0,0.0,0.0,0,0,0,0.56,-0.053,0.72,-0.04%,-0.82,,,8t 1-3 1 out d2,8t 3 out d4,,2021-05-05,133,141,634248,2021,0.667,5.333,8.0,29.0,2.0,6.0,5.0,2.0,3.0,2.0,14.0,8.438,1.875,3.333,2.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.9,5.333,8.0,29.0,2.0,6.0,5.0,2.0,3.0,2.0,14.0,8.438,1.875
10,153,2021-05-06,OAK,,TOR,"L,4-10",9-GF,,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,6.43,7.31,5.0,15.0,10.0,2,2,1,4,2,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.5,,,9t --- 0 out d6,9t end d 6,,2021-05-06,133,141,634231,2021,1.0,6.0,8.0,32.0,2.0,6.0,5.0,2.0,3.0,2.0,14.0,7.5,1.667,3.333,2.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.9,6.0,8.0,32.0,2.0,6.0,5.0,2.0,3.0,2.0,14.0,7.5,1.667
