Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,15,2022-06-13,BAL,@,TOR,"L,1-11",7-GF(8),,99,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,4.5,8.61,8.0,26,18,2,1,1,6,1,2,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.06,3.3,6.0,7b --- 0 out d9,8b end d10,,2022-06-13,110,141,661746,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,16,2022-06-16,BAL,@,TOR,"W,10-2",9-GF,,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.0,6.78,4.0,15,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,0.47,1.65,3.0,9b --- 0 out a8,9b end a 8,,2022-06-16,110,141,661743,2022,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,4.5,1.0
3,17,2022-07-10,BAL,,LAA,"W,9-5",8-8,,23,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0,6.75,9.11,5.0,22,14,2,3,2,3,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.17,-0.004,0.11,0.00%,-1.53,-2.95,-3.0,8t --- 0 out a6,8t 3 out a4,,2022-07-10,110,108,661092,2022,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,3.0,1.0
4,18,2022-07-24,BAL,,NYY,"L,0-6",8-GF,,13,2.0,3.0,1.0,1.0,2.0,1.0,0.0,0,6.0,7.78,11.0,41,26,6,2,4,4,1,3,0,,0,0,1,0,0,9,0.0,0.0,0.0,0,0,0,0.07,0.001,0.05,0.00%,-0.06,1.5,6.0,8t --- 0 out d5,9t end d 6,,2022-07-24,110,147,661056,2022,2.0,4.0,5.0,17.0,2.0,3.0,3.0,0.0,1.0,3.0,12.0,6.75,1.25,4.0,5.0,17.0,2.0,3.0,3.0,0.0,1.0,3.0,12.0,6.75,1.25,4.0,5.0,17.0,2.0,3.0,3.0,0.0,1.0,3.0,12.0,6.75,1.25,4.0,5.0,17.0,2.0,3.0,3.0,0.0,1.0,3.0,12.0,6.75,1.25,4.0,5.0,17.0,2.0,3.0,3.0,0.0,1.0,3.0,12.0,6.75,1.25
5,19,2022-08-30,BAL,@,CLE,"L,1-5",6-6,,36,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,5.4,7.76,3.0,15,9,1,1,0,2,0,0,0,,2,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.39,0.014,0.46,0.01%,0.87,0.9,2.0,6b 12- 1 out d4,6b 3 out d4,,2022-08-30,110,114,662973,2022,0.667,6.0,8.0,28.0,2.0,4.0,4.0,2.0,2.0,3.0,15.0,6.0,1.667,6.0,8.0,28.0,2.0,4.0,4.0,2.0,2.0,3.0,15.0,6.0,1.667,6.0,8.0,28.0,2.0,4.0,4.0,2.0,2.0,3.0,15.0,6.0,1.667,4.0,6.0,20.0,1.0,3.0,3.0,2.0,1.0,1.0,9.0,6.75,2.0,6.0,8.0,28.0,2.0,4.0,4.0,2.0,2.0,3.0,15.0,6.0,1.667
6,20,2022-09-04,BAL,,OAK,"L,0-5",8-GF,,4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,6.99,4.0,17,10,5,0,0,4,1,1,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.003,0.03,0.00%,0.69,3.0,4.0,8t 1-- 2 out d5,9t end d 5,,2022-09-04,110,133,663354,2022,1.333,6.667,8.0,31.0,2.0,4.0,4.0,3.0,2.0,3.0,15.0,5.4,1.65,6.667,8.0,31.0,2.0,4.0,4.0,3.0,2.0,3.0,15.0,5.4,1.65,6.667,8.0,31.0,2.0,4.0,4.0,3.0,2.0,3.0,15.0,5.4,1.65,3.667,5.0,19.0,1.0,3.0,3.0,3.0,1.0,1.0,8.0,7.364,2.182,6.667,8.0,31.0,2.0,4.0,4.0,3.0,2.0,3.0,15.0,5.4,1.65
1,21,2023-05-04,OAK,,SEA,"L,3-5",9-GF,,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,4.0,11,7,1,1,1,3,1,1,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.26,0.016,0.03,0.00%,0.47,1.65,3.0,9t --- 0 out d2,9t end d 2,,2023-05-04,133,136,718304,2023,1.0,8.0,8.0,35.0,2.0,4.0,4.0,3.0,2.0,3.0,15.0,4.5,1.375,8.0,8.0,35.0,2.0,4.0,4.0,3.0,2.0,3.0,15.0,4.5,1.375,6.0,6.0,27.0,1.0,3.0,3.0,3.0,1.0,1.0,9.0,4.5,1.5,4.0,3.0,18.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,22,2023-05-06,OAK,@,KCR,"W,5-4",6-7,H(1),1,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.68,5.0,25,12,5,3,2,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.36,0.084,0.13,0.01%,0.5,4.4,7.0,6b --- 0 out a1,7b 1-- 1 out a1,,2023-05-06,133,118,718280,2023,1.333,9.0,9.0,39.0,2.0,4.0,4.0,3.0,2.0,4.0,17.0,4.0,1.333,9.0,9.0,39.0,2.0,4.0,4.0,3.0,2.0,4.0,17.0,4.0,1.333,6.0,6.0,27.0,1.0,3.0,3.0,3.0,1.0,2.0,10.0,4.5,1.5,3.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.667,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
3,23,2023-05-10,OAK,@,NYY,"L,3-11",5-5,,3,0.2,4.0,5.0,5.0,2.0,0.0,2.0,0,15.0,14.26,8.0,39,20,4,3,1,5,2,1,0,,1,1,0,0,0,6,1.0,0.0,0.0,0,0,0,0.26,-0.098,0.02,0.00%,-5.33,-12.1,-13.0,5b 1-- 0 out d3,5b 1-- 2 out d9,,2023-05-10,133,147,718232,2023,0.667,10.333,9.0,44.0,2.0,4.0,4.0,4.0,3.0,4.0,17.0,3.484,1.258,10.333,9.0,44.0,2.0,4.0,4.0,4.0,3.0,4.0,17.0,3.484,1.258,6.333,4.0,27.0,0.0,1.0,1.0,4.0,2.0,1.0,5.0,1.421,1.263,3.667,1.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.545,2.333,1.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.857
4,24,2023-06-30,OAK,,CHW,"W,7-4",6-6,,50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,11.25,11.51,4.0,17,9,3,0,2,2,1,1,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.43,0.03,0.0,0.00%,0.47,1.65,3.0,6t --- 0 out a4,6t 3 out a4,,2023-06-30,133,145,717551,2023,1.0,11.0,13.0,52.0,4.0,9.0,9.0,6.0,3.0,7.0,28.0,7.364,1.727,11.0,13.0,52.0,4.0,9.0,9.0,6.0,3.0,7.0,28.0,7.364,1.727,5.0,5.0,24.0,2.0,5.0,5.0,4.0,1.0,4.0,13.0,9.0,1.8,3.0,5.0,17.0,2.0,5.0,5.0,3.0,1.0,4.0,13.0,15.0,2.667,3.0,5.0,17.0,2.0,5.0,5.0,3.0,1.0,4.0,13.0,15.0,2.667
