Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,84,2023-07-04,CHC,@,MIL,"W,7-6",10-GF(11),W(1-0),99,2.0,1,0,0,0,0,0,0,0.0,3.26,4,12,9,2,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.97,0.764,1.86,0.22%,2.29,7.9,12.0,10b -2- 0 out tie,11b end a 1,,2023-07-04,112,158,717503
2,2,86,2023-07-06,CHC,@,MIL,"L,5-6",6-6,,1,1.0,1,0,0,1,2,0,0,0.0,2.92,5,27,17,4,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.91,0.049,0.5,0.02%,0.52,5.05,9.0,6b --- 0 out d1,6b 3 out d1,,2023-07-06,112,158,717474
3,3,91,2023-07-15,CHC,,BOS,"W,10-4",9-GF,,8,1.0,1,0,0,0,1,0,0,0.0,2.51,4,15,10,1,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.03,0.003,0.01,0.00%,0.55,3.65,6.0,9t --- 0 out a6,9t end a 6,,2023-07-15,112,111,717403
4,4,93,2023-07-17,CHC,,WSN,"L,5-7",7-7,,1,1.0,3,2,2,0,1,1,0,3.6,4.86,6,22,14,2,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.54,-0.115,0.18,-0.02%,-1.45,-1.55,0.0,7t --- 0 out d2,7t 3 out d4,,2023-07-17,112,120,717370
5,5,95,2023-07-19,CHC,,WSN,"W,8-3",9-GF,,1,1.0,0,0,0,0,1,0,0,3.0,4.26,3,15,9,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.04,0.00%,0.55,4.25,6.0,9t --- 0 out a5,9t end a 5,,2023-07-19,112,120,717336
6,6,98,2023-07-22,CHC,,STL,"W,8-6",6-6,W(2-0),2,0.1,0,0,0,2,0,0,0,2.84,5.15,3,15,5,3,0,1,0,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.38,-0.136,0.95,-0.03%,-0.75,3.55,7.0,6t 1-- 2 out tie,6t 3 out d1,,2023-07-22,112,138,717308
7,7,102,2023-07-27,CHC,@,STL,"W,10-3",7-7,,4,1.0,0,0,0,0,2,0,0,2.45,4.35,3,13,9,1,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.03,0.00%,0.53,6.25,9.0,7b --- 0 out a8,7b 3 out a8,,2023-07-27,112,138,717238
8,8,104,2023-07-29,CHC,@,STL,"W,5-1",9-GF,,1,1.0,0,0,0,0,1,0,0,2.16,3.98,3,12,7,2,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.02,0.22,0.01%,0.53,4.25,6.0,9b --- 0 out a4,9b end a 4,,2023-07-29,112,138,717213
9,9,106,2023-07-31,CHC,,CIN,"L,5-6",7-8,,1,1.1,1,0,0,0,2,0,0,1.86,3.46,5,11,10,3,2,0,3,1,1,0,,1,0,0,0,0,5,0,1,0,0,0,0,0.68,0.051,0.75,0.03%,0.79,6.4,10.0,7t 1-- 2 out d2,8t 3 out d2,,2023-07-31,112,113,717188
10,10,111,2023-08-05,CHC,,ATL,"W,8-6",6-6,,4,0.1,0,2,2,3,0,0,0,3.6,4.36,4,21,6,3,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.6,-0.061,0.61,-0.04%,-1.08,-5.05,-5.0,6t --- 0 out a5,6t 123 1 out a5,,2023-08-05,112,144,717121
