Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,108.0,2024-07-31,STL,,TEX,"W,10-1",GS-7,W(1-0),99.0,7.0,5,1,1,1,3,0,0,1.29,2.75,27,99,60,20,9,13.0,10.0,6,2,0,65,,,0,0,0,26,1,0,0,0,0,0,0.5,0.245,0.51,0.15%,2.59,20.15,37.0,1t start tie,7t 3 out a7,,2024-07-31,138,140,745148
