Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,2.0,2021-04-05,MIA,,STL,"L,1-4",6-7,,99.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.17,6.0,22.0,15.0,7,4,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.3,0.046,0.27,0.02%,1.01,,,6t --- 0 out d3,7t 3 out d3,,2021-04-05,146,138,634562,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2021-04-23,MIA,@,SFG,"L,3-5",8-GF(8),,17.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.5,4.0,,,6,3,0.0,2.0,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.003,0.05,0.00%,0.5,,,8b --- 0 out d4,8b end d 4,,2021-04-23,146,137,634369,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3.0,4.0,2021-04-26,MIA,@,MIL,"W,8-0",8-GF,,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.37,7.0,29.0,20.0,6,4,0.0,5.0,1,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.03,0.004,0.03,0.00%,1.01,,,8b --- 0 out a7,9b end a 8,,2021-04-26,146,158,634461,2021,2.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.333
4.0,5.0,2021-05-01,MIA,@,WSN,"L,2-7",6-7,,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.6,7.0,29.0,19.0,6,2,5.0,1.0,0,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.05,0.006,0.05,0.00%,0.97,,,6b --- 0 out d6,7b 3 out d5,,2021-05-01,146,120,634304,2021,2.0,5.0,1.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.4,5.0,1.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.4,5.0,1.0,17.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.4
5.0,6.0,2021-05-05,MIA,,ARI,"W,8-0",3-5,W(1-0),3.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,0,0.0,2.07,13.0,61.0,36.0,10,4,4.0,4.0,1,1,0,,0.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.44,0.051,0.38,0.03%,1.52,,,3t --- 0 out a6,5t 3 out a6,,2021-05-05,146,109,634249,2021,3.0,7.0,2.0,24.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.429,7.0,2.0,24.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.429,7.0,2.0,24.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.429
6.0,7.0,2021-05-10,MIA,@,ARI,"L,2-5",GS-4,L(1-1),4.0,3.2,5.0,4.0,3.0,3.0,1.0,0.0,0,1.98,2.88,18.0,68.0,44.0,15,7,5.0,9.0,4,2,0,35.0,,,0,0,0,15,4.0,0.0,0.0,1,0,0,0.92,-0.219,0.79,-0.11%,-2.34,,,1b start tie,4b --3 2 out d4,,2021-05-10,146,109,634157,2021,3.667,10.0,4.0,37.0,0.0,0.0,0.0,3.0,10.0,2.0,6.0,0.0,0.7,10.0,4.0,37.0,0.0,0.0,0.0,3.0,10.0,2.0,6.0,0.0,0.7,10.0,4.0,37.0,0.0,0.0,0.0,3.0,10.0,2.0,6.0,0.0,0.7
7.0,8.0,2021-05-15,MIA,@,LAD,"L,0-7",GS-4,L(1-2),4.0,3.0,2.0,2.0,2.0,4.0,2.0,0.0,0,2.7,3.41,15.0,74.0,38.0,15,4,4.0,5.0,2,0,0,45.0,,,0,0,0,11,0.0,0.0,0.0,0,0,0,1.16,-0.108,0.95,-0.05%,-1.27,,,1b start tie,4b 123 0 out d1,,2021-05-15,146,119,634096,2021,3.0,13.667,9.0,55.0,0.0,4.0,3.0,6.0,11.0,6.0,15.0,1.976,1.098,11.667,9.0,49.0,0.0,4.0,3.0,6.0,8.0,6.0,15.0,2.314,1.286,13.667,9.0,55.0,0.0,4.0,3.0,6.0,11.0,6.0,15.0,1.976,1.098
8.0,9.0,2021-05-21,MIA,,NYM,"L,5-6",2-2,,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.55,3.28,3.0,,,1,3,1.0,1.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.5,0.038,0.58,0.03%,0.51,,,2t --- 0 out d2,2t 3 out d2,,2021-05-21,146,121,634089,2021,1.0,16.667,11.0,70.0,0.0,6.0,5.0,10.0,13.0,6.0,17.0,2.7,1.26,13.667,11.0,60.0,0.0,6.0,5.0,9.0,9.0,6.0,17.0,3.293,1.463,16.667,11.0,70.0,0.0,6.0,5.0,10.0,13.0,6.0,17.0,2.7,1.26
9.0,10.0,2021-06-30,MIA,@,PHI,"W,11-6",GS-4,,39.0,3.0,4.0,5.0,5.0,5.0,5.0,1.0,0,4.35,4.14,18.0,66.0,32.0,7,8,4.0,4.0,1,0,0,31.0,,,0,0,0,12,0.0,1.0,0.0,0,1,0,0.92,-0.34,0.21,-0.05%,-3.48,,,1b start tie,4b 12- 0 out d2,,2021-06-30,146,143,633419,2021,3.0,17.667,11.0,73.0,0.0,6.0,5.0,10.0,14.0,6.0,17.0,2.547,1.189,12.667,10.0,56.0,0.0,6.0,5.0,9.0,8.0,6.0,16.0,3.553,1.5,17.667,11.0,73.0,0.0,6.0,5.0,10.0,14.0,6.0,17.0,2.547,1.189
10.0,11.0,2021-07-07,MIA,,LAD,"W,9-6",3-7,,6.0,4.1,2.0,0.0,0.0,0.0,6.0,0.0,0,3.6,3.49,15.0,,,14,10,2.0,7.0,3,1,0,,2.0,0.0,0,0,0,15,1.0,0.0,0.0,0,0,0,0.84,0.248,0.29,0.05%,2.46,,,3t 12- 2 out d3,7t 3 out tie,,2021-07-07,146,119,633333,2021,4.333,20.667,15.0,91.0,1.0,11.0,10.0,15.0,19.0,8.0,26.0,4.355,1.452,13.667,13.0,67.0,1.0,11.0,10.0,14.0,12.0,7.0,23.0,6.585,1.976,20.667,15.0,91.0,1.0,11.0,10.0,15.0,19.0,8.0,26.0,4.355,1.452
