Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,5,2021-04-02,CHW,@,LAA,"W,12-8",6-8,W(1-0),99,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0,0.0,1.67,7.0,,,6,6,1,2,0,2,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.47,0.104,1.36,0.06%,0.68,,,6b --- 0 out a1,8b 1-- 0 out a1,,2021-04-02,145,108,634631,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,6,2021-04-05,CHW,@,SEA,"W,6-0",6-7,,2,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0,0.0,0.67,8.0,34.0,20.0,7,7,2,0,0,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.21,0.025,0.19,0.01%,0.99,,,6b --- 0 out a6,7b 3 out a6,,2021-04-05,145,136,634551,2021,2.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5
3,7,2021-04-11,CHW,,KCR,"L,3-4",5-7,,5,2.1,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.64,7.0,,,1,7,1,3,2,1,0,,2.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.24,0.225,1.36,0.15%,1.52,,,5t 12- 2 out tie,7t 3 out tie,,2021-04-11,145,118,632170,2021,2.333,4.0,1.0,15.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.75,4.0,1.0,15.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.75
4,8,2021-04-15,CHW,,CLE,"L,2-4",7-8,,3,1.1,1.0,1.0,1.0,1.0,2.0,0.0,0,1.17,0.95,7.0,33.0,21.0,6,3,2,2,0,0,0,,1.0,0.0,2,0,0,6,0.0,0.0,0.0,0,0,1,0.62,-0.02,0.67,-0.01%,-0.09,,,7t --3 2 out d2,8t 3 out d3,,2021-04-15,145,114,634501,2021,1.333,6.333,1.0,22.0,0.0,0.0,0.0,2.0,11.0,1.0,2.0,0.0,0.474,6.333,1.0,22.0,0.0,0.0,0.0,2.0,11.0,1.0,2.0,0.0,0.474,6.333,1.0,22.0,0.0,0.0,0.0,2.0,11.0,1.0,2.0,0.0,0.474
5,9,2021-04-18,CHW,@,BOS,"W,5-1",GS-4,,2,3.0,1.0,1.0,1.0,1.0,4.0,0.0,0,1.69,1.11,11.0,41.0,25.0,7,3,4,2,1,1,0,56.0,,,0,0,0,10,0.0,0.0,0.0,0,0,0,0.92,0.113,0.86,0.06%,0.66,,,1b start a 1,4b 12- 0 out a4,2.0,2021-04-18,145,111,634518,2021,3.0,7.667,2.0,29.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.174,0.652,7.667,2.0,29.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.174,0.652,7.667,2.0,29.0,0.0,1.0,1.0,3.0,13.0,1.0,3.0,1.174,0.652
6,10,2021-04-25,CHW,,TEX,"W,8-4",GS-5,W(2-0),6,5.0,4.0,1.0,1.0,0.0,10.0,1.0,0,1.72,1.32,18.0,87.0,60.0,20,13,5,3,2,0,0,65.0,,,1,0,0,18,0.0,0.0,0.0,1,0,0,0.58,0.069,0.69,0.05%,1.66,,,1t start tie,5t 3 out a7,,2021-04-25,145,140,634393,2021,5.0,10.667,3.0,40.0,0.0,2.0,2.0,4.0,17.0,1.0,4.0,1.687,0.656,10.667,3.0,40.0,0.0,2.0,2.0,4.0,17.0,1.0,4.0,1.687,0.656,10.667,3.0,40.0,0.0,2.0,2.0,4.0,17.0,1.0,4.0,1.687,0.656
7,11,2021-05-01,CHW,,CLE,"W,7-3",6-8,,5,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0,1.45,1.3,10.0,44.0,31.0,4,8,3,4,0,2,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.4,0.091,0.52,0.07%,1.59,,,6t --- 0 out a4,8t 3 out a4,,2021-05-01,145,114,634326,2021,3.0,15.667,7.0,58.0,1.0,3.0,3.0,4.0,27.0,2.0,11.0,1.723,0.702,13.667,7.0,51.0,1.0,3.0,3.0,3.0,24.0,2.0,11.0,1.976,0.732,15.667,7.0,58.0,1.0,3.0,3.0,4.0,27.0,2.0,11.0,1.723,0.702
8,12,2021-05-05,CHW,@,CIN,"L,0-1",8-9,,3,1.2,1.0,0.0,0.0,4.0,4.0,0.0,0,1.33,1.65,10.0,,,6,8,0,2,1,1,0,,0.0,0.0,0,0,0,6,0.0,0.0,1.0,0,0,0,2.37,0.099,2.71,0.07%,0.31,,,8b --- 0 out tie,9b 123 2 out tie,,2021-05-05,145,113,634270,2021,1.667,18.667,8.0,68.0,1.0,3.0,3.0,4.0,30.0,2.0,12.0,1.446,0.643,14.667,7.0,53.0,1.0,3.0,3.0,2.0,22.0,1.0,10.0,1.841,0.614,18.667,8.0,68.0,1.0,3.0,3.0,4.0,30.0,2.0,12.0,1.446,0.643
9,13,2021-05-08,CHW,@,KCR,"W,9-1",6-7,,2,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0,1.61,1.69,9.0,28.0,18.0,5,2,2,6,2,2,0,,0.0,0.0,0,0,0,9,1.0,1.0,0.0,0,0,0,0.14,0.008,0.2,0.01%,0.07,,,6b --- 0 out a8,7b 3 out a7,,2021-05-08,145,118,634197,2021,2.0,20.333,9.0,78.0,1.0,3.0,3.0,8.0,34.0,2.0,13.0,1.328,0.836,14.0,8.0,56.0,1.0,3.0,3.0,6.0,23.0,1.0,11.0,1.929,1.0,20.333,9.0,78.0,1.0,3.0,3.0,8.0,34.0,2.0,13.0,1.328,0.836
10,14,2021-05-14,CHW,,KCR,"W,3-1",GS-4,,5,4.0,2.0,1.0,1.0,2.0,5.0,1.0,0,1.71,2.26,16.0,65.0,40.0,11,6,2,7,1,2,0,57.0,,,0,0,0,14,0.0,0.0,0.0,0,0,0,1.0,0.163,1.48,0.14%,1.13,,,1t start tie,4t 3 out a2,2.0,2021-05-14,145,118,634166,2021,4.0,22.333,12.0,87.0,1.0,4.0,4.0,8.0,35.0,4.0,19.0,1.612,0.896,14.667,10.0,58.0,1.0,3.0,3.0,5.0,22.0,3.0,16.0,1.841,1.023,22.333,12.0,87.0,1.0,4.0,4.0,8.0,35.0,4.0,19.0,1.612,0.896
11,15,2021-05-18,CHW,@,MIN,"L,4-5",7-7,H(1),3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.65,2.29,4.0,,,3,0,1,3,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.16,0.083,1.57,0.07%,0.51,,,7b --- 0 out a2,7b 3 out a2,,2021-05-18,145,142,634073,2021,1.0,26.333,14.0,103.0,2.0,5.0,5.0,10.0,40.0,5.0,24.0,1.709,0.911,15.667,11.0,63.0,2.0,3.0,3.0,6.0,23.0,4.0,20.0,1.723,1.085,26.333,14.0,103.0,2.0,5.0,5.0,10.0,40.0,5.0,24.0,1.709,0.911
