Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,6,2021-05-01,LAD,@,MIL,"L,5-6",10-11,BL(0-1),99,1.0,0.0,4.0,2.0,4.0,2.0,0.0,0,18.0,11.17,7.0,,,3,5,0,1,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,1,0,5.36,-0.358,6.61,-0.27%,-1.09,,,10b -2- 0 out a1,11b 123 0 out a2,,2021-05-01,119,158,634338,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,7,2021-05-04,LAD,@,CHC,"L,1-7",5-GF(6),,2,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0,9.0,8.84,7.0,31.0,19.0,4,2,1,4,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.01,,,5b --- 0 out d6,6b end d 7,1.0,2021-05-04,119,112,634264,2021,2.0,1.0,0.0,7.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,18.0,4.0,1.0,0.0,7.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,18.0,4.0,1.0,0.0,7.0,0.0,4.0,2.0,4.0,2.0,0.0,0.0,18.0,4.0
3,8,2021-05-16,LAD,,MIA,"L,2-3",2-3,,11,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,6.75,6.67,4.0,20.0,10.0,1,8,0,0,0,0,0,,2.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.16,0.074,1.46,0.06%,0.74,,,2t 12- 2 out tie,3t 1-- 2 out a2,,2021-05-16,119,146,634122,2021,1.0,3.0,1.0,14.0,1.0,5.0,3.0,4.0,4.0,1.0,4.0,9.0,1.667,3.0,1.0,14.0,1.0,5.0,3.0,4.0,4.0,1.0,4.0,9.0,1.667,3.0,1.0,14.0,1.0,5.0,3.0,4.0,4.0,1.0,4.0,9.0,1.667
4,9,2021-05-18,LAD,,ARI,"W,9-1",9-GF,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.4,5.57,3.0,8.0,7.0,2,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.53,,,9t --- 0 out a8,9t end a 8,,2021-05-18,119,109,634092,2021,1.0,4.0,1.0,18.0,1.0,5.0,3.0,5.0,7.0,1.0,4.0,6.75,1.5,4.0,1.0,18.0,1.0,5.0,3.0,5.0,7.0,1.0,4.0,6.75,1.5,4.0,1.0,18.0,1.0,5.0,3.0,5.0,7.0,1.0,4.0,6.75,1.5
5,10,2021-05-20,LAD,,ARI,"W,3-2",5-5,H(1),1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,4.5,5.0,4.0,16.0,10.0,4,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.85,0.062,1.03,0.05%,0.53,,,5t --- 0 out a2,5t 3 out a2,,2021-05-20,119,109,634059,2021,1.0,5.0,1.0,21.0,1.0,5.0,3.0,5.0,8.0,1.0,4.0,5.4,1.2,5.0,1.0,21.0,1.0,5.0,3.0,5.0,8.0,1.0,4.0,5.4,1.2,5.0,1.0,21.0,1.0,5.0,3.0,5.0,8.0,1.0,4.0,5.4,1.2
6,11,2021-05-22,LAD,@,SFG,"W,6-3",8-8,,1,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,6.43,6.74,5.0,23.0,10.0,2,4,0,3,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.39,-0.013,0.59,-0.01%,-1.5,,,8b --- 0 out a5,8b 3 out a3,,2021-05-22,119,137,634011,2021,1.0,6.0,1.0,25.0,1.0,5.0,3.0,6.0,10.0,1.0,4.0,4.5,1.167,6.0,1.0,25.0,1.0,5.0,3.0,6.0,10.0,1.0,4.0,4.5,1.167,6.0,1.0,25.0,1.0,5.0,3.0,6.0,10.0,1.0,4.0,4.5,1.167
7,12,2021-05-27,LAD,,SFG,"W,4-3",3-4,,4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,5.63,6.8,5.0,23.0,12.0,5,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.0,0.058,1.49,0.05%,0.53,,,3t --- 2 out tie,4t --- 2 out a2,,2021-05-27,119,137,633930,2021,1.0,7.0,2.0,30.0,2.0,7.0,5.0,7.0,11.0,2.0,8.0,6.429,1.286,6.0,2.0,23.0,2.0,3.0,3.0,3.0,9.0,2.0,8.0,4.5,0.833,7.0,2.0,30.0,2.0,7.0,5.0,7.0,11.0,2.0,8.0,6.429,1.286
8,13,2021-05-29,LAD,,SFG,"L,6-11",7-8,,1,0.2,2.0,2.0,2.0,2.0,0.0,1.0,1,7.27,9.05,7.0,,,2,3,0,4,1,1,0,,2.0,2.0,0,0,0,4,1.0,0.0,1.0,0,0,0,0.38,-0.082,0.58,-0.08%,-2.57,,,7t 12- 2 out d3,8t 1-- 1 out d6,,2021-05-29,119,137,633938,2021,0.667,8.0,2.0,35.0,2.0,7.0,5.0,9.0,12.0,2.0,8.0,5.625,1.375,5.0,1.0,21.0,1.0,2.0,2.0,5.0,8.0,1.0,4.0,3.6,1.2,8.0,2.0,35.0,2.0,7.0,5.0,9.0,12.0,2.0,8.0,5.625,1.375
9,14,2021-05-30,LAD,,SFG,"L,4-5",9-GF,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.52,8.24,3.0,8.0,5.0,2,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.12,0.009,0.17,0.01%,0.53,,,9t --- 0 out d3,9t end d 3,,2021-05-30,119,137,633923,2021,1.0,8.667,4.0,42.0,3.0,9.0,7.0,11.0,12.0,4.0,14.0,7.269,1.731,4.667,3.0,24.0,2.0,4.0,4.0,6.0,5.0,3.0,10.0,7.714,1.929,8.667,4.0,42.0,3.0,9.0,7.0,11.0,12.0,4.0,14.0,7.269,1.731
10,15,2021-06-02,LAD,,STL,"W,14-3",9-GF,,2,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,5.91,7.2,3.0,,,3,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9t --- 0 out a11,9t end a11,,2021-06-02,119,138,633988,2021,1.0,9.667,4.0,45.0,3.0,9.0,7.0,11.0,13.0,4.0,14.0,6.517,1.552,4.667,3.0,24.0,2.0,4.0,4.0,6.0,5.0,3.0,10.0,7.714,1.929,9.667,4.0,45.0,3.0,9.0,7.0,11.0,13.0,4.0,14.0,6.517,1.552
