Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-08,SEA,,TBR,"W,2-1",GS-6,,99,6.0,4.0,0.0,0.0,0.0,7.0,0.0,0,0.0,0.78,21.0,,,14,14,4,10,6,0,0,71,,,1,1,1,21,0.0,0.0,0.0,0,0,0,1.01,0.34,0.76,0.16%,2.7,25.1,43.0,1t start tie,6t 3 out tie,,2022-05-08,136,139,662160,2022,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-14,SEA,@,NYM,"L,4-5",GS-4,,5,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0,0.9,1.81,18.0,89.0,60.0,13,6,7,9,2,1,0,48,,,0,0,0,15,1.0,1.0,0.0,0,2,2,0.81,-0.151,0.57,-0.06%,-1.11,6.6,12.0,1b start tie,4b 3 out d3,,2022-05-14,136,121,662568,2022,4.0,6.0,4.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667,6.0,4.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667,6.0,4.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.667
3,3,2022-05-19,SEA,@,BOS,"L,6-12",GS-6,L(0-1),4,5.0,8.0,5.0,5.0,1.0,3.0,2.0,0,3.6,3.78,23.0,71.0,43.0,8,6,10,9,2,1,0,33,,,0,0,0,22,2.0,0.0,0.0,1,0,0,1.06,-0.198,0.77,-0.09%,-2.07,1.85,9.0,1b start tie,6b -2- 0 out tie,,2022-05-19,136,111,663269,2022,5.0,10.0,7.0,39.0,0.0,3.0,1.0,1.0,8.0,2.0,10.0,0.9,0.8,10.0,7.0,39.0,0.0,3.0,1.0,1.0,8.0,2.0,10.0,0.9,0.8,10.0,7.0,39.0,0.0,3.0,1.0,1.0,8.0,2.0,10.0,0.9,0.8
4,4,2022-05-24,SEA,,OAK,"L,5-7",GS-5,,4,5.0,8.0,4.0,4.0,0.0,9.0,1.0,0,4.5,3.36,23.0,90.0,63.0,16,9,7,7,2,1,0,44,,,1,0,0,23,3.0,0.0,0.0,0,0,0,0.99,-0.27,0.54,-0.09%,-1.75,16.45,30.0,1t start tie,5t 3 out d2,,2022-05-24,136,133,662134,2022,5.0,15.0,15.0,62.0,2.0,8.0,6.0,2.0,11.0,6.0,26.0,3.6,1.133,15.0,15.0,62.0,2.0,8.0,6.0,2.0,11.0,6.0,26.0,3.6,1.133,15.0,15.0,62.0,2.0,8.0,6.0,2.0,11.0,6.0,26.0,3.6,1.133
5,5,2022-05-31,SEA,@,BAL,"W,10-0",GS-6,W(1-1),6,6.0,4.0,0.0,0.0,1.0,8.0,0.0,1,3.46,2.92,23.0,94.0,62.0,14,12,6,7,3,0,0,71,,,0,0,0,21,1.0,0.0,0.0,1,0,0,0.4,0.111,0.19,0.03%,2.81,29.9,52.0,1b start a 1,6b 3 out a8,,2022-05-31,136,110,661075,2022,6.0,20.0,23.0,85.0,3.0,12.0,10.0,2.0,20.0,10.0,40.0,4.5,1.25,20.0,23.0,85.0,3.0,12.0,10.0,2.0,20.0,10.0,40.0,4.5,1.25,20.0,23.0,85.0,3.0,12.0,10.0,2.0,20.0,10.0,40.0,4.5,1.25
6,6,2022-06-05,SEA,@,TEX,"W,6-5",GS-6,,4,6.0,5.0,2.0,2.0,0.0,3.0,2.0,0,3.38,3.58,23.0,,,13,7,6,14,2,2,0,57,,,0,0,0,23,0.0,0.0,0.0,0,0,0,0.8,0.101,0.43,0.03%,0.9,12.5,25.0,1b start tie,6b 3 out tie,,2022-06-05,136,140,661962,2022,6.0,26.0,27.0,108.0,3.0,12.0,10.0,3.0,28.0,11.0,45.0,3.462,1.154,26.0,27.0,108.0,3.0,12.0,10.0,3.0,28.0,11.0,45.0,3.462,1.154,26.0,27.0,108.0,3.0,12.0,10.0,3.0,28.0,11.0,45.0,3.462,1.154
7,7,2022-06-11,SEA,,BOS,"W,7-6",GS-5,,5,5.0,6.0,5.0,3.0,1.0,4.0,2.0,0,3.65,4.08,23.0,97.0,65.0,19,9,10,8,4,2,0,42,,,2,0,0,22,0.0,0.0,0.0,0,0,1,0.82,-0.352,0.53,-0.14%,-2.75,9.05,18.0,1t start tie,5t 3 out d1,,2022-06-11,136,111,662128,2022,5.0,32.0,32.0,131.0,5.0,14.0,12.0,3.0,31.0,13.0,56.0,3.375,1.094,26.0,28.0,110.0,5.0,14.0,12.0,3.0,24.0,13.0,52.0,4.154,1.192,32.0,32.0,131.0,5.0,14.0,12.0,3.0,31.0,13.0,56.0,3.375,1.094
8,8,2022-06-16,SEA,,LAA,"L,1-4",GS-6,L(1-2),4,6.0,6.0,2.0,2.0,1.0,6.0,1.0,0,3.56,4.04,25.0,97.0,65.0,13,12,11,7,5,0,0,57,,,0,0,0,24,0.0,0.0,0.0,0,0,0,0.64,0.004,0.31,0.00%,0.7,17.3,34.0,1t start tie,6t 3 out d2,,2022-06-16,136,108,662172,2022,6.0,37.0,38.0,154.0,7.0,19.0,15.0,4.0,35.0,15.0,68.0,3.649,1.135,27.0,31.0,115.0,7.0,16.0,14.0,3.0,27.0,13.0,58.0,4.667,1.259,37.0,38.0,154.0,7.0,19.0,15.0,4.0,35.0,15.0,68.0,3.649,1.135
9,9,2022-06-22,SEA,@,OAK,"W,9-0",GS-6,W(2-2),5,6.0,5.0,0.0,0.0,1.0,6.0,0.0,0,3.12,3.74,23.0,96.0,68.0,19,8,6,10,2,0,0,67,,,0,1,0,22,0.0,0.0,0.0,0,0,0,0.58,0.197,0.2,0.04%,2.66,25.9,46.0,1b start a 1,6b 3 out a8,,2022-06-22,136,133,662359,2022,6.0,43.0,44.0,179.0,8.0,21.0,17.0,5.0,41.0,16.0,77.0,3.558,1.14,28.0,29.0,117.0,6.0,13.0,11.0,3.0,30.0,10.0,51.0,3.536,1.143,43.0,44.0,179.0,8.0,21.0,17.0,5.0,41.0,16.0,77.0,3.558,1.14
10,10,2022-06-27,SEA,,BAL,"L,2-9",GS-4,L(2-3),4,4.0,9.0,7.0,7.0,1.0,2.0,4.0,1,4.08,4.72,23.0,95.0,68.0,8,10,5,14,8,2,0,17,,,0,0,0,21,2.0,0.0,0.0,0,0,0,0.65,-0.34,0.32,-0.10%,-5.2,-7.6,-3.0,1t start tie,4t 3 out d7,,2022-06-27,136,110,662168,2022,4.0,49.0,49.0,202.0,8.0,21.0,17.0,6.0,47.0,16.0,82.0,3.122,1.122,29.0,26.0,117.0,5.0,9.0,7.0,4.0,27.0,6.0,42.0,2.172,1.034,49.0,49.0,202.0,8.0,21.0,17.0,6.0,47.0,16.0,82.0,3.122,1.122
