Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,168,2021-06-02,NYM,@,ARI,"W,7-6",5-6,BS(1),99,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0,4.5,1.17,8.0,30.0,17.0,6,3,3,3,2,1,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,1.62,-0.031,2.15,-0.03%,0.01,,,5b --- 0 out a1,6b 3 out tie,,2021-06-02,121,109,633834,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,169,2021-06-05,NYM,@,SDP,"W,4-0",8-8,H(1),2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.0,0.5,4.0,20.0,15.0,5,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.23,0.047,1.7,0.04%,0.47,,,8b --- 0 out a3,8b 3 out a3,,2021-06-05,121,135,633821,2021,1.0,2.0,3.0,8.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,1.5,2.0,3.0,8.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,1.5,2.0,3.0,8.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,4.5,1.5
3,170,2021-06-09,NYM,@,BAL,"W,14-1",9-GF,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.25,0.67,4.0,9.0,7.0,1,1,1,2,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9b --- 0 out a13,9b end a13,,2021-06-09,121,110,633811,2021,1.0,3.0,4.0,12.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,3.0,1.333,3.0,4.0,12.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,3.0,1.333,3.0,4.0,12.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,3.0,1.333
4,171,2021-06-11,NYM,,SDP,"W,3-2",7-7,H(2),1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,1.93,0.6,2.0,6.0,4.0,2,1,0,1,1,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.96,0.1,2.67,0.08%,0.52,,,7t 1-- 1 out a1,7t 3 out a1,,2021-06-11,121,135,633771,2021,0.667,4.0,5.0,16.0,0.0,1.0,1.0,0.0,5.0,1.0,6.0,2.25,1.25,4.0,5.0,16.0,0.0,1.0,1.0,0.0,5.0,1.0,6.0,2.25,1.25,4.0,5.0,16.0,0.0,1.0,1.0,0.0,5.0,1.0,6.0,2.25,1.25
5,172,2021-06-12,NYM,,SDP,"W,4-1",8-8,H(3),0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,1.59,0.52,4.0,17.0,10.0,5,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.03,0.073,1.48,0.06%,0.49,,,8t --- 0 out a2,8t 3 out a2,,2021-06-12,121,135,633732,2021,1.0,4.667,5.0,18.0,0.0,1.0,1.0,0.0,6.0,1.0,6.0,1.929,1.071,4.667,5.0,18.0,0.0,1.0,1.0,0.0,6.0,1.0,6.0,1.929,1.071,4.667,5.0,18.0,0.0,1.0,1.0,0.0,6.0,1.0,6.0,1.929,1.071
6,173,2021-06-15,NYM,,CHC,"W,3-2",8-GF,S(1),2,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0,1.17,0.82,8.0,37.0,24.0,5,9,1,3,2,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,2.87,0.28,3.91,0.23%,0.98,,,8t --- 0 out a1,9t end a 1,,2021-06-15,121,112,633681,2021,2.0,5.667,5.0,22.0,0.0,1.0,1.0,1.0,9.0,1.0,6.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,9.0,1.0,6.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,9.0,1.0,6.0,1.588,1.059
7,174,2021-06-18,NYM,@,WSN,"L,0-1",8-8,,2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,1.13,0.67,1.0,,,0,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.79,0.05,2.78,0.05%,0.22,,,8b 1-- 2 out tie,8b 3 out tie,,2021-06-18,121,120,633618,2021,0.333,7.667,7.0,30.0,0.0,1.0,1.0,2.0,12.0,1.0,8.0,1.174,1.174,5.667,4.0,22.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,0.0,1.059,7.667,7.0,30.0,0.0,1.0,1.0,2.0,12.0,1.0,8.0,1.174,1.174
8,175,2021-06-19,NYM,@,WSN,"W,5-1",6-6,H(4),0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,1.08,0.77,1.0,6.0,4.0,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.07,0.033,1.71,0.03%,0.59,,,6b -23 2 out a4,6b 3 out a4,1.0,2021-06-19,121,120,634647,2021,0.333,8.0,7.0,31.0,0.0,1.0,1.0,2.0,13.0,1.0,8.0,1.125,1.125,5.0,3.0,19.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,0.0,1.0,8.0,7.0,31.0,0.0,1.0,1.0,2.0,13.0,1.0,8.0,1.125,1.125
9,176,2021-06-21,NYM,,ATL,"W,4-2",6-6,,1,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0,2.89,2.53,5.0,,,4,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.56,-0.025,0.94,-0.03%,-1.51,,,6t --- 0 out a4,6t 3 out a2,1.0,2021-06-21,121,144,633760,2021,1.0,8.333,7.0,32.0,0.0,1.0,1.0,2.0,13.0,1.0,8.0,1.08,1.08,4.333,2.0,16.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,0.923,8.333,7.0,32.0,0.0,1.0,1.0,2.0,13.0,1.0,8.0,1.08,1.08
10,177,2021-06-25,NYM,,PHI,"W,2-1",8-GF(8),W(1-0),3,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0,2.61,2.3,4.0,,,4,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,1.0,0,0,0,4.07,0.309,6.96,0.32%,1.11,,,8t -2- 0 out tie,8t end tie,1.0,2021-06-25,121,143,633545,2021,1.0,9.333,8.0,37.0,1.0,3.0,3.0,3.0,14.0,2.0,12.0,2.893,1.179,4.667,3.0,19.0,1.0,2.0,2.0,3.0,8.0,1.0,6.0,3.857,1.286,9.333,8.0,37.0,1.0,3.0,3.0,3.0,14.0,2.0,12.0,2.893,1.179
