Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-07-30,CHW,,CLE,"L,0-5",6-7,,99,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0,9.0,11.26,8.0,28,20,4,3,5,2,2,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,1,0.33,-0.043,0.02,0.00%,-0.95,-0.7,0.0,6t --- 0 out d3,7t 3 out d5,,2023-07-30,145,114,717204,2023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-08-01,CHW,@,TEX,"L,0-2",7-7,,1,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,9.0,12.26,4.0,14,8,2,1,0,3,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.49,-0.073,0.02,0.00%,-0.47,1.65,3.0,7b --- 0 out d1,7b 3 out d2,,2023-08-01,145,140,717168,2023,1.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,9.0,1.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,9.0,1.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,9.0,1.0
3,3,2023-08-08,CHW,,NYY,"L,1-7",6-7,,6,2.0,2.0,0.0,0.0,1.0,5.0,0.0,0,5.4,7.26,8.0,39,25,12,2,0,2,2,0,0,,0,0,0,1,0,7,0.0,0.0,0.0,0,0,0,0.44,0.049,0.0,0.00%,1.05,12.7,21.0,6t --- 0 out d3,7t 3 out d3,,2023-08-08,145,147,717075,2023,2.0,3.0,2.0,12.0,2.0,3.0,3.0,1.0,1.0,2.0,8.0,9.0,1.0,3.0,2.0,12.0,2.0,3.0,3.0,1.0,1.0,2.0,8.0,9.0,1.0,3.0,2.0,12.0,2.0,3.0,3.0,1.0,1.0,2.0,8.0,9.0,1.0
4,4,2023-08-13,CHW,,MIL,"L,3-7",9-GF,,4,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2,7.5,8.09,7.0,25,13,4,0,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,-0.005,0.0,0.00%,-1.47,-4.15,-3.0,9t --- 0 out d5,9t end d 7,,2023-08-13,145,158,717006,2023,1.0,5.0,4.0,20.0,2.0,3.0,3.0,2.0,6.0,2.0,10.0,5.4,1.2,5.0,4.0,20.0,2.0,3.0,3.0,2.0,6.0,2.0,10.0,5.4,1.2,5.0,4.0,20.0,2.0,3.0,3.0,2.0,6.0,2.0,10.0,5.4,1.2
5,5,2023-08-18,CHW,@,COL,"L,1-14",7-7,,4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,7.71,7.83,5.0,18,11,2,1,3,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.4,-0.95,0.0,7b --- 0 out d11,7b 3 out d12,,2023-08-18,145,115,716947,2023,1.0,6.0,5.0,27.0,2.0,5.0,5.0,3.0,6.0,2.0,11.0,7.5,1.333,6.0,5.0,27.0,2.0,5.0,5.0,3.0,6.0,2.0,11.0,7.5,1.333,6.0,5.0,27.0,2.0,5.0,5.0,3.0,6.0,2.0,11.0,7.5,1.333
6,6,2023-09-04,CHW,@,KCR,"L,1-12",4-5,,16,0.2,2.0,4.0,4.0,2.0,0.0,0.0,0,11.74,8.21,6.0,22,10,3,1,2,2,1,1,0,,3,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,-0.017,0.0,0.00%,-1.9,-8.9,-10.0,4b 123 2 out d5,5b 1-3 1 out d7,,2023-09-04,145,118,716681,2023,0.667,7.0,6.0,32.0,2.0,6.0,6.0,4.0,6.0,3.0,13.0,7.714,1.429,7.0,6.0,32.0,2.0,6.0,6.0,4.0,6.0,3.0,13.0,7.714,1.429,7.0,6.0,32.0,2.0,6.0,6.0,4.0,6.0,3.0,13.0,7.714,1.429
7,7,2023-09-26,CHW,,ARI,"L,4-15",8-8,,21,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,11.42,8.91,4.0,13,8,1,2,2,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,-0.002,0.0,0.00%,-0.47,1.65,3.0,8t --- 0 out d7,8t 3 out d8,,2023-09-26,145,109,716427,2023,1.0,7.667,8.0,38.0,2.0,10.0,10.0,6.0,6.0,3.0,15.0,11.739,1.826,5.667,7.0,30.0,1.0,8.0,8.0,5.0,6.0,2.0,11.0,12.706,2.118,7.667,8.0,38.0,2.0,10.0,10.0,6.0,6.0,3.0,15.0,11.739,1.826
8,8,2023-09-28,CHW,,ARI,"W,3-1",6-7,H(1),1,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,9.9,8.26,5.0,17,8,3,1,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.26,0.062,0.0,0.00%,0.51,4.4,7.0,6t --- 0 out a2,7t 1-- 1 out a2,,2023-09-28,145,109,716443,2023,1.333,8.667,9.0,42.0,3.0,11.0,11.0,6.0,7.0,4.0,19.0,11.423,1.731,5.667,7.0,30.0,1.0,8.0,8.0,5.0,6.0,2.0,11.0,12.706,2.118,8.667,9.0,42.0,3.0,11.0,11.0,6.0,7.0,4.0,19.0,11.423,1.731
9,9,2023-10-01,CHW,,SDP,"L,1-2",11-GF(11),L(0-1),2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,9.0,7.8,4.0,17,12,2,2,1,3,3,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,1,0,0,1.93,-0.047,0.0,0.00%,0.16,1.05,3.0,11t -2- 0 out tie,11t end d 1,,2023-10-01,145,135,716356,2023,1.0,10.0,9.0,47.0,3.0,11.0,11.0,7.0,8.0,4.0,19.0,9.9,1.6,5.0,5.0,27.0,1.0,8.0,8.0,5.0,2.0,2.0,9.0,14.4,2.0,10.0,9.0,47.0,3.0,11.0,11.0,7.0,8.0,4.0,19.0,9.9,1.6
1,10,2024-03-28,MIA,,PIT,"L,5-6",10-GF(12),L(0-1),99,3.0,1.0,1.0,0.0,2.0,3.0,0.0,0,0.0,3.13,11.0,32,21,4,8,4,2,2,0,0,,0,0,0,0,0,9,0.0,0.0,2.0,0,0,1,4.16,0.588,3.85,0.33%,2.5,10.95,18.0,10t -2- 0 out tie,12t end d 1,,2024-03-28,146,134,746089,2024,3.0,11.0,11.0,51.0,3.0,12.0,11.0,7.0,8.0,4.0,21.0,9.0,1.636,5.0,6.0,24.0,1.0,7.0,6.0,4.0,2.0,2.0,10.0,10.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
