Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-08-29,CHC,@,CHW,"L,1-13",6-6,,99,0.2,1.0,2.0,2.0,0.0,1.0,1.0,1,27.0,24.17,4.0,22.0,14.0,5,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,-0.002,0.0,0.00%,-1.72,,,6b --- 1 out d9,6b 3 out d11,,2021-08-29,112,145,632765,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-09-02,CHC,,PIT,"W,6-5",6-7,,3,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,6.75,5.42,6.0,,,5,5,2,0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.3,0.046,0.0,0.00%,1.01,,,6t --- 0 out d3,7t 3 out d3,,2021-09-02,112,134,632646,2021,2.0,0.667,1.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,1.5,0.667,1.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,1.5,0.667,1.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,1.5
3,3,2021-09-04,CHC,,PIT,"W,7-6",9-GF,W(1-0),1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.91,4.26,4.0,23.0,14.0,4,2,2,1,0,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.28,0.018,0.0,0.00%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-09-04,112,134,632624,2021,1.0,2.667,1.0,10.0,1.0,2.0,2.0,0.0,5.0,1.0,4.0,6.75,0.375,2.667,1.0,10.0,1.0,2.0,2.0,0.0,5.0,1.0,4.0,6.75,0.375,2.667,1.0,10.0,1.0,2.0,2.0,0.0,5.0,1.0,4.0,6.75,0.375
4,4,2021-09-06,CHC,,CIN,"W,4-3",7-8,W(2-0),1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,3.18,3.52,6.0,16.0,14.0,4,2,2,3,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,1.5,0.196,0.0,0.00%,1.01,,,7t --- 0 out tie,8t 3 out tie,,2021-09-06,112,113,632597,2021,2.0,3.667,2.0,14.0,1.0,2.0,2.0,0.0,6.0,1.0,5.0,4.909,0.545,3.667,2.0,14.0,1.0,2.0,2.0,0.0,6.0,1.0,5.0,4.909,0.545,3.667,2.0,14.0,1.0,2.0,2.0,0.0,6.0,1.0,5.0,4.909,0.545
5,5,2021-09-11,CHC,,SFG,"L,4-15",8-GF,,4,1.2,2.0,1.0,1.0,0.0,3.0,0.0,1,3.68,3.03,8.0,28.0,18.0,7,4,1,3,2,0,0,,3.0,1.0,0,0,0,6,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.00%,0.09,,,8t 123 1 out d10,9t end d12,,2021-09-11,112,137,632547,2021,1.667,5.667,3.0,20.0,1.0,2.0,2.0,0.0,7.0,1.0,6.0,3.176,0.529,5.667,3.0,20.0,1.0,2.0,2.0,0.0,7.0,1.0,6.0,3.176,0.529,5.667,3.0,20.0,1.0,2.0,2.0,0.0,7.0,1.0,6.0,3.176,0.529
6,6,2021-09-14,CHC,@,PHI,"W,6-3",8-8,H(1),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.24,2.57,3.0,10.0,8.0,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.68,0.052,0.0,0.00%,0.51,,,8b --- 0 out a3,8b 3 out a3,,2021-09-14,112,143,632495,2021,1.0,7.333,5.0,28.0,1.0,3.0,3.0,0.0,10.0,2.0,9.0,3.682,0.682,7.333,5.0,28.0,1.0,3.0,3.0,0.0,10.0,2.0,9.0,3.682,0.682,7.333,5.0,28.0,1.0,3.0,3.0,0.0,10.0,2.0,9.0,3.682,0.682
7,7,2021-09-15,CHC,@,PHI,"L,5-6",5-5,,0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,3.12,2.59,2.0,,,0,2,1,1,1,0,0,,2.0,1.0,2,0,0,2,0.0,0.0,0.0,0,0,0,1.33,-0.079,0.0,0.00%,-0.56,,,5b 12- 2 out d1,5b 3 out d2,,2021-09-15,112,143,632486,2021,0.333,8.333,5.0,31.0,1.0,3.0,3.0,0.0,12.0,2.0,9.0,3.24,0.6,7.667,4.0,27.0,0.0,1.0,1.0,0.0,11.0,1.0,5.0,1.174,0.522,8.333,5.0,31.0,1.0,3.0,3.0,0.0,12.0,2.0,9.0,3.24,0.6
8,8,2021-09-18,CHC,@,MIL,"L,4-6",8-8,L(2-1),2,0.2,3.0,2.0,2.0,0.0,1.0,1.0,0,4.82,3.81,5.0,19.0,13.0,6,1,2,2,0,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.86,-0.325,0.0,0.00%,-1.73,,,8b --- 0 out tie,8b 1-- 2 out d2,,2021-09-18,112,158,632425,2021,0.667,8.667,6.0,33.0,1.0,3.0,3.0,0.0,12.0,2.0,10.0,3.115,0.692,6.0,5.0,23.0,0.0,1.0,1.0,0.0,7.0,1.0,6.0,1.5,0.833,8.667,6.0,33.0,1.0,3.0,3.0,0.0,12.0,2.0,10.0,3.115,0.692
9,9,2021-09-21,CHC,,MIN,"L,5-9",5-5,,2,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,4.35,3.36,5.0,,,5,3,0,3,1,0,0,,2.0,2.0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.0,-0.06,0.0,0.00%,-0.5,,,5t 12- 0 out d2,5t 3 out d4,,2021-09-21,112,142,632404,2021,1.0,9.333,9.0,38.0,2.0,5.0,5.0,0.0,13.0,4.0,17.0,4.821,0.964,5.667,7.0,24.0,1.0,3.0,3.0,0.0,7.0,3.0,12.0,4.765,1.235,9.333,9.0,38.0,2.0,5.0,5.0,0.0,13.0,4.0,17.0,4.821,0.964
10,10,2021-09-24,CHC,,STL,"L,4-12",4-4,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.97,3.17,3.0,9.0,7.0,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.12,0.009,0.0,0.00%,0.51,,,4t --- 0 out d5,4t 3 out d5,2.0,2021-09-24,112,138,633337,2021,1.0,10.333,11.0,43.0,2.0,5.0,5.0,0.0,15.0,4.0,19.0,4.355,1.065,4.667,8.0,23.0,1.0,3.0,3.0,0.0,8.0,3.0,13.0,5.786,1.714,10.333,11.0,43.0,2.0,5.0,5.0,0.0,15.0,4.0,19.0,4.355,1.065
11,11,2021-09-25,CHC,,STL,"L,5-8",7-7,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.65,3.01,3.0,12.0,7.0,1,3,1,1,0,0,0,,2.0,1.0,0,0,0,2,0.0,0.0,0.0,0,1,0,1.47,0.073,0.0,0.00%,0.85,,,7t 1-3 0 out tie,7t 3 out d1,,2021-09-25,112,138,632351,2021,1.0,11.333,11.0,46.0,2.0,5.0,5.0,0.0,16.0,4.0,19.0,3.971,0.971,4.0,6.0,18.0,1.0,2.0,2.0,0.0,6.0,2.0,10.0,4.5,1.5,11.333,11.0,46.0,2.0,5.0,5.0,0.0,16.0,4.0,19.0,3.971,0.971
12,12,2021-09-26,CHC,,STL,"L,2-4",7-7,H(2),0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,3.55,3.25,2.0,,,2,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.43,0.046,0.0,0.00%,0.23,,,7t 1-- 2 out a1,7t 3 out a1,,2021-09-26,112,138,632332,2021,0.333,12.333,11.0,49.0,2.0,5.0,5.0,0.0,17.0,4.0,19.0,3.649,0.892,4.0,6.0,18.0,1.0,2.0,2.0,0.0,5.0,2.0,10.0,4.5,1.5,12.333,11.0,49.0,2.0,5.0,5.0,0.0,17.0,4.0,19.0,3.649,0.892
