Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,139.0,2021-09-07,SFG,@,COL,"W,12-3",8-GF,,99.0,2.0,2,0,0,0,1,0,0,0.0,2.17,8,27.0,18,4,4,4.0,3.0,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.02,0.003,0.03,0.00%,1.16,,,8b --- 0 out a8,9b end a 9,,2021-09-07,137,115,632587
2.0,2.0,144.0,2021-09-13,SFG,,SDP,"W,9-1",8-GF,,5.0,2.0,2,0,0,0,2,0,0,0.0,1.67,8,36.0,22,6,3,0.0,6.0,0,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.02,0.003,0.02,0.00%,1.0,,,8t --- 0 out a7,9t end a 8,,2021-09-13,137,135,632520
3.0,3.0,146.0,2021-09-15,SFG,,SDP,"L,6-9",3-3,,1.0,1.0,2,0,0,0,0,0,0,0.0,1.97,5,15.0,11,2,2,2.0,3.0,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.67,0.021,0.69,0.01%,0.5,,,3t --- 0 out d4,3t 3 out d4,,2021-09-15,137,135,632464
4.0,4.0,150.0,2021-09-19,SFG,,ATL,"L,0-3",9-GF,,3.0,1.0,2,0,0,0,0,0,0,0.0,2.17,5,12.0,10,1,2,2.0,3.0,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.17,0.008,0.23,0.01%,0.5,,,9t --- 0 out d3,9t end d 3,,2021-09-19,137,144,632433
5.0,5.0,153.0,2021-09-23,SFG,@,SDP,"L,6-7",7-8,,3.0,1.1,0,0,0,0,3,0,0,0.0,1.53,4,17.0,12,4,4,1.0,0.0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.77,0.176,2.34,0.14%,0.89,,,7b 12- 2 out tie,8b 3 out tie,,2021-09-23,137,135,632370
6.0,6.0,154.0,2021-09-24,SFG,@,COL,"W,7-2",5-6,W(1-0),0.0,2.0,1,0,0,0,2,0,0,0.0,1.46,7,24.0,17,4,6,3.0,2.0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.3,0.163,2.5,0.19%,1.16,,,5b --- 0 out tie,6b 3 out a1,,2021-09-24,137,115,632362
7.0,7.0,156.0,2021-09-26,SFG,@,COL,"W,6-2",9-GF,,1.0,1.0,1,0,0,0,1,0,0,0.0,1.43,3,13.0,9,3,3,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.55,0.023,0.76,0.02%,0.58,,,9b --- 0 out a4,9b end a 4,,2021-09-26,137,115,632331
8.0,8.0,159.0,2021-09-30,SFG,,ARI,"W,5-4",1-2,,3.0,1.2,2,0,0,1,2,0,0,0.0,1.59,8,,,6,3,0.0,5.0,3,0,0,,3,1,0,0,0,7,0,0,0,0,0,0,1.29,0.062,1.65,0.05%,1.08,,,1t 123 1 out d2,2t 3 out d2,,2021-09-30,137,109,632278
9.0,9.0,161.0,2021-10-02,SFG,,SDP,"L,2-3",10-10,L(1-1),1.0,0.2,0,1,0,1,1,0,0,0.0,1.75,3,,,1,2,1.0,0.0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,4.95,0.161,3.83,0.08%,0.63,,,10t -2- 0 out tie,10t 1-3 2 out tie,,2021-10-02,137,135,632256
10.0,10.0,162.0,2021-10-03,SFG,,SDP,"W,11-4",8-8,,0.0,0.2,1,0,0,2,1,0,0,0.0,2.12,5,22.0,12,4,2,0.0,2.0,2,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,0.1,-0.002,0.32,0.00%,-0.92,,,8t 1-3 0 out a9,8t 123 2 out a7,,2021-10-03,137,135,632241
