Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-06-16,COL,,CLE,"L,2-4",9-GF,,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.11,3.0,10.0,7.0,2,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.27,0.021,0.07,0.00%,0.55,2.25,3.0,9t --- 0 out d2,9t end d 2,,2022-06-16,115,114,662986,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-06-17,COL,,SDP,"W,10-4",9-GF,,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.11,3.0,11.0,8.0,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.01,0.00%,0.55,6.25,9.0,9t --- 0 out a6,9t end a 6,,2022-06-17,115,135,662985,2022,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2022-06-21,COL,@,MIA,"L,8-9",6-7,,3,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,0.61,7.0,24.0,16.0,5,3,2,2,2,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.54,0.162,0.49,0.03%,0.99,9.9,15.0,6b --- 0 out tie,7b 3 out tie,,2022-06-21,115,146,661148,2022,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4,4,2022-06-25,COL,@,MIN,"L,0-6",8-GF(8),,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,1.71,4.0,14.0,9.0,3,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.0,0.0,0.00%,0.47,1.65,3.0,8b --- 0 out d6,8b end d 6,,2022-06-25,115,142,661686,2022,1.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.25,4.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.25,4.0,1.0,13.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.25
5,5,2022-06-29,COL,,LAD,"L,4-8",7-8,,3,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1.29,3.68,7.0,16.0,12.0,4,2,3,3,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.13,-0.001,0.03,0.00%,0.11,3.9,6.0,7t --- 0 out d4,8t 3 out d5,,2022-06-29,115,119,662894,2022,2.0,5.0,1.0,17.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.4,5.0,1.0,17.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.4,5.0,1.0,17.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.4
6,6,2022-07-02,COL,,ARI,"W,11-7",6-7,H(1),2,1.1,1.0,1.0,1.0,0.0,0.0,1.0,0,2.16,5.15,5.0,19.0,12.0,4,1,2,3,1,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.27,-0.046,0.04,0.00%,-0.33,0.4,1.0,6t --- 2 out a3,7t 3 out a6,,2022-07-02,115,109,662910,2022,1.333,7.0,2.0,24.0,1.0,1.0,1.0,1.0,6.0,2.0,6.0,1.286,0.429,7.0,2.0,24.0,1.0,1.0,1.0,1.0,6.0,2.0,6.0,1.286,0.429,7.0,2.0,24.0,1.0,1.0,1.0,1.0,6.0,2.0,6.0,1.286,0.429
7,7,2022-07-03,COL,,ARI,"W,6-5",8-8,W(1-0),0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.93,4.93,3.0,,,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.43,0.033,0.08,0.00%,0.55,6.25,9.0,8t --- 0 out d2,8t 3 out d2,,2022-07-03,115,109,662913,2022,1.0,8.333,3.0,29.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,2.16,0.48,7.333,3.0,26.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,2.455,0.545,8.333,3.0,29.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,2.16,0.48
8,8,2022-07-06,COL,@,LAD,"L,1-2",7-7,BS(1),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,1.86,5.18,2.0,10.0,4.0,0,1,1,0,0,0,0,,2.0,1.0,0,0,0,1,0.0,0.0,0.0,0,0,0,4.47,-0.138,0.66,-0.01%,-0.5,0.15,1.0,7b 1-3 2 out a1,7b 3 out tie,,2022-07-06,115,119,662630,2022,0.333,9.333,3.0,32.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,1.929,0.429,7.333,3.0,26.0,2.0,2.0,2.0,1.0,4.0,3.0,10.0,2.455,0.545,9.333,3.0,32.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,1.929,0.429
9,9,2022-07-08,COL,@,ARI,"W,6-5",8-8,H(2),1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1.69,5.08,3.0,12.0,6.0,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.78,0.087,0.26,0.01%,0.49,3.65,6.0,8b --- 0 out a2,8b 3 out a2,,2022-07-08,115,109,663319,2022,1.0,9.667,3.0,34.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,1.862,0.414,5.667,2.0,21.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,3.176,0.529,9.667,3.0,34.0,2.0,2.0,2.0,1.0,6.0,3.0,10.0,1.862,0.414
10,10,2022-07-11,COL,,SDP,"L,5-6",8-8,,2,0.2,2.0,3.0,3.0,2.0,0.0,1.0,0,3.97,6.64,6.0,27.0,14.0,3,1,2,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.86,-0.22,0.17,-0.03%,-2.7,-6.9,-7.0,8t --- 0 out d1,8t 1-- 2 out d4,,2022-07-11,115,135,662996,2022,0.667,10.667,3.0,37.0,2.0,2.0,2.0,2.0,7.0,3.0,10.0,1.688,0.469,5.667,2.0,20.0,2.0,2.0,2.0,1.0,2.0,2.0,8.0,3.176,0.529,10.667,3.0,37.0,2.0,2.0,2.0,2.0,7.0,3.0,10.0,1.687,0.469
11,11,2022-07-13,COL,,SDP,"W,10-6",6-6,,1,0.1,2.0,1.0,1.0,1.0,0.0,0.0,0,4.63,6.8,4.0,17.0,8.0,3,0,2,1,1,0,0,,1.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.4,-0.193,0.25,-0.02%,-1.66,-3.05,-2.0,6t -2- 2 out d1,6t 3 out d3,,2022-07-13,115,135,662895,2022,0.333,11.333,5.0,43.0,3.0,5.0,5.0,4.0,7.0,4.0,15.0,3.971,0.794,4.333,3.0,19.0,2.0,4.0,4.0,3.0,1.0,2.0,9.0,8.308,1.385,11.333,5.0,43.0,3.0,5.0,5.0,4.0,7.0,4.0,15.0,3.971,0.794
12,12,2022-07-14,COL,,SDP,"W,8-5",7-8,H(3),0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.95,5.97,7.0,31.0,19.0,7,1,2,3,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.65,0.1,0.14,0.01%,1.11,7.9,12.0,7t --- 0 out a3,8t 3 out a3,,2022-07-14,115,135,661100,2022,2.0,11.667,7.0,47.0,3.0,6.0,6.0,5.0,7.0,4.0,17.0,4.629,1.029,3.333,4.0,18.0,1.0,4.0,4.0,4.0,1.0,1.0,7.0,10.8,2.4,11.667,7.0,47.0,3.0,6.0,6.0,5.0,7.0,4.0,17.0,4.629,1.029
13,13,2022-07-17,COL,,PIT,"L,3-8",6-6,L(1-1),2,0.2,3.0,2.0,2.0,0.0,1.0,0.0,0,5.02,5.69,5.0,17.0,11.0,4,1,1,3,3,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.57,-0.247,0.4,-0.04%,-1.7,-2.3,-1.0,6t --- 0 out tie,6t 1-- 2 out d2,,2022-07-17,115,134,661080,2022,0.667,13.667,8.0,54.0,3.0,6.0,6.0,5.0,9.0,4.0,18.0,3.951,0.951,4.333,5.0,22.0,1.0,4.0,4.0,4.0,3.0,1.0,8.0,8.308,2.077,13.667,8.0,54.0,3.0,6.0,6.0,5.0,9.0,4.0,18.0,3.951,0.951
14,14,2022-07-22,COL,@,MIL,"L,5-6",12-GF(13),L(1-2),4,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0,4.7,6.11,7.0,,,2,2,1,3,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,3.0,0,0,0,4.15,0.119,0.97,0.02%,-0.26,-0.15,3.0,12b -2- 0 out tie,13b end d 1,,2022-07-22,115,158,661193,2022,1.0,14.333,11.0,59.0,3.0,8.0,8.0,5.0,10.0,5.0,22.0,5.023,1.116,4.667,8.0,25.0,1.0,6.0,6.0,4.0,4.0,2.0,12.0,11.571,2.571,14.333,11.0,59.0,3.0,8.0,8.0,5.0,10.0,5.0,22.0,5.023,1.116
15,15,2022-07-24,COL,@,MIL,"L,9-10",8-GF(8),,1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,4.6,5.92,1.0,5.0,4.0,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.36,0.01,0.06,0.00%,0.32,2.75,4.0,8b -2- 2 out d2,8b end d 2,,2022-07-24,115,158,661184,2022,0.333,15.333,12.0,66.0,3.0,9.0,8.0,8.0,10.0,5.0,23.0,4.696,1.304,4.667,9.0,29.0,1.0,7.0,6.0,6.0,3.0,2.0,13.0,11.571,3.214,15.333,12.0,66.0,3.0,9.0,8.0,8.0,10.0,5.0,23.0,4.696,1.304
