Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,8,2021-04-06,TEX,,TOR,"W,7-4",GS-5,W(1-0),99,5.0,3.0,1.0,1.0,0.0,6.0,1.0,0,1.8,3.37,18.0,70.0,51.0,14,9,5,7,2,3,0,63.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.63,0.127,0.55,0.07%,1.61,,,1t start tie,5t 3 out a4,,2021-04-06,140,141,634635,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,9,2021-04-12,TEX,@,TBR,"L,0-1",GS-4,,5,4.0,2.0,0.0,0.0,2.0,5.0,0.0,0,1.0,2.84,16.0,71.0,44.0,13,3,2,7,2,1,0,61.0,,,0,0,0,14,2.0,0.0,0.0,0,0,0,1.06,0.212,0.83,0.10%,1.96,,,1b start tie,4b 3 out tie,,2021-04-12,140,139,632204,2021,4.0,5.0,3.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,6.0,1.8,0.6,5.0,3.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,6.0,1.8,0.6,5.0,3.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,6.0,1.8,0.6,5.0,3.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,6.0,1.8,0.6,5.0,3.0,18.0,1.0,1.0,1.0,0.0,6.0,1.0,6.0,1.8,0.6
3,10,2021-04-17,TEX,,BAL,"L,1-6",GS-6,,4,6.0,5.0,0.0,0.0,0.0,5.0,0.0,0,0.6,2.3,24.0,75.0,53.0,14,10,12,7,2,0,0,67.0,,,0,0,0,24,0.0,0.0,0.0,0,0,1,0.99,0.369,0.84,0.19%,3.13,,,1t start tie,6t 3 out a1,,2021-04-17,140,110,634543,2021,6.0,9.0,5.0,34.0,1.0,1.0,1.0,2.0,11.0,3.0,10.0,1.0,0.778,9.0,5.0,34.0,1.0,1.0,1.0,2.0,11.0,3.0,10.0,1.0,0.778,9.0,5.0,34.0,1.0,1.0,1.0,2.0,11.0,3.0,10.0,1.0,0.778,9.0,5.0,34.0,1.0,1.0,1.0,2.0,11.0,3.0,10.0,1.0,0.778,9.0,5.0,34.0,1.0,1.0,1.0,2.0,11.0,3.0,10.0,1.0,0.778
4,11,2021-04-23,TEX,@,CHW,"L,7-9",GS-3,,5,2.2,8.0,5.0,5.0,2.0,2.0,0.0,0,3.06,2.55,17.0,62.0,37.0,15,4,7,6,5,0,0,22.0,,,0,0,0,15,1.0,0.0,0.0,1,0,0,0.99,-0.272,0.89,-0.15%,-3.92,,,1b start tie,3b 1-3 2 out d5,,2021-04-23,140,145,634435,2021,2.667,15.0,10.0,58.0,1.0,1.0,1.0,2.0,16.0,3.0,15.0,0.6,0.8,15.0,10.0,58.0,1.0,1.0,1.0,2.0,16.0,3.0,15.0,0.6,0.8,15.0,10.0,58.0,1.0,1.0,1.0,2.0,16.0,3.0,15.0,0.6,0.8,15.0,10.0,58.0,1.0,1.0,1.0,2.0,16.0,3.0,15.0,0.6,0.8,15.0,10.0,58.0,1.0,1.0,1.0,2.0,16.0,3.0,15.0,0.6,0.8
5,12,2021-04-28,TEX,,LAA,"L,3-4",GS-5,L(1-1),4,5.0,6.0,4.0,4.0,1.0,6.0,0.0,0,3.97,2.29,21.0,70.0,47.0,16,8,7,7,3,2,0,44.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.97,-0.115,0.79,-0.06%,-1.39,,,1t start tie,5t 3 out d1,,2021-04-28,140,108,634350,2021,5.0,17.667,18.0,75.0,1.0,6.0,6.0,4.0,18.0,4.0,24.0,3.057,1.245,17.667,18.0,75.0,1.0,6.0,6.0,4.0,18.0,4.0,24.0,3.057,1.245,17.667,18.0,75.0,1.0,6.0,6.0,4.0,18.0,4.0,24.0,3.057,1.245,12.667,15.0,57.0,0.0,5.0,5.0,4.0,12.0,3.0,18.0,3.553,1.5,17.667,18.0,75.0,1.0,6.0,6.0,4.0,18.0,4.0,24.0,3.057,1.245
6,13,2021-05-03,TEX,@,MIN,"L,5-6",GS-6,L(1-2),4,5.2,3.0,3.0,2.0,2.0,5.0,0.0,0,3.81,2.32,22.0,76.0,46.0,11,8,10,5,3,0,0,56.0,,,1,0,0,20,2.0,0.0,0.0,0,0,0,0.61,0.0,0.47,0.00%,0.7,,,1b start tie,6b --3 2 out d2,,2021-05-03,140,142,634285,2021,5.667,22.667,24.0,96.0,1.0,10.0,10.0,5.0,24.0,5.0,31.0,3.971,1.279,22.667,24.0,96.0,1.0,10.0,10.0,5.0,24.0,5.0,31.0,3.971,1.279,22.667,24.0,96.0,1.0,10.0,10.0,5.0,24.0,5.0,31.0,3.971,1.279,13.667,19.0,62.0,0.0,9.0,9.0,3.0,13.0,2.0,21.0,5.927,1.61,22.667,24.0,96.0,1.0,10.0,10.0,5.0,24.0,5.0,31.0,3.971,1.279
7,14,2021-05-09,TEX,,SEA,"W,10-2",GS-5,W(2-2),5,5.0,6.0,2.0,2.0,3.0,10.0,0.0,0,3.78,2.12,24.0,89.0,56.0,16,16,7,4,2,0,0,54.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,1.38,0.0,1.45,0.00%,0.61,,,1t start tie,5t 3 out d1,,2021-05-09,140,136,634182,2021,5.0,28.333,27.0,118.0,1.0,13.0,12.0,7.0,29.0,7.0,36.0,3.812,1.2,28.333,27.0,118.0,1.0,13.0,12.0,7.0,29.0,7.0,36.0,3.812,1.2,23.333,24.0,100.0,0.0,12.0,11.0,7.0,23.0,6.0,30.0,4.243,1.329,13.333,17.0,60.0,0.0,12.0,11.0,5.0,13.0,4.0,21.0,7.425,1.65,28.333,27.0,118.0,1.0,13.0,12.0,7.0,29.0,7.0,36.0,3.812,1.2
8,15,2021-05-15,TEX,@,HOU,"L,5-6",GS-4,L(2-3),5,4.0,7.0,4.0,4.0,3.0,3.0,1.0,0,4.34,2.66,21.0,76.0,51.0,14,6,9,6,3,1,0,32.0,,,0,0,0,18,0.0,0.0,0.0,1,0,0,0.82,-0.247,0.69,-0.13%,-1.89,,,1b start a 1,4b 3 out d3,,2021-05-15,140,117,634161,2021,4.0,33.333,33.0,142.0,1.0,15.0,14.0,10.0,39.0,7.0,42.0,3.78,1.29,33.333,33.0,142.0,1.0,15.0,14.0,10.0,39.0,7.0,42.0,3.78,1.29,24.333,28.0,108.0,0.0,14.0,13.0,8.0,28.0,4.0,32.0,4.808,1.479,15.667,15.0,67.0,0.0,9.0,8.0,6.0,21.0,3.0,18.0,4.596,1.34,33.333,33.0,142.0,1.0,15.0,14.0,10.0,39.0,7.0,42.0,3.78,1.29
9,16,2021-05-20,TEX,,NYY,"L,0-2",GS-6,,4,6.0,4.0,0.0,0.0,1.0,6.0,0.0,0,3.74,2.52,21.0,79.0,52.0,22,4,10,4,2,1,0,69.0,,,0,0,0,20,1.0,0.0,0.0,1,0,0,1.17,0.361,0.63,0.12%,3.13,,,1t start tie,6t 3 out tie,,2021-05-20,140,147,634047,2021,6.0,37.333,40.0,163.0,2.0,19.0,18.0,13.0,42.0,8.0,52.0,4.339,1.42,37.333,40.0,163.0,2.0,19.0,18.0,13.0,42.0,8.0,52.0,4.339,1.42,22.333,30.0,105.0,1.0,18.0,17.0,11.0,26.0,5.0,37.0,6.851,1.836,14.667,16.0,67.0,1.0,9.0,8.0,8.0,18.0,3.0,21.0,4.909,1.636,37.333,40.0,163.0,2.0,19.0,18.0,13.0,42.0,8.0,52.0,4.339,1.42
10,17,2021-05-26,TEX,@,LAA,"L,8-9",GS-5,L(2-4),5,4.0,7.0,7.0,7.0,3.0,4.0,2.0,0,4.75,3.15,21.0,68.0,46.0,12,5,7,7,4,1,0,21.0,,,1,1,0,17,2.0,0.0,0.0,0,0,0,0.52,-0.333,0.34,-0.13%,-4.48,,,1b start tie,5b -2- 0 out d5,,2021-05-26,140,108,633940,2021,4.0,43.333,44.0,184.0,2.0,19.0,18.0,14.0,48.0,9.0,57.0,3.738,1.338,43.333,44.0,184.0,2.0,19.0,18.0,14.0,48.0,9.0,57.0,3.738,1.338,25.667,26.0,109.0,1.0,13.0,12.0,10.0,30.0,5.0,33.0,4.208,1.403,15.0,17.0,66.0,1.0,6.0,6.0,7.0,19.0,2.0,21.0,3.6,1.6,43.333,44.0,184.0,2.0,19.0,18.0,14.0,48.0,9.0,57.0,3.738,1.338
11,18,2021-06-01,TEX,@,COL,"L,2-3",GS-5,,5,4.2,6.0,2.0,2.0,0.0,3.0,0.0,0,4.67,3.04,20.0,,,8,13,10,7,4,0,0,47.0,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.96,0.014,0.32,0.00%,0.63,,,1b start tie,5b 1-- 2 out d1,,2021-06-01,140,115,633895,2021,4.667,47.333,51.0,205.0,4.0,26.0,25.0,17.0,52.0,13.0,72.0,4.754,1.437,47.333,51.0,205.0,4.0,26.0,25.0,17.0,52.0,13.0,72.0,4.754,1.437,24.667,27.0,109.0,3.0,16.0,15.0,12.0,28.0,8.0,41.0,5.473,1.581,14.0,18.0,63.0,3.0,11.0,11.0,7.0,13.0,6.0,30.0,7.071,1.786,47.333,51.0,205.0,4.0,26.0,25.0,17.0,52.0,13.0,72.0,4.754,1.437
12,19,2021-06-06,TEX,,TBR,"L,1-7",GS-5,,4,5.0,3.0,0.0,0.0,2.0,6.0,0.0,0,4.26,2.94,19.0,80.0,50.0,18,7,5,6,3,1,0,65.0,,,0,0,0,17,0.0,0.0,0.0,1,0,0,1.06,0.293,0.19,0.03%,2.61,,,1t start tie,5t 3 out a1,,2021-06-06,140,139,633802,2021,5.0,52.0,57.0,225.0,4.0,28.0,27.0,17.0,55.0,15.0,80.0,4.673,1.423,47.0,54.0,207.0,3.0,27.0,26.0,17.0,49.0,14.0,74.0,4.979,1.511,23.667,30.0,107.0,3.0,15.0,15.0,10.0,26.0,8.0,44.0,5.704,1.69,14.667,17.0,62.0,2.0,9.0,9.0,4.0,13.0,7.0,28.0,5.523,1.432,52.0,57.0,225.0,4.0,28.0,27.0,17.0,55.0,15.0,80.0,4.673,1.423
13,20,2021-06-13,TEX,@,LAD,"L,3-5",GS-4,L(2-5),6,4.0,7.0,4.0,4.0,2.0,5.0,1.0,1,4.57,3.15,20.0,82.0,50.0,11,6,6,6,3,0,0,35.0,,,0,1,0,17,2.0,0.0,0.0,1,0,0,0.91,-0.197,0.09,-0.01%,-1.89,,,1b start tie,4b 3 out d4,,2021-06-13,140,119,633719,2021,4.0,57.0,60.0,244.0,4.0,28.0,27.0,19.0,61.0,15.0,83.0,4.263,1.386,48.0,55.0,210.0,3.0,27.0,26.0,17.0,50.0,12.0,73.0,4.875,1.5,23.667,27.0,102.0,3.0,13.0,13.0,9.0,22.0,8.0,41.0,4.944,1.521,13.667,16.0,60.0,2.0,9.0,9.0,5.0,13.0,6.0,26.0,5.927,1.537,57.0,60.0,244.0,4.0,28.0,27.0,19.0,61.0,15.0,83.0,4.263,1.386
14,21,2021-06-20,TEX,,MIN,"L,2-4",GS-4,L(2-6),6,4.0,10.0,4.0,3.0,2.0,5.0,1.0,0,4.71,3.29,22.0,78.0,51.0,12,14,8,7,5,0,0,31.0,,,0,0,0,20,1.0,0.0,0.0,2,0,0,0.84,-0.21,0.02,0.00%,-1.92,,,1t start tie,4t 3 out d4,,2021-06-20,140,142,633574,2021,4.0,61.0,67.0,264.0,5.0,32.0,31.0,21.0,66.0,18.0,95.0,4.574,1.443,46.0,57.0,206.0,4.0,31.0,30.0,19.0,50.0,15.0,80.0,5.87,1.652,23.667,27.0,101.0,3.0,13.0,13.0,8.0,24.0,10.0,43.0,4.944,1.479,13.667,16.0,59.0,1.0,6.0,6.0,4.0,14.0,5.0,23.0,3.951,1.463,61.0,67.0,264.0,5.0,32.0,31.0,21.0,66.0,18.0,95.0,4.574,1.443
15,22,2021-06-25,TEX,,KCR,"W,9-4",GS-5,W(3-6),4,5.0,5.0,2.0,2.0,2.0,4.0,0.0,0,4.63,3.26,21.0,85.0,54.0,15,12,8,7,2,0,0,51.0,,,0,0,0,19,1.0,1.0,0.0,1,0,0,1.05,0.067,0.01,0.00%,0.61,,,1t start tie,5t 3 out a2,,2021-06-25,140,118,633556,2021,5.0,65.0,77.0,286.0,6.0,36.0,34.0,23.0,71.0,20.0,109.0,4.708,1.538,47.333,59.0,211.0,5.0,30.0,28.0,19.0,53.0,16.0,85.0,5.324,1.648,21.667,33.0,102.0,4.0,17.0,16.0,9.0,23.0,11.0,52.0,6.646,1.938,13.0,20.0,61.0,2.0,8.0,7.0,6.0,16.0,5.0,29.0,4.846,2.0,65.0,77.0,286.0,6.0,36.0,34.0,23.0,71.0,20.0,109.0,4.708,1.538
16,23,2021-07-01,TEX,@,OAK,"W,8-3",GS-4,,5,4.0,3.0,0.0,0.0,2.0,4.0,0.0,2,4.38,3.31,18.0,68.0,43.0,13,5,3,7,5,0,0,58.0,,,0,0,0,14,1.0,0.0,0.0,1,0,0,1.56,0.225,0.03,0.00%,1.98,,,1b start a 1,4b 3 out a2,,2021-07-01,140,133,633405,2021,4.0,70.0,82.0,307.0,6.0,38.0,36.0,25.0,75.0,22.0,117.0,4.629,1.529,47.333,58.0,211.0,5.0,28.0,26.0,20.0,51.0,17.0,86.0,4.944,1.648,22.667,31.0,102.0,2.0,12.0,11.0,8.0,23.0,9.0,45.0,4.368,1.721,13.0,22.0,63.0,2.0,10.0,9.0,6.0,14.0,7.0,34.0,6.231,2.154,70.0,82.0,307.0,6.0,38.0,36.0,25.0,75.0,22.0,117.0,4.629,1.529
