Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,37.0,2022-04-15,SEA,,HOU,"W,11-1",9-GF,,99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,4.0,14.0,9.0,2,3,0.0,3.0,2,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.45,3.65,6.0,9t --- 0 out a10,9t end a10,,2022-04-15,136,117,662192,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,38.0,2022-04-23,SEA,,KCR,"W,13-7",9-GF,,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,12.0,8.0,1,2,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.002,0.03,0.00%,0.45,4.25,6.0,9t --- 0 out a6,9t end a 6,,2022-04-23,136,118,662191,2022,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3.0,39.0,2022-04-24,SEA,,KCR,"W,5-4",11-11,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,,,1,2,1.0,1.0,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.95,0.302,5.59,0.21%,1.06,4.25,6.0,11t -2- 0 out tie,11t 3 out tie,,2022-04-24,136,118,662188,2022,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5
4.0,40.0,2022-04-26,SEA,@,TBR,"W,8-4",6-7,,1.0,1.1,4.0,4.0,4.0,1.0,0.0,2.0,0,8.31,8.42,9.0,37.0,21.0,6,1,2.0,6.0,4,0,0,,1.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.09,-0.025,0.1,-0.02%,-3.34,-8.0,-8.0,6b 1-- 2 out a8,7b 3 out a4,,2022-04-26,136,139,661929,2022,1.333,3.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333,3.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333,3.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.333
1.0,41.0,2023-06-27,COL,,LAD,"L,0-5",8-GF,,99.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.26,7.0,19.0,15.0,3,3,1.0,5.0,2,2,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.06,0.008,0.0,0.00%,1.2,5.9,9.0,8t --- 0 out d5,9t end d 5,,2023-06-27,115,119,717594,2023,2.0,4.333,5.0,19.0,2.0,4.0,4.0,1.0,3.0,2.0,11.0,8.308,1.385,4.333,5.0,19.0,2.0,4.0,4.0,1.0,3.0,2.0,11.0,8.308,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,42.0,2023-06-29,COL,,LAD,"L,3-14",9-GF,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.59,3.0,9.0,7.0,1,1,0.0,3.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.6,2.25,3.0,9t --- 0 out d11,9t end d11,,2023-06-29,115,119,717572,2023,1.0,6.333,6.0,26.0,2.0,4.0,4.0,1.0,4.0,3.0,13.0,5.684,1.105,6.333,6.0,26.0,2.0,4.0,4.0,1.0,4.0,3.0,13.0,5.684,1.105,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5
3.0,43.0,2023-07-01,COL,,DET,"L,2-4",6-6,,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.71,2.0,5.0,4.0,1,0,2.0,0.0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.67,0.132,0.08,0.00%,1.01,1.5,2.0,6t 12- 1 out tie,6t 3 out tie,,2023-07-01,115,116,717544,2023,0.667,7.333,6.0,29.0,2.0,4.0,4.0,1.0,4.0,3.0,13.0,4.909,0.955,6.333,5.0,25.0,2.0,4.0,4.0,1.0,3.0,3.0,12.0,5.684,0.947,3.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.333
4.0,44.0,2023-07-02,COL,,DET,"L,9-14",8-GF,,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.86,5.0,12.0,8.0,1,0,5.0,0.0,0,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.03,0.003,0.0,0.00%,0.87,2.4,4.0,8t 1-- 2 out d8,9t end d 5,,2023-07-02,115,116,717523,2023,1.333,8.0,6.0,31.0,2.0,4.0,4.0,1.0,4.0,3.0,13.0,4.5,0.875,6.0,5.0,24.0,2.0,4.0,4.0,1.0,2.0,3.0,12.0,6.0,1.0,3.667,1.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.273
5.0,45.0,2023-07-05,COL,@,HOU,"L,4-6",6-6,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.59,3.0,11.0,6.0,0,2,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.39,0.03,0.0,0.00%,0.51,4.25,6.0,6b --- 0 out d2,6b 3 out d2,,2023-07-05,115,117,717489,2023,1.0,9.333,7.0,36.0,2.0,4.0,4.0,1.0,4.0,3.0,14.0,3.857,0.857,6.333,6.0,26.0,2.0,4.0,4.0,1.0,1.0,3.0,13.0,5.684,1.105,5.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.4
6.0,46.0,2023-07-08,COL,@,SFG,"L,3-5",7-7,,2.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.66,3.0,8.0,4.0,0,1,0.0,3.0,2,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.15,0.007,0.0,0.00%,0.27,0.9,2.0,7b --- 1 out d3,7b 3 out d3,,2023-07-08,115,137,717451,2023,0.667,10.333,7.0,39.0,2.0,4.0,4.0,1.0,5.0,3.0,14.0,3.484,0.774,6.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.333,6.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.333
