Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,255,5,2021-04-05,LAA,,HOU,"W,7-6",GS-4,,99,3.1,5,4,4,3,5,0,0,10.8,2.87,19,,,10,14,8,3,2,0,0,36.0,,,0,0,0,16,0,0,0,0,0,0,0.94,-0.24,1.09,-0.17%,-2.8,,,1t start tie,4t 12- 1 out d4,,2021-04-05,108,117,634552
2,256,9,2021-04-10,LAA,@,TOR,"L,1-15",GS-2,L(0-1),4,1.2,5,7,5,4,4,0,0,16.2,3.77,15,61.0,33.0,14,7,4,3,3,0,0,21.0,,,1,0,0,11,1,0,0,0,0,0,1.12,-0.359,1.25,-0.24%,-6.16,,,1b start tie,2b 1-- 2 out d7,,2021-04-10,108,141,632227
3,257,16,2021-04-21,LAA,,TEX,"L,4-7",GS-5,,10,5.0,2,1,1,4,8,0,0,9.0,3.07,20,95.0,53.0,18,8,1,7,4,0,0,63.0,,,0,1,1,15,0,0,0,0,1,0,1.32,0.183,1.56,0.13%,1.69,,,1t start tie,5t 3 out a2,,2021-04-21,108,140,634430
4,258,22,2021-04-27,LAA,@,TEX,"L,1-6",GS-4,L(0-2),5,3.1,6,5,5,2,2,2,0,10.13,5.2,17,66.0,39.0,11,5,8,5,2,1,0,28.0,,,0,0,0,15,0,0,0,1,0,0,0.82,-0.265,0.89,-0.17%,-2.85,,,1b start tie,4b 12- 1 out d3,,2021-04-27,108,140,634359
5,259,27,2021-05-03,LAA,,TBR,"L,3-7",GS-4,L(0-3),5,3.2,6,5,5,1,9,1,0,10.59,4.64,18,73.0,50.0,6,20,3,5,3,0,0,37.0,,,0,0,0,17,1,0,0,0,0,0,0.99,-0.261,0.97,-0.15%,-2.97,,,1t start tie,4t --- 2 out d5,,2021-05-03,108,139,634334
6,260,33,2021-05-09,LAA,,LAD,"W,2-1",GS-5,,5,4.0,2,1,1,5,6,0,0,9.0,4.5,20,,,11,10,4,5,3,1,0,55.0,,,0,0,0,15,1,0,0,0,0,1,1.18,0.023,0.81,0.01%,0.52,,,1t start tie,5t -2- 0 out a1,,2021-05-09,108,119,634205
7,261,39,2021-05-16,LAA,@,BOS,"W,6-5",GS-5,,6,4.1,5,3,3,0,7,1,0,8.53,4.24,18,74.0,54.0,9,12,3,8,4,2,0,48.0,,,0,0,0,18,1,0,0,0,0,0,0.99,0.028,0.65,0.01%,0.22,,,1b start tie,5b 1-- 1 out a2,,2021-05-16,108,111,634100
8,262,45,2021-05-21,LAA,,OAK,"L,4-8",GS-6,,4,5.1,6,3,3,3,4,1,0,7.92,4.51,23,82.0,53.0,12,7,4,12,6,2,0,45.0,,,0,0,0,20,3,0,0,0,0,0,1.04,0.075,0.73,0.03%,1.0,,,1t start tie,6t 1-3 1 out tie,,2021-05-21,108,133,634028
9,263,53,2021-05-30,LAA,@,OAK,"W,4-2",GS-3,,8,3.0,2,2,0,4,5,0,0,7.22,4.45,16,75.0,43.0,13,7,2,5,3,0,0,52.0,,,1,0,0,11,2,0,0,0,1,1,1.34,-0.023,0.99,-0.01%,-0.51,,,1b start tie,3b 3 out a2,,2021-05-30,108,133,633889
10,264,73,2021-06-22,LAA,,SFG,"L,0-5",7-7,,22,1.0,1,0,0,0,3,0,0,7.01,4.24,4,22.0,15.0,6,3,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.13,0.008,0.08,0.00%,0.54,,,7t --- 0 out d5,7t 3 out d5,,2021-06-22,108,137,633670
11,265,76,2021-06-26,LAA,@,TBR,"L,3-13",5-6,,3,2.0,4,2,2,0,3,1,0,7.12,4.37,10,36.0,25.0,5,4,2,5,2,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.28,-0.05,0.11,-0.01%,-1.02,,,5b --- 0 out d3,6b 3 out d5,,2021-06-26,108,139,633525
12,266,79,2021-06-29,LAA,@,NYY,"L,5-11",6-7,,2,1.1,2,0,0,0,1,0,0,6.87,4.28,6,29.0,18.0,6,0,3,2,1,1,0,,1.0,1.0,1,0,0,6,1,0,0,0,0,0,0.07,-0.011,0.03,0.00%,-0.24,,,6b 1-- 2 out d5,7b 3 out d6,,2021-06-29,108,147,633444
13,267,81,2021-07-02,LAA,,BAL,"W,8-7",5-6,H(1),2,1.0,0,1,1,1,1,0,0,6.92,4.27,4,22.0,12.0,2,3,2,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.69,0.105,0.76,0.03%,0.75,,,5t 12- 2 out a1,6t 1-- 2 out a1,,2021-07-02,108,110,633402
