Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-28,KCR,,CLE,"L,1-14",6-6,,99,1.0,6.0,7.0,7.0,1.0,0.0,1.0,0,63.0,19.26,10.0,40,22,6,3,5,4,3,0,0,,0.0,0.0,0,0,0,9,2.0,1.0,0.0,0,0,0,0.03,-0.025,0.0,0.00%,-6.48,-15.95,-18.0,6t --- 0 out d6,6t 3 out d13,,2023-06-28,118,114,717577,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-08-06,KCR,@,PHI,"L,4-8",7-GF(8),,38,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0,24.0,7.92,8.0,24,17,5,1,6,1,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,1,0,0.19,-0.019,0.0,0.00%,0.04,3.3,6.0,7b --- 0 out d3,8b end d 4,,2023-08-06,118,143,717113,2023,2.0,1.0,6.0,10.0,1.0,7.0,7.0,1.0,0.0,4.0,13.0,63.0,7.0,1.0,6.0,10.0,1.0,7.0,7.0,1.0,0.0,4.0,13.0,63.0,7.0,1.0,6.0,10.0,1.0,7.0,7.0,1.0,0.0,4.0,13.0,63.0,7.0,1.0,6.0,10.0,1.0,7.0,7.0,1.0,0.0,4.0,13.0,63.0,7.0,1.0,6.0,10.0,1.0,7.0,7.0,1.0,0.0,4.0,13.0,63.0,7.0
3,3,2023-08-11,KCR,,STL,"W,12-8",6-6,,4,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,20.25,6.76,4.0,13,11,2,2,3,1,1,0,0,,0.0,0.0,0,0,0,4,2.0,0.0,0.0,0,0,0,0.58,-0.006,0.0,0.00%,-0.48,-0.95,0.0,6t --- 0 out a4,6t 3 out a3,,2023-08-11,118,138,717039,2023,1.0,3.0,8.0,18.0,1.0,8.0,8.0,1.0,1.0,4.0,15.0,24.0,3.0,3.0,8.0,18.0,1.0,8.0,8.0,1.0,1.0,4.0,15.0,24.0,3.0,3.0,8.0,18.0,1.0,8.0,8.0,1.0,1.0,4.0,15.0,24.0,3.0,3.0,8.0,18.0,1.0,8.0,8.0,1.0,1.0,4.0,15.0,24.0,3.0,3.0,8.0,18.0,1.0,8.0,8.0,1.0,1.0,4.0,15.0,24.0,3.0
4,4,2023-08-12,KCR,,STL,"L,4-5",6-6,,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,16.2,7.26,4.0,18,9,4,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,1,0,0,1.1,0.039,0.0,0.00%,0.52,1.05,3.0,6t --- 0 out d2,6t 3 out d2,,2023-08-12,118,138,717019,2023,1.0,4.0,10.0,22.0,1.0,9.0,9.0,1.0,1.0,6.0,19.0,20.25,2.75,4.0,10.0,22.0,1.0,9.0,9.0,1.0,1.0,6.0,19.0,20.25,2.75,4.0,10.0,22.0,1.0,9.0,9.0,1.0,1.0,6.0,19.0,20.25,2.75,4.0,10.0,22.0,1.0,9.0,9.0,1.0,1.0,6.0,19.0,20.25,2.75,4.0,10.0,22.0,1.0,9.0,9.0,1.0,1.0,6.0,19.0,20.25,2.75
5,5,2023-08-15,KCR,,SEA,"L,8-10",9-9,,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0,13.5,6.26,5.0,17,12,7,1,3,1,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.22,0.009,0.0,0.00%,0.52,3.05,6.0,9t --- 0 out d3,9t 3 out d3,,2023-08-15,118,136,716981,2023,1.0,5.0,10.0,26.0,1.0,9.0,9.0,2.0,1.0,6.0,19.0,16.2,2.4,5.0,10.0,26.0,1.0,9.0,9.0,2.0,1.0,6.0,19.0,16.2,2.4,5.0,10.0,26.0,1.0,9.0,9.0,2.0,1.0,6.0,19.0,16.2,2.4,4.0,4.0,16.0,0.0,2.0,2.0,1.0,1.0,2.0,6.0,4.5,1.25,5.0,10.0,26.0,1.0,9.0,9.0,2.0,1.0,6.0,19.0,16.2,2.4
6,6,2023-08-16,KCR,,SEA,"L,5-6",GS-1,,0,1.0,3.0,3.0,3.0,0.0,2.0,1.0,0,15.43,7.11,6.0,17,13,4,5,1,3,2,0,0,37.0,,,0,0,0,6,1.0,0.0,0.0,0,0,0,0.91,-0.232,0.0,0.00%,-2.48,-1.55,0.0,1t start tie,1t 3 out d3,,2023-08-16,118,136,716963,2023,1.0,6.0,12.0,31.0,1.0,9.0,9.0,2.0,2.0,6.0,21.0,13.5,2.333,6.0,12.0,31.0,1.0,9.0,9.0,2.0,2.0,6.0,21.0,13.5,2.333,6.0,12.0,31.0,1.0,9.0,9.0,2.0,2.0,6.0,21.0,13.5,2.333,3.0,4.0,13.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,1.667,6.0,12.0,31.0,1.0,9.0,9.0,2.0,2.0,6.0,21.0,13.5,2.333
7,7,2023-09-02,KCR,,BOS,"L,5-9",9-GF,,16,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,13.5,6.13,3.0,9,7,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.0,0.00%,0.52,6.25,9.0,9t --- 0 out d5,9t end d 5,,2023-09-02,118,111,716750,2023,1.0,7.0,15.0,37.0,2.0,12.0,12.0,2.0,4.0,8.0,28.0,15.429,2.429,7.0,15.0,37.0,2.0,12.0,12.0,2.0,4.0,8.0,28.0,15.429,2.429,6.0,9.0,27.0,1.0,5.0,5.0,1.0,4.0,4.0,15.0,7.5,1.667,3.0,5.0,15.0,1.0,3.0,3.0,1.0,3.0,2.0,9.0,9.0,2.0,7.0,15.0,37.0,2.0,12.0,12.0,2.0,4.0,8.0,28.0,15.429,2.429
8,8,2023-09-03,KCR,,BOS,"L,3-7",7-8,,0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,11.17,5.43,5.0,23,16,2,3,2,2,0,0,0,,1.0,1.0,0,0,0,4,0.0,0.0,0.0,0,1,0,0.12,-0.003,0.0,0.00%,0.47,5.75,8.0,7t --3 1 out d4,8t 3 out d5,,2023-09-03,118,111,716739,2023,1.667,8.0,15.0,40.0,2.0,12.0,12.0,2.0,6.0,8.0,28.0,13.5,2.125,8.0,15.0,40.0,2.0,12.0,12.0,2.0,6.0,8.0,28.0,13.5,2.125,5.0,7.0,22.0,1.0,4.0,4.0,1.0,5.0,4.0,13.0,7.2,1.6,3.0,5.0,14.0,1.0,3.0,3.0,0.0,5.0,2.0,9.0,9.0,1.667,8.0,15.0,40.0,2.0,12.0,12.0,2.0,6.0,8.0,28.0,13.5,2.125
9,9,2023-09-06,KCR,,CHW,"L,4-6",8-8,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,10.13,5.04,4.0,21,14,3,2,1,2,1,1,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.33,0.016,0.0,0.00%,0.52,3.65,6.0,8t --- 0 out d3,8t 3 out d3,,2023-09-06,118,145,716688,2023,1.0,9.667,15.0,45.0,2.0,12.0,12.0,2.0,7.0,8.0,28.0,11.172,1.759,9.667,15.0,45.0,2.0,12.0,12.0,2.0,7.0,8.0,28.0,11.172,1.759,5.667,5.0,23.0,1.0,3.0,3.0,1.0,6.0,2.0,9.0,4.765,1.059,3.667,3.0,14.0,1.0,3.0,3.0,0.0,5.0,2.0,7.0,7.364,0.818,9.667,15.0,45.0,2.0,12.0,12.0,2.0,7.0,8.0,28.0,11.172,1.759
10,10,2023-09-09,KCR,@,TOR,"L,1-5",GS-2,,2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8.53,4.6,6.0,23,15,6,1,5,0,0,0,0,57.0,,,0,0,0,6,0.0,0.0,0.0,0,0,0,0.65,0.099,0.0,0.00%,1.01,6.5,9.0,1b start tie,2b 3 out tie,,2023-09-09,118,141,716661,2023,2.0,10.667,16.0,49.0,2.0,12.0,12.0,2.0,8.0,9.0,30.0,10.125,1.688,10.667,16.0,49.0,2.0,12.0,12.0,2.0,8.0,9.0,30.0,10.125,1.688,5.667,6.0,23.0,1.0,3.0,3.0,0.0,7.0,3.0,11.0,4.765,1.059,3.667,1.0,12.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.273,10.667,16.0,49.0,2.0,12.0,12.0,2.0,8.0,9.0,30.0,10.125,1.688
