Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,14.0,2021-04-04,CIN,,STL,"W,12-1",6-6,H(1),99.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.17,5.0,21.0,11.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.81,0.053,1.9,0.03%,0.56,,,6t --- 0 out a3,6t 3 out a3,,2021-04-04,113,138,634560,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,15.0,2021-04-09,CIN,@,ARI,"W,6-5",5-6,,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.5,7.0,,,7.0,6.0,3.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.7,0.064,0.77,0.04%,1.01,,,5b --- 0 out a4,6b 3 out a5,,2021-04-09,113,109,634540,2021,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0
3.0,16.0,2021-04-12,CIN,@,SFG,"W,3-0",6-9,H(2),2.0,3.2,0.0,0.0,0.0,1.0,5.0,0.0,1,0.0,1.82,12.0,60.0,35.0,17.0,3.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,1,0,0,0.92,0.185,1.0,0.12%,1.68,,,6b --- 0 out a3,9b -2- 2 out a3,,2021-04-12,113,137,634648,2021,3.667,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0
4.0,17.0,2021-04-17,CIN,,CLE,"W,3-2",5-6,,4.0,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,1.37,5.0,,,6.0,5.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,1,0,0,5,0.0,0.0,0.0,0,0,0,1.07,0.119,1.15,0.08%,1.14,,,5t 1-- 1 out d1,6t 3 out d1,,2021-04-17,113,114,634460,2021,1.667,6.667,2.0,24.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.6,6.667,2.0,24.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.6,6.667,2.0,24.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.6,6.667,2.0,24.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.6,6.667,2.0,24.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.6
5.0,18.0,2021-04-20,CIN,,ARI,"L,4-5",7-8,BS(1),2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.96,3.06,5.0,,,5.0,4.0,1.0,2.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.22,-0.132,2.48,-0.09%,-0.44,,,7t --- 0 out a1,8t --- 0 out tie,,2021-04-20,113,109,634408,2021,1.0,8.333,2.0,29.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.48,8.333,2.0,29.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.48,8.333,2.0,29.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.48,7.333,1.0,24.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.273,8.333,2.0,29.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,0.0,0.48
7.0,20.0,2021-04-26,CIN,@,LAD,"W,5-3",8-GF(10),W(1-0),4.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,2,0.66,3.17,12.0,53.0,33.0,9.0,10.0,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,1,0,0,8,0.0,0.0,0.0,1,0,0,2.47,0.459,2.02,0.23%,2.21,,,8b --- 0 out tie,10b end a 2,,2021-04-26,113,119,634363,2021,3.0,9.333,3.0,34.0,1.0,1.0,1.0,3.0,13.0,1.0,6.0,0.964,0.643,9.333,3.0,34.0,1.0,1.0,1.0,3.0,13.0,1.0,6.0,0.964,0.643,9.333,3.0,34.0,1.0,1.0,1.0,3.0,13.0,1.0,6.0,0.964,0.643,6.333,1.0,22.0,1.0,1.0,1.0,2.0,9.0,1.0,4.0,1.421,0.474,9.333,3.0,34.0,1.0,1.0,1.0,3.0,13.0,1.0,6.0,0.964,0.643
8.0,21.0,2021-04-30,CIN,,CHC,"W,8-6",9-GF,S(1),3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.64,3.17,1.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,5.72,0.151,5.53,0.09%,0.82,,,9t 123 2 out a2,9t end a 2,,2021-04-30,113,112,634305,2021,0.333,12.333,3.0,46.0,1.0,1.0,1.0,5.0,16.0,1.0,6.0,0.73,0.649,12.333,3.0,46.0,1.0,1.0,1.0,5.0,16.0,1.0,6.0,0.73,0.649,11.333,2.0,41.0,1.0,1.0,1.0,4.0,15.0,1.0,5.0,0.794,0.529,5.667,1.0,22.0,1.0,1.0,1.0,3.0,7.0,1.0,4.0,1.588,0.706,12.333,3.0,46.0,1.0,1.0,1.0,5.0,16.0,1.0,6.0,0.73,0.649
9.0,22.0,2021-05-02,CIN,,CHC,"W,13-12",7-8,BS(2),1.0,1.1,2.0,4.0,4.0,2.0,1.0,1.0,0,2.93,4.28,8.0,,,8.0,3.0,2.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.87,-0.323,0.78,-0.17%,-3.32,,,7t --- 2 out a1,8t 3 out tie,,2021-05-02,113,112,634298,2021,1.333,12.667,3.0,47.0,1.0,1.0,1.0,5.0,16.0,1.0,6.0,0.711,0.632,12.667,3.0,47.0,1.0,1.0,1.0,5.0,16.0,1.0,6.0,0.711,0.632,9.667,1.0,35.0,1.0,1.0,1.0,4.0,12.0,1.0,4.0,0.931,0.517,4.333,1.0,18.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,2.077,0.923,12.667,3.0,47.0,1.0,1.0,1.0,5.0,16.0,1.0,6.0,0.711,0.632
10.0,23.0,2021-05-05,CIN,,CHW,"W,1-0",8-9,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0,2.6,4.09,6.0,,,8.0,2.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.96,0.264,1.57,0.13%,1.13,,,8t --- 0 out tie,9t 3 out tie,,2021-05-05,113,145,634270,2021,2.0,14.0,5.0,55.0,2.0,5.0,5.0,7.0,17.0,2.0,11.0,3.214,0.857,14.0,5.0,55.0,2.0,5.0,5.0,7.0,17.0,2.0,11.0,3.214,0.857,7.333,3.0,31.0,2.0,5.0,5.0,5.0,8.0,2.0,9.0,6.136,1.091,4.667,2.0,21.0,1.0,4.0,4.0,4.0,4.0,1.0,5.0,7.714,1.286,14.0,5.0,55.0,2.0,5.0,5.0,7.0,17.0,2.0,11.0,3.214,0.857
11.0,24.0,2021-05-12,CIN,@,PIT,"W,5-1",5-6,,6.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0,2.41,3.71,4.0,21.0,13.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,,2.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,1.61,0.143,1.57,0.08%,1.01,,,5b 1-3 2 out tie,6b 3 out tie,,2021-05-12,113,134,634137,2021,1.333,16.0,5.0,61.0,2.0,5.0,5.0,8.0,19.0,2.0,11.0,2.812,0.812,16.0,5.0,61.0,2.0,5.0,5.0,8.0,19.0,2.0,11.0,2.812,0.812,7.667,3.0,32.0,2.0,5.0,5.0,6.0,7.0,2.0,9.0,5.87,1.174,3.667,2.0,15.0,1.0,4.0,4.0,3.0,3.0,1.0,5.0,9.818,1.364,16.0,5.0,61.0,2.0,5.0,5.0,8.0,19.0,2.0,11.0,2.812,0.812
