Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,16.0,2021-04-20,CLE,,CHW,"L,5-8",7-7,,99.0,1.0,1,1,1,0,3,1,0,9.0,10.17,4,16.0,11.0,3,4,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,-0.012,0.11,-0.01%,-0.48,,,7t --- 0 out d5,7t 3 out d6,,2021-04-20,114,145,634397
2.0,2.0,20.0,2021-04-25,CLE,,NYY,"W,7-3",5-6,W(1-0),4.0,1.2,2,0,0,0,1,0,0,3.38,5.05,7,34.0,19.0,5,2,3.0,3.0,1,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.39,0.097,1.2,0.05%,0.71,,,5t --- 0 out a1,6t -2- 2 out a2,,2021-04-25,114,147,634372
3.0,3.0,23.0,2021-04-28,CLE,,MIN,"L,2-10",4-7,,2.0,3.0,5,3,2,0,2,2,0,4.76,7.93,14,53.0,30.0,5,4,8.0,4.0,1,1,0,,0.0,0.0,1,0,0,14,0,0,0,1,0,1,0.11,-0.009,0.11,-0.01%,-1.44,,,4t --- 0 out d6,7t --- 0 out d8,,2021-04-28,114,142,634371
4.0,4.0,28.0,2021-05-04,CLE,@,KCR,"W,7-3",2-5,,5.0,3.1,6,2,2,2,2,1,0,5.0,7.84,17,63.0,33.0,9,1,4.0,9.0,3,0,0,,1.0,0.0,2,0,0,15,1,0,0,0,0,0,1.01,-0.039,1.33,-0.03%,-0.17,,,2b 1-- 1 out d1,5b -2- 2 out d3,,2021-05-04,114,118,634277
5.0,5.0,34.0,2021-05-12,CLE,,CHC,"W,2-1",GS-5,,7.0,4.2,4,0,0,4,6,0,0,3.29,6.24,21,,,13,9,4.0,7.0,1,2,0,58.0,,,0,0,0,17,0,0,0,1,0,0,1.23,0.253,1.52,0.19%,2.37,,,1t start tie,5t 1-- 2 out tie,,2021-05-12,114,112,634129
6.0,6.0,39.0,2021-05-17,CLE,@,LAA,"L,4-7",GS-2,L(1-1),4.0,1.2,5,6,6,3,1,1,0,6.46,7.21,13,54.0,29.0,3,5,2.0,7.0,2,1,0,19.0,,,0,0,0,10,2,0,0,0,0,0,1.04,-0.404,1.27,-0.30%,-5.17,,,1b start a 1,2b 1-- 2 out d5,,2021-05-17,114,108,634101
7.0,7.0,45.0,2021-05-24,CLE,@,DET,"W,6-5",GS-5,,6.0,5.0,5,3,3,3,7,0,0,6.2,5.97,22,88.0,52.0,16,14,7.0,5.0,3,0,0,49.0,,,0,0,0,18,2,0,0,0,1,0,1.22,-0.089,1.6,-0.07%,-0.47,,,1b start tie,5b 3 out d1,,2021-05-24,114,116,633981
8.0,8.0,51.0,2021-05-30,CLE,,TOR,"W,6-5",GS-3,,5.0,2.1,4,4,4,3,2,0,0,7.15,5.91,14,54.0,27.0,4,8,4.0,5.0,0,1,0,32.0,,,0,0,0,11,2,0,0,0,0,0,1.37,-0.285,1.69,-0.21%,-3.13,,,1t start tie,3t -2- 1 out d4,2.0,2021-05-30,114,141,634042
9.0,9.0,57.0,2021-06-06,CLE,@,BAL,"L,5-18",3-4,,6.0,1.2,9,5,5,0,2,0,0,8.51,5.55,12,45.0,28.0,8,2,6.0,4.0,3,0,0,,0.0,0.0,0,0,0,12,1,0,0,1,0,0,0.14,-0.022,0.17,-0.02%,-4.19,,,3b --- 0 out d6,4b 1-- 2 out d11,,2021-06-06,114,110,633814
10.0,10.0,61.0,2021-06-12,CLE,,SEA,"W,5-4",8-9,,5.0,2.0,1,0,0,0,4,0,0,7.86,5.07,7,,,3,7,0.0,3.0,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,0.017,0.19,0.01%,1.04,,,8t --- 0 out d4,9t 3 out d3,,2021-06-12,114,136,633725
11.0,11.0,66.0,2021-06-17,CLE,,BAL,"W,10-3",7-7,,4.0,1.0,1,0,0,0,3,0,0,7.57,4.78,4,23.0,15.0,4,3,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.4,0.03,0.51,0.02%,0.52,,,7t --- 0 out a4,7t 3 out a4,,2021-06-17,114,110,633641
12.0,12.0,69.0,2021-06-20,CLE,@,PIT,"W,2-1",GS-5,,2.0,5.0,2,0,0,1,4,0,0,6.4,4.38,17,57.0,39.0,10,7,8.0,4.0,1,1,0,66.0,,,0,0,0,15,1,0,0,1,0,0,1.04,0.29,1.36,0.23%,2.53,,,1b start tie,5b 3 out a1,,2021-06-20,114,134,633550
13.0,13.0,74.0,2021-06-27,CLE,@,MIN,"L,2-8",GS-4,L(1-2),6.0,3.1,6,6,6,4,1,2,0,7.32,5.27,19,72.0,38.0,8,7,4.0,10.0,3,1,0,21.0,,,0,0,0,15,0,0,0,1,0,0,0.75,-0.26,1.1,-0.23%,-2.88,,,1b start tie,4b 12- 1 out d3,,2021-06-27,114,142,633473
14.0,14.0,79.0,2021-07-02,CLE,,HOU,"L,3-6",GS-3,L(1-3),4.0,2.2,6,6,6,2,3,0,0,8.22,5.13,17,65.0,35.0,12,5,5.0,7.0,3,0,0,23.0,,,1,0,0,14,3,0,0,0,1,0,0.91,-0.334,1.25,-0.27%,-4.89,,,1t start tie,3t 12- 2 out d6,,2021-07-02,114,117,633451
15.0,15.0,84.0,2021-07-07,CLE,@,TBR,"L,0-4",GS-5,L(1-4),4.0,4.1,5,4,4,3,3,0,0,8.23,5.0,21,86.0,52.0,16,7,8.0,7.0,3,0,0,37.0,,,0,0,0,18,2,0,0,0,0,0,1.0,-0.098,1.02,-0.06%,-0.94,,,1b start tie,5b -23 1 out d2,2.0,2021-07-07,114,139,633360
16.0,16.0,104.0,2021-08-03,CLE,@,TOR,"L,2-7",8-GF(8),,26.0,1.0,1,0,0,0,1,0,0,8.04,4.91,4,17.0,10.0,2,1,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.02,0.00%,0.54,,,8b --- 0 out d5,8b end d 5,,2021-08-03,114,141,633036
17.0,17.0,105.0,2021-08-04,CLE,@,TOR,"L,6-8",5-5,,0.0,1.0,1,0,0,1,0,0,0,7.86,4.94,4,19.0,11.0,2,3,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.06,0.002,0.04,0.00%,0.54,,,5b --- 0 out d8,5b 3 out d8,,2021-08-04,114,141,633011
18.0,18.0,110.0,2021-08-09,CLE,,CIN,"W,9-3",GS-2,,4.0,2.0,4,1,1,1,1,0,0,7.71,4.88,10,39.0,23.0,6,3,4.0,4.0,2,1,0,44.0,,,0,0,0,9,0,0,0,1,0,0,1.18,0.001,0.39,0.00%,0.04,,,1t start tie,2t 3 out tie,,2021-08-09,114,113,634173
19.0,19.0,115.0,2021-08-14,CLE,@,DET,"L,4-6",GS-2,,4.0,2.0,4,3,3,0,3,1,0,7.95,4.96,10,44.0,29.0,8,3,1.0,6.0,3,0,0,39.0,,,1,0,0,10,0,0,0,0,0,0,0.75,-0.209,0.17,-0.03%,-1.99,,,1b start tie,2b 3 out d2,,2021-08-14,114,116,632819
20.0,20.0,120.0,2021-08-20,CLE,,LAA,"W,9-1",GS-4,,5.0,4.0,3,1,1,1,2,0,0,7.52,4.8,15,61.0,41.0,10,3,7.0,5.0,3,2,0,53.0,,,0,0,0,14,0,0,0,1,0,0,0.76,0.117,0.11,0.01%,1.09,,,1t start tie,4t 3 out a4,,2021-08-20,114,108,632837
21.0,21.0,125.0,2021-08-26,CLE,,TEX,"W,10-6",GS-4,,5.0,4.0,5,4,2,2,3,0,0,7.31,4.69,19,68.0,41.0,10,6,7.0,7.0,5,0,0,41.0,,,0,0,0,17,2,0,0,0,0,1,1.24,-0.14,0.34,-0.02%,-1.92,,,1t start tie,4t 3 out tie,,2021-08-26,114,140,632788
22.0,22.0,132.0,2021-09-03,CLE,@,BOS,"L,5-8",8-GF(8),,7.0,1.0,0,0,0,0,0,0,0,7.18,4.66,3,,,1,1,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.01,0.00%,0.56,,,8b --- 0 out d4,8b end d 4,,2021-09-03,114,111,632639
23.0,23.0,135.0,2021-09-06,CLE,,MIN,"L,2-5",8-GF,,2.0,2.0,1,0,0,0,3,0,0,6.94,4.51,7,32.0,26.0,8,3,1.0,3.0,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.17,0.025,0.02,0.00%,1.04,,,8t --- 0 out d3,9t end d 3,,2021-09-06,114,142,632591
24.0,24.0,139.0,2021-09-10,CLE,,MIL,"L,3-10",5-6,,3.0,1.2,3,2,2,0,2,2,0,7.04,4.83,8,27.0,17.0,4,4,2.0,4.0,1,1,0,,3.0,3.0,0,0,0,8,0,0,0,0,0,0,0.38,-0.094,0.02,0.00%,-2.88,,,5t 123 1 out d3,6t 3 out d8,,2021-09-10,114,158,632557
25.0,25.0,143.0,2021-09-14,CLE,@,MIN,"L,3-6",6-GF(6),,3.0,0.2,0,0,0,0,1,0,0,6.97,4.78,2,7.0,5.0,1,1,0.0,1.0,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.08,0.004,0.0,0.00%,0.27,,,6b --- 1 out d3,6b end d 3,2.0,2021-09-14,114,142,632493
26.0,26.0,147.0,2021-09-19,CLE,@,NYY,"W,11-1",9-GF,,4.0,1.0,0,0,0,0,3,0,0,6.86,4.66,3,17.0,10.0,3,3,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,,,9b --- 0 out a10,9b end a10,,2021-09-19,114,147,632380
27.0,27.0,148.0,2021-09-20,CLE,,KCR,"L,2-7",7-GF(7),,0.0,1.0,0,0,0,0,1,0,0,6.75,4.61,3,17.0,11.0,2,3,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.52,,,7t --- 0 out d5,7t end d 5,1.0,2021-09-20,114,118,632437
28.0,28.0,154.0,2021-09-25,CLE,,CHW,"W,6-0",7-8,,4.0,2.0,1,0,0,1,2,0,0,6.55,4.55,7,24.0,15.0,3,2,3.0,1.0,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,0.19,0.017,0.0,0.00%,1.04,,,7t --- 0 out a6,8t 3 out a6,,2021-09-25,114,145,632348
29.0,29.0,159.0,2021-09-30,CLE,@,KCR,"W,6-1",7-7,,4.0,1.0,1,0,0,0,0,0,0,6.45,4.53,4,16.0,10.0,3,3,2.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.67,0.038,0.0,0.00%,0.54,,,7b --- 0 out a4,7b 3 out a4,,2021-09-30,114,118,632284
30.0,30.0,161.0,2021-10-02,CLE,@,TEX,"L,2-7",7-8,,1.0,1.2,4,3,3,1,2,0,0,6.68,4.48,10,33.0,20.0,3,5,4.0,3.0,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.12,-0.012,0.0,0.00%,-2.57,,,7b --- 0 out d3,8b -23 2 out d6,,2021-10-02,114,140,632251
1.0,31.0,3.0,2022-04-10,CLE,@,KCR,"W,17-3",8-8,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.11,3,9.0,9.0,2,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.49,4.25,6.0,8b --- 0 out a15,8b 3 out a15,,2022-04-10,114,118,662755
2.0,32.0,5.0,2022-04-12,CLE,@,CIN,"W,10-5",9-GF,,1.0,1.0,1,1,1,0,1,0,0,4.5,1.11,4,20.0,13.0,3,2,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.11,0.004,0.1,0.00%,-0.47,1.65,3.0,9b --- 0 out a6,9b end a 5,,2022-04-12,114,113,663088
3.0,33.0,7.0,2022-04-15,CLE,,SFG,"L,1-4",8-8,,2.0,0.1,0,0,0,0,0,0,0,3.86,1.4,1,4.0,2.0,1,0,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.12,0.003,0.12,0.00%,0.1,0.75,1.0,8t --- 2 out d3,8t 3 out d3,,2022-04-15,114,137,663136
4.0,34.0,8.0,2022-04-16,CLE,,SFG,"L,2-4",9-GF,,0.0,1.0,0,0,0,0,3,0,0,2.7,0.11,4,19.0,12.0,6,1,0.0,1.0,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.3,0.015,0.29,0.01%,0.46,8.25,12.0,9t --- 0 out d2,9t end d 2,,2022-04-16,114,137,663076
