Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,322,2,2021-04-02,LAD,@,COL,"W,11-6",7-8,,99,1.2,5,2,2,0,2,2,0,10.80,16.37,9,27,18,3,3,2,5,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.54,-0.006,.57,0.00%,-1.11,,,7b --- 1 out a6,8b 3 out a5,,2021-04-02,119,115,634653
2,323,5,2021-04-05,LAD,@,OAK,"W,10-3",7-8,,2,2.0,4,3,3,2,0,1,0,12.27,14.35,12,47,27,6,3,5,5,3,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.10,0.002,.10,0.00%,-2.01,,,7b --- 0 out a8,8b 3 out a6,,2021-04-05,119,133,634600
3,324,11,2021-04-13,LAD,,COL,"W,7-0",8-8,,7,1.0,0,0,0,0,2,0,0,9.64,11.10,3,11,9,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.53,,,8t --- 0 out a7,8t 3 out a7,,2021-04-13,119,115,632212
4,325,13,2021-04-15,LAD,,COL,"W,7-5",9-GF,S(1),1,1.0,2,0,0,0,2,0,0,7.94,8.99,5,,,3,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.14,0.078,3.98,0.06%,0.53,,,9t --- 0 out a2,9t end a 2,,2021-04-15,119,115,634547
5,326,14,2021-04-16,LAD,@,SDP,"W,11-6",11-GF(12),W(1-0),0,2.0,0,0,0,1,4,0,0,5.87,6.82,7,,,8,1,1,1,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.59,0.323,3.62,0.27%,2.17,,,11b -2- 0 out tie,12b end a 5,,2021-04-16,119,135,634531
6,327,17,2021-04-19,LAD,@,SEA,"L,3-4",6-6,,2,1.0,0,0,0,1,0,0,0,5.19,6.75,4,16,10,5,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.83,0.047,1.01,0.03%,0.50,,,6b --- 0 out d1,6b 3 out d1,,2021-04-19,119,136,634421
7,328,22,2021-04-25,LAD,,SDP,"L,7-8",7-7,,5,1.0,3,2,1,0,1,0,0,5.59,6.17,6,,,1,1,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.75,-0.013,1.07,-0.01%,-1.47,,,7t --- 0 out a6,7t 3 out a4,,2021-04-25,119,135,634356
8,329,42,2021-05-18,LAD,,ARI,"W,9-1",8-8,,22,1.0,0,0,0,0,1,0,0,5.06,5.70,3,7,5,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.53,,,8t --- 0 out a7,8t 3 out a7,,2021-05-18,119,109,634092
9,330,44,2021-05-20,LAD,,ARI,"W,3-2",GS-2,,1,2.0,3,0,0,0,1,0,0,4.26,5.14,8,31,22,6,2,6,1,0,1,0,51,,,0,0,0,8,2,0,0,1,0,0,.98,0.101,1.19,0.07%,1.05,,,1t start tie,2t 3 out tie,,2021-05-20,119,109,634059
10,331,47,2021-05-23,LAD,@,SFG,"W,11-5",7-7,,2,1.0,1,0,0,0,1,0,0,3.95,4.85,4,,,3,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.04,0.00%,0.50,,,7b --- 0 out a9,7b 3 out a9,,2021-05-23,119,137,633980
11,332,50,2021-05-27,LAD,,SFG,"W,4-3",GS-3,,3,2.2,0,0,0,0,5,0,0,3.31,3.97,8,35,27,8,7,3,0,0,0,0,63,,,0,0,0,8,0,0,0,0,0,0,.70,0.145,1.05,0.13%,1.47,,,1t start tie,3t --- 2 out tie,,2021-05-27,119,137,633930
12,333,55,2021-06-01,LAD,,STL,"L,2-3",GS-2,,4,1.2,5,2,2,1,3,0,0,4.00,3.73,11,50,32,8,7,3,4,3,0,0,39,,,0,0,0,10,2,0,0,0,0,0,1.17,-0.144,1.56,-0.12%,-1.46,,,1t start tie,2t 1-3 2 out d2,,2021-06-01,119,138,633879
13,334,59,2021-06-06,LAD,@,ATL,"L,2-4",8-8,,4,0.1,1,1,1,2,0,0,0,4.42,4.04,4,22,10,1,3,0,2,1,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,.36,-0.039,.44,-0.03%,-1.41,,,8b --- 0 out d2,8b 12- 1 out d3,,2021-06-06,119,144,633810
14,335,61,2021-06-09,LAD,@,PIT,"W,2-1",4-5,H(1),2,2.0,1,0,0,0,1,0,1,3.98,4.01,8,29,19,9,1,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.75,0.141,2.20,0.11%,1.01,,,4b --- 0 out a1,5b 3 out a1,,2021-06-09,119,134,633753
15,336,64,2021-06-12,LAD,,TEX,"L,1-12",7-7,,2,0.2,2,0,0,0,1,0,0,3.86,3.88,4,14,10,4,0,0,3,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.12,-0.004,.16,0.00%,-0.04,,,7t --3 1 out d5,7t 3 out d6,,2021-06-12,119,140,633723
16,337,66,2021-06-14,LAD,,PHI,"W,3-1",4-5,W(2-0),1,0.2,1,0,0,0,0,0,0,3.74,3.86,4,15,11,3,0,2,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,1,1.68,0.041,2.20,0.03%,0.43,,,4t 12- 2 out d1,5t 1-- 1 out a1,,2021-06-14,119,143,633652
17,338,68,2021-06-16,LAD,,PHI,"L,0-2",9-GF,,1,1.0,1,0,0,0,0,0,0,3.57,3.83,3,,,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.32,0.019,.41,0.02%,0.53,,,9t --- 0 out d2,9t end d 2,,2021-06-16,119,143,633677
18,339,71,2021-06-20,LAD,@,ARI,"W,9-8",6-6,,3,1.0,3,1,1,0,1,0,0,3.80,3.72,6,13,11,2,1,1,4,4,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.20,0.001,.24,0.00%,-0.49,,,6b --- 0 out a8,6b 3 out a7,,2021-06-20,119,109,633582
19,340,72,2021-06-21,LAD,@,SDP,"L,2-6",7-7,,0,1.0,1,0,0,0,0,0,1,3.65,3.82,5,19,11,2,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.003,.10,0.00%,0.47,,,7b --- 0 out d5,7b 3 out d5,,2021-06-21,119,135,633651
20,341,75,2021-06-24,LAD,,CHC,"L,0-4",7-7,,2,0.0,3,1,1,0,0,0,1,4.01,3.94,4,14,9,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,-0.082,.53,-0.06%,-2.85,,,7t --- 0 out d3,7t 123 0 out d4,,2021-06-24,119,112,633505
21,342,76,2021-06-25,LAD,,CHC,"W,6-2",6-6,H(2),0,0.1,0,0,0,0,0,0,0,3.96,3.93,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.33,0.038,1.74,0.03%,0.24,,,6t 1-- 2 out a1,6t 3 out a1,,2021-06-25,119,112,633608
22,343,77,2021-06-26,LAD,,CHC,"W,3-2",9-GF,W(3-0),0,0.2,0,0,0,0,0,0,0,3.86,3.91,2,7,5,1,1,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.60,0.082,2.07,0.06%,0.28,,,9t --- 1 out tie,9t end tie,,2021-06-26,119,112,633562
23,344,84,2021-07-04,LAD,@,WSN,"W,5-1",5-6,W(4-0),7,2.0,2,0,0,1,3,0,0,3.58,3.75,8,42,28,7,5,1,2,2,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,1.37,0.140,1.51,0.09%,0.97,,,5b --- 0 out tie,6b 3 out tie,,2021-07-04,119,120,633398
24,345,89,2021-07-09,LAD,,ARI,"L,2-5",GS-3,,4,3.0,4,0,0,1,3,0,1,3.23,3.69,15,51,32,12,2,4,6,4,1,0,53,,,0,0,0,12,1,0,0,0,0,0,1.33,0.157,1.54,0.11%,1.58,,,1t start tie,3t 3 out tie,,2021-07-09,119,109,633320
25,346,94,2021-07-18,LAD,@,COL,"L,5-6",GS-4,,8,4.0,2,1,1,1,4,0,0,3.12,3.49,15,66,42,8,10,9,1,1,0,0,57,,,1,0,0,14,0,0,0,1,0,1,.96,0.134,1.03,0.09%,1.31,,,1b start tie,4b 3 out a1,,2021-07-18,119,115,633255
26,347,99,2021-07-23,LAD,,COL,"L,6-9",GS-6,,4,5.2,4,3,3,1,4,2,0,3.35,3.96,22,74,54,20,7,9,8,3,0,0,52,,,0,0,0,21,0,0,0,1,0,1,.76,0.113,.80,0.07%,0.92,,,1t start tie,6t 1-- 2 out a2,,2021-07-23,119,115,633173
27,348,104,2021-07-29,LAD,@,SFG,"L,0-5",GS-5,L(4-1),5,4.1,4,4,3,3,2,0,0,3.63,4.00,21,,,13,3,8,8,3,2,0,40,,,0,0,0,17,2,0,0,0,0,1,.81,-0.207,1.46,-0.22%,-1.76,,,1b start tie,5b --- 1 out d4,,2021-07-29,119,137,633109
28,349,107,2021-08-01,LAD,@,ARI,"W,13-0",7-7,,2,1.0,0,0,0,0,1,0,0,3.55,3.94,3,8,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,7b --- 0 out a11,7b 3 out a11,,2021-08-01,119,109,633101
29,350,110,2021-08-06,LAD,,LAA,"L,3-4",GS-6,,4,5.1,4,2,2,0,4,2,0,3.53,4.21,18,,,14,7,6,8,4,1,0,56,,,0,2,0,18,1,0,0,0,0,0,.88,0.059,.90,0.04%,0.88,,,1t start tie,6t --- 1 out tie,,2021-08-06,119,108,633028
30,351,114,2021-08-11,LAD,@,PHI,"W,8-2",GS-4,,4,4.0,5,2,2,1,1,0,0,3.60,4.15,17,51,36,9,1,8,7,2,1,0,44,,,0,0,0,16,1,0,0,1,0,0,1.05,0.007,1.05,0.00%,0.02,,,1b start tie,4b 3 out a1,,2021-08-11,119,143,632915
31,352,120,2021-08-17,LAD,,PIT,"W,4-3",GS-5,,5,4.2,3,2,2,1,3,0,0,3.62,4.02,20,67,50,14,5,8,8,5,0,0,52,,,0,0,0,19,1,1,0,0,0,1,1.07,0.002,.93,0.00%,0.18,,,1t start tie,5t 12- 2 out tie,,2021-08-17,119,134,632909
32,353,125,2021-08-22,LAD,,NYM,"L,2-7",GS-4,L(4-2),4,4.0,3,3,3,2,4,0,0,3.82,3.94,17,,,6,10,5,6,2,2,0,46,,,0,0,0,15,1,0,0,0,0,0,.66,-0.136,.65,-0.08%,-0.89,,,1t start tie,4t 3 out d3,,2021-08-22,119,121,632796
