Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,142,2023-04-02,ATL,@,WSN,"L,1-4",5-7,,99,2.1,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.54,7.0,36,22,7,5,3,2,0,1,0,,1,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.22,0.041,0.24,0.03%,1.25,9.25,13.0,5b 1-- 2 out d3,7b 3 out d3,,2023-04-02,144,120,718743,2023,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,143,2023-04-05,ATL,@,STL,"W,5-2",7-7,,2,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,2.7,5.36,4.0,17,12,3,1,1,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.27,0.003,0.29,0.00%,-0.48,1.65,3.0,7b --- 0 out a5,7b 3 out a4,,2023-04-05,144,138,718697,2023,1.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3,144,2023-04-07,ATL,,SDP,"L,4-5",5-6,L(0-1),1,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3.38,4.76,8.0,33,21,3,4,4,2,0,0,0,,2,1,0,0,0,5,0.0,0.0,0.0,0,1,0,1.43,-0.012,1.68,-0.01%,0.44,3.3,6.0,5t 1-3 0 out tie,6t 3 out d1,,2023-04-07,144,135,718676,2023,2.0,3.333,1.0,11.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.7,0.3,3.333,1.0,11.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,2.7,0.3
4,145,2023-04-11,ATL,,CIN,"W,7-6",4-6,W(1-1),3,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0,2.16,3.5,10.0,43,31,8,4,2,5,2,2,0,,0,0,1,0,0,10,0.0,0.0,0.0,0,0,0,0.89,0.183,0.99,0.12%,1.64,16.15,24.0,4t --- 0 out d2,6t 3 out a2,,2023-04-11,144,113,718620,2023,3.0,5.333,2.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,3.375,0.562,5.333,2.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,3.375,0.562,5.333,2.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,3.375,0.562,5.333,2.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,3.375,0.562,5.333,2.0,19.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,3.375,0.562
5,146,2023-04-16,ATL,@,KCR,"W,5-4",6-7,BS(1),4,1.1,3.0,2.0,2.0,0.0,2.0,1.0,0,3.72,4.39,7.0,20,17,2,4,2,3,2,0,0,,2,1,0,0,0,7,0.0,0.0,0.0,0,0,0,1.86,-0.307,2.12,-0.21%,-2.04,1.2,4.0,6b 12- 2 out a3,7b 3 out tie,,2023-04-16,144,118,718551,2023,1.333,8.333,3.0,29.0,1.0,2.0,2.0,1.0,7.0,1.0,6.0,2.16,0.48,8.333,3.0,29.0,1.0,2.0,2.0,1.0,7.0,1.0,6.0,2.16,0.48,8.333,3.0,29.0,1.0,2.0,2.0,1.0,7.0,1.0,6.0,2.16,0.48,6.0,3.0,22.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,3.0,0.667,8.333,3.0,29.0,1.0,2.0,2.0,1.0,7.0,1.0,6.0,2.16,0.48
6,147,2023-04-22,ATL,,HOU,"L,3-6",6-7,,5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.09,3.86,6.0,17,12,3,2,2,2,1,0,0,,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.68,0.106,0.79,0.07%,1.49,8.5,12.0,6t 1-- 0 out d3,7t 3 out d1,,2023-04-22,144,117,718471,2023,2.0,9.667,6.0,36.0,2.0,4.0,4.0,1.0,9.0,2.0,12.0,3.724,0.724,9.667,6.0,36.0,2.0,4.0,4.0,1.0,9.0,2.0,12.0,3.724,0.724,9.667,6.0,36.0,2.0,4.0,4.0,1.0,9.0,2.0,12.0,3.724,0.724,6.333,5.0,25.0,1.0,3.0,3.0,1.0,6.0,1.0,8.0,4.263,0.947,9.667,6.0,36.0,2.0,4.0,4.0,1.0,9.0,2.0,12.0,3.724,0.724
7,148,2023-04-26,ATL,,MIA,"W,6-4",6-8,W(2-1),3,2.2,0.0,0.0,0.0,2.0,2.0,0.0,0,2.51,3.88,10.0,37,23,4,3,2,4,0,0,0,,3,1,0,0,0,8,0.0,0.0,0.0,0,0,0,0.69,0.078,0.89,0.06%,1.72,12.8,20.0,6t 123 1 out d3,8t 3 out d2,,2023-04-26,144,146,718411,2023,2.667,11.667,6.0,42.0,2.0,4.0,4.0,1.0,11.0,2.0,12.0,3.086,0.6,11.667,6.0,42.0,2.0,4.0,4.0,1.0,11.0,2.0,12.0,3.086,0.6,9.333,6.0,35.0,2.0,4.0,4.0,1.0,9.0,2.0,12.0,3.857,0.75,6.333,4.0,23.0,1.0,2.0,2.0,0.0,7.0,1.0,7.0,2.842,0.632,11.667,6.0,42.0,2.0,4.0,4.0,1.0,11.0,2.0,12.0,3.086,0.6
8,149,2023-05-01,ATL,@,NYM,"L,3-5",6-7,BS(2),4,1.2,1.0,0.0,0.0,0.0,1.0,0.0,0,2.25,3.69,6.0,17,13,4,2,2,3,1,0,0,,2,2,0,0,0,6,1.0,0.0,0.0,0,0,0,1.55,-0.185,2.12,-0.15%,-0.56,5.15,8.0,6b 12- 1 out a1,7b 3 out d1,2.0,2023-05-01,144,121,718361,2023,1.667,14.333,6.0,52.0,2.0,4.0,4.0,3.0,13.0,2.0,12.0,2.512,0.628,14.333,6.0,52.0,2.0,4.0,4.0,3.0,13.0,2.0,12.0,2.512,0.628,11.0,5.0,41.0,1.0,3.0,3.0,3.0,10.0,1.0,8.0,2.455,0.727,6.0,3.0,23.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,3.0,0.833,14.333,6.0,52.0,2.0,4.0,4.0,3.0,13.0,2.0,12.0,2.512,0.628
9,150,2023-05-04,ATL,@,MIA,"W,6-3",7-7,H(1),2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.12,3.67,3.0,11,10,2,1,1,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.96,0.111,2.59,0.09%,0.54,1.65,3.0,7b --- 0 out a1,7b 3 out a1,,2023-05-04,144,146,718308,2023,1.0,16.0,7.0,58.0,2.0,4.0,4.0,3.0,14.0,3.0,14.0,2.25,0.625,16.0,7.0,58.0,2.0,4.0,4.0,3.0,14.0,3.0,14.0,2.25,0.625,10.667,5.0,39.0,1.0,2.0,2.0,2.0,10.0,2.0,9.0,1.688,0.656,6.333,1.0,22.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.474,16.0,7.0,58.0,2.0,4.0,4.0,3.0,14.0,3.0,14.0,2.25,0.625
10,151,2023-05-07,ATL,,BAL,"W,3-2",11-GF(12),W(3-1),2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.89,3.52,5.0,17,12,2,1,1,3,0,2,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.56,0.635,4.05,0.43%,2.36,10.5,15.0,11t -2- 0 out tie,12t end tie,,2023-05-07,144,110,718277,2023,2.0,17.0,8.0,61.0,2.0,4.0,4.0,3.0,14.0,3.0,15.0,2.118,0.647,17.0,8.0,61.0,2.0,4.0,4.0,3.0,14.0,3.0,15.0,2.118,0.647,8.667,5.0,32.0,1.0,2.0,2.0,2.0,7.0,2.0,9.0,2.077,0.808,5.333,2.0,19.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.75,17.0,8.0,61.0,2.0,4.0,4.0,3.0,14.0,3.0,15.0,2.118,0.647
