Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,242,2021-06-01,SFG,,LAA,"L,1-8",9-GF,,99,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.83,4.0,19.0,14.0,4,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.5,,,9t --- 0 out d7,9t end d 7,,2021-06-01,137,108,633864,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,243,2021-06-04,SFG,,CHC,"W,8-5",3-4,,2,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0,6.0,6.84,9.0,37.0,21.0,6,3,4,1,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.75,-0.056,0.95,-0.04%,-1.0,,,3t --- 0 out a4,4t 3 out a2,,2021-06-04,137,112,633817,2021,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3,244,2021-06-06,SFG,,CHC,"L,3-4",7-7,,1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,4.91,6.17,3.0,8.0,7.0,1,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.98,0.031,1.21,0.02%,0.27,,,7t --- 1 out d1,7t 3 out d1,,2021-06-06,137,112,633869,2021,0.667,3.0,2.0,13.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,1.333,3.0,2.0,13.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,1.333,3.0,2.0,13.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,1.333,3.0,2.0,13.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,1.333,3.0,2.0,13.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,6.0,1.333
4,245,2021-06-08,SFG,@,TEX,"W,9-4",9-GF,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.86,4.67,3.0,9.0,7.0,1,3,0,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.11,0.008,0.13,0.01%,0.52,,,9b --- 0 out a5,9b end a 5,,2021-06-08,137,140,633752,2021,1.0,3.667,3.0,16.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,4.909,1.364,3.667,3.0,16.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,4.909,1.364,3.667,3.0,16.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,4.909,1.364,3.667,3.0,16.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,4.909,1.364,3.667,3.0,16.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,4.909,1.364
5,246,2021-06-09,SFG,@,TEX,"L,3-4",6-6,H(1),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.18,4.05,3.0,,,3,1,1,1,0,0,0,,1.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.56,0.043,1.86,0.03%,0.15,,,6b -2- 0 out a2,6b 3 out a1,,2021-06-09,137,140,633756,2021,1.0,4.667,3.0,19.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,3.857,1.071,4.667,3.0,19.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,3.857,1.071,4.667,3.0,19.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,3.857,1.071,3.667,2.0,15.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,4.909,1.091,4.667,3.0,19.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,3.857,1.071
6,247,2021-06-12,SFG,@,WSN,"W,2-1",4-4,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.7,3.62,4.0,19.0,10.0,3,4,1,2,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.21,0.074,1.51,0.06%,0.49,,,4b --- 0 out tie,4b 3 out tie,2.0,2021-06-12,137,120,633698,2021,1.0,5.667,3.0,22.0,1.0,2.0,2.0,2.0,7.0,1.0,6.0,3.176,0.882,5.667,3.0,22.0,1.0,2.0,2.0,2.0,7.0,1.0,6.0,3.176,0.882,5.667,3.0,22.0,1.0,2.0,2.0,2.0,7.0,1.0,6.0,3.176,0.882,2.667,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.375,5.667,3.0,22.0,1.0,2.0,2.0,2.0,7.0,1.0,6.0,3.176,0.882
7,248,2021-06-14,SFG,,ARI,"W,5-2",7-7,H(2),1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.35,3.95,5.0,,,5,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.16,0.096,2.71,0.07%,0.5,,,7t --- 0 out a1,7t 3 out a1,,2021-06-14,137,109,633734,2021,1.0,6.667,4.0,26.0,1.0,2.0,2.0,2.0,8.0,2.0,8.0,2.7,0.9,6.667,4.0,26.0,1.0,2.0,2.0,2.0,8.0,2.0,8.0,2.7,0.9,5.667,3.0,22.0,1.0,2.0,2.0,2.0,6.0,2.0,7.0,3.176,0.882,3.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.333,6.667,4.0,26.0,1.0,2.0,2.0,2.0,8.0,2.0,8.0,2.7,0.9
8,249,2021-06-18,SFG,,PHI,"W,5-3",7-7,H(3),3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.08,3.4,3.0,14.0,9.0,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.93,0.071,1.07,0.05%,0.5,,,7t --- 0 out a2,7t 3 out a2,,2021-06-18,137,143,633600,2021,1.0,7.667,4.0,31.0,1.0,2.0,2.0,3.0,8.0,2.0,8.0,2.348,0.913,7.667,4.0,31.0,1.0,2.0,2.0,3.0,8.0,2.0,8.0,2.348,0.913,4.667,2.0,18.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.643,3.0,1.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.667,7.667,4.0,31.0,1.0,2.0,2.0,3.0,8.0,2.0,8.0,2.348,0.913
9,250,2021-06-19,SFG,,PHI,"L,6-13",4-4,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.86,3.17,3.0,11.0,6.0,1,2,0,2,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.79,0.06,0.86,0.04%,0.5,,,4t --- 0 out tie,4t 3 out tie,,2021-06-19,137,143,633592,2021,1.0,8.667,4.0,34.0,1.0,2.0,2.0,3.0,10.0,2.0,8.0,2.077,0.808,8.667,4.0,34.0,1.0,2.0,2.0,3.0,10.0,2.0,8.0,2.077,0.808,5.0,1.0,18.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.4,3.0,1.0,12.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.667,8.667,4.0,34.0,1.0,2.0,2.0,3.0,10.0,2.0,8.0,2.077,0.808
10,251,2021-06-22,SFG,@,LAA,"W,5-0",8-8,,2,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,1.69,2.8,4.0,15.0,11.0,5,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.43,0.017,0.47,0.01%,0.54,,,8b --- 0 out a5,8b 3 out a5,,2021-06-22,137,108,633670,2021,1.0,9.667,4.0,37.0,1.0,2.0,2.0,3.0,11.0,2.0,8.0,1.862,0.724,9.667,4.0,37.0,1.0,2.0,2.0,3.0,11.0,2.0,8.0,1.862,0.724,5.0,1.0,18.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.4,3.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333,9.667,4.0,37.0,1.0,2.0,2.0,3.0,11.0,2.0,8.0,1.862,0.724
