Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-26,NYY,,SDP,"L,1-5",GS-5,L(0-1),99,4.2,4.0,2.0,2.0,3.0,6.0,1.0,2,3.86,6.68,23.0,84,51,20,6,2,10,5,0,0,51.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.92,-0.026,0.85,-0.02%,0.16,13.1,26.0,1t start tie,5t 12- 2 out d2,,2023-05-26,147,135,718023,2023,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-08,NYY,,CHW,"W,3-0",GS-6,W(1-1),12,5.2,2.0,0.0,0.0,1.0,3.0,0.0,1,1.74,4.8,21.0,86,54,8,4,8,8,3,4,0,67.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.83,0.284,0.81,0.17%,2.68,20.35,32.0,1t start tie,6t 12- 2 out a3,2.0,2023-06-08,147,145,717857,2023,5.667,4.667,4.0,23.0,1.0,2.0,2.0,3.0,6.0,1.0,7.0,3.857,1.5,4.667,4.0,23.0,1.0,2.0,2.0,3.0,6.0,1.0,7.0,3.857,1.5,4.667,4.0,23.0,1.0,2.0,2.0,3.0,6.0,1.0,7.0,3.857,1.5,4.667,4.0,23.0,1.0,2.0,2.0,3.0,6.0,1.0,7.0,3.857,1.5,4.667,4.0,23.0,1.0,2.0,2.0,3.0,6.0,1.0,7.0,3.857,1.5
3,3,2023-07-05,NYY,,BAL,"L,3-6",GS-5,,26,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0,1.17,4.76,21.0,75,49,13,6,7,9,2,3,0,59.0,,,1,0,0,17,1.0,0.0,0.0,0,0,0,1.18,0.285,1.45,0.21%,2.61,9.65,18.0,1t start tie,5t 3 out tie,,2023-07-05,147,110,717487,2023,5.0,10.333,6.0,44.0,1.0,2.0,2.0,4.0,9.0,1.0,9.0,1.742,0.968,10.333,6.0,44.0,1.0,2.0,2.0,4.0,9.0,1.0,9.0,1.742,0.968,10.333,6.0,44.0,1.0,2.0,2.0,4.0,9.0,1.0,9.0,1.742,0.968,10.333,6.0,44.0,1.0,2.0,2.0,4.0,9.0,1.0,9.0,1.742,0.968,10.333,6.0,44.0,1.0,2.0,2.0,4.0,9.0,1.0,9.0,1.742,0.968
4,4,2023-08-11,NYY,@,MIA,"W,9-4",3-6,W(2-1),36,3.2,3.0,2.0,2.0,1.0,2.0,1.0,0,1.89,5.1,15.0,58,37,9,4,3,9,3,0,0,,0.0,0.0,0,0,0,14,2.0,0.0,0.0,0,0,0,0.74,0.049,0.3,0.01%,-0.19,9.85,17.0,3b --- 0 out a2,6b -2- 2 out a3,,2023-08-11,147,146,717047,2023,3.667,15.333,9.0,65.0,1.0,2.0,2.0,7.0,10.0,2.0,13.0,1.174,1.043,15.333,9.0,65.0,1.0,2.0,2.0,7.0,10.0,2.0,13.0,1.174,1.043,15.333,9.0,65.0,1.0,2.0,2.0,7.0,10.0,2.0,13.0,1.174,1.043,15.333,9.0,65.0,1.0,2.0,2.0,7.0,10.0,2.0,13.0,1.174,1.043,15.333,9.0,65.0,1.0,2.0,2.0,7.0,10.0,2.0,13.0,1.174,1.043
5,5,2023-08-16,NYY,@,ATL,"L,0-2",GS-4,L(2-2),4,3.1,2.0,2.0,2.0,3.0,3.0,1.0,0,2.42,5.54,15.0,60,38,15,3,3,6,3,0,0,48.0,,,0,0,0,12,1.0,0.0,0.0,0,0,0,0.64,-0.09,0.15,-0.01%,-0.78,6.5,13.0,1b start tie,4b 12- 1 out d2,,2023-08-16,147,144,716970,2023,3.333,19.0,12.0,80.0,2.0,4.0,4.0,8.0,12.0,5.0,21.0,1.895,1.053,19.0,12.0,80.0,2.0,4.0,4.0,8.0,12.0,5.0,21.0,1.895,1.053,19.0,12.0,80.0,2.0,4.0,4.0,8.0,12.0,5.0,21.0,1.895,1.053,14.333,8.0,57.0,1.0,2.0,2.0,5.0,6.0,4.0,14.0,1.256,0.907,19.0,12.0,80.0,2.0,4.0,4.0,8.0,12.0,5.0,21.0,1.895,1.053
6,6,2023-09-01,NYY,@,HOU,"W,6-2",6-7,,15,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1,2.22,5.31,8.0,36,25,4,3,3,2,2,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.82,0.073,0.01,0.00%,1.02,7.3,12.0,6b --- 0 out a4,7b 3 out a4,,2023-09-01,147,117,716763,2023,2.0,22.333,14.0,95.0,3.0,6.0,6.0,11.0,15.0,7.0,27.0,2.418,1.119,22.333,14.0,95.0,3.0,6.0,6.0,11.0,15.0,7.0,27.0,2.418,1.119,22.333,14.0,95.0,3.0,6.0,6.0,11.0,15.0,7.0,27.0,2.418,1.119,12.0,8.0,51.0,2.0,4.0,4.0,7.0,6.0,6.0,18.0,3.0,1.25,22.333,14.0,95.0,3.0,6.0,6.0,11.0,15.0,7.0,27.0,2.418,1.119
7,7,2023-09-07,NYY,,DET,"L,3-10",4-6,,5,2.1,3.0,1.0,1.0,2.0,5.0,1.0,0,2.36,5.47,12.0,50,28,12,7,2,3,1,1,0,,1.0,1.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.21,-0.03,0.02,0.00%,-0.72,10.25,19.0,4t 1-- 2 out d5,6t 3 out d5,,2023-09-07,147,116,716686,2023,2.333,24.333,15.0,103.0,3.0,6.0,6.0,11.0,17.0,7.0,28.0,2.219,1.068,24.333,15.0,103.0,3.0,6.0,6.0,11.0,17.0,7.0,28.0,2.219,1.068,19.667,11.0,80.0,2.0,4.0,4.0,8.0,11.0,6.0,21.0,1.831,0.966,9.0,6.0,38.0,2.0,4.0,4.0,4.0,7.0,5.0,15.0,4.0,1.111,24.333,15.0,103.0,3.0,6.0,6.0,11.0,17.0,7.0,28.0,2.219,1.068
8,8,2023-09-12,NYY,@,BOS,"W,3-2",GS-4,,4,3.2,3.0,2.0,2.0,1.0,3.0,1.0,0,2.67,5.53,15.0,60,40,13,4,4,7,5,0,0,49.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.87,-0.041,0.01,0.00%,-0.08,7.85,14.0,1b start tie,4b 1-- 2 out d2,1.0,2023-09-12,147,111,716628,2023,3.667,26.667,18.0,115.0,4.0,7.0,7.0,13.0,22.0,8.0,34.0,2.362,1.162,26.667,18.0,115.0,4.0,7.0,7.0,13.0,22.0,8.0,34.0,2.362,1.162,16.333,12.0,71.0,3.0,5.0,5.0,9.0,13.0,7.0,25.0,2.755,1.286,7.667,6.0,35.0,2.0,3.0,3.0,5.0,10.0,3.0,13.0,3.522,1.435,26.667,18.0,115.0,4.0,7.0,7.0,13.0,22.0,8.0,34.0,2.363,1.162
9,9,2023-09-17,NYY,@,PIT,"L,2-3",7-GF(8),,4,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0,2.56,5.43,6.0,25,18,4,2,2,4,2,1,0,,1.0,0.0,1,0,0,6,0.0,0.0,0.0,0,0,0,0.89,0.065,0.09,0.00%,0.86,1.8,4.0,7b -2- 2 out d1,8b end d 1,,2023-09-17,147,134,716551,2023,1.333,30.333,21.0,130.0,5.0,9.0,9.0,14.0,25.0,10.0,41.0,2.67,1.154,30.333,21.0,130.0,5.0,9.0,9.0,14.0,25.0,10.0,41.0,2.67,1.154,15.0,12.0,65.0,4.0,7.0,7.0,7.0,15.0,8.0,28.0,4.2,1.267,8.0,7.0,35.0,2.0,3.0,3.0,3.0,10.0,3.0,14.0,3.375,1.25,30.333,21.0,130.0,5.0,9.0,9.0,14.0,25.0,10.0,41.0,2.67,1.154
10,10,2023-09-24,NYY,,ARI,"L,1-7",7-9,,6,2.1,3.0,2.0,2.0,2.0,2.0,0.0,0,2.91,5.34,13.0,65,37,10,1,2,7,2,0,0,,1.0,1.0,0,0,0,10,2.0,0.0,0.0,0,1,1,0.16,-0.029,0.0,0.00%,-1.75,2.25,7.0,7t 1-- 1 out d4,9t -2- 2 out d7,,2023-09-24,147,109,716458,2023,2.333,31.667,23.0,136.0,5.0,9.0,9.0,14.0,25.0,10.0,43.0,2.558,1.168,31.667,23.0,136.0,5.0,9.0,9.0,14.0,25.0,10.0,43.0,2.558,1.168,12.667,11.0,56.0,3.0,5.0,5.0,6.0,13.0,5.0,22.0,3.553,1.342,7.333,8.0,33.0,2.0,3.0,3.0,3.0,8.0,3.0,15.0,3.682,1.5,31.667,23.0,136.0,5.0,9.0,9.0,14.0,25.0,10.0,43.0,2.558,1.168
