Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
11,95,2021-07-16,WSN,,SDP,"L,8-24",6-7,,5,1.2,3.0,0.0,0.0,0.0,3.0,0.0,0,0.61,2.01,9.0,46.0,30.0,10,3,4,2,1,0,0,,1,1,0,0,0,9,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.00%,0.0,,,6t 1-- 1 out d14,7t 3 out d11,,2021-07-16,120,135,633305,2021,1.667,13.0,5.0,46.0,0.0,1.0,1.0,3.0,10.0,3.0,8.0,0.692,0.615,13.0,5.0,46.0,0.0,1.0,1.0,3.0,10.0,3.0,8.0,0.692,0.615,6.0,3.0,22.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,0.0,0.667,4.0,2.0,15.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,0.75,13.0,5.0,46.0,0.0,1.0,1.0,3.0,10.0,3.0,8.0,0.692,0.615
12,96,2021-07-17,WSN,,SDP,"L,4-10",9-GF,,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.57,2.08,3.0,13.0,9.0,2,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.02,0.001,0.01,0.00%,0.49,,,9t --- 0 out d6,9t end d 6,,2021-07-17,120,135,633267,2021,1.0,14.667,8.0,55.0,0.0,1.0,1.0,3.0,13.0,3.0,11.0,0.614,0.75,13.667,6.0,49.0,0.0,0.0,0.0,2.0,12.0,2.0,8.0,0.0,0.585,6.667,6.0,28.0,0.0,0.0,0.0,1.0,8.0,2.0,8.0,0.0,1.05,5.0,5.0,22.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,0.0,1.2,14.667,8.0,55.0,0.0,1.0,1.0,3.0,13.0,3.0,11.0,0.614,0.75
13,97,2021-07-23,WSN,@,BAL,"L,1-6",8-GF(8),,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.54,2.15,3.0,10.0,9.0,2,1,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.01,0.00%,0.53,,,8b --- 0 out d5,8b end d 5,,2021-07-23,120,110,633176,2021,1.0,15.667,9.0,58.0,0.0,1.0,1.0,3.0,13.0,3.0,12.0,0.574,0.766,12.667,7.0,46.0,0.0,0.0,0.0,2.0,11.0,2.0,9.0,0.0,0.711,6.667,6.0,27.0,0.0,0.0,0.0,1.0,7.0,2.0,8.0,0.0,1.05,5.0,6.0,22.0,0.0,0.0,0.0,1.0,6.0,2.0,8.0,0.0,1.4,15.667,9.0,58.0,0.0,1.0,1.0,3.0,13.0,3.0,12.0,0.574,0.766
14,98,2021-07-30,WSN,,CHC,"W,4-3",7-8,H(1),6,1.1,1.0,1.0,1.0,0.0,2.0,0.0,0,1.0,2.0,5.0,17.0,12.0,5,3,1,2,0,1,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.63,0.041,0.23,0.01%,0.46,,,7t --- 0 out a3,8t 1-- 1 out a3,,2021-07-30,120,112,633094,2021,1.333,16.667,9.0,61.0,0.0,1.0,1.0,3.0,13.0,3.0,12.0,0.54,0.72,12.333,7.0,45.0,0.0,0.0,0.0,1.0,10.0,2.0,9.0,0.0,0.649,7.0,6.0,28.0,0.0,0.0,0.0,1.0,7.0,2.0,8.0,0.0,1.0,3.667,4.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.091,16.667,9.0,61.0,0.0,1.0,1.0,3.0,13.0,3.0,12.0,0.54,0.72
15,99,2021-08-03,WSN,,PHI,"L,4-5",9-GF,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.95,2.06,3.0,8.0,6.0,2,1,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.49,0.036,0.26,0.01%,0.49,,,9t --- 0 out d1,9t end d 1,,2021-08-03,120,143,633066,2021,1.0,18.0,10.0,66.0,0.0,2.0,2.0,3.0,15.0,3.0,13.0,1.0,0.722,11.667,8.0,44.0,0.0,1.0,1.0,1.0,10.0,2.0,10.0,0.771,0.771,7.333,7.0,30.0,0.0,1.0,1.0,1.0,8.0,2.0,9.0,1.227,1.091,3.333,2.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.7,0.6,18.0,10.0,66.0,0.0,2.0,2.0,3.0,15.0,3.0,13.0,1.0,0.722
16,100,2021-08-05,WSN,,PHI,"L,6-7",7-8,H(2),1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0.9,2.42,5.0,,,4,3,0,3,1,1,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.3,0.111,0.72,0.02%,0.74,,,7t 1-- 1 out a2,8t --- 1 out a2,,2021-08-05,120,143,632992,2021,1.0,19.0,10.0,69.0,0.0,2.0,2.0,3.0,15.0,3.0,13.0,0.947,0.684,12.0,8.0,45.0,0.0,1.0,1.0,1.0,10.0,2.0,10.0,0.75,0.75,6.0,5.0,23.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,1.5,0.833,3.333,1.0,11.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.7,0.3,19.0,10.0,69.0,0.0,2.0,2.0,3.0,15.0,3.0,13.0,0.947,0.684
17,101,2021-08-07,WSN,@,ATL,"W,3-2",7-7,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.86,2.5,4.0,,,5,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.36,0.026,0.05,0.00%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-08-07,120,144,632994,2021,1.0,20.0,10.0,74.0,0.0,2.0,2.0,5.0,15.0,3.0,13.0,0.9,0.75,12.0,8.0,47.0,0.0,1.0,1.0,3.0,10.0,2.0,10.0,0.75,0.917,5.333,2.0,19.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.687,0.75,3.333,1.0,13.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.7,0.9,20.0,10.0,74.0,0.0,2.0,2.0,5.0,15.0,3.0,13.0,0.9,0.75
18,102,2021-08-14,WSN,,ATL,"L,2-12",7-7,,6,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.83,2.43,2.0,10.0,8.0,2,2,0,1,0,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.05,0.002,0.0,0.00%,0.67,,,7t -2- 1 out d7,7t 3 out d7,,2021-08-14,120,144,632885,2021,0.667,21.0,10.0,78.0,0.0,2.0,2.0,6.0,16.0,3.0,13.0,0.857,0.762,12.0,7.0,47.0,0.0,1.0,1.0,4.0,10.0,2.0,9.0,0.75,0.917,5.333,1.0,20.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,1.687,0.75,3.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,21.0,10.0,78.0,0.0,2.0,2.0,6.0,16.0,3.0,13.0,0.857,0.762
19,103,2021-08-15,WSN,,ATL,"L,5-6",8-8,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.79,2.38,3.0,10.0,8.0,3,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.67,0.05,0.01,0.00%,0.49,,,8t --- 0 out d1,8t 3 out d1,,2021-08-15,120,144,632867,2021,1.0,21.667,10.0,80.0,0.0,2.0,2.0,6.0,17.0,3.0,13.0,0.831,0.738,12.0,7.0,47.0,0.0,1.0,1.0,4.0,11.0,2.0,9.0,0.75,0.917,5.0,1.0,19.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,1.8,0.8,2.667,0.0,11.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.125,21.667,10.0,80.0,0.0,2.0,2.0,6.0,17.0,3.0,13.0,0.831,0.738
20,104,2021-08-18,WSN,,TOR,"W,8-5",7-7,BS(1),2,0.1,2.0,3.0,3.0,1.0,0.0,2.0,0,1.96,3.65,4.0,13.0,8.0,0,2,0,3,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.66,-0.499,0.01,0.00%,-2.77,,,7t --- 0 out a2,7t --- 1 out d1,,2021-08-18,120,141,632856,2021,0.333,22.667,10.0,83.0,0.0,2.0,2.0,6.0,18.0,3.0,13.0,0.794,0.706,12.0,7.0,47.0,0.0,1.0,1.0,4.0,11.0,2.0,9.0,0.75,0.917,4.667,0.0,17.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.643,2.667,0.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.375,22.667,10.0,83.0,0.0,2.0,2.0,6.0,18.0,3.0,13.0,0.794,0.706
21,105,2021-08-21,WSN,@,MIL,"L,6-9",6-7,,2,1.1,1.0,0.0,0.0,0.0,2.0,0.0,1,1.85,3.58,5.0,,,4,2,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.34,0.074,0.01,0.00%,0.48,,,6b --- 0 out tie,7b 1-- 1 out tie,,2021-08-21,120,158,632829,2021,1.333,23.0,12.0,87.0,2.0,5.0,5.0,7.0,18.0,5.0,21.0,1.957,0.826,10.0,7.0,41.0,2.0,4.0,4.0,4.0,8.0,2.0,13.0,3.6,1.1,4.0,2.0,18.0,2.0,3.0,3.0,4.0,3.0,2.0,8.0,6.75,1.5,2.0,2.0,9.0,2.0,3.0,3.0,1.0,2.0,2.0,8.0,13.5,1.5,23.0,12.0,87.0,2.0,5.0,5.0,7.0,18.0,5.0,21.0,1.957,0.826
22,106,2021-08-22,WSN,@,MIL,"L,3-7",5-5,,0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.78,3.72,5.0,29.0,15.0,4,1,0,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.58,0.033,0.0,0.00%,0.51,,,5b --- 0 out d2,5b 3 out d2,,2021-08-22,120,158,632786,2021,1.0,23.333,11.0,86.0,2.0,4.0,4.0,6.0,19.0,4.0,19.0,1.543,0.729,9.667,5.0,37.0,2.0,4.0,4.0,4.0,7.0,2.0,11.0,3.724,0.931,4.333,3.0,18.0,2.0,3.0,3.0,2.0,5.0,2.0,9.0,6.231,1.154,2.667,3.0,12.0,2.0,3.0,3.0,1.0,3.0,2.0,9.0,10.125,1.5,24.333,13.0,92.0,2.0,5.0,5.0,7.0,20.0,5.0,22.0,1.849,0.822
23,107,2021-08-26,WSN,@,MIA,"L,5-7",8-GF(8),,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.71,3.63,3.0,12.0,10.0,3,2,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.0,0.00%,0.51,,,8b --- 0 out d4,8b end d 4,,2021-08-26,120,146,632754,2021,1.0,22.333,11.0,85.0,2.0,4.0,4.0,8.0,19.0,4.0,19.0,1.612,0.851,9.667,4.0,39.0,2.0,4.0,4.0,6.0,8.0,2.0,10.0,3.724,1.034,4.333,3.0,19.0,2.0,3.0,3.0,3.0,5.0,2.0,9.0,6.231,1.385,2.667,3.0,14.0,2.0,3.0,3.0,3.0,3.0,2.0,9.0,10.125,2.25,25.333,13.0,97.0,2.0,5.0,5.0,9.0,21.0,5.0,22.0,1.776,0.868
24,108,2021-08-28,WSN,@,NYM,"L,3-5",7-7,HL(0-1),1,0.1,1.0,2.0,2.0,0.0,0.0,0.0,1,2.36,3.73,3.0,11.0,9.0,3,1,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.93,-0.08,0.02,0.00%,-0.41,,,7b --- 0 out a1,7b 12- 1 out a1,,2021-08-28,120,121,632717,2021,0.333,22.0,11.0,84.0,2.0,4.0,4.0,7.0,19.0,4.0,19.0,1.636,0.818,9.667,4.0,39.0,2.0,4.0,4.0,6.0,9.0,2.0,10.0,3.724,1.034,4.667,3.0,20.0,2.0,3.0,3.0,3.0,5.0,2.0,9.0,5.786,1.286,3.333,1.0,13.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.9,26.333,13.0,100.0,2.0,5.0,5.0,9.0,22.0,5.0,22.0,1.709,0.835
25,109,2021-08-30,WSN,,PHI,"L,4-7",7-8,,1,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,2.2,3.73,8.0,35.0,21.0,4,4,2,4,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.27,0.034,0.0,0.00%,0.97,,,7t --- 0 out d3,8t 3 out d3,,2021-08-30,120,143,632691,2021,2.0,20.333,12.0,81.0,2.0,6.0,6.0,7.0,17.0,4.0,20.0,2.656,0.934,8.667,4.0,37.0,2.0,5.0,5.0,6.0,7.0,2.0,10.0,5.192,1.154,4.0,4.0,20.0,2.0,5.0,5.0,3.0,4.0,2.0,10.0,11.25,1.75,2.333,1.0,11.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,7.714,1.286,26.667,14.0,103.0,2.0,7.0,7.0,9.0,22.0,5.0,23.0,2.363,0.863
26,110,2021-08-31,WSN,,PHI,"L,6-12",9-GF,,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.17,3.72,1.0,,,0,0,0,1,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.02,0.0,0.0,0.00%,0.76,,,9t 123 2 out d7,9t end d 7,,2021-08-31,120,143,632677,2021,0.333,21.667,13.0,87.0,2.0,6.0,6.0,8.0,18.0,4.0,21.0,2.492,0.969,9.667,5.0,42.0,2.0,5.0,5.0,7.0,8.0,2.0,11.0,4.655,1.241,5.667,3.0,24.0,0.0,2.0,2.0,3.0,5.0,0.0,3.0,3.176,1.059,3.333,2.0,14.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,5.4,0.9,28.667,15.0,111.0,2.0,7.0,7.0,10.0,23.0,5.0,24.0,2.198,0.872
27,111,2021-09-03,WSN,,NYM,"L,2-6",9-9,,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,2.1,3.74,4.0,,,3,1,1,1,1,0,0,,0,0,0,1,0,3,0.0,0.0,0.0,0,0,0,0.25,0.017,0.0,0.00%,0.49,,,9t --- 0 out d2,9t 3 out d2,,2021-09-03,120,121,632617,2021,1.0,21.0,13.0,85.0,2.0,6.0,6.0,8.0,18.0,4.0,21.0,2.571,1.0,9.0,5.0,38.0,2.0,5.0,5.0,5.0,8.0,2.0,11.0,5.0,1.111,4.667,2.0,20.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,3.857,1.071,2.667,2.0,12.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,6.75,1.125,29.0,15.0,112.0,2.0,7.0,7.0,10.0,23.0,5.0,24.0,2.172,0.862
28,112,2021-09-04,WSN,,NYM,"L,9-11",6-6,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.03,3.72,3.0,,,3,0,0,3,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.002,0.0,0.00%,0.49,,,6t --- 0 out d6,6t 3 out d6,1.0,2021-09-04,120,121,634556,2021,1.0,21.0,13.0,85.0,2.0,6.0,6.0,9.0,18.0,4.0,21.0,2.571,1.048,9.0,6.0,38.0,2.0,5.0,5.0,5.0,8.0,2.0,12.0,5.0,1.222,4.667,3.0,19.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.857,1.071,3.333,2.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.2,30.0,16.0,116.0,2.0,7.0,7.0,11.0,24.0,5.0,25.0,2.1,0.9
29,113,2021-09-07,WSN,@,ATL,"L,5-8",7-7,L(0-2),2,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0,2.61,4.23,3.0,10.0,3.0,1,0,1,1,0,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,1.41,-0.325,0.0,0.00%,-2.63,,,7b --- 0 out tie,7b -2- 0 out d2,,2021-09-07,120,144,632583,2021,0.0,21.333,13.0,86.0,2.0,6.0,6.0,9.0,18.0,4.0,21.0,2.531,1.031,9.333,6.0,39.0,2.0,5.0,5.0,5.0,7.0,2.0,12.0,4.821,1.179,4.667,3.0,19.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,3.857,1.071,2.333,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.857,31.0,16.0,119.0,2.0,7.0,7.0,11.0,24.0,5.0,25.0,2.032,0.871
