Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-07-06,BOS,,TBR,"L,1-7",GS-4,L(0-1),99,4.0,6.0,4.0,4.0,3.0,2.0,0.0,0,9.0,4.36,21.0,79.0,45.0,12,6,8,8,6,0,0,33.0,,,0,0,0,18,4.0,0.0,0.0,1,0,1,0.88,-0.211,0.87,-0.13%,-1.96,-0.4,6.0,1t start tie,4t 3 out d4,,2022-07-06,111,139,663244,2022,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-07-11,BOS,@,TBR,"L,5-10",GS-4,,4,4.0,7.0,5.0,5.0,3.0,5.0,0.0,1,10.13,3.99,21.0,82.0,48.0,11,8,7,5,3,0,0,30.0,,,0,0,0,17,2.0,0.0,0.0,2,0,0,1.09,-0.304,1.07,-0.18%,-3.18,2.4,12.0,1b start tie,4b 3 out d1,,2022-07-11,111,139,661878,2022,4.0,4.0,6.0,21.0,0.0,4.0,4.0,3.0,2.0,4.0,10.0,9.0,2.25,4.0,6.0,21.0,0.0,4.0,4.0,3.0,2.0,4.0,10.0,9.0,2.25,4.0,6.0,21.0,0.0,4.0,4.0,3.0,2.0,4.0,10.0,9.0,2.25,4.0,6.0,21.0,0.0,4.0,4.0,3.0,2.0,4.0,10.0,9.0,2.25,4.0,6.0,21.0,0.0,4.0,4.0,3.0,2.0,4.0,10.0,9.0,2.25
3,3,2022-07-24,BOS,,TOR,"L,4-8",GS-4,L(0-2),12,4.0,9.0,5.0,5.0,2.0,2.0,0.0,0,10.5,3.86,22.0,67.0,41.0,11,4,12,6,3,0,0,24.0,,,2,0,0,20,2.0,1.0,0.0,1,0,0,0.95,-0.296,0.81,-0.15%,-2.96,-3.6,3.0,1t start tie,4t 3 out d4,,2022-07-24,111,141,663220,2022,4.0,8.0,13.0,42.0,0.0,9.0,9.0,6.0,7.0,6.0,19.0,10.125,2.375,8.0,13.0,42.0,0.0,9.0,9.0,6.0,7.0,6.0,19.0,10.125,2.375,8.0,13.0,42.0,0.0,9.0,9.0,6.0,7.0,6.0,19.0,10.125,2.375,8.0,13.0,42.0,0.0,9.0,9.0,6.0,7.0,6.0,19.0,10.125,2.375,8.0,13.0,42.0,0.0,9.0,9.0,6.0,7.0,6.0,19.0,10.125,2.375
4,4,2022-07-29,BOS,,MIL,"L,1-4",3-7,L(0-3),4,4.1,4.0,2.0,2.0,3.0,4.0,0.0,1,8.82,3.91,19.0,,,8,7,10,1,0,0,0,,0.0,0.0,0,0,0,15,1.0,1.0,1.0,2,0,0,1.37,0.07,0.93,0.03%,0.95,8.95,19.0,3t --- 1 out tie,7t --3 2 out tie,,2022-07-29,111,158,663190,2022,4.333,12.0,22.0,64.0,0.0,14.0,14.0,8.0,9.0,9.0,32.0,10.5,2.5,12.0,22.0,64.0,0.0,14.0,14.0,8.0,9.0,9.0,32.0,10.5,2.5,12.0,22.0,64.0,0.0,14.0,14.0,8.0,9.0,9.0,32.0,10.5,2.5,12.0,22.0,64.0,0.0,14.0,14.0,8.0,9.0,9.0,32.0,10.5,2.5,12.0,22.0,64.0,0.0,14.0,14.0,8.0,9.0,9.0,32.0,10.5,2.5
5,5,2022-08-03,BOS,@,HOU,"L,1-6",4-4,,4,0.2,2.0,0.0,0.0,0.0,2.0,0.0,0,8.47,3.64,4.0,16.0,12.0,5,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.22,0.0,0.17,0.00%,-0.01,4.3,8.0,4b --- 0 out d4,4b 1-3 2 out d4,,2022-08-03,111,117,662725,2022,0.667,16.333,26.0,83.0,0.0,16.0,16.0,11.0,13.0,11.0,39.0,8.816,2.265,16.333,26.0,83.0,0.0,16.0,16.0,11.0,13.0,11.0,39.0,8.816,2.265,16.333,26.0,83.0,0.0,16.0,16.0,11.0,13.0,11.0,39.0,8.816,2.265,12.333,20.0,62.0,0.0,12.0,12.0,8.0,11.0,7.0,29.0,8.757,2.27,16.333,26.0,83.0,0.0,16.0,16.0,11.0,13.0,11.0,39.0,8.816,2.265
6,6,2022-08-24,BOS,,TOR,"L,2-3",GS-5,,20,5.0,6.0,2.0,2.0,1.0,7.0,0.0,0,7.36,3.02,21.0,,,9,13,10,3,1,0,0,53.0,,,0,0,0,20,0.0,0.0,0.0,1,0,0,1.4,0.037,0.47,0.01%,0.56,17.05,30.0,1t start tie,5t 3 out tie,,2022-08-24,111,141,663173,2022,5.0,17.0,28.0,87.0,0.0,16.0,16.0,11.0,15.0,12.0,42.0,8.471,2.294,17.0,28.0,87.0,0.0,16.0,16.0,11.0,15.0,12.0,42.0,8.471,2.294,17.0,28.0,87.0,0.0,16.0,16.0,11.0,15.0,12.0,42.0,8.471,2.294,9.0,15.0,45.0,0.0,7.0,7.0,5.0,8.0,6.0,23.0,7.0,2.222,17.0,28.0,87.0,0.0,16.0,16.0,11.0,15.0,12.0,42.0,8.471,2.294
7,7,2022-08-29,BOS,@,MIN,"L,2-4",GS-5,L(0-4),4,4.0,5.0,3.0,3.0,3.0,2.0,0.0,0,7.27,3.23,20.0,84.0,51.0,14,8,4,11,8,0,0,39.0,,,0,0,0,16,0.0,0.0,0.0,0,1,0,1.61,-0.042,0.3,-0.01%,-0.09,2.2,9.0,1b start tie,5b 12- 0 out a1,,2022-08-29,111,142,661651,2022,4.0,22.0,34.0,108.0,0.0,18.0,18.0,12.0,22.0,12.0,48.0,7.364,2.091,22.0,34.0,108.0,0.0,18.0,18.0,12.0,22.0,12.0,48.0,7.364,2.091,18.0,28.0,87.0,0.0,14.0,14.0,9.0,20.0,8.0,38.0,7.0,2.056,10.0,12.0,44.0,0.0,4.0,4.0,4.0,13.0,3.0,16.0,3.6,1.6,22.0,34.0,108.0,0.0,18.0,18.0,12.0,22.0,12.0,48.0,7.364,2.091
8,8,2022-09-03,BOS,,TEX,"W,5-3",GS-6,W(1-4),4,6.0,3.0,0.0,0.0,1.0,5.0,0.0,0,5.91,2.99,22.0,88.0,60.0,18,9,7,9,4,0,0,70.0,,,0,0,0,21,0.0,0.0,0.0,0,0,0,0.95,0.339,0.09,0.02%,3.07,25.1,43.0,1t start tie,6t 3 out a3,,2022-09-03,111,140,663214,2022,6.0,26.0,39.0,128.0,0.0,21.0,21.0,15.0,24.0,12.0,53.0,7.269,2.077,26.0,39.0,128.0,0.0,21.0,21.0,15.0,24.0,12.0,53.0,7.269,2.077,18.0,26.0,86.0,0.0,12.0,12.0,9.0,17.0,6.0,34.0,6.0,1.944,9.667,13.0,45.0,0.0,5.0,5.0,4.0,11.0,1.0,14.0,4.655,1.759,26.0,39.0,128.0,0.0,21.0,21.0,15.0,24.0,12.0,53.0,7.269,2.077
9,9,2022-09-09,BOS,@,BAL,"L,2-3",GS-6,L(1-5),5,5.1,3.0,3.0,3.0,4.0,7.0,0.0,0,5.79,2.95,21.0,87.0,49.0,16,15,6,4,1,1,0,53.0,,,0,1,0,17,0.0,0.0,0.0,0,0,0,1.19,0.109,0.02,0.00%,1.28,15.8,28.0,1b start tie,6b 123 1 out a2,,2022-09-09,111,110,663456,2022,5.333,32.0,42.0,150.0,0.0,21.0,21.0,16.0,29.0,12.0,56.0,5.906,1.812,32.0,42.0,150.0,0.0,21.0,21.0,16.0,29.0,12.0,56.0,5.906,1.812,20.0,20.0,86.0,0.0,7.0,7.0,8.0,20.0,3.0,24.0,3.15,1.4,15.0,14.0,63.0,0.0,5.0,5.0,5.0,14.0,0.0,14.0,3.0,1.267,32.0,42.0,150.0,0.0,21.0,21.0,16.0,29.0,12.0,56.0,5.906,1.812
10,10,2022-09-14,BOS,,NYY,"L,3-5",GS-5,L(1-6),4,5.0,6.0,3.0,0.0,1.0,6.0,0.0,0,5.1,2.76,23.0,98.0,59.0,14,14,9,7,3,1,0,54.0,,,2,0,0,22,0.0,0.0,0.0,0,0,1,1.16,-0.094,0.01,0.00%,-0.44,19.05,33.0,1t start tie,5t 3 out d3,,2022-09-14,111,147,663159,2022,5.0,37.333,45.0,171.0,0.0,24.0,24.0,20.0,36.0,12.0,59.0,5.786,1.741,37.333,45.0,171.0,0.0,24.0,24.0,20.0,36.0,12.0,59.0,5.786,1.741,21.0,19.0,88.0,0.0,8.0,8.0,9.0,23.0,1.0,20.0,3.429,1.333,15.333,11.0,63.0,0.0,6.0,6.0,8.0,14.0,0.0,11.0,3.522,1.239,37.333,45.0,171.0,0.0,24.0,24.0,20.0,36.0,12.0,59.0,5.786,1.741
