Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,21,2021-04-25,PHI,@,COL,"L,2-12",7-GF(8),,99,2.0,4,2,2,0,2,1,0,9.0,7.67,9,30.0,20.0,5,2,4,3,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,-0.84,,,7b --- 0 out d8,8b end d10,,2021-04-25,143,115,634388
2,2,64,2021-06-14,PHI,@,LAD,"L,1-3",6-GF(8),,49,3.0,1,0,0,0,1,0,0,3.6,4.57,10,38.0,25.0,8,2,4,5,2,2,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.4,0.072,0.46,0.05%,1.58,,,6b --- 0 out d2,8b end d 2,,2021-06-14,143,119,633652
3,3,67,2021-06-18,PHI,@,SFG,"L,3-5",5-7,,3,3.0,2,1,1,0,5,1,0,3.38,4.42,11,49.0,40.0,12,7,2,4,2,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.44,-0.02,0.43,-0.01%,0.5,,,5b --- 0 out d1,7b 3 out d2,,2021-06-18,143,137,633600
4,4,70,2021-06-22,PHI,,WSN,"L,2-3",4-4,,3,1.0,1,0,0,0,1,0,0,3.0,4.06,4,16.0,9.0,3,1,0,3,0,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.7,0.04,0.83,0.03%,0.51,,,4t --- 0 out d2,4t 3 out d2,,2021-06-22,143,120,633549
5,5,76,2021-06-28,PHI,@,CIN,"L,4-12",3-7,,5,4.0,2,1,1,1,6,0,0,2.77,3.09,14,66.0,42.0,14,10,3,4,3,0,0,,1.0,0.0,0,1,0,13,0,0,0,0,0,0,1.03,0.248,0.9,0.13%,2.25,,,3b 1-- 1 out d2,7b 1-- 1 out a2,,2021-06-28,143,113,633867
6,6,80,2021-07-03,PHI,,SDP,"W,4-2",7-7,H(1),4,1.0,1,0,0,0,1,0,0,2.57,2.96,3,11.0,8.0,2,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.41,0.071,1.12,0.03%,0.51,,,7t --- 0 out a2,7t 3 out a2,,2021-07-03,143,135,633390
7,7,83,2021-07-06,PHI,@,CHC,"W,15-10",7-8,,2,1.2,6,5,5,0,1,1,1,5.17,3.87,12,38.0,25.0,7,3,0,10,5,0,0,,0.0,0.0,0,0,0,10,2,0,0,0,1,0,0.05,-0.004,0.04,0.00%,-4.22,,,7b --- 0 out a11,8b 1-- 2 out a6,,2021-07-06,143,112,633393
8,8,87,2021-07-10,PHI,@,BOS,"W,11-2",6-7,W(1-0),3,2.0,0,0,0,0,3,0,0,4.58,3.45,6,24.0,16.0,6,3,1,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.3,0.204,1.2,0.11%,1.12,,,6b --- 0 out a1,7b 3 out a1,,2021-07-10,143,111,633344
9,9,92,2021-07-18,PHI,,MIA,"W,7-4",8-8,H(2),7,0.1,1,0,0,0,1,0,0,4.5,3.34,2,5.0,5.0,1,2,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,3.93,0.07,5.13,0.06%,0.44,,,8t 12- 2 out a2,8t 3 out a2,,2021-07-18,143,146,633299
10,10,118,2021-08-15,PHI,,CIN,"L,4-7",5-6,,27,1.2,0,0,0,1,2,0,0,4.12,3.27,6,29.0,16.0,6,3,1,2,0,0,0,,3.0,1.0,0,0,0,5,0,0,0,0,0,0,1.28,0.069,2.33,0.08%,1.09,,,5t 123 1 out d2,6t 3 out d1,,2021-08-15,143,113,632891
11,11,120,2021-08-18,PHI,@,ARI,"L,2-4",7-7,,2,1.0,2,1,1,0,1,0,0,4.35,3.17,5,,,3,2,0,4,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.36,-0.041,0.54,-0.04%,-0.49,,,7b --- 0 out d2,7b 3 out d3,,2021-08-18,143,109,632848
12,12,124,2021-08-22,PHI,@,SDP,"W,7-4",9-9,,3,0.2,2,3,3,0,2,0,1,5.48,3.12,5,,,4,3,0,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.13,-0.002,0.14,0.00%,-0.28,,,9b --- 0 out a6,9b 123 2 out a6,,2021-08-22,143,135,632830
13,13,127,2021-08-26,PHI,,ARI,"L,7-8",8-GF,,3,1.1,2,1,1,0,2,1,0,5.56,3.52,6,24.0,13.0,1,4,0,4,1,0,0,,1.0,1.0,0,0,0,6,0,0,0,0,0,0,0.05,-0.029,0.05,-0.02%,-1.26,,,8t 1-- 2 out d4,9t end d 6,,2021-08-26,143,109,632746
