Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,160,11,2021-04-17,NYM,@,COL,"L,2-7",4-4,,99,1.0,1,0,0,0,1,0,0,0.00,1.17,4,12,9,1,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.99,0.054,1.11,0.04%,0.58,,,4b --- 0 out d1,4b 3 out d1,2.0,2021-04-17,121,115,634561
2,161,13,2021-04-20,NYM,@,CHC,"L,1-3",4-4,,2,0.1,0,0,0,0,1,0,0,0.00,0.17,1,5,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.29,0.033,1.49,0.02%,0.78,,,4b 123 2 out d3,4b 3 out d3,,2021-04-20,121,112,634411
3,162,14,2021-04-21,NYM,@,CHC,"L,4-16",4-5,,0,1.0,4,4,2,1,0,0,0,7.71,2.74,8,29,18,3,1,4,2,1,0,0,,2,2,1,0,0,6,1,0,0,0,0,0,.61,-0.177,.67,-0.12%,-4.28,,,4b -23 1 out d2,5b 1-3 1 out d5,,2021-04-21,121,112,634453
4,163,17,2021-04-24,NYM,,WSN,"L,1-7",5-7,,2,3.0,0,0,0,1,2,0,0,3.38,2.80,10,41,23,4,5,5,2,1,0,0,,3,1,0,0,0,9,0,0,0,0,0,0,.12,0.021,.14,0.02%,2.31,,,5t 123 0 out d5,7t 3 out d6,,2021-04-24,121,120,634443
5,164,24,2021-05-03,NYM,@,STL,"L,5-6",3-5,,8,2.1,0,0,0,0,1,0,0,2.35,2.65,7,,,5,3,2,4,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.68,0.122,.74,0.08%,1.27,,,3b -2- 2 out d1,5b 3 out d1,,2021-05-03,121,138,634292
6,165,26,2021-05-05,NYM,@,STL,"W,7-2",6-6,,1,1.0,2,1,1,0,0,0,0,3.12,2.71,5,14,10,4,0,3,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.47,0.006,.45,0.00%,-0.52,,,6b --- 0 out a5,6b 3 out a4,2.0,2021-05-05,121,138,634239
7,166,28,2021-05-07,NYM,,ARI,"W,5-4",2-4,,1,2.1,3,1,1,1,0,0,0,3.27,3.08,12,,,4,2,6,5,3,1,0,,3,0,0,0,0,11,0,0,0,0,0,1,.95,0.027,1.04,0.02%,0.75,,,2t 123 2 out d3,4t 3 out d3,,2021-05-07,121,109,634252
8,167,32,2021-05-12,NYM,,BAL,"W,7-1",8-8,,4,1.0,1,0,0,2,0,0,0,3.00,3.59,6,20,8,1,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,0.006,.40,0.00%,0.49,,,8t --- 0 out a6,8t 3 out a6,,2021-05-12,121,110,634128
9,168,35,2021-05-16,NYM,@,TBR,"L,1-7",7-7,,3,1.0,1,0,0,0,2,0,0,2.77,3.25,3,12,9,2,3,0,1,0,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,.14,0.006,.17,0.00%,0.49,,,7b --- 0 out d4,7b 3 out d4,,2021-05-16,121,139,634071
10,169,37,2021-05-18,NYM,@,ATL,"W,4-3",4-5,H(1),1,2.0,2,1,1,1,3,1,0,3.00,3.90,9,34,23,5,4,2,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.48,0.014,2.11,0.01%,0.06,,,4b --- 0 out a2,5b 3 out a1,,2021-05-18,121,144,634107
11,170,41,2021-05-23,NYM,@,MIA,"L,1-5",5-7,,4,3.0,1,0,0,0,2,0,0,2.50,3.56,10,40,24,4,6,4,4,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.07,0.016,.11,0.01%,1.52,,,5b --- 0 out d5,7b 3 out d5,,2021-05-23,121,146,633998
12,171,45,2021-05-27,NYM,,COL,"W,4-2",7-7,H(2),3,0.2,1,1,1,0,1,0,1,2.89,3.60,4,14,9,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,-0.003,.72,0.00%,-0.74,,,7t --- 0 out a3,7t 1-- 2 out a2,2.0,2021-05-27,121,115,633912
13,172,49,2021-06-02,NYM,@,ARI,"W,7-6",1-4,,5,3.2,2,0,0,0,1,0,0,2.42,3.44,12,43,30,7,4,5,6,4,1,0,,2,1,0,0,0,12,0,0,0,0,0,0,1.03,0.175,1.36,0.14%,1.71,,,1b 1-3 1 out tie,4b 3 out tie,,2021-06-02,121,109,633834
14,173,54,2021-06-08,NYM,@,BAL,"L,3-10",3-5,,5,2.1,4,4,4,1,1,1,0,3.65,3.98,11,31,19,3,2,4,5,2,0,0,,2,0,0,0,0,10,1,0,0,1,0,0,.53,-0.097,.72,-0.08%,-2.33,,,3b -23 2 out d2,5b 3 out d6,,2021-06-08,121,110,633773
15,174,65,2021-06-19,NYM,@,WSN,"L,2-6",GS-2,L(0-1),10,2.0,3,1,1,0,0,1,0,3.71,4.41,8,22,13,3,1,4,4,2,0,0,46,,,0,0,0,8,1,0,0,1,0,0,.80,-0.028,1.24,-0.03%,-0.03,,,1b start tie,2b 3 out d1,2.0,2021-06-19,121,120,633583
16,175,161,2021-10-02,NYM,@,ATL,"L,5-6",6-6,,99,1.0,2,1,1,0,1,0,1,3.90,4.40,6,,,3,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.23,-0.017,.00,0.00%,-0.47,,,6b --- 0 out d4,6b 3 out d5,,2021-10-02,121,144,632262
17,176,162,2021-10-03,NYM,@,ATL,"L,0-5",8-GF(8),,0,1.0,0,0,0,0,1,0,0,3.77,4.29,3,13,12,2,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.53,,,8b --- 0 out d5,8b end d 5,,2021-10-03,121,144,632254
1.0,177.0,25.0,2022-05-07,CHC,,LAD,"L,0-7",5-8,,99.0,3.2,5,4,4,2,2,0,0,9.82,3.66,17,56.0,31,8,6,6.0,7.0,1,1,0,,1,1,0,0,0,15,3,0,0,1,0,0,0.31,-0.129,0.18,-0.05%,-2.79,0.05,5.0,5t -2- 1 out d2,8t 3 out d7,1.0,2022-05-07,112,119,663162
2.0,178.0,29.0,2022-05-10,CHC,@,SDP,"L,4-5",4-6,L(0-1),2.0,2.2,3,1,1,0,2,0,0,7.11,2.8,10,31.0,21,5,6,4.0,4.0,3,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,0.98,0.129,0.5,0.04%,1.08,6.2,11.0,4b --- 0 out d1,6b -2- 2 out tie,,2022-05-10,112,135,662258
3.0,179.0,31.0,2022-05-13,CHC,@,ARI,"L,3-4",7-7,,2.0,0.2,1,0,0,0,1,0,0,6.43,2.54,3,10.0,5,1,1,0.0,2.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.022,0.29,0.01%,0.26,2.9,5.0,7b --- 0 out d1,7b 1-- 2 out d1,,2022-05-13,112,109,663349
4.0,180.0,37.0,2022-05-19,CHC,,ARI,"L,1-3",9-GF,,5.0,1.0,1,0,0,0,0,0,0,5.63,2.61,4,13.0,8,1,0,2.0,2.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.28,0.018,0.17,0.01%,0.51,1.65,3.0,9t --- 0 out d2,9t end d 2,,2022-05-19,112,109,663193
5.0,181.0,38.0,2022-05-20,CHC,,ARI,"L,6-10",8-GF,,0.0,2.0,1,1,1,0,2,1,0,5.4,3.61,7,17.0,13,5,2,2.0,3.0,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.07,0.001,0.03,0.00%,0.02,5.9,9.0,8t --- 0 out d4,9t end d 5,,2022-05-20,112,109,663143
6.0,182.0,42.0,2022-05-24,CHC,@,CIN,"W,11-4",7-GF,S(1),3.0,3.0,4,2,2,1,1,1,0,5.54,4.57,14,50.0,30,2,3,4.0,8.0,6,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,0.03,0.006,0.01,0.00%,-0.42,1.75,6.0,7b --- 0 out a8,9b end a 7,,2022-05-24,112,113,663103
7.0,183.0,46.0,2022-05-29,CHC,@,CHW,"L,4-5",11-GF(12),BL(0-2),4.0,1.1,2,2,0,0,0,0,0,5.02,4.44,6,,,3,2,3.0,3.0,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.3,-0.255,1.72,-0.08%,-0.31,1.8,4.0,11b -2- 0 out a1,12b end d 1,,2022-05-29,112,145,661461
8.0,184.0,47.0,2022-05-30,CHC,,MIL,"L,6-7",9-GF,,0.0,1.0,0,0,0,0,1,0,0,4.7,4.22,3,13.0,10,2,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.51,0.039,0.25,0.01%,0.51,4.25,6.0,9t --- 0 out d1,9t end d 1,1.0,2022-05-30,112,158,663149
