Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,83,6,2021-04-07,NYY,,BAL,"L,3-4",GS-5,,99,4.2,3,2,2,0,7,2,0,3.86,5.74,17,74.0,47.0,11,11,2,8,2,3,0,57.0,,,0,0,0,17,0,0,0,0,0,0,0.77,-0.007,0.85,-0.01%,0.37,,,1t start tie,5t 1-- 2 out d1,,2021-04-07,147,110,634539
2,84,11,2021-04-13,NYY,@,TOR,"L,3-7",GS-4,L(0-1),5,3.2,8,5,5,1,3,1,1,7.56,6.17,21,84.0,59.0,14,9,6,10,4,2,0,27.0,,,0,0,0,18,2,0,0,0,1,0,0.92,-0.234,0.95,-0.15%,-3.17,,,1b start tie,4b -2- 2 out d5,,2021-04-13,147,141,634569
3,85,16,2021-04-20,NYY,,ATL,"W,3-1",GS-5,,6,5.0,4,1,1,1,5,0,0,5.4,4.52,19,,,16,9,6,7,2,1,0,59.0,,,0,0,0,18,2,0,0,1,0,0,0.95,0.145,0.63,0.06%,1.61,,,1t start tie,5t 3 out d1,,2021-04-20,147,144,634422
4,86,21,2021-04-25,NYY,@,CLE,"L,3-7",GS-4,L(0-2),4,4.0,5,4,4,0,6,1,0,6.23,4.27,17,82.0,58.0,15,9,3,8,1,2,0,42.0,,,1,0,0,17,0,0,0,0,0,0,1.0,-0.263,0.91,-0.14%,-1.92,,,1b start tie,4b 3 out d1,,2021-04-25,147,114,634372
5,87,27,2021-05-01,NYY,,DET,"W,6-4",GS-5,W(1-2),5,5.0,3,1,1,3,8,1,0,5.24,4.29,21,79.0,52.0,10,14,2,8,2,1,0,62.0,,,1,0,0,18,0,0,0,0,0,1,1.21,0.163,1.01,0.08%,1.61,,,1t start tie,5t 3 out tie,,2021-05-01,147,116,634295
6,88,32,2021-05-07,NYY,,WSN,"L,4-11",GS-7,,5,6.1,3,3,3,1,5,2,0,5.02,4.7,23,99.0,61.0,20,12,10,7,1,1,0,59.0,,,0,0,0,22,0,0,0,0,0,0,0.76,-0.001,0.74,0.00%,0.11,,,1t start tie,7t 1-- 1 out tie,,2021-05-07,147,120,634234
7,89,37,2021-05-13,NYY,@,TBR,"L,1-9",GS-5,L(1-3),5,4.2,6,4,4,2,9,1,0,5.4,4.52,22,95.0,64.0,15,17,4,7,4,0,0,43.0,,,0,0,0,20,3,0,0,0,0,0,0.49,-0.219,0.63,-0.17%,-1.98,,,1b start tie,5b 12- 2 out d4,,2021-05-13,147,139,634126
8,90,42,2021-05-18,NYY,@,TEX,"W,7-4",GS-5,,4,4.1,6,4,4,2,3,1,0,5.73,4.71,20,76.0,50.0,8,10,5,10,4,2,0,36.0,,,1,0,0,18,2,0,0,1,0,0,1.09,-0.185,1.21,-0.12%,-1.67,,,1b start tie,5b --- 1 out a1,,2021-05-18,147,140,634067
9,91,47,2021-05-23,NYY,,CHW,"W,5-4",GS-5,,4,5.0,2,0,0,2,4,0,1,5.06,4.55,19,,,9,8,4,8,3,3,0,65.0,,,0,0,0,16,0,0,0,1,0,0,1.09,0.271,1.4,0.21%,2.61,,,1t start tie,5t 3 out a2,,2021-05-23,147,145,634009
10,92,54,2021-05-31,NYY,,TBR,"L,1-3",GS-6,L(1-4),7,5.0,5,3,3,3,5,1,0,5.1,4.66,24,85.0,51.0,15,8,4,12,5,1,0,47.0,,,1,0,0,21,2,0,0,0,0,1,0.86,-0.125,1.07,-0.09%,-1.4,,,1t start tie,6t 12- 0 out d3,,2021-05-31,147,139,633898
