Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,121,2022-08-21,PHI,,NYM,"L,9-10",9-GF,,99,0.1,2,1,1,0,0,1,0,27.00,42.11,3,,,0,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.30,-0.099,.22,-0.04%,-0.90,-2.45,-2.00,9t --- 2 out d1,9t end d 2,,2022-08-21,143,121,661602
2,2,137,2022-09-07,OAK,,ATL,"L,3-7",6-7,,16,1.0,1,1,1,0,1,0,0,13.50,11.36,4,17,11,2,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,0.025,.00,0.00%,0.20,1.65,3.00,6t --- 1 out d1,7t 1-- 1 out d1,,2022-09-07,133,144,662312
3,3,138,2022-09-08,OAK,,CHW,"L,2-14",6-8,,0,3.0,2,0,0,0,3,0,0,4.15,4.27,11,43,32,5,8,5,3,2,1,0,,1,0,0,0,0,11,1,0,0,0,0,0,.00,0.000,.00,0.00%,1.70,11.55,18.00,6t 1-- 0 out d14,8t 3 out d14,,2022-09-08,133,145,662334
4,4,141,2022-09-11,OAK,,CHW,"W,10-3",9-GF,,2,1.0,0,0,0,0,2,0,0,3.38,3.30,3,14,10,1,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.44,6.25,9.00,9t --- 0 out a7,9t end a 7,,2022-09-11,133,145,662323
5,5,143,2022-09-14,OAK,@,TEX,"W,8-7",7-8,W(1-0),2,1.2,0,0,0,1,1,0,0,2.57,3.40,6,23,15,5,1,3,1,0,1,0,,1,0,1,0,0,5,0,0,0,0,0,0,.64,0.072,.00,0.00%,0.99,9.15,14.00,7b 1-- 1 out d1,8b 3 out d1,,2022-09-14,133,140,661829
6,6,147,2022-09-18,OAK,@,HOU,"L,2-11",7-7,,3,0.2,3,2,2,0,1,1,0,4.70,4.81,5,19,13,2,0,1,3,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.02,-0.005,.00,0.00%,-2.50,-2.30,-1.00,7b 1-- 1 out d6,7b 3 out d9,,2022-09-18,133,117,662822
7,7,148,2022-09-20,OAK,,SEA,"W,4-1",8-8,H(1),1,1.0,0,0,0,2,1,0,0,4.15,5.07,4,16,6,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.78,0.037,.00,0.00%,0.44,3.05,6.00,8t --- 0 out a3,8t 3 out a3,,2022-09-20,133,136,662321
8,8,152,2022-09-24,OAK,,NYM,"W,10-4",9-GF,,3,1.0,0,0,0,2,0,0,0,3.72,5.49,5,24,11,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.00,0.00%,0.44,1.05,3.00,9t --- 0 out a6,9t end a 6,,2022-09-24,133,121,662311
9,9,154,2022-09-27,OAK,@,LAA,"L,3-4",7-7,,2,0.2,1,0,0,0,2,0,0,3.48,4.95,3,12,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.046,.00,0.00%,0.26,4.90,8.00,7b --- 0 out tie,7b 1-- 2 out tie,,2022-09-27,133,108,663422
10,10,157,2022-09-30,OAK,@,SEA,"L,1-2",8-8,,2,1.0,1,0,0,0,1,0,0,3.18,4.61,3,,,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.83,0.101,.00,0.00%,0.45,3.65,6.00,8b --- 0 out tie,8b 3 out tie,,2022-09-30,133,136,661111
11,11,159,2022-10-02,OAK,@,SEA,"W,10-3",8-8,,1,1.0,0,0,0,0,2,0,1,2.92,4.41,4,20,12,5,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.006,.00,0.00%,0.45,5.65,9.00,8b --- 0 out a6,8b 3 out a6,,2022-10-02,133,136,662087
12,12,161,2022-10-04,OAK,,LAA,"W,2-1",8-8,,1,1.0,1,0,0,0,2,0,0,2.70,4.01,4,,,3,1,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.83,0.100,.00,0.00%,0.44,5.65,9.00,8t --- 0 out tie,8t 3 out tie,,2022-10-04,133,108,662429
1.0,13.0,46.0,2023-05-19,LAD,@,STL,"W,5-0",9-GF,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.26,3,12,9,2,3,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.14,0.01%,0.53,4.25,6.0,9b --- 0 out a5,9b end a 5,,2023-05-19,119,138,718113
2.0,14.0,47.0,2023-05-20,LAD,@,STL,"L,5-6",8-GF(8),,0.0,0.2,1,0,0,0,1,0,0,0.0,0.86,3,14,9,1,1,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.004,0.15,0.00%,0.28,2.9,5.0,8b --- 1 out d3,8b end d 3,,2023-05-20,119,138,718109
