Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,23.0,2021-09-22,SDP,,SFG,"L,6-8",6-6,,99.0,0.2,3.0,2.0,2.0,0.0,1.0,0.0,0,27.0,0.17,5.0,19.0,12.0,2,0,2.0,2.0,1,1,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.93,-0.08,0.12,-0.01%,-0.95,,,6t --- 0 out d2,6t 12- 2 out d3,,2021-09-22,135,137,632384,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,24.0,2021-09-24,SDP,,ATL,"L,0-4",7-8,,1.0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0,9.0,1.17,4.0,16.0,9.0,1,2,1.0,2.0,0,0,0,,1.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.11,0.012,0.0,0.00%,0.69,,,7t 1-- 2 out d4,8t 3 out d4,,2021-09-24,135,144,633224,2021,1.333,0.667,3.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,4.5,0.667,3.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,4.5,0.667,3.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,4.5,0.667,3.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,4.5,0.667,3.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,4.5
3.0,25.0,2021-09-28,SDP,@,LAD,"L,1-2",7-7,,3.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,6.75,2.05,4.0,,,0,1,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,1,0.51,0.004,0.0,0.00%,0.08,,,7b --- 0 out d2,7b 12- 2 out d2,,2021-09-28,135,119,632318,2021,0.667,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,9.0,1.5,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,9.0,1.5,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,9.0,1.5,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,9.0,1.5,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,9.0,1.5
4.0,26.0,2021-10-01,SDP,@,SFG,"L,0-3",5-5,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,4.91,3.17,5.0,14.0,10.0,1,2,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.58,0.032,0.0,0.00%,0.5,,,5b --- 0 out d2,5b 3 out d2,,2021-10-01,135,137,632267,2021,1.0,2.667,3.0,13.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,6.75,1.5,2.667,3.0,13.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,6.75,1.5,2.667,3.0,13.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,6.75,1.5,2.667,3.0,13.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,6.75,1.5,2.667,3.0,13.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,6.75,1.5
1.0,27.0,2022-04-10,SDP,@,ARI,"W,10-5",8-GF,,99.0,2.0,3.0,4.0,4.0,3.0,1.0,1.0,0,18.0,13.11,12.0,55.0,33.0,10,2,2.0,6.0,3,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,-3.02,-5.1,-3.0,8b --- 0 out a9,9b end a 5,,2022-04-10,135,109,663395,2022,2.0,3.667,4.0,18.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,4.909,1.636,3.667,4.0,18.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,4.909,1.636,3.667,4.0,18.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,4.909,1.636,3.0,1.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,28.0,2022-04-18,TBR,@,CHC,"L,2-4",8-GF(8),,7.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0,15.0,13.45,5.0,18.0,11.0,3,0,3.0,1.0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.31,-0.058,0.29,-0.03%,-0.49,1.05,3.0,8b --- 0 out d1,8b end d 2,,2022-04-18,139,112,663197,2022,1.0,5.667,7.0,30.0,1.0,6.0,6.0,5.0,4.0,2.0,11.0,9.529,2.118,5.667,7.0,30.0,1.0,6.0,6.0,5.0,4.0,2.0,11.0,9.529,2.118,5.667,7.0,30.0,1.0,6.0,6.0,5.0,4.0,2.0,11.0,9.529,2.118,3.667,4.0,21.0,1.0,4.0,4.0,5.0,2.0,1.0,7.0,9.818,2.455,2.0,3.0,12.0,1.0,4.0,4.0,3.0,1.0,1.0,6.0,18.0,3.0
3.0,29.0,2022-04-22,TBR,,BOS,"L,3-4",6-6,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,11.25,10.36,3.0,12.0,7.0,4,0,0.0,2.0,1,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.45,0.033,0.49,0.02%,0.45,4.25,6.0,6t --- 0 out d2,6t 3 out d2,,2022-04-22,139,111,661914,2022,1.0,6.667,9.0,35.0,2.0,7.0,7.0,5.0,5.0,3.0,16.0,9.45,2.1,6.667,9.0,35.0,2.0,7.0,7.0,5.0,5.0,3.0,16.0,9.45,2.1,6.0,6.0,30.0,2.0,5.0,5.0,5.0,4.0,2.0,12.0,7.5,1.833,4.0,6.0,22.0,2.0,5.0,5.0,4.0,2.0,2.0,12.0,11.25,2.5,3.0,5.0,17.0,2.0,5.0,5.0,3.0,2.0,2.0,11.0,15.0,2.667
4.0,30.0,2022-04-23,TBR,,BOS,"W,3-2",3-3,,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,9.64,9.97,4.0,18.0,12.0,3,1,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.77,0.005,0.81,0.00%,0.04,0.9,2.0,3t --- 0 out tie,3t 12- 2 out tie,,2022-04-23,139,111,661941,2022,0.667,7.667,9.0,38.0,2.0,7.0,7.0,5.0,6.0,3.0,16.0,8.217,1.826,7.667,9.0,38.0,2.0,7.0,7.0,5.0,6.0,3.0,16.0,8.217,1.826,5.667,6.0,29.0,2.0,5.0,5.0,5.0,4.0,2.0,12.0,7.941,1.941,4.0,5.0,20.0,2.0,5.0,5.0,3.0,3.0,2.0,11.0,11.25,2.0,4.0,5.0,20.0,2.0,5.0,5.0,3.0,3.0,2.0,11.0,11.25,2.0
5.0,31.0,2022-04-26,TBR,,SEA,"L,4-8",9-GF,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.94,8.76,3.0,15.0,10.0,2,2,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.45,2.25,3.0,9t --- 0 out d4,9t end d 4,,2022-04-26,139,136,661929,2022,1.0,8.333,9.0,42.0,2.0,7.0,7.0,6.0,6.0,3.0,16.0,7.56,1.8,8.333,9.0,42.0,2.0,7.0,7.0,6.0,6.0,3.0,16.0,7.56,1.8,5.667,6.0,29.0,2.0,5.0,5.0,5.0,3.0,2.0,12.0,7.941,1.941,2.667,2.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,3.375,1.125,4.667,5.0,24.0,2.0,5.0,5.0,4.0,3.0,2.0,11.0,9.643,1.929
6.0,32.0,2022-04-29,TBR,,MIN,"W,6-1",7-7,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.75,7.91,4.0,17.0,8.0,3,0,1.0,3.0,1,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,0.014,0.27,0.01%,0.45,1.65,3.0,7t --- 0 out a5,7t 3 out a5,,2022-04-29,139,142,661907,2022,1.0,9.333,9.0,45.0,2.0,7.0,7.0,6.0,6.0,3.0,16.0,6.75,1.607,9.333,9.0,45.0,2.0,7.0,7.0,6.0,6.0,3.0,16.0,6.75,1.607,5.667,5.0,27.0,2.0,5.0,5.0,4.0,3.0,2.0,11.0,7.941,1.588,2.667,0.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.375,5.667,5.0,27.0,2.0,5.0,5.0,4.0,3.0,2.0,11.0,7.941,1.588
