Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,22,2021-04-04,CLE,@,DET,"W,9-3",9-GF,,99,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.00,1.17,3.0,16.0,10.0,3,1,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.51,,,9b --- 0 out a6,9b end a 6,,2021-04-04,114,116,634611,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,23,2021-04-07,CLE,,KCR,"W,4-2",8-8,W(1-0),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.00,0.17,3.0,15.0,10.0,0,6,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.42,0.109,1.32,0.06%,0.52,,,8t --- 0 out tie,8t 3 out tie,,2021-04-07,114,118,634589,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,24,2021-04-09,CLE,,DET,"W,4-1",9-GF,S(1),1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.00,-0.16,3.0,14.0,11.0,1,6,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.45,0.035,0.45,0.02%,0.52,,,9t --- 0 out a3,9t end a 3,,2021-04-09,114,116,634505,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
4,25,2021-04-11,CLE,,DET,"W,5-2",9-GF,S(2),1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0.00,0.92,4.0,18.0,9.0,3,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,1.38,0.035,1.52,0.02%,0.52,,,9t --- 0 out a3,9t end a 3,,2021-04-11,114,116,632228,2021,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
5,26,2021-04-12,CLE,@,CHW,"L,3-4",9-GF,L(1-1),0,0.1,1.0,1.0,0.0,1.0,0.0,0.0,0,0.00,1.79,4.0,12.0,5.0,2,0,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.84,-0.357,3.39,-0.26%,-1.91,,,9b --- 0 out tie,9b end d 1,,2021-04-12,114,145,632216,2021,0.333,4.0,1.0,13.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.5,4.0,1.0,13.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.5,4.0,1.0,13.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.5,3.0,1.0,10.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.667,4.0,1.0,13.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.5
6,27,2021-04-15,CLE,@,CHW,"W,4-2",9-GF,S(3),2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0.00,1.67,5.0,15.0,11.0,1,2,2,2,0,0,0,,0,0,0,0,0,5,0.0,1.0,0.0,0,0,1,1.31,0.045,1.58,0.03%,-0.47,,,9b --- 0 out a3,9b end a 2,,2021-04-15,114,145,634501,2021,1.0,4.333,2.0,17.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,0.923,4.333,2.0,17.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,0.923,4.333,2.0,17.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,0.923,2.333,2.0,11.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,1.714,4.333,2.0,17.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,0.923
7,28,2021-04-17,CLE,@,CIN,"L,2-3",9-9,BS(1),1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0.00,1.91,7.0,,,4,3,5,2,2,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,1,3.83,-0.279,3.83,-0.17%,-0.44,,,9b --- 0 out a1,9b 3 out tie,,2021-04-17,114,113,634460,2021,1.0,5.333,3.0,22.0,0.0,2.0,0.0,2.0,7.0,1.0,5.0,0.0,0.938,5.333,3.0,22.0,0.0,2.0,0.0,2.0,7.0,1.0,5.0,0.0,0.938,4.333,3.0,19.0,0.0,2.0,0.0,2.0,6.0,1.0,5.0,0.0,1.154,2.333,3.0,13.0,0.0,2.0,0.0,2.0,2.0,1.0,5.0,0.0,2.143,5.333,3.0,22.0,0.0,2.0,0.0,2.0,7.0,1.0,5.0,0.0,0.938
8,29,2021-04-18,CLE,@,CIN,"W,6-3",9-GF,S(4),0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,0.00,1.26,4.0,19.0,12.0,3,3,1,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.22,0.049,1.16,0.03%,0.56,,,9b --- 0 out a3,9b end a 3,,2021-04-18,114,113,634487,2021,1.0,6.333,6.0,29.0,0.0,3.0,0.0,2.0,7.0,1.0,8.0,0.0,1.263,6.333,6.0,29.0,0.0,3.0,0.0,2.0,7.0,1.0,8.0,0.0,1.263,4.333,6.0,23.0,0.0,3.0,0.0,2.0,4.0,1.0,8.0,0.0,1.846,2.333,5.0,16.0,0.0,3.0,0.0,1.0,1.0,1.0,7.0,0.0,2.571,6.333,6.0,29.0,0.0,3.0,0.0,2.0,7.0,1.0,8.0,0.0,1.263
9,30,2021-04-23,CLE,,NYY,"L,3-5",9-GF,,4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.00,1.61,4.0,14.0,9.0,5,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.25,0.019,0.25,0.01%,0.52,,,9t --- 0 out d2,9t end d 2,,2021-04-23,114,147,634437,2021,1.0,7.333,7.0,33.0,0.0,3.0,0.0,2.0,10.0,1.0,9.0,0.0,1.227,7.333,7.0,33.0,0.0,3.0,0.0,2.0,10.0,1.0,9.0,0.0,1.227,4.333,7.0,24.0,0.0,3.0,0.0,2.0,5.0,1.0,9.0,0.0,2.077,3.0,5.0,16.0,0.0,2.0,0.0,0.0,4.0,1.0,7.0,0.0,1.667,7.333,7.0,33.0,0.0,3.0,0.0,2.0,10.0,1.0,9.0,0.0,1.227
10,31,2021-04-25,CLE,,NYY,"W,7-3",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00,1.78,3.0,10.0,7.0,1,3,1,2,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,0.015,0.17,0.01%,0.52,,,9t --- 0 out a4,9t end a 4,,2021-04-25,114,147,634372,2021,1.0,8.333,7.0,37.0,0.0,3.0,0.0,3.0,11.0,1.0,9.0,0.0,1.2,8.333,7.0,37.0,0.0,3.0,0.0,3.0,11.0,1.0,9.0,0.0,1.2,4.333,6.0,24.0,0.0,3.0,0.0,2.0,5.0,1.0,8.0,0.0,1.846,3.0,4.0,15.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,1.667,8.333,7.0,37.0,0.0,3.0,0.0,3.0,11.0,1.0,9.0,0.0,1.2
