Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,271,123,2021-08-20,MIN,@,NYY,"L,2-10",6-8,,99,2.0,2,3,3,1,3,2,0,13.50,14.67,9,46,29,10,4,0,5,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.04,-0.002,.00,0.00%,-1.96,,,6b --- 0 out d5,8b --- 0 out d8,,2021-08-20,142,147,632799
2,272,126,2021-08-25,MIN,@,BOS,"W,9-6",8-8,H(1),4,0.1,0,0,0,0,0,0,1,11.57,14.31,2,,,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.44,0.047,.00,0.00%,0.25,,,8b 1-- 2 out a2,8b 3 out a2,,2021-08-25,142,111,632767
3,273,127,2021-08-26,MIN,@,BOS,"L,2-12",5-5,,0,1.0,2,1,1,1,1,0,0,10.80,11.27,6,29,18,5,1,1,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.91,-0.048,.00,0.00%,-0.44,,,5b --- 0 out d2,5b 3 out d3,,2021-08-26,142,111,632741
4,274,144,2021-09-13,MIN,@,NYY,"L,5-6",5-6,,17,1.2,1,1,1,1,0,0,0,9.00,9.17,6,23,15,5,1,1,4,2,0,0,,1,0,1,0,0,4,1,0,0,1,1,0,.64,0.029,.00,0.00%,0.10,,,5b 1-- 0 out a5,6b -2- 2 out a4,,2021-09-13,142,147,632730
5,275,146,2021-09-14,MIN,,CLE,"W,6-3",5-5,W(1-0),0,1.0,0,0,0,0,2,0,0,7.50,7.50,3,16,9,1,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,.00,0.00%,0.51,,,5t --- 0 out a1,5t 3 out a1,2.0,2021-09-14,142,114,632493
6,276,149,2021-09-18,MIN,@,TOR,"L,2-6",7-GF(8),,3,1.2,1,0,0,2,2,0,0,5.87,6.82,8,32,17,5,5,1,3,1,0,0,,3,2,1,0,0,6,0,0,0,0,0,0,.23,-0.033,.00,0.00%,0.17,,,7b 123 1 out d2,8b end d 4,,2021-09-18,142,141,632431
7,277,151,2021-09-21,MIN,@,CHC,"W,9-5",4-5,W(2-0),2,1.2,2,0,0,1,3,0,1,4.82,6.17,9,,,7,6,4,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.29,0.084,.00,0.00%,0.78,,,4b --- 0 out a2,5b 1-- 2 out a4,,2021-09-21,142,112,632404
8,278,155,2021-09-25,MIN,,TOR,"L,1-6",7-7,,3,1.0,2,2,2,1,2,1,0,6.10,7.04,6,33,20,4,4,0,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.47,-0.113,.00,0.00%,-1.49,,,7t --- 0 out d2,7t 3 out d4,,2021-09-25,142,141,632350
9,279,159,2021-09-30,MIN,,DET,"L,7-10",9-GF,,4,1.0,1,1,1,0,1,1,0,6.35,7.67,4,14,10,5,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.24,-0.033,.00,0.00%,-0.49,,,9t --- 0 out d2,9t end d 3,,2021-09-30,142,116,632285
10,280,162,2021-10-03,MIN,@,KCR,"W,7-3",7-8,,2,1.2,1,0,0,1,4,0,0,5.54,6.71,7,36,23,4,7,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.02,0.042,.00,0.00%,0.62,,,7b --- 0 out a4,8b 12- 2 out a4,,2021-10-03,142,118,632243
1.0,281.0,29.0,2022-05-07,LAA,,WSN,"L,3-7",6-7,,99.0,2.0,1,0,0,0,2,0,0,0.0,1.11,7,24.0,14,0,6,3.0,2.0,0,0,0,,1,0,1,0,0,7,0,0,0,0,0,0,0.32,0.044,0.38,0.03%,1.6,7.9,12.0,6t -2- 0 out d4,7t 3 out d4,,2022-05-07,108,120,663430
2.0,282.0,31.0,2022-05-09,LAA,,TBR,"W,11-3",9-GF,,1.0,1.0,1,0,0,0,1,0,0,0.0,1.11,4,8.0,7,2,2,0.0,3.0,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.02,0.00%,0.49,3.65,6.0,9t --- 0 out a8,9t end a 8,,2022-05-09,108,139,663438
3.0,283.0,36.0,2022-05-14,LAA,@,OAK,"W,9-1",8-8,,4.0,1.0,1,0,0,1,0,0,0,0.0,2.36,5,19.0,11,4,2,1.0,3.0,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.07,0.001,0.09,0.00%,0.44,1.05,3.0,8b --- 0 out a8,8b 3 out a8,2.0,2022-05-14,108,133,662399
