Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,21,2021-07-10,PHI,@,BOS,"W,11-2",8-8,,99,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1,0.0,5.17,6.0,25.0,15.0,6,3,0,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.1,0.001,0.1,0.00%,0.56,,,8b --- 0 out a9,8b 3 out a9,,2021-07-10,143,111,633344,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,22,2021-07-16,PHI,,MIA,"L,0-7",6-6,,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.17,3.0,16.0,10.0,4,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.51,,,6t --- 0 out d7,6t 3 out d7,2.0,2021-07-16,143,146,633447,2021,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0
3,23,2021-07-29,PHI,,WSN,"W,11-8",7-7,,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,4.0,,,1,1,2,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.14,0.008,0.16,0.01%,0.51,,,7t --- 0 out d3,7t 3 out d3,2.0,2021-07-29,143,120,633134,2021,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0
4,24,2021-07-30,PHI,@,PIT,"L,0-7",7-7,,0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.42,6.0,29.0,16.0,7,2,1,3,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.51,,,7b --- 0 out d7,7b 3 out d7,,2021-07-30,143,134,633108,2021,1.0,3.0,1.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667,3.0,1.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667,3.0,1.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667,3.0,1.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667,3.0,1.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.667
5,25,2021-08-01,PHI,@,PIT,"W,15-4",8-8,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.37,3.0,12.0,6.0,1,2,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,8b --- 0 out a11,8b 3 out a11,,2021-08-01,143,134,633082,2021,1.0,4.0,3.0,19.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.25,4.0,3.0,19.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.25,4.0,3.0,19.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.25,3.0,2.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,3.0,19.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.25
6,26,2021-08-04,PHI,@,WSN,"W,9-5",5-5,,2,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,3.52,4.0,23.0,12.0,5,0,0,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.96,0.005,1.52,0.01%,0.06,,,5b --- 0 out a3,5b 12- 2 out a3,,2021-08-04,143,120,633040,2021,0.667,5.0,3.0,22.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,5.0,3.0,22.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,5.0,3.0,22.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,3.0,22.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0
7,27,2021-08-07,PHI,,NYM,"W,5-3",3-5,W(1-0),2,2.1,2.0,0.0,0.0,0.0,3.0,0.0,0,0.0,2.67,9.0,39.0,25.0,7,4,4,2,1,0,0,,1,0,0,0,0,9,1.0,0.0,0.0,0,0,0,1.28,0.153,3.23,0.23%,1.24,,,3t 1-- 2 out tie,5t 3 out tie,,2021-08-07,143,121,632981,2021,2.333,5.667,4.0,26.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,1.235,5.667,4.0,26.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,1.235,4.667,3.0,20.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.071,2.667,3.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.875,5.667,4.0,26.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,0.0,1.235
8,28,2021-08-10,PHI,,LAD,"L,0-5",5-5,L(1-1),2,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0,1.0,4.06,6.0,,,2,3,1,2,1,0,0,,0,0,0,0,0,5,1.0,0.0,1.0,0,0,0,1.06,-0.086,1.87,-0.09%,-0.49,,,5t --- 0 out tie,5t 3 out d1,,2021-08-10,143,119,632984,2021,1.0,8.0,6.0,35.0,0.0,0.0,0.0,3.0,8.0,1.0,7.0,0.0,1.125,8.0,6.0,35.0,0.0,0.0,0.0,3.0,8.0,1.0,7.0,0.0,1.125,6.0,5.0,26.0,0.0,0.0,0.0,2.0,5.0,1.0,6.0,0.0,1.167,4.0,3.0,16.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,1.0,8.0,6.0,35.0,0.0,0.0,0.0,3.0,8.0,1.0,7.0,0.0,1.125
9,29,2021-08-11,PHI,,LAD,"L,2-8",8-8,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9,3.97,3.0,19.0,12.0,4,0,1,2,1,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.1,0.008,0.18,0.01%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-08-11,143,119,632915,2021,1.0,9.0,8.0,41.0,1.0,1.0,1.0,4.0,10.0,3.0,13.0,1.0,1.333,9.0,8.0,41.0,1.0,1.0,1.0,4.0,10.0,3.0,13.0,1.0,1.333,6.0,7.0,28.0,1.0,1.0,1.0,3.0,7.0,3.0,12.0,1.5,1.667,4.0,5.0,19.0,1.0,1.0,1.0,2.0,6.0,3.0,10.0,2.25,1.75,9.0,8.0,41.0,1.0,1.0,1.0,4.0,10.0,3.0,13.0,1.0,1.333
10,30,2021-08-13,PHI,,CIN,"L,1-6",7-7,,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.82,4.17,4.0,12.0,6.0,2,1,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.21,0.012,0.36,0.01%,0.51,,,7t --- 0 out d4,7t 3 out d4,,2021-08-13,143,113,632901,2021,1.0,10.0,8.0,44.0,1.0,1.0,1.0,4.0,10.0,3.0,13.0,0.9,1.2,10.0,8.0,44.0,1.0,1.0,1.0,4.0,10.0,3.0,13.0,0.9,1.2,6.0,5.0,25.0,1.0,1.0,1.0,2.0,6.0,3.0,10.0,1.5,1.167,4.333,4.0,18.0,1.0,1.0,1.0,1.0,5.0,3.0,9.0,2.077,1.154,10.0,8.0,44.0,1.0,1.0,1.0,4.0,10.0,3.0,13.0,0.9,1.2
11,31,2021-08-17,PHI,@,ARI,"L,2-3",7-GF(8),,3,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0.69,3.4,6.0,,,5,6,0,2,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.25,0.038,0.41,0.04%,1.01,,,7b --- 0 out d2,8b end d 2,,2021-08-17,143,109,632869,2021,2.0,11.0,9.0,48.0,1.0,1.0,1.0,5.0,10.0,3.0,14.0,0.818,1.273,11.0,9.0,48.0,1.0,1.0,1.0,5.0,10.0,3.0,14.0,0.818,1.273,6.0,6.0,26.0,1.0,1.0,1.0,3.0,6.0,3.0,11.0,1.5,1.5,3.0,3.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,7.0,3.0,1.667,11.0,9.0,48.0,1.0,1.0,1.0,5.0,10.0,3.0,14.0,0.818,1.273
12,32,2021-08-24,PHI,,TBR,"L,1-3",9-GF,,6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,0.64,3.1,4.0,18.0,12.0,2,3,2,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.35,0.018,0.37,0.01%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-08-24,143,139,632777,2021,1.0,13.0,9.0,54.0,1.0,1.0,1.0,5.0,14.0,3.0,14.0,0.692,1.077,12.0,8.0,48.0,1.0,1.0,1.0,4.0,12.0,3.0,13.0,0.75,1.0,7.333,5.0,28.0,1.0,1.0,1.0,2.0,9.0,3.0,10.0,1.227,0.955,4.0,1.0,13.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.5,13.0,9.0,54.0,1.0,1.0,1.0,5.0,14.0,3.0,14.0,0.692,1.077
13,33,2021-08-26,PHI,,ARI,"L,7-8",5-6,,1,1.2,3.0,2.0,2.0,1.0,1.0,0.0,0,1.72,3.17,9.0,33.0,20.0,9,1,2,5,2,1,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.69,-0.066,0.72,-0.04%,-0.49,,,5t --- 0 out d4,6t 1-3 2 out d3,,2021-08-26,143,109,632746,2021,1.667,14.0,10.0,58.0,1.0,1.0,1.0,5.0,16.0,3.0,15.0,0.643,1.071,12.0,9.0,49.0,1.0,1.0,1.0,4.0,13.0,3.0,14.0,0.75,1.083,6.0,4.0,23.0,1.0,1.0,1.0,2.0,8.0,2.0,8.0,1.5,1.0,4.0,2.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.75,14.0,10.0,58.0,1.0,1.0,1.0,5.0,16.0,3.0,15.0,0.643,1.071
14,34,2021-08-29,PHI,,ARI,"W,7-4",6-6,,2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1.65,3.17,2.0,,,2,1,0,2,0,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.66,0.034,0.71,0.02%,0.53,,,6t 1-- 1 out a4,6t 3 out a4,,2021-08-29,143,109,632673,2021,0.667,15.667,13.0,67.0,1.0,3.0,3.0,6.0,17.0,3.0,18.0,1.723,1.213,12.667,12.0,54.0,1.0,3.0,3.0,5.0,14.0,3.0,17.0,2.132,1.342,6.667,5.0,26.0,0.0,2.0,2.0,2.0,7.0,0.0,5.0,2.7,1.05,4.667,4.0,19.0,0.0,2.0,2.0,1.0,7.0,0.0,4.0,3.857,1.071,15.667,13.0,67.0,1.0,3.0,3.0,6.0,17.0,3.0,18.0,1.723,1.213
15,35,2021-09-02,PHI,@,WSN,"W,7-6",6-6,,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.56,2.94,3.0,11.0,9.0,2,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.22,0.016,0.39,0.02%,0.49,,,6b --- 0 out d3,6b 3 out d3,,2021-09-02,143,120,632670,2021,1.0,16.333,13.0,69.0,1.0,3.0,3.0,6.0,17.0,3.0,18.0,1.653,1.163,12.333,10.0,50.0,1.0,3.0,3.0,4.0,13.0,3.0,15.0,2.189,1.135,6.333,5.0,25.0,0.0,2.0,2.0,2.0,7.0,0.0,5.0,2.842,1.105,3.333,4.0,15.0,0.0,2.0,2.0,1.0,3.0,0.0,4.0,5.4,1.5,16.333,13.0,69.0,1.0,3.0,3.0,6.0,17.0,3.0,18.0,1.653,1.163
16,36,2021-09-03,PHI,@,MIA,"L,3-10",6-6,,0,0.1,2.0,2.0,2.0,2.0,0.0,0.0,0,2.55,3.28,5.0,,,2,1,2,1,1,0,0,,3,3,0,0,0,3,0.0,0.0,0.0,0,0,0,0.54,-0.095,1.02,-0.11%,-3.86,,,6b 123 1 out d2,6b 12- 2 out d7,,2021-09-03,143,146,632621,2021,0.333,17.333,13.0,72.0,1.0,3.0,3.0,6.0,19.0,3.0,18.0,1.558,1.096,12.333,10.0,50.0,1.0,3.0,3.0,4.0,15.0,3.0,15.0,2.189,1.135,6.333,4.0,24.0,0.0,2.0,2.0,1.0,9.0,0.0,4.0,2.842,0.789,3.333,3.0,14.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,5.4,1.2,17.333,13.0,72.0,1.0,3.0,3.0,6.0,19.0,3.0,18.0,1.558,1.096
17,37,2021-09-09,PHI,,COL,"L,3-4",9-GF,,5,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0,2.5,3.28,2.0,6.0,4.0,0,0,0,2,1,1,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.47,0.008,0.86,0.01%,0.23,,,9t 1-- 2 out d2,9t end d 2,,2021-09-09,143,115,632548,2021,0.333,17.667,15.0,77.0,1.0,5.0,5.0,8.0,19.0,3.0,20.0,2.547,1.302,12.0,11.0,51.0,1.0,5.0,5.0,5.0,14.0,3.0,16.0,3.75,1.333,4.667,6.0,23.0,0.0,4.0,4.0,3.0,5.0,0.0,6.0,7.714,1.929,2.0,2.0,10.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,9.0,2.0,17.667,15.0,77.0,1.0,5.0,5.0,8.0,19.0,3.0,20.0,2.547,1.302
18,38,2021-09-10,PHI,,COL,"L,2-11",9-GF,,0,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0,2.89,3.87,3.0,13.0,8.0,4,0,1,1,0,0,0,,3,3,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,-0.001,0.0,0.00%,-2.42,,,9t 123 1 out d7,9t end d11,,2021-09-10,143,115,632537,2021,0.667,18.0,16.0,79.0,1.0,5.0,5.0,8.0,19.0,3.0,21.0,2.5,1.333,10.0,10.0,44.0,1.0,5.0,5.0,5.0,11.0,2.0,14.0,4.5,1.5,4.0,6.0,21.0,0.0,4.0,4.0,3.0,3.0,0.0,6.0,9.0,2.25,1.667,3.0,10.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,10.8,3.0,18.0,16.0,79.0,1.0,5.0,5.0,8.0,19.0,3.0,21.0,2.5,1.333
19,39,2021-09-14,PHI,,CHC,"L,3-6",6-6,,3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,2.75,4.03,5.0,29.0,14.0,3,3,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.75,0.025,0.88,0.02%,0.51,,,6t --- 0 out d3,6t 3 out d3,,2021-09-14,143,112,632495,2021,1.0,18.667,17.0,82.0,2.0,6.0,6.0,8.0,20.0,4.0,25.0,2.893,1.339,9.667,9.0,41.0,1.0,5.0,5.0,4.0,10.0,1.0,12.0,4.655,1.345,3.0,4.0,15.0,1.0,3.0,3.0,2.0,3.0,1.0,7.0,9.0,2.0,1.333,4.0,10.0,1.0,3.0,3.0,2.0,1.0,1.0,7.0,20.25,4.5,18.667,17.0,82.0,2.0,6.0,6.0,8.0,20.0,4.0,25.0,2.893,1.339
20,40,2021-09-16,PHI,,CHC,"W,17-8",3-3,,1,0.1,4.0,5.0,5.0,1.0,1.0,1.0,1,4.95,4.87,7.0,35.0,22.0,7,5,1,3,2,0,0,,2,2,0,0,0,5,1.0,0.0,0.0,0,0,0,1.54,-0.417,2.05,-0.33%,-6.31,,,3t 12- 1 out tie,3t 1-- 2 out d7,,2021-09-16,143,112,632475,2021,0.333,19.667,17.0,87.0,2.0,6.0,6.0,10.0,21.0,4.0,25.0,2.746,1.373,9.667,9.0,43.0,1.0,5.0,5.0,6.0,11.0,1.0,12.0,4.655,1.552,3.333,4.0,18.0,1.0,3.0,3.0,4.0,4.0,1.0,7.0,8.1,2.4,2.0,2.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,4.5,2.0,19.667,17.0,87.0,2.0,6.0,6.0,10.0,21.0,4.0,25.0,2.746,1.373
