Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,109,3,2021-04-03,SDP,,ARI,"W,7-0",GS-6,W(1-0),99,6.0,3,0,0,0,8,0,0,0.0,0.5,21,,,20,13,7,6,5,0,0,74.0,,,0,0,0,21,0,0,0,0,0,0,0.53,0.199,0.6,0.14%,2.82,,,1t start tie,6t 3 out a5,,2021-04-03,135,109,634623
2,110,8,2021-04-09,SDP,@,TEX,"W,3-0",SHO,W(2-0),5,9.0,0,0,0,0,10,0,1,0.0,0.97,28,112.0,77.0,24,15,10,7,3,1,0,97.0,,,0,0,0,27,0,0,0,0,0,0,0.68,0.471,0.65,0.27%,4.69,,,1b start tie,9b 3 out a3,,2021-04-09,135,140,634478
3,111,13,2021-04-14,SDP,@,PIT,"L,1-5",GS-4,L(2-1),4,4.0,4,1,1,2,6,1,0,0.47,1.8,18,81.0,54.0,14,10,6,4,1,1,0,54.0,,,1,0,0,16,1,0,0,0,0,0,0.95,0.079,0.99,0.05%,1.02,,,1b start tie,4b 3 out d1,,2021-04-14,135,134,634523
4,112,18,2021-04-19,SDP,,MIL,"L,1-3",GS-7,L(2-2),4,7.0,4,2,2,1,13,2,0,1.04,2.29,26,96.0,69.0,18,26,4,8,4,1,0,73.0,,,0,0,0,25,1,0,0,0,0,0,0.86,0.098,0.88,0.06%,1.29,,,1t start tie,7t 3 out d1,,2021-04-19,135,158,634399
5,113,24,2021-04-25,SDP,@,LAD,"W,8-7",GS-3,,5,3.0,3,2,1,2,4,0,2,1.24,2.51,17,,,12,10,4,5,1,1,0,49.0,,,0,0,0,13,0,1,0,0,0,1,1.42,-0.068,1.63,-0.05%,-0.42,,,1b start tie,3b 3 out d2,,2021-04-25,135,119,634356
6,114,29,2021-05-02,SDP,,SFG,"L,1-7",GS-5,L(2-3),6,5.0,4,6,5,2,6,1,0,2.38,2.82,22,85.0,53.0,20,10,7,7,2,1,0,41.0,,,0,0,0,19,0,1,0,0,0,0,0.78,-0.361,1.06,-0.29%,-3.65,,,1t start tie,5t 3 out d5,,2021-05-02,135,137,634301
7,115,34,2021-05-08,SDP,@,SFG,"L,1-7",GS-5,L(2-4),5,5.0,8,4,4,0,7,2,1,3.0,3.25,23,90.0,66.0,16,13,7,8,4,0,0,42.0,,,0,0,0,22,2,0,0,1,0,0,0.69,-0.202,0.95,-0.17%,-1.5,,,1b start tie,5b 3 out d3,,2021-05-08,135,137,634178
8,116,39,2021-05-14,SDP,,STL,"W,5-4",GS-5,W(3-4),5,5.0,5,1,1,4,5,0,1,2.86,3.35,24,93.0,55.0,15,10,8,6,2,1,0,54.0,,,0,0,0,18,1,0,1,1,1,0,1.43,0.17,1.67,0.12%,1.35,,,1t start tie,5t 3 out a2,,2021-05-14,135,138,634132
9,117,44,2021-05-19,SDP,,COL,"W,3-0",GS-7,W(4-4),4,7.0,2,0,0,0,11,0,0,2.47,2.9,23,93.0,66.0,15,17,6,6,2,1,0,84.0,,,0,0,0,23,1,0,0,0,0,0,0.96,0.422,1.26,0.33%,3.29,,,1t start tie,7t 3 out a2,,2021-05-19,135,115,634031
10,118,49,2021-05-25,SDP,@,MIL,"W,7-1",GS-5,,5,4.2,1,0,0,1,6,0,1,2.26,2.81,18,84.0,49.0,17,6,6,4,2,1,0,67.0,,,1,0,0,16,0,0,0,0,0,1,1.19,0.179,1.54,0.14%,1.75,,,1b start tie,5b 123 2 out a2,,2021-05-25,135,158,633962
11,119,54,2021-05-30,SDP,@,HOU,"L,4-7",4-GF(8),,4,5.0,0,0,0,0,3,0,1,2.08,2.79,16,59.0,38.0,9,7,5,7,1,2,0,,0.0,0.0,0,0,0,15,0,0,0,0,0,0,0.04,0.014,0.05,0.01%,2.64,,,4b --- 0 out d7,8b end d 6,,2021-05-30,135,117,633942
12,120,60,2021-06-05,SDP,,NYM,"L,0-4",GS-6,L(4-5),5,5.0,8,3,3,1,10,2,0,2.33,2.96,24,99.0,67.0,13,19,3,10,6,0,0,48.0,,,0,0,0,23,2,0,0,0,0,0,0.92,-0.108,1.19,-0.08%,-0.99,,,1t start tie,6t 1-3 0 out d2,,2021-06-05,135,121,633821
13,121,66,2021-06-12,SDP,@,NYM,"L,1-4",GS-7,L(4-6),6,6.1,4,3,3,1,7,1,1,2.5,3.05,24,84.0,61.0,14,13,5,10,4,1,0,59.0,,,0,0,0,22,0,0,0,1,0,0,0.58,-0.061,0.73,-0.05%,0.18,,,1b start tie,7b --- 1 out d2,,2021-06-12,135,121,633732
