Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,80,2023-06-28,KCR,,CLE,"L,1-14",6-6,,99,1.0,6,7,7,1,0,1,0,63.0,19.26,10,40,22,6,3,5,4,3,0,0,,0.0,0.0,0,0,0,9,2,1,0,0,0,0,0.03,-0.025,0.0,0.00%,-6.48,-15.95,-18.0,6t --- 0 out d6,6t 3 out d13,,2023-06-28,118,114,717577
2,2,113,2023-08-06,KCR,@,PHI,"L,4-8",7-GF(8),,38,2.0,2,1,1,0,1,0,0,24.0,7.92,8,24,17,5,1,6,1,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,1,0,0.19,-0.019,0.0,0.00%,0.04,3.3,6.0,7b --- 0 out d3,8b end d 4,,2023-08-06,118,143,717113
3,3,118,2023-08-11,KCR,,STL,"W,12-8",6-6,,4,1.0,2,1,1,0,0,0,0,20.25,6.76,4,13,11,2,2,3,1,1,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,0.58,-0.006,0.0,0.00%,-0.48,-0.95,0.0,6t --- 0 out a4,6t 3 out a3,,2023-08-11,118,138,717039
4,4,119,2023-08-12,KCR,,STL,"L,4-5",6-6,,0,1.0,0,0,0,1,0,0,1,16.2,7.26,4,18,9,4,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.1,0.039,0.0,0.00%,0.52,1.05,3.0,6t --- 0 out d2,6t 3 out d2,,2023-08-12,118,138,717019
5,5,121,2023-08-15,KCR,,SEA,"L,8-10",9-9,,2,1.0,2,0,0,0,1,0,0,13.5,6.26,5,17,12,7,1,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.22,0.009,0.0,0.00%,0.52,3.05,6.0,9t --- 0 out d3,9t 3 out d3,,2023-08-15,118,136,716981
6,6,122,2023-08-16,KCR,,SEA,"L,5-6",GS-1,,0,1.0,3,3,3,0,2,1,0,15.43,7.11,6,17,13,4,5,1,3,2,0,0,37.0,,,0,0,0,6,1,0,0,0,0,0,0.91,-0.232,0.0,0.00%,-2.48,-1.55,0.0,1t start tie,1t 3 out d3,,2023-08-16,118,136,716963
7,7,137,2023-09-02,KCR,,BOS,"L,5-9",9-GF,,16,1.0,0,0,0,0,2,0,0,13.5,6.13,3,9,7,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.52,6.25,9.0,9t --- 0 out d5,9t end d 5,,2023-09-02,118,111,716750
8,8,138,2023-09-03,KCR,,BOS,"L,3-7",7-8,,0,1.2,0,0,0,0,1,0,0,11.17,5.43,5,23,16,2,3,2,2,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,1,0,0.12,-0.003,0.0,0.00%,0.47,5.75,8.0,7t --3 1 out d4,8t 3 out d5,,2023-09-03,118,111,716739
9,9,141,2023-09-06,KCR,,CHW,"L,4-6",8-8,,2,1.0,1,0,0,0,1,0,0,10.13,5.04,4,21,14,3,2,1,2,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.33,0.016,0.0,0.00%,0.52,3.65,6.0,8t --- 0 out d3,8t 3 out d3,,2023-09-06,118,145,716688
10,10,143,2023-09-09,KCR,@,TOR,"L,1-5",GS-2,,2,2.0,0,0,0,0,1,0,0,8.53,4.6,6,23,15,6,1,5,0,0,0,0,57.0,,,0,0,0,6,0,0,0,0,0,0,0.65,0.099,0.0,0.00%,1.01,6.5,9.0,1b start tie,2b 3 out tie,,2023-09-09,118,141,716661
