Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-04-25,BAL,,OAK,"W,8-1",9-GF,,99.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,4.0,18,12,4,1,1.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.04,0.001,0.03,0.00%,0.53,,,9t --- 0 out a7,9t end a 7,,2021-04-25,110,133,634454,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-05-08,BAL,,BOS,"L,6-11",GS-3,L(0-1),12.0,2.1,7.0,7.0,7.0,2.0,3.0,1.0,0,18.9,6.47,16.0,65,40,9,12,6.0,5.0,4,0,0,16.0,,,0,0,0,14,1.0,0.0,0.0,0,0,0,0.89,-0.43,0.84,-0.24%,-4.85,,,1t start tie,3t -23 1 out d3,,2021-05-08,110,111,634196,2021,2.333,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3.0,3.0,2021-06-06,BAL,,CLE,"W,18-5",8-GF,,28.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,0,15.19,6.55,9.0,34,23,6,3,2.0,4.0,2,0,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.95,,,8t --- 0 out a14,9t end a13,,2021-06-06,110,114,633814,2021,2.0,3.333,8.0,20.0,1.0,7.0,7.0,2.0,4.0,2.0,12.0,18.9,3.0,3.333,8.0,20.0,1.0,7.0,7.0,2.0,4.0,2.0,12.0,18.9,3.0,3.333,8.0,20.0,1.0,7.0,7.0,2.0,4.0,2.0,12.0,18.9,3.0
4.0,4.0,2021-07-04,BAL,@,LAA,"L,5-6",5-5,,27.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,12.79,5.85,4.0,24,11,5,4,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.19,0.015,0.0,0.00%,0.54,,,5b --- 0 out d4,5b 3 out d4,,2021-07-04,110,108,633391,2021,1.0,5.333,11.0,29.0,2.0,9.0,9.0,2.0,7.0,4.0,19.0,15.187,2.437,5.333,11.0,29.0,2.0,9.0,9.0,2.0,7.0,4.0,19.0,15.187,2.437,5.333,11.0,29.0,2.0,9.0,9.0,2.0,7.0,4.0,19.0,15.187,2.437
5.0,5.0,2021-07-07,BAL,,TOR,"L,2-10",7-8,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,2,10.8,5.81,11.0,61,35,7,5,2.0,4.0,1,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.02,0.0,0.0,0.00%,0.05,,,7t --- 0 out d8,8t 3 out d9,,2021-07-07,110,141,633332,2021,2.0,6.333,11.0,33.0,2.0,9.0,9.0,3.0,9.0,4.0,19.0,12.789,2.211,6.333,11.0,33.0,2.0,9.0,9.0,3.0,9.0,4.0,19.0,12.789,2.211,6.333,11.0,33.0,2.0,9.0,9.0,3.0,9.0,4.0,19.0,12.789,2.211
6.0,6.0,2021-09-06,BAL,,KCR,"L,2-3",GS-6,,60.0,6.0,3.0,1.0,1.0,2.0,2.0,1.0,1,6.91,5.96,23.0,92,56,21,4,7.0,11.0,2,1,0,62.0,,,0,0,0,20,1.0,0.0,0.0,1,0,0,1.05,0.234,0.0,0.00%,2.16,,,1t start tie,6t 3 out a1,,2021-09-06,110,118,632658,2021,6.0,8.333,13.0,44.0,2.0,10.0,10.0,4.0,11.0,5.0,22.0,10.8,2.04,8.333,13.0,44.0,2.0,10.0,10.0,4.0,11.0,5.0,22.0,10.8,2.04,8.333,13.0,44.0,2.0,10.0,10.0,4.0,11.0,5.0,22.0,10.8,2.04
7.0,7.0,2021-09-12,BAL,,TOR,"L,7-22",GS-3,L(0-2),5.0,2.0,4.0,7.0,7.0,3.0,4.0,2.0,1,9.92,7.46,14.0,53,32,7,6,1.0,5.0,1,2,0,21.0,,,0,0,0,10,0.0,0.0,0.0,0,0,0,0.78,-0.402,0.0,0.00%,-5.34,,,1t start tie,3t 1-- 0 out d3,,2021-09-12,110,141,632498,2021,2.0,14.333,16.0,67.0,3.0,11.0,11.0,6.0,13.0,7.0,29.0,6.907,1.535,13.333,15.0,63.0,3.0,11.0,11.0,6.0,12.0,7.0,28.0,7.425,1.575,14.333,16.0,67.0,3.0,11.0,11.0,6.0,13.0,7.0,29.0,6.907,1.535
8.0,8.0,2021-09-18,BAL,@,BOS,"L,3-9",GS-4,,5.0,3.1,5.0,3.0,3.0,2.0,2.0,0.0,0,9.61,6.83,17.0,57,38,13,5,6.0,7.0,3,0,0,38.0,,,0,0,0,15,2.0,0.0,0.0,0,0,0,1.25,-0.167,0.0,0.00%,-1.74,,,1b start a 2,4b 12- 1 out tie,,2021-09-18,110,111,632451,2021,3.333,16.333,20.0,81.0,5.0,18.0,18.0,9.0,17.0,9.0,39.0,9.918,1.776,13.0,12.0,61.0,4.0,11.0,11.0,7.0,13.0,7.0,27.0,7.615,1.462,16.333,20.0,81.0,5.0,18.0,18.0,9.0,17.0,9.0,39.0,9.918,1.776
9.0,9.0,2021-09-23,BAL,,TEX,"W,3-0",GS-5,W(1-2),4.0,5.0,3.0,0.0,0.0,2.0,7.0,0.0,0,7.66,5.76,19.0,94,58,16,13,7.0,3.0,1,1,0,66.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.11,0.289,0.0,0.00%,2.64,,,1t start tie,5t 3 out a1,,2021-09-23,110,140,632390,2021,5.0,19.667,25.0,98.0,5.0,21.0,21.0,11.0,19.0,11.0,46.0,9.61,1.831,14.333,14.0,69.0,3.0,12.0,12.0,9.0,12.0,7.0,27.0,7.535,1.605,19.667,25.0,98.0,5.0,21.0,21.0,11.0,19.0,11.0,46.0,9.61,1.831
10.0,10.0,2021-09-29,BAL,,BOS,"L,0-6",GS-6,L(1-3),5.0,5.0,8.0,2.0,1.0,0.0,4.0,1.0,0,6.67,5.5,21.0,73,49,17,6,8.0,9.0,5,0,0,49.0,,,0,0,0,21,0.0,0.0,0.0,2,0,1,1.04,0.113,0.0,0.00%,1.24,,,1t start tie,6t 1-- 0 out d1,,2021-09-29,110,111,632309,2021,5.0,24.667,28.0,117.0,5.0,21.0,21.0,13.0,26.0,11.0,49.0,7.662,1.662,18.333,17.0,84.0,3.0,12.0,12.0,10.0,17.0,7.0,30.0,5.891,1.473,24.667,28.0,117.0,5.0,21.0,21.0,13.0,26.0,11.0,49.0,7.662,1.662
