Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,9.0,1.0,2021-04-01,TOR,@,NYY,"W,3-2",10-GF(10),S(1),99.0,1.0,0,0,0,0,3,0,0,0.0,-2.83,3,11.0,10.0,5,3,0.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,4.78,0.451,5.22,0.30%,1.15,,,10b -2- 0 out a1,10b end a 1,,2021-04-01,141,147,634642
2.0,10.0,3.0,2021-04-04,TOR,@,NYY,"W,3-1",9-GF,S(2),2.0,1.0,0,0,0,0,2,0,0,0.0,-1.83,3,11.0,9.0,2,3,0.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.24,0.096,1.34,0.06%,0.52,,,9b --- 0 out a2,9b end a 2,,2021-04-04,141,147,634607
3.0,11.0,7.0,2021-04-08,TOR,,LAA,"L,5-7",9-10,,3.0,2.0,1,0,0,1,2,0,0,0.0,0.42,8,31.0,20.0,6,2,1.0,4.0,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,3.3,0.463,3.24,0.27%,1.72,,,9t --- 0 out tie,10t 3 out tie,,2021-04-08,141,108,634545
4.0,12.0,11.0,2021-04-13,TOR,,NYY,"W,7-3",8-8,H(1),4.0,0.1,0,0,0,0,0,0,0,0.0,0.63,0,2.0,0.0,0,0,0.0,0.0,0,0,0,,2.0,0.0,0,0,0,0,0,0,0,0,0,0,1.59,0.042,1.54,0.03%,0.46,,,8t 12- 2 out a3,8t 3 out a3,,2021-04-13,141,147,634569
5.0,13.0,140.0,2021-09-10,TOR,@,BAL,"L,3-6",7-7,L(0-1),99.0,0.2,3,3,3,1,0,1,0,5.4,4.17,6,22.0,13.0,2,2,3.0,2.0,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.0,-0.343,2.89,-0.30%,-2.71,,,7b --- 0 out tie,7b 1-- 2 out d3,,2021-09-10,141,110,632563
6.0,14.0,143.0,2021-09-12,TOR,@,BAL,"W,22-7",9-GF,,1.0,1.0,0,0,0,0,0,0,0,4.5,4.0,3,12.0,9.0,2,1,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,,,9b --- 0 out a15,9b end a15,,2021-09-12,141,110,632498
7.0,15.0,147.0,2021-09-17,TOR,,MIN,"L,3-7",6-6,,4.0,1.0,1,1,1,0,0,1,0,5.14,5.74,4,11.0,7.0,2,1,0.0,4.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.29,-0.039,0.45,-0.04%,-0.46,,,6t --- 0 out d3,6t 3 out d4,,2021-09-17,141,142,632430
8.0,16.0,150.0,2021-09-20,TOR,@,TBR,"L,4-6",5-5,,2.0,0.1,0,0,0,1,0,0,0,4.91,6.03,2,9.0,4.0,1,0,1.0,0.0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.39,0.033,2.5,0.04%,0.32,,,5b -2- 2 out d1,5b 3 out d1,,2021-09-20,141,139,632406
9.0,17.0,152.0,2021-09-22,TOR,@,TBR,"L,1-7",GS-1,,1.0,1.0,1,0,0,1,0,0,0,4.32,6.05,5,21.0,13.0,4,1,2.0,2.0,0,1,0,50.0,,,0,0,0,4,0,0,0,0,0,0,1.24,0.047,2.28,0.05%,0.49,,,1b start tie,1b 3 out tie,,2021-09-22,141,139,632377
10.0,18.0,153.0,2021-09-23,TOR,@,MIN,"L,2-7",5-6,,0.0,1.1,2,1,1,0,1,1,0,4.66,6.79,6,26.0,18.0,7,2,2.0,3.0,1,0,0,,2.0,2.0,0,0,0,6,0,0,0,0,0,0,0.4,-0.2,0.0,0.00%,-1.98,,,5b 1-3 2 out d1,6b 3 out d4,,2021-09-23,141,142,632375
11.0,19.0,157.0,2021-09-28,TOR,,NYY,"L,2-7",7-8,,4.0,1.1,1,0,0,0,2,0,0,4.09,5.99,4,13.0,12.0,1,5,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.14,0.012,0.41,0.02%,0.66,,,7t --- 2 out d4,8t 3 out d4,,2021-09-28,141,147,632288
12.0,20.0,159.0,2021-09-30,TOR,,NYY,"L,2-6",9-GF,,1.0,1.0,2,1,1,0,2,1,0,4.5,6.5,5,25.0,17.0,7,3,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.09,-0.016,0.24,-0.03%,-0.46,,,9t --- 0 out d3,9t end d 4,,2021-09-30,141,147,632280
13.0,21.0,162.0,2021-10-03,TOR,,BAL,"W,12-4",7-7,,2.0,1.0,2,1,1,0,0,0,1,4.85,6.48,6,23.0,15.0,3,0,1.0,4.0,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,1,0,0.03,0.0,0.09,0.00%,-0.46,,,7t --- 0 out a10,7t 3 out a9,,2021-10-03,141,110,632235
1.0,22.0,1.0,2022-04-08,TOR,,TEX,"W,10-8",6-6,,99.0,1.0,0,0,0,0,0,0,0,0.0,3.11,3,9.0,7.0,1,1,1.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.99,0.073,0.92,0.04%,0.47,2.25,3.0,6t --- 0 out tie,6t 3 out tie,,2022-04-08,141,140,661782
2.0,23.0,3.0,2022-04-10,TOR,,TEX,"L,6-12",4-4,L(0-1),1.0,0.2,2,1,1,0,2,0,0,5.4,0.71,4,13.0,10.0,2,3,0.0,2.0,2,0,0,,2.0,2.0,0,0,0,4,1,0,0,0,0,0,1.53,-0.246,1.51,-0.15%,-1.85,2.3,5.0,4t 1-3 1 out a2,4t 3 out d1,,2022-04-10,141,140,661802
3.0,24.0,5.0,2022-04-12,TOR,@,NYY,"L,0-4",5-5,,1.0,1.0,0,0,0,0,0,0,0,3.38,1.61,3,10.0,7.0,2,0,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.28,0.01%,0.48,2.25,3.0,5b --- 0 out d3,5b 3 out d3,,2022-04-12,141,147,661314
4.0,25.0,7.0,2022-04-14,TOR,@,NYY,"L,0-3",8-GF(8),,1.0,1.0,1,1,1,0,0,0,0,4.91,2.02,4,11.0,7.0,2,0,3.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.25,-0.026,0.26,-0.02%,-0.52,-0.35,0.0,8b --- 0 out d2,8b end d 3,,2022-04-14,141,147,661312
5.0,26.0,9.0,2022-04-16,TOR,,OAK,"L,5-7",9-GF,L(0-2),1.0,1.0,2,2,2,0,3,1,0,7.71,3.75,5,23.0,18.0,5,3,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.47,-0.416,1.55,-0.26%,-1.53,3.05,6.0,9t --- 0 out tie,9t end d 2,,2022-04-16,141,133,661759
6.0,27.0,12.0,2022-04-20,TOR,@,BOS,"W,6-1",9-GF,,3.0,1.0,0,0,0,0,1,0,0,6.35,3.29,3,8.0,6.0,0,2,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.12,0.01%,0.51,4.25,6.0,9b --- 0 out a5,9b end a 5,,2022-04-20,141,111,663247
7.0,28.0,16.0,2022-04-24,TOR,@,HOU,"L,7-8",5-5,,3.0,0.1,0,0,0,0,1,0,0,6.0,2.95,1,5.0,4.0,0,3,0.0,0.0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.33,0.009,0.38,0.01%,0.22,2.75,4.0,5b 1-- 2 out d3,5b 3 out d3,,2022-04-24,141,117,662921
8.0,29.0,17.0,2022-04-25,TOR,,BOS,"W,6-2",9-GF,,0.0,1.0,1,0,0,0,1,0,0,5.14,2.68,4,12.0,8.0,0,1,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.4,0.013,0.47,0.01%,0.47,3.65,6.0,9t --- 0 out a4,9t end a 4,,2022-04-25,141,111,661760
9.0,30.0,19.0,2022-04-27,TOR,,BOS,"L,1-7",8-8,,1.0,1.0,2,2,2,0,0,0,0,6.75,2.74,5,17.0,14.0,3,3,2.0,3.0,2,0,0,,0.0,0.0,0,0,0,3,2,0,0,0,1,0,0.36,-0.088,0.44,-0.07%,-1.53,-2.95,-3.0,8t --- 0 out d2,8t 3 out d4,,2022-04-27,141,111,661757
