Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,5,2023-04-03,MIA,,MIN,"L,1-11",2-6,,99,5.0,4,4,4,3,0,0,0,7.20,5.06,21,85,47,11,5,3,15,3,0,0,,0,0,0,0,0,18,1,1,0,1,0,0,.23,-0.069,.19,-0.03%,-1.32,-0.95,3.00,2t --- 0 out d4,6t 3 out d7,,2023-04-03,146,142,718729
2,2,87,2023-07-04,MIA,,STL,"W,15-2",8-8,,91,1.0,0,0,0,0,1,0,0,6.00,4.42,3,6,5,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,4.25,6.00,8t --- 0 out a11,8t 3 out a11,,2023-07-04,146,138,717502
3,3,89,2023-07-06,MIA,,STL,"L,0-3",9-GF,,1,1.0,0,0,0,1,0,0,0,5.14,4.68,4,11,7,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.009,.12,0.01%,0.54,1.65,3.00,9t --- 0 out d3,9t end d 3,,2023-07-06,146,138,717473
