Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,149,1,2021-04-01,MIN,@,MIL,"L,5-6",GS-5,,99,4.1,6,2,1,2,5,0,1,2.08,2.94,23,88.0,57.0,14.0,10.0,6.0,9.0,5.0,2.0,0.0,48.0,,,0,0,0,20,0,0,0,0,0,0,1.46,0.053,1.32,0.03%,0.61,,,1b start tie,5b 12- 1 out a2,,2021-04-01,142,158,634638
2,150,6,2021-04-07,MIN,@,DET,"W,3-2",GS-6,W(1-0),5,6.0,7,2,2,1,6,1,0,2.61,3.46,24,75.0,52.0,8.0,12.0,3.0,13.0,9.0,1.0,0.0,55.0,,,0,0,0,22,1,1,0,0,0,0,1.25,0.072,1.39,0.05%,1.03,,,1b start tie,6b 3 out a1,,2021-04-07,142,116,634598
3,151,11,2021-04-14,MIN,,BOS,"L,2-3",GS-5,L(1-1),6,4.1,7,3,2,2,5,0,0,3.07,3.1,23,86.0,56.0,8.0,19.0,7.0,9.0,4.0,1.0,0.0,42.0,,,0,0,0,20,2,0,0,0,0,0,1.13,-0.206,1.07,-0.12%,-1.4,,,1t start tie,5t --3 1 out d1,1.0,2021-04-14,142,111,634574
4,152,17,2021-04-21,MIN,@,OAK,"L,12-13",GS-3,,6,3.0,8,7,7,0,1,3,1,6.11,5.38,18,51.0,37.0,7.0,4.0,6.0,10.0,3.0,0.0,0.0,16.0,,,0,0,0,17,1,0,0,0,0,0,1.01,-0.613,0.82,-0.30%,-5.51,,,1b start a 1,3b 3 out d3,,2021-04-21,142,133,634440
5,153,22,2021-04-27,MIN,@,CLE,"L,4-7",GS-6,L(1-2),5,5.2,7,5,4,0,3,3,0,6.17,6.26,24,75.0,50.0,11.0,6.0,14.0,7.0,2.0,0.0,0.0,40.0,,,0,0,0,24,2,0,0,1,0,1,0.87,-0.186,0.61,-0.08%,-1.2,,,1b start a 2,6b -2- 2 out d1,,2021-04-27,142,114,634339
6,154,27,2021-05-03,MIN,,TEX,"W,6-5",GS-6,W(2-2),5,5.1,2,0,0,2,8,0,0,5.02,5.33,20,94.0,54.0,18.0,10.0,8.0,2.0,1.0,0.0,0.0,70.0,,,2,0,0,18,0,0,0,0,0,0,1.09,0.306,0.72,0.12%,2.8,,,1t start tie,6t --- 1 out a2,,2021-05-03,142,140,634285
7,155,33,2021-05-11,MIN,@,CHW,"L,3-9",GS-5,,7,5.0,4,3,3,2,3,1,0,5.08,5.4,19,87.0,56.0,16.0,9.0,5.0,9.0,2.0,1.0,0.0,48.0,,,0,0,0,17,0,0,0,0,0,0,1.01,-0.007,0.69,0.00%,-0.34,,,1b start tie,5b 3 out tie,,2021-05-11,142,145,634147
8,156,38,2021-05-16,MIN,,OAK,"L,6-7",GS-5,,4,4.0,8,5,3,1,2,0,0,5.26,5.13,19,89.0,56.0,10.0,12.0,5.0,11.0,8.0,2.0,0.0,31.0,,,0,0,0,18,2,0,0,1,0,0,1.05,-0.222,0.37,-0.05%,-1.8,,,1t start tie,5t 123 0 out a2,,2021-05-16,142,133,634188
9,157,45,2021-05-22,MIN,@,CLE,"L,3-5",GS-5,,5,5.0,3,3,3,1,6,1,1,5.27,5.07,20,73.0,47.0,13.0,9.0,6.0,6.0,2.0,1.0,0.0,54.0,,,0,0,0,18,1,0,0,0,0,0,0.62,-0.061,0.21,-0.01%,-0.39,,,1b start tie,5b 3 out d1,,2021-05-22,142,114,634038
10,158,66,2021-06-14,MIN,@,SEA,"L,3-4",GS-4,,22,4.0,3,1,1,3,7,0,0,5.01,4.8,18,76.0,48.0,14.0,13.0,3.0,5.0,3.0,1.0,0.0,56.0,,,0,0,0,15,1,0,0,0,0,0,1.38,0.098,0.15,0.01%,0.98,,,1b start a 1,4b 3 out a2,,2021-06-14,142,136,633716
11,159,71,2021-06-20,MIN,@,TEX,"W,4-2",GS-6,W(3-2),5,5.1,5,2,2,1,4,2,0,4.85,5.04,22,84.0,54.0,10.0,12.0,6.0,11.0,3.0,2.0,0.0,53.0,,,0,0,0,21,1,0,0,0,0,0,0.78,0.099,0.09,0.01%,0.85,,,1b start a 2,6b --- 1 out a2,,2021-06-20,142,140,633574
12,160,77,2021-06-29,MIN,@,CHW,"L,6-7",GS-5,L(3-3),8,4.2,8,7,7,5,4,0,0,5.56,5.01,27,92.0,58.0,12.0,9.0,7.0,11.0,5.0,3.0,0.0,19.0,,,0,0,0,21,1,0,0,0,1,0,1.48,-0.337,0.34,-0.05%,-3.68,,,1b start a 2,5b -2- 2 out d4,,2021-06-29,142,145,633478
13,161,82,2021-07-04,MIN,@,KCR,"W,6-2",GS-6,W(4-3),4,6.0,2,0,0,1,10,0,0,5.03,4.56,21,97.0,67.0,11.0,16.0,5.0,5.0,1.0,0.0,0.0,77.0,,,0,0,0,20,0,0,0,0,0,0,0.94,0.384,0.06,0.01%,3.22,,,1b start tie,6b 3 out a2,,2021-07-04,142,118,633431
14,162,87,2021-07-09,MIN,,DET,"W,4-2",GS-5,,4,5.0,2,0,0,2,7,0,0,4.66,4.34,18,84.0,52.0,15.0,17.0,3.0,6.0,1.0,1.0,0.0,68.0,,,0,1,0,16,0,0,0,1,0,1,1.18,0.282,0.09,0.01%,2.56,,,1t start tie,5t 3 out tie,,2021-07-09,142,116,633366
15,163,91,2021-07-17,MIN,@,DET,"L,4-5",GS-5,,7,5.0,3,3,3,1,8,0,1,4.71,4.12,20,90.0,62.0,10.0,15.0,1.0,9.0,5.0,1.0,0.0,56.0,,,0,0,0,18,0,1,0,0,0,0,1.15,-0.099,0.07,0.00%,-0.47,,,1b start a 1,5b 3 out tie,2.0,2021-07-17,142,116,633275
16,164,97,2021-07-22,MIN,,LAA,"L,2-3",GS-7,L(4-4),4,7.0,7,3,3,0,6,1,0,4.63,4.05,27,95.0,64.0,16.0,11.0,10.0,11.0,6.0,1.0,0.0,57.0,,,0,0,0,27,3,0,0,1,0,0,0.98,-0.009,0.02,0.00%,0.58,,,1t start tie,7t 3 out d1,,2021-07-22,142,108,633220
17,165,102,2021-07-27,MIN,,DET,"L,5-6",GS-7,,4,6.1,4,1,1,2,5,1,0,4.4,4.09,23,,,14.0,13.0,7.0,9.0,4.0,0.0,0.0,64.0,,,0,0,0,21,1,0,0,1,0,0,0.77,0.136,0.01,0.00%,1.38,,,1t start tie,7t 1-3 1 out a4,,2021-07-27,142,116,633137
18,166,107,2021-08-03,MIN,@,CIN,"W,7-5",GS-5,,6,5.0,7,5,5,1,9,3,0,4.65,4.3,22,84.0,55.0,13.0,12.0,3.0,9.0,3.0,1.0,0.0,41.0,,,0,0,0,21,2,0,0,1,0,0,0.87,-0.353,0.0,0.00%,-2.19,,,1b start tie,5b 3 out d1,,2021-08-03,142,113,633045
19,167,112,2021-08-08,MIN,@,HOU,"W,7-5",GS-5,W(5-4),4,5.0,6,3,3,3,5,0,0,4.69,4.23,23,100.0,63.0,19.0,15.0,8.0,7.0,1.0,2.0,0.0,45.0,,,0,0,0,20,1,0,1,1,0,0,1.42,-0.044,0.0,0.00%,-0.37,,,1b start tie,5b 3 out a1,,2021-08-08,142,117,632957
20,168,117,2021-08-14,MIN,,TBR,"W,12-0",GS-6,W(6-4),5,6.0,3,0,0,1,4,0,1,4.41,4.15,21,76.0,47.0,11.0,8.0,5.0,10.0,3.0,4.0,0.0,69.0,,,0,0,0,19,0,0,0,2,0,0,0.34,0.148,0.0,0.00%,3.07,,,1t start tie,6t 3 out a7,,2021-08-14,142,139,632913
21,169,124,2021-08-21,MIN,@,NYY,"L,1-7",GS-5,L(6-5),6,4.1,4,5,5,1,5,0,2,4.66,4.1,21,87.0,46.0,11.0,10.0,2.0,11.0,6.0,2.0,0.0,39.0,,,1,0,0,18,1,0,0,0,0,1,1.11,-0.078,0.0,0.00%,-0.99,,,1b start tie,5b 123 1 out d2,,2021-08-21,142,147,632821
1,170,5,2023-04-04,MIN,@,MIA,"L,0-1",GS-6,L(0-1),99,5.0,3,1,1,0,9,1,0,1.8,2.26,18,79.0,54.0,14.0,17.0,2.0,7.0,2.0,0.0,0.0,66.0,,,1,0,0,18,0,0,0,0,0,0,0.67,0.107,0.72,0.07%,1.29,25.45,39.0,1b start tie,6b 1-- 0 out d1,,2023-04-04,142,146,718714
2,171,10,2023-04-10,MIN,,CHW,"L,3-4",GS-6,L(0-2),5,6.0,8,4,4,0,3,1,0,4.09,3.44,26,83.0,55.0,16.0,3.0,9.0,14.0,5.0,1.0,0.0,43.0,,,0,0,0,26,2,0,0,0,0,0,1.07,-0.154,1.21,-0.11%,-0.9,6.7,15.0,1t start tie,6t 3 out d1,,2023-04-10,142,145,718640
3,172,19,2023-04-20,MIN,@,BOS,"L,5-11",GS-2,L(0-3),9,2.0,1,1,1,1,0,1,0,4.15,4.64,8,28.0,15.0,3.0,2.0,1.0,6.0,2.0,1.0,0.0,49.0,,,0,0,0,7,0,0,0,0,0,0,0.75,-0.005,0.85,0.00%,0.09,1.3,3.0,1b start tie,2b 3 out d1,,2023-04-20,142,111,718497
4,173,25,2023-04-26,MIN,,NYY,"L,6-12",GS-4,L(0-4),5,3.0,11,10,10,2,2,0,0,9.0,4.51,21,71.0,46.0,12.0,5.0,6.0,11.0,7.0,1.0,0.0,-3.0,,,0,1,0,19,5,0,0,0,0,0,0.84,-0.413,0.94,-0.28%,-8.08,-17.05,-15.0,1t start tie,4t -2- 0 out d8,,2023-04-26,142,147,718417
5,174,77,2023-06-23,MIN,@,DET,"W,4-1",GS-5,W(1-4),57,5.0,3,0,0,2,8,0,0,6.86,3.73,19,83.0,53.0,14.0,11.0,2.0,7.0,5.0,0.0,0.0,67.0,,,0,0,0,17,0,0,0,1,0,0,0.97,0.254,1.05,0.16%,2.61,28.25,45.0,1b start tie,5b 3 out a3,,2023-06-23,142,116,717647
6,175,82,2023-06-28,MIN,@,ATL,"L,0-3",GS-5,L(1-5),4,5.0,5,2,2,2,4,0,0,6.23,3.56,21,82.0,53.0,9.0,14.0,8.0,7.0,2.0,2.0,0.0,51.0,,,2,0,0,18,1,0,0,1,1,0,0.9,0.013,0.82,0.01%,0.73,11.05,21.0,1b start tie,5b 3 out d2,,2023-06-28,142,144,717588
7,176,87,2023-07-04,MIN,,KCR,"W,9-3",GS-7,W(2-5),5,7.0,3,2,1,1,9,1,0,5.18,3.44,24,87.0,59.0,16.0,14.0,7.0,7.0,3.0,1.0,0.0,73.0,,,0,0,0,23,0,0,0,2,0,1,0.79,0.193,0.77,0.11%,1.62,33.35,55.0,1t start tie,7t 3 out a4,,2023-07-04,142,118,717500
8,177,92,2023-07-14,MIN,@,OAK,"W,5-4",GS-3,,9,3.0,4,3,3,4,6,0,0,5.5,3.42,17,80.0,52.0,11.0,14.0,1.0,6.0,1.0,0.0,0.0,41.0,,,1,0,0,12,1,1,0,0,1,0,1.3,-0.21,1.21,-0.12%,-1.59,7.95,18.0,1b start a 2,3b 3 out d1,,2023-07-14,142,133,717409
9,178,97,2023-07-19,MIN,@,SEA,"W,6-3",GS-7,,4,6.1,3,2,2,0,9,1,0,5.1,3.28,21,80.0,56.0,13.0,14.0,5.0,7.0,3.0,0.0,0.0,68.0,,,0,0,0,21,0,0,0,1,0,0,0.88,0.246,0.94,0.16%,1.89,26.45,44.0,1b start tie,7b 1-- 1 out a2,,2023-07-19,142,136,717335
