Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,344,2021-04-06,MIL,@,CHC,"W,4-0",9-GF,,99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.17,3.0,13.0,7.0,2,1,2,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.48,0.018,0.46,0.01%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-04-06,158,112,634559,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,345,2021-04-07,MIL,@,CHC,"W,4-2",10-GF(10),S(1),0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.42,1.0,6.0,4.0,0,1,0,1,0,0,0,,3,0,0,0,0,1,0.0,0.0,0.0,0,0,0,6.92,0.175,7.01,0.11%,0.78,,,10b 123 2 out a2,10b end a 2,,2021-04-07,158,112,634549,2021,0.333,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,346,2021-04-11,MIL,@,STL,"W,9-3",8-8,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,3.6,3.0,,,2,2,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.35,0.026,0.37,0.02%,0.48,,,8b --- 0 out a4,8b 3 out a4,,2021-04-11,158,138,632196,2021,1.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,347,2021-04-13,MIL,,CHC,"L,2-3",7-7,H(1),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.87,3.0,12.0,8.0,2,2,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.26,0.096,1.5,0.07%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-04-13,158,112,632194,2021,1.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,348,2021-04-18,MIL,,PIT,"L,5-6",6-7,,4,1.1,2.0,2.0,2.0,0.0,3.0,1.0,0,3.86,4.46,6.0,27.0,20.0,4,4,1,2,1,0,0,,2,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.55,-0.218,1.81,-0.15%,-1.05,,,6t 12- 2 out tie,7t 3 out d2,,2021-04-18,158,134,634455,2021,1.333,3.333,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.333,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.333,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.333,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.333,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,349,2021-04-20,MIL,@,SDP,"W,6-0",8-8,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.18,3.52,4.0,14.0,8.0,4,2,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,1,0.17,0.013,0.18,0.01%,0.47,,,8b --- 0 out a5,8b 3 out a5,,2021-04-20,158,135,634392,2021,1.0,4.667,2.0,16.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,3.857,0.429,4.667,2.0,16.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,3.857,0.429,4.667,2.0,16.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,3.857,0.429,3.333,2.0,12.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,5.4,0.6,4.667,2.0,16.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,3.857,0.429
7,350,2021-04-21,MIL,@,SDP,"W,4-2",8-8,H(2),0,0.1,1.0,0.0,0.0,2.0,1.0,0.0,0,3.0,4.17,4.0,22.0,10.0,5,2,0,1,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,3.64,-0.21,4.1,-0.14%,-1.07,,,8b --- 0 out a2,8b 123 1 out a2,,2021-04-21,158,135,634476,2021,0.333,5.667,2.0,20.0,1.0,2.0,2.0,0.0,7.0,1.0,5.0,3.176,0.353,5.667,2.0,20.0,1.0,2.0,2.0,0.0,7.0,1.0,5.0,3.176,0.353,4.667,2.0,17.0,1.0,2.0,2.0,0.0,7.0,1.0,5.0,3.857,0.429,3.333,2.0,13.0,1.0,2.0,2.0,0.0,6.0,1.0,5.0,5.4,0.6,5.667,2.0,20.0,1.0,2.0,2.0,0.0,7.0,1.0,5.0,3.176,0.353
8,351,2021-04-28,MIL,,MIA,"L,2-6",6-6,,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.57,3.74,3.0,7.0,7.0,3,2,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,0.015,0.24,0.01%,0.51,,,6t --- 0 out d4,6t 3 out d4,,2021-04-28,158,146,634317,2021,1.0,6.0,3.0,24.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,3.0,0.833,6.0,3.0,24.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,3.0,0.833,4.667,3.0,20.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,3.857,1.071,2.667,3.0,14.0,1.0,2.0,2.0,2.0,6.0,1.0,6.0,6.75,1.875,6.0,3.0,24.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,3.0,0.833
9,352,2021-04-29,MIL,,LAD,"W,2-1",6-6,H(3),0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2.25,3.67,4.0,21.0,13.0,1,4,0,4,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.91,0.066,1.09,0.05%,0.51,,,6t --- 0 out a2,6t 3 out a2,,2021-04-29,158,119,634346,2021,1.0,7.0,3.0,27.0,1.0,2.0,2.0,2.0,9.0,1.0,6.0,2.571,0.714,7.0,3.0,27.0,1.0,2.0,2.0,2.0,9.0,1.0,6.0,2.571,0.714,4.667,3.0,20.0,1.0,2.0,2.0,2.0,8.0,1.0,6.0,3.857,1.071,2.333,1.0,11.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.286,7.0,3.0,27.0,1.0,2.0,2.0,2.0,9.0,1.0,6.0,2.571,0.714
10,353,2021-04-30,MIL,,LAD,"W,3-1",7-7,H(4),0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.0,3.39,4.0,14.0,10.0,5,0,0,3,1,2,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.73,0.096,2.1,0.07%,0.51,,,7t --- 0 out a1,7t 3 out a1,,2021-04-30,158,119,634290,2021,1.0,8.0,4.0,31.0,1.0,2.0,2.0,2.0,9.0,1.0,7.0,2.25,0.75,8.0,4.0,31.0,1.0,2.0,2.0,2.0,9.0,1.0,7.0,2.25,0.75,4.667,4.0,21.0,1.0,2.0,2.0,2.0,7.0,1.0,7.0,3.857,1.286,2.333,2.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.714,8.0,4.0,31.0,1.0,2.0,2.0,2.0,9.0,1.0,7.0,2.25,0.75
