Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,32,2021-04-01,KCR,,TEX,"W,14-10",2-2,,99,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,1.67,3.0,15.0,7.0,2,2,0,0,0,0,0,,2.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,2.17,0.108,2.08,0.06%,1.22,,,2t 1-3 1 out d1,2t 3 out d1,,2021-04-01,118,140,634630,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,33,2021-04-04,KCR,,TEX,"L,3-7",6-8,,2,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.62,10.0,34.0,22.0,6,2,4,3,1,1,0,,0.0,0.0,0,0,0,9,1.0,0.0,0.0,1,0,0,0.17,0.029,0.18,0.02%,1.61,,,6t --- 0 out d6,8t 3 out d4,,2021-04-04,118,140,634593,2021,3.0,0.667,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.5,0.667,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.5
3,34,2021-04-08,KCR,@,CHW,"L,0-6",4-5,,3,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.42,5.0,20.0,13.0,3,1,3,1,0,0,0,,1.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.24,0.031,0.27,0.02%,1.08,,,4b 1-- 1 out d4,5b 3 out d4,,2021-04-08,118,145,634565,2021,1.667,3.667,1.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.818,3.667,1.0,13.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.818
4,35,2021-04-11,KCR,@,CHW,"W,4-3",10-GF(10),S(1),2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.91,3.0,,,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.79,0.454,5.34,0.30%,1.16,,,10b -2- 0 out a1,10b end a 1,,2021-04-11,118,145,632170,2021,1.0,5.333,1.0,18.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.562,5.333,1.0,18.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.562,5.333,1.0,18.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.562,5.333,1.0,18.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.562,5.333,1.0,18.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,0.562
5,36,2021-04-12,KCR,,LAA,"L,3-10",9-GF,,0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.74,2.0,,,0,2,0,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.29,,,9t --- 1 out d7,9t end d 7,,2021-04-12,118,108,632197,2021,0.667,6.333,1.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.474,6.333,1.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.474,6.333,1.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.474,5.667,1.0,18.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.353,6.333,1.0,21.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.474
6,37,2021-04-15,KCR,,TOR,"W,7-5",6-7,H(1),2,1.2,1.0,1.0,1.0,1.0,0.0,1.0,0,1.04,3.86,6.0,22.0,13.0,1,3,1,4,0,0,0,,2.0,1.0,0,0,0,4,0.0,0.0,0.0,1,1,0,0.98,0.036,1.03,0.02%,-0.24,,,6t 1-3 1 out a4,7t 3 out a2,,2021-04-15,118,141,634475,2021,1.667,7.0,1.0,23.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.429,7.0,1.0,23.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.429,7.0,1.0,23.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.429,3.333,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,23.0,0.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.429
7,38,2021-04-18,KCR,,TOR,"W,2-0",7-7,W(1-0),2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.93,3.58,3.0,15.0,9.0,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.17,0.091,1.3,0.06%,0.54,,,7t --- 0 out tie,7t 3 out tie,,2021-04-18,118,141,634442,2021,1.0,8.667,2.0,29.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,1.038,0.577,8.667,2.0,29.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,1.038,0.577,8.0,2.0,26.0,1.0,1.0,1.0,2.0,6.0,2.0,6.0,1.125,0.5,3.333,1.0,11.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.7,0.6,8.667,2.0,29.0,1.0,1.0,1.0,3.0,8.0,2.0,6.0,1.038,0.577
8,39,2021-04-20,KCR,,TBR,"L,7-14",6-6,,1,1.0,5.0,4.0,4.0,0.0,0.0,0.0,0,4.22,3.55,7.0,29.0,20.0,5,2,5,2,1,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.71,-0.192,0.8,-0.13%,-3.46,,,6t --- 0 out d2,6t 3 out d6,,2021-04-20,118,139,634407,2021,1.0,9.667,2.0,32.0,1.0,1.0,1.0,3.0,9.0,2.0,6.0,0.931,0.517,9.667,2.0,32.0,1.0,1.0,1.0,3.0,9.0,2.0,6.0,0.931,0.517,6.0,1.0,19.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,1.5,0.333,3.333,1.0,11.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,2.7,0.6,9.667,2.0,32.0,1.0,1.0,1.0,3.0,9.0,2.0,6.0,0.931,0.517
9,40,2021-04-23,KCR,@,DET,"W,6-2",8-8,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.86,3.17,3.0,16.0,10.0,4,3,0,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.38,0.028,0.46,0.02%,0.51,,,8b --- 0 out a4,8b 3 out a4,,2021-04-23,118,116,634412,2021,1.0,10.667,7.0,39.0,1.0,5.0,5.0,3.0,9.0,2.0,11.0,4.219,0.938,10.667,7.0,39.0,1.0,5.0,5.0,3.0,9.0,2.0,11.0,4.219,0.938,5.333,6.0,21.0,1.0,5.0,5.0,1.0,4.0,1.0,9.0,8.438,1.312,3.667,6.0,16.0,1.0,5.0,5.0,1.0,1.0,1.0,9.0,12.273,1.909,10.667,7.0,39.0,1.0,5.0,5.0,3.0,9.0,2.0,11.0,4.219,0.938
10,41,2021-04-25,KCR,@,DET,"W,4-0",6-6,H(2),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.55,3.01,3.0,12.0,6.0,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.97,0.074,1.29,0.06%,0.51,,,6b --- 0 out a2,6b 3 out a2,,2021-04-25,118,116,634448,2021,1.0,11.667,7.0,42.0,1.0,5.0,5.0,3.0,11.0,2.0,11.0,3.857,0.857,11.667,7.0,42.0,1.0,5.0,5.0,3.0,11.0,2.0,11.0,3.857,0.857,5.333,6.0,21.0,1.0,5.0,5.0,1.0,4.0,1.0,9.0,8.438,1.312,3.0,5.0,13.0,0.0,4.0,4.0,0.0,3.0,0.0,5.0,12.0,1.667,11.667,7.0,42.0,1.0,5.0,5.0,3.0,11.0,2.0,11.0,3.857,0.857
