Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,57,2021-04-04,MIL,,MIN,"L,2-8",GS-5,L(0-1),99,5.0,4.0,2.0,2.0,2.0,4.0,1.0,0,3.6,5.37,18.0,77.0,44.0,13,6,8,4,3,0,0,53.0,,,0,1,0,16,1.0,0.0,0.0,2,0,0,1.0,0.021,0.91,0.01%,0.53,,,1t start tie,5t 3 out d1,,2021-04-04,158,142,634597,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,58,2021-04-10,MIL,@,STL,"W,9-5",GS-6,W(1-1),5,5.0,6.0,1.0,0.0,4.0,3.0,0.0,0,1.8,4.87,23.0,81.0,49.0,9,8,12,4,2,0,0,52.0,,,0,0,0,19,1.0,0.0,0.0,2,0,0,1.32,0.232,1.3,0.14%,2.02,,,1b start a 1,6b 1-- 0 out a3,,2021-04-10,158,138,632222,2021,5.0,5.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,3.6,1.2,5.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,3.6,1.2,5.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,3.6,1.2,5.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,3.6,1.2,5.0,4.0,18.0,1.0,2.0,2.0,2.0,4.0,2.0,8.0,3.6,1.2
3,59,2021-04-16,MIL,,PIT,"L,1-6",GS-5,L(1-2),5,4.1,5.0,3.0,3.0,1.0,3.0,1.0,0,3.14,5.05,18.0,73.0,41.0,9,4,8,6,3,1,0,43.0,,,0,1,0,17,0.0,0.0,0.0,0,0,0,1.04,0.05,1.22,0.04%,0.61,,,1t start tie,5t 12- 1 out d1,,2021-04-16,158,134,634483,2021,4.333,10.0,10.0,41.0,1.0,3.0,2.0,6.0,7.0,3.0,15.0,1.8,1.6,10.0,10.0,41.0,1.0,3.0,2.0,6.0,7.0,3.0,15.0,1.8,1.6,10.0,10.0,41.0,1.0,3.0,2.0,6.0,7.0,3.0,15.0,1.8,1.6,10.0,10.0,41.0,1.0,3.0,2.0,6.0,7.0,3.0,15.0,1.8,1.6,10.0,10.0,41.0,1.0,3.0,2.0,6.0,7.0,3.0,15.0,1.8,1.6
4,60,2021-04-21,MIL,@,SDP,"W,4-2",GS-5,,4,4.2,5.0,2.0,2.0,2.0,2.0,0.0,0,3.32,4.7,21.0,83.0,50.0,8,6,10,7,6,1,0,46.0,,,1,0,0,18,2.0,0.0,0.0,0,0,0,1.16,-0.057,1.3,-0.04%,0.04,,,1b start tie,5b -2- 2 out d1,,2021-04-21,158,135,634476,2021,4.667,14.333,15.0,59.0,2.0,6.0,5.0,7.0,10.0,4.0,23.0,3.14,1.535,14.333,15.0,59.0,2.0,6.0,5.0,7.0,10.0,4.0,23.0,3.14,1.535,14.333,15.0,59.0,2.0,6.0,5.0,7.0,10.0,4.0,23.0,3.14,1.535,14.333,15.0,59.0,2.0,6.0,5.0,7.0,10.0,4.0,23.0,3.14,1.535,14.333,15.0,59.0,2.0,6.0,5.0,7.0,10.0,4.0,23.0,3.14,1.535
5,61,2021-04-27,MIL,,MIA,"W,5-4",GS-6,W(2-2),5,5.2,5.0,3.0,3.0,1.0,7.0,1.0,0,3.65,4.43,22.0,87.0,59.0,18,7,8,6,2,0,0,53.0,,,1,1,0,20,0.0,0.0,0.0,0,1,0,1.24,-0.025,1.47,-0.02%,-0.07,,,1t start tie,6t --- 2 out a1,,2021-04-27,158,146,634320,2021,5.667,19.0,20.0,80.0,2.0,8.0,7.0,9.0,12.0,6.0,30.0,3.316,1.526,19.0,20.0,80.0,2.0,8.0,7.0,9.0,12.0,6.0,30.0,3.316,1.526,19.0,20.0,80.0,2.0,8.0,7.0,9.0,12.0,6.0,30.0,3.316,1.526,14.0,16.0,62.0,1.0,6.0,5.0,7.0,8.0,4.0,22.0,3.214,1.643,19.0,20.0,80.0,2.0,8.0,7.0,9.0,12.0,6.0,30.0,3.316,1.526
6,62,2021-05-03,MIL,@,PHI,"L,3-4",GS-6,L(2-3),5,6.0,4.0,4.0,2.0,1.0,2.0,1.0,0,3.52,4.57,23.0,95.0,60.0,15,2,11,9,4,1,0,53.0,,,0,0,0,22,0.0,1.0,0.0,1,0,1,0.51,-0.211,0.64,-0.16%,-0.97,,,1b start a 1,6b 3 out d3,,2021-05-03,158,143,634244,2021,6.0,24.667,25.0,102.0,3.0,11.0,10.0,10.0,19.0,7.0,38.0,3.649,1.419,24.667,25.0,102.0,3.0,11.0,10.0,10.0,19.0,7.0,38.0,3.649,1.419,24.667,25.0,102.0,3.0,11.0,10.0,10.0,19.0,7.0,38.0,3.649,1.419,14.667,15.0,61.0,2.0,8.0,8.0,4.0,12.0,4.0,23.0,4.909,1.295,24.667,25.0,102.0,3.0,11.0,10.0,10.0,19.0,7.0,38.0,3.649,1.419
7,63,2021-05-08,MIL,@,MIA,"W,6-2",GS-6,W(3-3),4,6.0,5.0,2.0,2.0,0.0,10.0,1.0,0,3.44,4.15,23.0,94.0,62.0,16,16,11,2,1,0,0,64.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.75,0.139,0.81,0.09%,1.03,,,1b start tie,6b 3 out a3,,2021-05-08,158,146,634215,2021,6.0,30.667,29.0,125.0,4.0,15.0,12.0,11.0,21.0,9.0,47.0,3.522,1.304,30.667,29.0,125.0,4.0,15.0,12.0,11.0,21.0,9.0,47.0,3.522,1.304,25.667,25.0,107.0,3.0,13.0,10.0,9.0,17.0,7.0,39.0,3.506,1.325,16.333,14.0,66.0,2.0,9.0,7.0,4.0,11.0,5.0,24.0,3.857,1.102,30.667,29.0,125.0,4.0,15.0,12.0,11.0,21.0,9.0,47.0,3.522,1.304
8,64,2021-05-14,MIL,,ATL,"L,3-6",GS-3,L(3-4),5,3.0,2.0,2.0,2.0,5.0,3.0,0.0,1,3.63,4.38,17.0,65.0,32.0,7,5,4,4,3,0,0,45.0,,,0,0,0,11,0.0,0.0,0.0,0,0,0,1.5,-0.079,1.61,-0.05%,-0.48,,,1t start tie,3t 3 out d1,,2021-05-14,158,144,634118,2021,3.0,36.667,34.0,148.0,5.0,17.0,14.0,11.0,31.0,11.0,56.0,3.436,1.227,36.667,34.0,148.0,5.0,17.0,14.0,11.0,31.0,11.0,56.0,3.436,1.227,26.667,24.0,107.0,4.0,14.0,12.0,5.0,24.0,8.0,41.0,4.05,1.088,17.667,14.0,68.0,3.0,9.0,7.0,2.0,19.0,5.0,26.0,3.566,0.906,36.667,34.0,148.0,5.0,17.0,14.0,11.0,31.0,11.0,56.0,3.436,1.227
9,65,2021-05-21,MIL,@,CIN,"L,4-9",GS-5,L(3-5),6,4.0,5.0,6.0,6.0,4.0,4.0,3.0,0,4.53,5.25,21.0,91.0,49.0,18,4,6,7,4,0,0,28.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.6,-0.267,0.64,-0.17%,-3.77,,,1b start tie,5b 12- 0 out d4,,2021-05-21,158,113,634027,2021,4.0,39.667,36.0,165.0,5.0,19.0,16.0,16.0,34.0,11.0,58.0,3.63,1.311,39.667,36.0,165.0,5.0,19.0,16.0,16.0,34.0,11.0,58.0,3.63,1.311,25.333,21.0,106.0,3.0,13.0,11.0,9.0,24.0,7.0,35.0,3.908,1.184,15.0,11.0,63.0,2.0,8.0,6.0,6.0,15.0,4.0,20.0,3.6,1.133,39.667,36.0,165.0,5.0,19.0,16.0,16.0,34.0,11.0,58.0,3.63,1.311
10,66,2021-05-27,MIL,,SDP,"W,6-5",GS-5,,5,5.0,1.0,0.0,0.0,1.0,4.0,0.0,0,4.07,4.94,18.0,,,14,5,6,6,1,2,0,68.0,,,0,1,1,16,0.0,0.0,0.0,0,0,1,1.05,0.281,1.07,0.17%,2.53,,,1t start tie,5t 3 out tie,,2021-05-27,158,135,633937,2021,5.0,43.667,41.0,186.0,8.0,25.0,22.0,20.0,38.0,14.0,72.0,4.534,1.397,43.667,41.0,186.0,8.0,25.0,22.0,20.0,38.0,14.0,72.0,4.534,1.397,24.667,21.0,106.0,6.0,17.0,15.0,11.0,26.0,8.0,42.0,5.473,1.297,13.0,12.0,61.0,4.0,10.0,10.0,9.0,17.0,5.0,25.0,6.923,1.615,43.667,41.0,186.0,8.0,25.0,22.0,20.0,38.0,14.0,72.0,4.534,1.397
11,67,2021-06-01,MIL,,DET,"L,7-10",4-8,,4,5.0,5.0,1.0,1.0,2.0,6.0,1.0,0,3.86,4.9,22.0,98.0,60.0,14,11,11,3,1,0,0,,0.0,0.0,3,0,0,20,0.0,0.0,0.0,0,0,0,0.53,0.034,0.62,0.02%,1.53,,,4t --- 0 out d3,8t 3 out d3,,2021-06-01,158,116,633878,2021,5.0,48.667,42.0,204.0,8.0,25.0,22.0,21.0,42.0,14.0,73.0,4.068,1.295,48.667,42.0,204.0,8.0,25.0,22.0,21.0,42.0,14.0,73.0,4.068,1.295,24.0,17.0,102.0,5.0,14.0,12.0,11.0,23.0,7.0,35.0,4.5,1.167,12.0,8.0,56.0,3.0,8.0,8.0,10.0,11.0,3.0,17.0,6.0,1.5,48.667,42.0,204.0,8.0,25.0,22.0,21.0,42.0,14.0,73.0,4.068,1.295
12,68,2021-06-08,MIL,@,CIN,"W,5-1",GS-6,W(4-5),6,5.1,5.0,1.0,1.0,3.0,4.0,0.0,0,3.66,4.76,23.0,,,12,10,8,8,5,0,0,55.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,1.13,0.185,1.77,0.17%,1.8,,,1b start tie,6b 1-- 1 out a1,,2021-06-08,158,113,633801,2021,5.333,53.667,47.0,226.0,9.0,26.0,23.0,23.0,48.0,15.0,81.0,3.857,1.304,48.667,43.0,208.0,8.0,24.0,21.0,21.0,44.0,13.0,73.0,3.884,1.315,23.0,18.0,101.0,5.0,11.0,11.0,12.0,27.0,6.0,34.0,4.304,1.304,14.0,11.0,61.0,4.0,7.0,7.0,7.0,14.0,4.0,23.0,4.5,1.286,53.667,47.0,226.0,9.0,26.0,23.0,23.0,48.0,15.0,81.0,3.857,1.304
