Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,5,2022-04-12,TBR,,OAK,"W,9-8",GS-2,,99,1.2,2,3,3,5,1,1,0,16.20,18.71,11,,,10,3,2,3,1,1,0,35,,,0,0,1,6,0,0,0,0,0,0,.91,-0.255,.90,-0.15%,-2.56,-4.45,-1.00,1t start tie,2t 1-3 2 out d2,,2022-04-12,139,133,661944
2,2,10,2022-04-17,TBR,@,CHW,"W,9-3",8-GF,,4,2.0,1,1,1,0,3,1,0,9.82,12.11,7,29,20,3,8,0,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.008,.04,0.00%,-0.03,7.90,12.00,8b --- 0 out a6,9b end a 6,,2022-04-17,139,145,661462
3,3,89,2022-07-14,TBR,,BOS,"W,5-4",7-7,W(1-0),87,1.0,0,0,0,0,1,0,0,7.71,9.75,3,12,10,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.23,0.01%,0.45,8.25,12.00,7t --- 0 out d3,7t 3 out d3,,2022-07-14,139,111,661875
4,4,158,2022-10-01,WSN,,PHI,"L,2-8",GS-4,L(1-1),78,3.2,8,8,6,4,2,5,0,10.80,15.59,23,91,56,15,5,3,14,6,1,0,15,,,0,0,0,19,0,1,0,1,0,1,.53,-0.372,.00,0.00%,-6.55,-6.95,-1.00,1t start tie,4t 12- 2 out d8,2.0,2022-10-01,120,143,661098
