Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-14,DET,,ATL,"L,7-10",6-7,,99,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0,4.5,6.76,8.0,32,24,7,8,2,3,2,0,0,,0.0,0.0,1,0,0,8,0.0,0.0,0.0,0,0,0,0.54,-0.017,0.21,0.00%,0.04,7.3,12.0,6t --- 0 out d2,7t 3 out d3,1.0,2023-06-14,116,144,717770,2023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-16,DET,@,MIN,"W,7-1",6-7,,1,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,2.7,4.16,5.0,24,17,2,5,3,0,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.25,0.025,0.13,0.01%,0.63,6.4,10.0,6b --- 2 out a5,7b 3 out a5,,2023-06-16,116,142,717738,2023,1.333,2.0,2.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,4.5,1.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,3.0,1.0,5.0,4.5,1.0
3,3,2023-06-18,DET,@,MIN,"W,6-4",3-5,W(1-0),1,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1.69,2.69,6.0,23,18,5,4,2,1,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.62,0.096,0.35,0.03%,1.03,14.5,21.0,3b --- 2 out tie,5b --- 2 out a5,,2023-06-18,116,142,717711,2023,2.0,3.333,3.0,13.0,1.0,1.0,1.0,0.0,5.0,1.0,6.0,2.7,0.9,3.333,3.0,13.0,1.0,1.0,1.0,0.0,5.0,1.0,6.0,2.7,0.9,3.333,3.0,13.0,1.0,1.0,1.0,0.0,5.0,1.0,6.0,2.7,0.9
4,4,2023-06-21,DET,,KCR,"W,9-4",9-GF,,2,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0,2.84,1.83,5.0,20,14,5,5,2,0,0,0,0,,0.0,0.0,0,0,0,5,2.0,0.0,0.0,0,0,0,0.04,0.003,0.02,0.00%,-0.48,5.05,9.0,9t --- 0 out a6,9t end a 5,,2023-06-21,116,118,717668,2023,1.0,5.333,3.0,19.0,1.0,1.0,1.0,0.0,8.0,1.0,6.0,1.688,0.562,5.333,3.0,19.0,1.0,1.0,1.0,0.0,8.0,1.0,6.0,1.688,0.562,5.333,3.0,19.0,1.0,1.0,1.0,0.0,8.0,1.0,6.0,1.688,0.562
5,5,2023-06-23,DET,,MIN,"L,1-4",6-6,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.45,1.48,3.0,18,13,3,2,1,0,0,0,0,,3.0,1.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.55,0.032,0.35,0.01%,1.37,6.25,9.0,6t 123 0 out d3,6t 3 out d4,,2023-06-23,116,142,717647,2023,1.0,6.333,5.0,24.0,1.0,2.0,2.0,0.0,11.0,3.0,10.0,2.842,0.789,6.333,5.0,24.0,1.0,2.0,2.0,0.0,11.0,3.0,10.0,2.842,0.789,6.333,5.0,24.0,1.0,2.0,2.0,0.0,11.0,3.0,10.0,2.842,0.789
6,6,2023-06-25,DET,,MIN,"L,3-6",10-GF(10),L(1-1),1,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0,4.32,1.7,5.0,19,13,3,0,3,2,2,0,0,,0.0,0.0,1,0,0,4,0.0,0.0,0.0,0,0,0,2.39,-0.402,1.51,-0.15%,-1.85,-3.55,-3.0,10t -2- 0 out tie,10t end d 3,,2023-06-25,116,142,717621,2023,1.0,7.333,5.0,27.0,1.0,2.0,2.0,0.0,13.0,3.0,10.0,2.455,0.682,7.333,5.0,27.0,1.0,2.0,2.0,0.0,13.0,3.0,10.0,2.455,0.682,7.333,5.0,27.0,1.0,2.0,2.0,0.0,13.0,3.0,10.0,2.455,0.682
7,7,2023-06-27,DET,@,TEX,"L,3-8",6-8,L(1-2),1,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0,5.23,3.64,10.0,40,25,3,3,4,3,0,0,0,,2.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,1.13,-0.134,0.55,-0.04%,0.44,0.1,3.0,6b -23 2 out d1,8b 1-- 2 out d1,,2023-06-27,116,140,717599,2023,2.0,8.333,8.0,32.0,1.0,5.0,4.0,0.0,13.0,3.0,13.0,4.32,0.96,6.333,6.0,24.0,0.0,4.0,3.0,0.0,10.0,2.0,8.0,4.263,0.947,8.333,8.0,32.0,1.0,5.0,4.0,0.0,13.0,3.0,13.0,4.32,0.96
8,8,2023-07-01,DET,@,COL,"W,4-2",GS-2,,3,1.1,1.0,0.0,0.0,1.0,1.0,0.0,0,4.63,3.68,6.0,26,17,5,4,2,2,1,0,0,52.0,,,0,0,0,5,0.0,0.0,0.0,0,0,0,0.88,0.076,0.36,0.02%,0.88,3.8,7.0,1b start tie,2b --- 1 out tie,,2023-07-01,116,115,717544,2023,1.333,10.333,10.0,42.0,2.0,7.0,6.0,2.0,14.0,4.0,18.0,5.226,1.161,7.0,7.0,29.0,1.0,6.0,5.0,2.0,9.0,3.0,12.0,6.429,1.286,10.333,10.0,42.0,2.0,7.0,6.0,2.0,14.0,4.0,18.0,5.226,1.161
9,9,2023-07-02,DET,@,COL,"W,14-9",6-6,,0,0.2,3.0,2.0,2.0,1.0,0.0,1.0,1,5.84,5.2,6.0,17,8,2,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.22,-0.156,0.51,-0.04%,-1.89,-5.5,-4.0,6b --- 0 out a4,6b 12- 2 out a2,,2023-07-02,116,115,717523,2023,0.667,11.667,11.0,48.0,2.0,7.0,6.0,3.0,15.0,4.0,19.0,4.629,1.2,6.333,8.0,29.0,1.0,6.0,5.0,3.0,7.0,3.0,13.0,7.105,1.737,11.667,11.0,48.0,2.0,7.0,6.0,3.0,15.0,4.0,19.0,4.629,1.2
10,10,2023-07-06,DET,,OAK,"W,9-0",8-8,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,5.4,4.91,4.0,15,10,3,4,3,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.02,0.001,0.01,0.00%,0.52,3.65,6.0,8t --- 0 out a9,8t 3 out a9,,2023-07-06,116,133,717476,2023,1.0,12.333,14.0,54.0,3.0,9.0,8.0,4.0,15.0,5.0,25.0,5.838,1.459,6.0,9.0,30.0,2.0,7.0,6.0,4.0,4.0,2.0,15.0,9.0,2.167,12.333,14.0,54.0,3.0,9.0,8.0,4.0,15.0,5.0,25.0,5.838,1.459
