Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,3,9,2021-04-11,NYY,@,TBR,"W,8-4",10-GF(10),,99,1.0,0,0,0,0,2,0,0,0.00,-0.83,3,18,10,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.52,0.02%,1.11,,,10b -2- 0 out a4,10b end a 4,,2021-04-11,147,139,632232
2,4,11,2021-04-13,NYY,@,TOR,"L,3-7",8-GF(8),,1,1.0,0,1,1,2,1,0,0,4.50,3.17,5,24,10,5,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,.15,-0.013,.16,-0.01%,-0.46,,,8b --- 0 out d3,8b end d 4,,2021-04-13,147,141,634569
3,5,41,2021-05-17,NYY,@,TEX,"L,2-5",6-GF(8),,33,3.0,0,0,0,2,4,0,0,1.80,2.77,11,42,28,8,9,2,3,0,1,0,,1,1,2,0,0,9,0,0,0,0,0,0,.28,-0.004,.32,0.00%,0.95,,,6b 1-- 0 out d3,8b end d 3,,2021-05-17,147,140,634099
4,6,52,2021-05-29,NYY,@,DET,"L,1-6",5-GF(8),,11,3.2,2,1,1,0,3,1,0,2.08,3.75,13,43,29,10,4,6,4,2,0,0,,1,1,0,0,0,12,0,0,0,0,1,0,.13,-0.050,.16,-0.04%,0.20,,,5b -2- 1 out d3,8b end d 5,,2021-05-29,147,116,633949
5,7,76,2021-06-26,NYY,@,BOS,"L,2-4",7-GF(8),,27,2.0,2,1,1,0,1,0,0,2.53,3.45,8,34,18,4,2,2,5,4,0,0,,0,0,0,0,0,7,1,0,0,0,1,0,.23,-0.015,.27,-0.01%,0.12,,,7b --- 0 out d3,8b end d 3,,2021-06-26,147,111,633531
6,8,79,2021-06-29,NYY,,LAA,"W,11-5",8-GF,,2,2.0,0,0,0,1,1,0,1,2.13,3.72,8,33,20,4,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.009,.09,0.00%,1.04,,,8t --- 0 out a6,9t end a 6,,2021-06-29,147,108,633444
7,9,94,2021-07-21,NYY,,PHI,"W,6-5",5-6,,21,1.2,0,0,0,2,1,0,0,1.88,3.94,7,32,16,6,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.54,0.068,1.27,0.03%,0.53,,,5t --- 0 out tie,6t 1-3 2 out tie,,2021-07-21,147,143,633213
8,10,101,2021-07-29,NYY,@,TBR,"L,0-14",6-6,,7,0.0,4,6,6,2,0,3,0,5.65,7.08,6,33,18,3,3,1,3,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.02,-0.010,.02,-0.01%,-7.36,,,6b 12- 1 out d6,6b --- 1 out d14,,2021-07-29,147,139,633104
9,11,105,2021-08-02,NYY,,BAL,"L,1-7",8-GF,,3,2.0,3,1,1,0,2,0,1,5.51,6.54,8,26,18,4,5,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,2,0,0,.05,-0.007,.05,0.00%,0.04,,,8t --- 0 out d5,9t end d 6,,2021-08-02,147,110,633078
10,12,107,2021-08-04,NYY,,BAL,"W,10-3",9-GF,,1,1.0,0,0,0,0,2,0,0,5.19,6.11,3,15,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.52,,,9t --- 0 out a7,9t end a 7,,2021-08-04,147,110,633018
11,13,109,2021-08-06,NYY,,SEA,"W,3-2",11-GF(11),W(1-0),1,1.0,0,0,0,0,0,0,0,4.91,5.95,3,,,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.85,0.314,5.02,0.25%,1.15,,,11t -2- 0 out tie,11t end tie,,2021-08-06,147,136,633062
12,14,111,2021-08-08,NYY,,SEA,"L,0-2",9-GF,,1,1.0,0,0,0,2,2,0,0,4.66,5.91,5,23,11,2,2,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.35,0.019,.48,0.02%,0.52,,,9t --- 0 out d2,9t end d 2,,2021-08-08,147,136,632953
13,15,114,2021-08-11,NYY,@,KCR,"W,5-2",3-5,,2,2.1,4,1,1,0,4,0,0,4.57,5.25,11,31,26,9,6,3,4,4,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,1.14,0.074,1.33,0.05%,0.64,,,3b --- 0 out a2,5b --3 1 out a4,,2021-08-11,147,118,632935
14,16,116,2021-08-14,NYY,@,CHW,"W,7-5",10-GF(10),S(1),2,0.2,0,0,0,0,0,0,0,4.43,5.18,2,,,0,1,1,1,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,7.17,0.338,8.29,0.24%,1.61,,,10b 123 1 out a2,10b end a 2,,2021-08-14,147,145,632898
15,17,118,2021-08-16,NYY,,LAA,"W,2-1",7-8,H(1),1,1.2,0,0,0,0,2,0,0,4.13,4.88,5,15,14,8,0,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.51,0.193,2.03,0.16%,0.93,,,7t --- 0 out a1,8t --- 2 out a1,,2021-08-16,147,108,633421
16,18,119,,NYY,,BOS,"W,5-3",5-5,W(2-0),0,0.1,0,0,0,0,0,0,0,4.07,4.85,1,6,3,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.95,0.027,1.72,0.03%,0.24,,,5t 1-- 2 out d1,5t 3 out d1,1.0,,147,111,
17,19,124,2021-08-21,NYY,,MIN,"W,7-1",9-GF,,3,1.0,0,0,0,0,1,0,0,3.91,4.71,3,12,7,4,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.05,0.00%,0.52,,,9t --- 0 out a6,9t end a 6,,2021-08-21,147,142,632821
18,20,126,2021-08-24,NYY,@,ATL,"W,5-4",5-5,,2,0.1,1,1,1,1,1,0,0,4.21,4.73,3,11,6,4,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.27,-0.056,1.87,-0.05%,-0.41,,,5b --- 0 out a2,5b 12- 1 out a2,,2021-08-24,147,144,632763
19,21,127,2021-08-26,NYY,@,OAK,"W,7-6",4-5,,1,1.1,1,1,1,1,2,1,0,4.33,5.10,6,32,18,6,3,1,2,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,1.80,-0.023,2.53,-0.02%,-0.01,,,4b 1-3 2 out a1,5b 3 out tie,,2021-08-26,147,133,632749
20,22,129,2021-08-28,NYY,@,OAK,"L,2-3",6-7,,1,1.2,1,0,0,1,1,0,0,4.08,5.02,7,,,6,2,2,3,1,1,0,,1,0,0,0,0,6,1,0,1,0,0,0,.32,0.030,.40,0.02%,1.02,,,6b 1-- 1 out d3,7b 3 out d3,,2021-08-28,147,133,632706
21,23,136,2021-09-05,NYY,,BAL,"L,7-8",5-6,H(2),7,1.2,2,2,2,0,1,1,0,4.45,5.28,7,28,21,2,3,3,3,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.21,-0.008,1.28,-0.01%,-0.55,,,5t 12- 1 out a2,6t 3 out a1,,2021-09-05,147,110,632582
22,24,138,2021-09-07,NYY,,TOR,"L,1-5",4-6,,1,1.2,1,1,1,2,0,1,0,4.50,5.76,7,38,20,6,5,2,3,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.52,-0.038,.77,-0.03%,-0.26,,,4t 1-- 2 out d2,6t 1-- 1 out d3,,2021-09-07,147,141,632577
23,25,141,2021-09-10,NYY,@,NYM,"L,3-10",8-GF(8),,2,1.0,0,0,0,1,2,0,0,4.36,5.65,4,20,12,0,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,,,8b --- 0 out d8,8b end d 8,,2021-09-10,147,121,632552
24,26,142,2021-09-11,NYY,@,NYM,"W,8-7",8-8,H(3),0,1.0,0,0,0,2,0,0,0,4.24,5.76,5,23,13,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.140,3.69,0.12%,0.49,,,8b --- 0 out a1,8b 3 out a1,,2021-09-11,147,121,632551
