Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,68,2021-04-01,ATL,@,PHI,"L,2-3",GS-5,,99,5.0,6.0,2.0,2.0,2.0,8.0,0.0,1,3.6,1.77,24.0,,,13,18,5,8,4,0,0,53,,,0,0,0,20,2.0,0.0,0.0,0,1,0,1.03,-0.007,1.07,0.00%,0.53,,,1b start tie,5b 3 out d2,,2021-04-01,144,143,634622,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,69,2021-04-07,ATL,@,WSN,"W,7-6",GS-2,,5,2.0,8.0,5.0,5.0,1.0,3.0,1.0,0,9.0,3.6,15.0,,,11,3,4,7,5,1,0,22,,,0,0,0,13,2.0,0.0,0.0,0,1,0,1.26,-0.447,1.14,-0.24%,-4.03,,,1b start a 1,2b 3 out a1,1.0,2021-04-07,144,120,634527,2021,2.0,5.0,6.0,24.0,0.0,2.0,2.0,2.0,8.0,2.0,8.0,3.6,1.6,5.0,6.0,24.0,0.0,2.0,2.0,2.0,8.0,2.0,8.0,3.6,1.6,5.0,6.0,24.0,0.0,2.0,2.0,2.0,8.0,2.0,8.0,3.6,1.6
3,70,2021-04-13,ATL,,MIA,"L,8-14",GS-4,L(0-1),5,4.0,9.0,8.0,7.0,2.0,3.0,2.0,2,11.45,6.35,25.0,86.0,56.0,14,11,9,9,5,2,0,15,,,0,0,0,21,3.0,0.0,0.0,0,0,0,1.14,-0.584,1.05,-0.32%,-5.87,,,1t start tie,4t 3 out d4,,2021-04-13,144,146,632211,2021,4.0,7.0,14.0,39.0,1.0,7.0,7.0,3.0,11.0,5.0,21.0,9.0,2.429,7.0,14.0,39.0,1.0,7.0,7.0,3.0,11.0,5.0,21.0,9.0,2.429,7.0,14.0,39.0,1.0,7.0,7.0,3.0,11.0,5.0,21.0,9.0,2.429
4,71,2021-05-05,ATL,@,WSN,"W,5-3",GS-5,W(1-1),21,5.0,4.0,1.0,1.0,1.0,6.0,1.0,0,8.44,5.61,19.0,,,13,10,4,8,3,3,0,60,,,0,0,0,17,0.0,0.0,0.0,1,0,0,0.89,0.162,0.93,0.10%,1.43,,,1b start tie,5b 3 out a4,,2021-05-05,144,120,634266,2021,5.0,11.0,23.0,64.0,3.0,15.0,14.0,5.0,14.0,10.0,39.0,11.455,2.545,11.0,23.0,64.0,3.0,15.0,14.0,5.0,14.0,10.0,39.0,11.455,2.545,11.0,23.0,64.0,3.0,15.0,14.0,5.0,14.0,10.0,39.0,11.455,2.545
5,72,2021-05-12,ATL,,TOR,"L,1-4",GS-6,,6,6.0,2.0,1.0,1.0,3.0,4.0,0.0,0,6.55,4.99,21.0,89.0,55.0,16,8,5,9,4,0,0,65,,,1,1,1,18,1.0,0.0,0.0,0,0,0,1.16,0.208,1.16,0.13%,2.19,,,1t start tie,6t 3 out tie,,2021-05-12,144,141,634238,2021,6.0,16.0,27.0,83.0,4.0,16.0,15.0,6.0,20.0,11.0,46.0,8.438,2.062,16.0,27.0,83.0,4.0,16.0,15.0,6.0,20.0,11.0,46.0,8.438,2.062,16.0,27.0,83.0,4.0,16.0,15.0,6.0,20.0,11.0,46.0,8.438,2.062
6,73,2021-05-17,ATL,,NYM,"L,1-3",GS-7,L(1-2),4,6.0,5.0,1.0,1.0,2.0,8.0,0.0,0,5.46,4.24,25.0,,,17,13,6,9,4,0,0,64,,,0,0,0,23,2.0,0.0,0.0,0,0,0,1.1,0.258,1.21,0.17%,2.56,,,1t start tie,7t -2- 0 out tie,,2021-05-17,144,121,634063,2021,6.0,22.0,29.0,104.0,4.0,17.0,16.0,9.0,24.0,12.0,49.0,6.545,1.727,22.0,29.0,104.0,4.0,17.0,16.0,9.0,24.0,12.0,49.0,6.545,1.727,22.0,29.0,104.0,4.0,17.0,16.0,9.0,24.0,12.0,49.0,6.545,1.727
7,74,2021-05-23,ATL,,PIT,"W,7-1",GS-7,W(2-2),5,7.0,4.0,1.0,1.0,3.0,2.0,0.0,0,4.63,4.17,27.0,87.0,54.0,10,4,12,10,3,1,0,64,,,0,0,0,24,1.0,0.0,0.0,1,0,0,0.72,0.173,0.66,0.09%,2.72,,,1t start tie,7t 3 out a6,,2021-05-23,144,134,634060,2021,7.0,28.0,34.0,129.0,4.0,18.0,17.0,11.0,32.0,14.0,56.0,5.464,1.607,23.0,28.0,105.0,4.0,16.0,15.0,9.0,24.0,12.0,48.0,5.87,1.609,28.0,34.0,129.0,4.0,18.0,17.0,11.0,32.0,14.0,56.0,5.464,1.607
8,75,2021-06-01,ATL,,WSN,"L,6-11",GS-4,L(2-3),8,3.2,6.0,5.0,4.0,2.0,7.0,0.0,1,5.12,3.95,21.0,92.0,64.0,17,12,7,4,3,1,0,36,,,0,0,0,18,0.0,0.0,0.0,0,0,0,1.35,-0.23,1.38,-0.14%,-2.12,,,1t start tie,4t 1-- 2 out d3,,2021-06-01,144,120,633863,2021,3.667,35.0,38.0,156.0,4.0,19.0,18.0,14.0,34.0,15.0,61.0,4.629,1.486,28.0,24.0,117.0,3.0,12.0,11.0,11.0,23.0,10.0,40.0,3.536,1.25,35.0,38.0,156.0,4.0,19.0,18.0,14.0,34.0,15.0,61.0,4.629,1.486
9,76,2021-06-06,ATL,,LAD,"W,4-2",GS-7,W(3-3),4,6.0,6.0,1.0,1.0,0.0,4.0,0.0,0,4.63,3.66,24.0,92.0,65.0,14,11,11,9,3,0,0,60,,,0,0,0,24,1.0,0.0,0.0,0,0,0,1.21,0.118,1.14,0.07%,1.18,,,1t start tie,7t 12- 0 out a2,,2021-06-06,144,119,633810,2021,6.0,38.667,44.0,177.0,4.0,24.0,22.0,16.0,41.0,15.0,67.0,5.121,1.552,27.667,21.0,113.0,1.0,9.0,8.0,11.0,27.0,5.0,28.0,2.602,1.157,38.667,44.0,177.0,4.0,24.0,22.0,16.0,41.0,15.0,67.0,5.121,1.552
10,77,2021-06-12,ATL,@,MIA,"L,2-4",GS-6,L(3-4),5,6.0,5.0,3.0,3.0,2.0,4.0,2.0,1,4.62,4.14,24.0,94.0,65.0,18,6,8,9,4,0,0,52,,,0,0,1,20,0.0,0.0,0.0,1,1,0,0.68,-0.067,0.6,-0.04%,0.03,,,1b start tie,6b 3 out d3,,2021-06-12,144,146,633704,2021,6.0,44.667,50.0,201.0,4.0,25.0,23.0,16.0,45.0,16.0,74.0,4.634,1.478,28.667,23.0,118.0,0.0,9.0,8.0,10.0,25.0,5.0,28.0,2.512,1.151,44.667,50.0,201.0,4.0,25.0,23.0,16.0,45.0,16.0,74.0,4.634,1.478
