Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,345,2,2021-04-02,CHW,@,LAA,"W,12-8",8-GF,S(1),99,1.1,2,2,2,1,2,1,0,13.50,12.17,7,,,3,8,2,2,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.61,0.128,.57,0.07%,-1.01,,,8b 12- 2 out a1,9b end a 4,,2021-04-02,145,108,634631
2,346,7,2021-04-07,CHW,@,SEA,"L,4-8",8-GF(8),,4,1.0,0,0,0,0,1,0,0,7.71,7.46,3,9,7,0,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.50,,,8b --- 0 out d4,8b end d 4,,2021-04-07,145,136,634592
3,347,9,2021-04-11,CHW,,KCR,"L,3-4",9-9,BS(1),3,1.0,2,1,1,0,2,1,0,8.10,8.87,5,,,1,4,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.17,-0.187,2.37,-0.12%,-0.47,,,9t --- 0 out a1,9t 3 out tie,,2021-04-11,145,118,632170
4,348,11,2021-04-13,CHW,,CLE,"L,0-2",9-9,,1,1.0,0,0,0,0,2,0,0,6.23,6.63,3,13,9,2,0,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.144,2.07,0.10%,0.53,,,9t --- 0 out tie,9t 3 out tie,,2021-04-13,145,114,632199
5,349,15,2021-04-18,CHW,@,BOS,"W,3-2",7-GF(7),S(2),4,1.0,1,0,0,0,1,0,0,5.06,5.61,4,16,11,2,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.01,0.220,2.70,0.12%,0.56,,,7b --- 0 out a1,7b end a 1,1.0,2021-04-18,145,111,634532
6,350,16,2021-04-18,CHW,@,BOS,"W,5-1",7-GF(7),,-1,1.0,0,0,0,0,1,0,0,4.26,4.91,3,8,6,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.022,.25,0.01%,0.56,,,7b --- 0 out a4,7b end a 4,2.0,2021-04-18,145,111,634518
7,351,18,2021-04-20,CHW,@,CLE,"W,8-5",9-GF,S(3),1,0.1,0,0,0,0,0,0,0,4.05,4.82,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.52,0.016,.58,0.01%,0.24,,,9b 1-- 2 out a3,9b end a 3,,2021-04-20,145,114,634397
8,352,19,2021-04-23,CHW,,TEX,"W,9-7",8-GF,S(4),2,1.2,1,1,1,0,5,1,0,4.32,4.85,6,32,24,7,7,0,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.70,0.189,1.83,0.12%,0.48,,,8t 12- 1 out a2,9t end a 2,,2021-04-23,145,140,634435
9,353,20,2021-04-24,CHW,,TEX,"W,2-1",9-GF,BW(1-0),0,1.0,1,1,1,0,2,1,0,4.82,5.63,4,,,1,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.08,-0.187,2.20,-0.12%,-0.47,,,9t --- 0 out a1,9t end tie,,2021-04-24,145,140,634384
10,354,23,2021-04-29,CHW,,DET,"W,3-1",7-GF(7),S(5),4,1.0,0,0,0,0,1,0,0,4.35,5.20,3,12,9,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,1.22,0.06%,0.53,,,7t --- 0 out a2,7t end a 2,1.0,2021-04-29,145,116,634330
11,355,27,2021-05-02,CHW,,CLE,"L,0-5",8-8,,2,1.0,0,0,0,0,2,0,0,3.97,4.67,3,11,8,0,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.08,0.00%,0.53,,,8t --- 0 out d5,8t 3 out d5,,2021-05-02,145,114,634302
12,356,29,2021-05-05,CHW,@,CIN,"L,0-1",9-GF(10),L(1-1),2,0.1,2,1,0,0,0,0,0,3.86,4.63,3,,,2,3,1,2,2,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,3.66,-0.016,4.19,-0.01%,-0.57,,,9b 123 2 out tie,10b end d 1,,2021-05-05,145,113,634270
13,357,30,2021-05-07,CHW,@,KCR,"W,3-0",9-GF,S(6),1,1.0,2,0,0,0,2,0,0,3.55,4.20,6,,,4,6,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.46,0.046,3.53,0.04%,0.54,,,9b --- 0 out a3,9b end a 3,,2021-05-07,145,118,634235
14,358,34,2021-05-12,CHW,,MIN,"W,13-8",9-GF,,4,1.0,2,1,0,0,3,0,0,3.29,3.68,6,28,21,4,8,2,1,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.34,0.003,.48,0.00%,-0.47,,,9t --- 0 out a6,9t end a 5,,2021-05-12,145,142,634160
15,359,35,2021-05-13,CHW,,MIN,"W,4-2",8-GF,S(7),0,1.2,0,0,0,0,2,0,0,2.93,3.37,5,,,2,4,0,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.33,0.292,3.21,0.24%,1.48,,,8t 12- 1 out a1,9t end a 2,,2021-05-13,145,142,634125
16,360,37,2021-05-14,CHW,,KCR,"W,3-1",7-GF(7),S(8),0,1.0,1,0,0,0,0,0,0,2.76,3.35,4,13,7,2,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.078,2.23,0.07%,0.53,,,7t --- 0 out a2,7t end a 2,2.0,2021-05-14,145,118,634166
17,361,41,2021-05-18,CHW,@,MIN,"L,4-5",9-GF,,3,0.2,1,0,0,1,0,0,0,2.65,3.52,4,,,1,0,1,2,1,0,0,,1,1,0,0,0,3,0,0,1,0,0,0,4.05,-0.287,5.51,-0.23%,-0.61,,,9b 1-- 0 out tie,9b end d 1,,2021-05-18,145,142,634073
18,362,42,2021-05-19,CHW,@,MIN,"W,2-1",9-GF,S(9),0,1.0,0,0,0,0,2,0,0,2.50,3.28,3,9,7,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.204,3.69,0.17%,0.51,,,9b --- 0 out a1,9b end a 1,,2021-05-19,145,142,634030
19,363,45,2021-05-23,CHW,@,NYY,"L,4-5",9-GF,,3,0.0,0,0,0,1,0,0,0,2.50,3.45,1,,,0,1,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,5.56,-0.165,7.13,-0.13%,-1.00,,,9b 123 1 out tie,9b end d 1,,2021-05-23,145,147,634009
20,364,47,2021-05-25,CHW,,STL,"W,8-3",9-GF,S(10),1,1.0,0,0,0,0,3,0,0,2.37,3.12,3,17,13,3,4,0,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.08,0.074,1.43,0.06%,2.38,,,9t 123 0 out a5,9t end a 5,,2021-05-25,145,138,633951
21,365,50,2021-05-29,CHW,,BAL,"W,7-4",7-GF(7),S(11),3,1.0,0,0,0,0,2,0,0,2.25,2.92,3,14,10,1,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.036,.62,0.03%,0.53,,,7t --- 0 out a3,7t end a 3,1.0,2021-05-29,145,110,633960
22,366,51,2021-05-29,CHW,,BAL,"W,3-1",7-GF(7),S(12),-1,1.0,0,0,0,0,3,0,0,2.14,2.65,3,17,10,1,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,1.29,0.06%,0.53,,,7t --- 0 out a2,7t end a 2,2.0,2021-05-29,145,110,633887
23,367,52,2021-05-30,CHW,,BAL,"W,3-1",9-GF,S(13),0,1.0,0,0,0,0,0,0,0,2.05,2.67,3,13,9,4,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.078,1.33,0.06%,0.53,,,9t --- 0 out a2,9t end a 2,,2021-05-30,145,110,633872
24,368,56,2021-06-03,CHW,,DET,"W,4-1",9-GF,S(14),3,1.0,0,0,0,0,2,0,0,1.96,2.52,4,15,11,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.41,0.036,.57,0.03%,0.53,,,9t --- 0 out a3,9t end a 3,,2021-06-03,145,116,633859
25,369,57,2021-06-04,CHW,,DET,"W,9-8",9-GF,W(2-1),0,0.1,0,0,0,0,0,0,0,1.93,2.53,1,2,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.50,0.118,6.20,0.10%,0.45,,,9t 12- 2 out tie,9t end tie,,2021-06-04,145,116,633840
26,370,59,2021-06-06,CHW,,DET,"W,3-0",9-GF,S(15),1,1.0,0,0,0,0,2,0,0,1.85,2.39,3,13,11,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.036,.67,0.03%,0.53,,,9t --- 0 out a3,9t end a 3,,2021-06-06,145,116,633774
27,371,60,2021-06-08,CHW,,TOR,"W,6-1",9-GF,,1,1.0,1,0,0,0,0,0,0,1.78,2.42,4,11,7,2,0,1,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,0.007,.11,0.01%,0.53,,,9t --- 0 out a5,9t end a 5,,2021-06-08,145,141,633788
28,372,62,2021-06-10,CHW,,TOR,"W,5-2",9-GF,S(16),1,1.0,1,0,0,0,2,0,0,1.71,2.30,4,24,16,4,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,0.036,.90,0.03%,0.53,,,9t --- 0 out a3,9t end a 3,,2021-06-10,145,141,633733
29,373,63,2021-06-11,CHW,@,DET,"W,5-4",9-9,BW(3-1),0,1.0,2,2,2,0,1,1,0,2.30,2.73,5,14,10,0,4,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.23,-0.408,2.98,-0.33%,-1.49,,,9b --- 0 out a2,9b 3 out tie,,2021-06-11,145,116,633789
30,374,65,2021-06-13,CHW,@,DET,"W,4-1",9-GF,S(17),1,1.0,0,0,0,0,1,0,0,2.22,2.68,3,13,8,0,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.042,.66,0.03%,0.51,,,9b --- 0 out a3,9b end a 3,,2021-06-13,145,116,633688
31,375,67,2021-06-15,CHW,,TBR,"W,3-0",9-GF,S(18),1,1.0,2,0,0,0,2,0,0,2.15,2.56,5,22,15,1,5,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.15,0.036,1.40,0.03%,0.53,,,9t --- 0 out a3,9t end a 3,,2021-06-15,145,139,633676
32,376,72,2021-06-20,CHW,@,HOU,"L,2-8",8-GF(8),,4,1.0,0,0,0,0,2,0,0,2.08,2.44,3,11,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,,,8b --- 0 out d6,8b end d 6,,2021-06-20,145,117,633602
33,377,74,2021-06-23,CHW,@,PIT,"W,4-3",9-GF,S(19),2,1.0,0,0,0,0,1,0,0,2.01,2.40,3,18,12,3,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.65,0.202,3.71,0.17%,0.51,,,9b --- 0 out a1,9b end a 1,,2021-06-23,145,134,633569
34,378,76,2021-06-26,CHW,,SEA,"L,2-3",9-GF,L(3-2),2,1.0,1,1,1,0,1,1,0,2.23,2.77,4,15,11,2,0,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.49,-0.290,2.09,-0.24%,-0.47,,,9t --- 0 out tie,9t end d 1,,2021-06-26,145,136,633501
35,379,77,2021-06-27,CHW,,SEA,"W,7-5",7-GF(7),S(20),0,0.2,0,0,0,0,1,0,0,2.18,2.72,2,14,11,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.73,0.038,1.12,0.04%,0.28,,,7t --- 1 out a2,7t end a 2,,2021-06-27,145,136,633501
36,380,78,2021-06-29,CHW,,MIN,"W,7-6",9-GF,S(21),1,1.0,0,1,1,1,1,0,1,2.38,2.85,5,23,12,2,6,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.18,0.078,4.71,0.07%,-0.47,,,9t --- 0 out a2,9t end a 1,,2021-06-29,145,142,633478
37,381,80,2021-07-01,CHW,,MIN,"W,8-5",9-GF,,1,1.0,2,1,1,0,1,0,0,2.57,2.80,5,23,13,3,3,0,4,3,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.20,0.016,.27,0.01%,-0.47,,,9t --- 0 out a4,9t end a 3,,2021-07-01,145,142,633529
38,382,85,2021-07-06,CHW,@,MIN,"W,4-1",8-GF,S(22),4,2.0,0,0,0,0,4,0,0,2.43,2.60,6,27,18,3,3,0,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.62,0.095,.71,0.07%,1.02,,,8b --- 0 out a3,9b end a 3,,2021-07-06,145,142,633352
39,383,88,2021-07-10,CHW,@,BAL,"W,8-3",8-GF,S(23),3,1.1,0,0,0,0,3,0,0,2.35,2.47,4,18,13,0,6,0,1,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,.36,0.039,.32,0.02%,1.32,,,8b 123 2 out a5,9b end a 5,,2021-07-10,145,110,633350
40,384,89,2021-07-11,CHW,@,BAL,"W,7-5",9-9,BW(4-2),0,1.0,2,2,2,0,3,1,0,2.75,2.66,5,16,12,1,5,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.36,-0.403,1.11,-0.20%,-1.47,,,9b --- 0 out a2,9b 3 out tie,,2021-07-11,145,110,633282
