Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,12,2021-07-17,OAK,,CLE,"L,2-3",9-GF,,99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,4.0,11.0,6.0,2,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.23,0.017,0.35,0.02%,0.5,,,9t --- 0 out d2,9t end d 2,,2021-07-17,133,114,633306,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,13,2021-07-20,OAK,,LAA,"W,6-0",8-8,,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,5.0,,,6,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.1,0.006,0.16,0.01%,0.5,,,8t --- 0 out a6,8t 3 out a6,,2021-07-20,133,108,633207,2021,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,14,2021-07-25,OAK,@,SEA,"L,3-4",6-6,,4,0.2,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,5.05,3.0,14.0,7.0,5,2,0,0,0,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.71,0.03,1.21,0.03%,0.52,,,6b 1-- 1 out d2,6b 3 out d2,,2021-07-25,133,136,633169,2021,0.667,2.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.5,2.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.5,2.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.5
4,15,2021-09-05,OAK,@,TOR,"L,0-8",5-6,,41,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,4.03,8.0,29.0,16.0,7,2,2,3,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.02,0.003,0.03,0.00%,1.09,,,5b --- 0 out d8,6b 3 out d8,,2021-09-05,133,141,632607,2021,2.0,2.667,1.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.5,2.667,1.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.5,2.667,1.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.5
5,16,2021-09-20,OAK,,SEA,"L,2-4",8-8,,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.88,3.0,18.0,12.0,5,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.27,0.015,0.39,0.01%,0.5,,,8t --- 0 out d3,8t 3 out d3,,2021-09-20,133,136,632412,2021,1.0,4.667,2.0,20.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.286,4.667,2.0,20.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.286,4.667,2.0,20.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.286
6,17,2021-09-21,OAK,,SEA,"L,2-5",5-6,,0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1,0.0,3.3,7.0,,,5,5,1,2,1,0,0,,0.0,0.0,0,1,1,6,0.0,0.0,0.0,0,0,0,0.64,0.076,0.68,0.05%,0.99,,,5t --- 0 out d2,6t 3 out d2,,2021-09-21,133,136,632401,2021,2.0,5.667,3.0,23.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.235,5.667,3.0,23.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.235,5.667,3.0,23.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.235
7,18,2021-09-27,OAK,@,SEA,"L,4-13",7-7,,5,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1,2.08,3.75,7.0,24.0,14.0,4,1,2,2,0,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.02,-0.002,0.0,0.00%,-1.51,,,7b --- 0 out d7,7b 3 out d9,,2021-09-27,133,136,632323,2021,1.0,7.667,4.0,30.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,1.043,6.667,4.0,26.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,0.0,1.05,7.667,4.0,30.0,0.0,0.0,0.0,4.0,7.0,0.0,4.0,0.0,1.043
8,19,2021-10-02,OAK,@,HOU,"L,4-10",6-7,,4,1.2,2.0,2.0,2.0,0.0,0.0,1.0,0,3.48,4.91,7.0,22.0,12.0,4,0,3,4,1,0,0,,1.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.09,0.002,0.0,0.00%,-0.51,,,6b --3 1 out d5,7b 3 out d7,,2021-10-02,133,117,632249,2021,1.667,8.667,6.0,37.0,0.0,2.0,2.0,5.0,8.0,0.0,6.0,2.077,1.269,6.667,5.0,28.0,0.0,2.0,2.0,3.0,8.0,0.0,5.0,2.7,1.2,8.667,6.0,37.0,0.0,2.0,2.0,5.0,8.0,0.0,6.0,2.077,1.269
1,20,2022-04-10,OAK,@,PHI,"W,4-1",6-6,H(1),99,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-0.89,3.0,14.0,10.0,4,2,0,1,1,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.06,0.151,1.68,0.07%,0.87,6.25,9.0,6b 1-- 0 out a1,6b 3 out a1,,2022-04-10,133,143,661129,2022,1.0,10.333,8.0,44.0,1.0,4.0,4.0,5.0,8.0,1.0,11.0,3.484,1.258,7.667,7.0,32.0,1.0,4.0,4.0,2.0,6.0,1.0,10.0,4.696,1.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,21,2022-04-12,OAK,@,TBR,"L,8-9",9-9,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.11,1.0,,,1,0,0,1,0,1,0,,1.0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.21,0.06,2.14,0.04%,0.21,0.75,1.0,9b 1-- 2 out tie,9b 3 out tie,,2022-04-12,133,139,661944,2022,0.333,11.333,8.0,47.0,1.0,4.0,4.0,5.0,10.0,1.0,11.0,3.176,1.147,6.667,6.0,27.0,1.0,4.0,4.0,1.0,6.0,1.0,9.0,5.4,1.05,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
