Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,105,1,2021-04-01,STL,@,CIN,"W,11-6",8-8,W(1-0),99,1.0,0,0,0,0,2,0,0,0.0,-0.83,3,19.0,12.0,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.018,0.25,0.01%,0.56,,,8b --- 0 out a5,8b 3 out a5,,2021-04-01,138,113,634636
2,106,4,2021-04-05,STL,@,MIA,"W,4-1",7-8,H(1),3,2.0,1,0,0,0,2,0,0,0.0,0.5,7,26.0,17.0,5,4,1,4,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.71,0.107,0.67,0.06%,1.01,,,7b --- 0 out a3,8b 3 out a3,,2021-04-05,138,146,634562
3,107,5,2021-04-06,STL,@,MIA,"W,4-2",7-7,H(2),0,1.0,0,0,0,0,3,0,0,0.0,-0.33,3,15.0,10.0,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.42,0.07%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-04-06,138,146,634594
4,108,7,2021-04-08,STL,,MIL,"W,3-1",8-8,W(2-0),1,1.0,0,0,0,0,2,0,0,0.0,-0.43,3,13.0,9.0,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.104,1.6,0.07%,0.48,,,8t --- 0 out tie,8t 3 out tie,,2021-04-08,138,158,634568
5,109,10,2021-04-12,STL,,WSN,"L,2-5",6-7,,3,2.0,1,1,1,0,1,1,0,1.29,2.17,7,18.0,13.0,3,2,2,4,0,1,0,,2,1,0,0,0,6,0,0,0,0,1,0,0.83,-0.032,0.82,-0.02%,0.44,,,6t -23 0 out d1,7t 3 out d2,,2021-04-12,138,120,632230
6,110,12,2021-04-14,STL,,WSN,"L,0-6",8-8,,1,1.0,1,1,1,1,1,0,0,2.25,2.42,5,,,5,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.08,-0.007,0.08,0.00%,-0.52,,,8t --- 0 out d5,8t 3 out d6,,2021-04-14,138,120,634541
7,111,15,2021-04-18,STL,@,PHI,"L,0-2",7-7,,3,1.0,1,0,0,0,2,0,0,2.0,2.06,4,,,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.39,0.024,0.38,0.01%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-04-18,138,143,634498
8,112,17,2021-04-20,STL,@,WSN,"L,2-3",8-8,BL(2-1),1,0.2,1,2,2,3,1,0,1,3.72,3.17,7,,,1,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,3.54,-0.583,3.56,-0.35%,-2.27,,,8b --- 0 out a1,8b 123 2 out d1,,2021-04-20,138,120,634509
9,113,19,2021-04-23,STL,,CIN,"W,5-4",8-8,,2,0.2,0,0,0,0,2,0,0,3.48,2.78,2,7.0,6.0,0,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.44,0.023,0.43,0.01%,0.51,,,8t 1-- 1 out a4,8t 3 out a4,,2021-04-23,138,113,634378
10,114,20,2021-04-24,STL,,CIN,"W,2-0",8-GF,S(1),0,2.0,0,0,0,0,0,0,1,2.92,3.09,7,23.0,16.0,4,2,2,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.42,0.142,1.55,0.09%,0.96,,,8t --- 0 out a2,9t end a 2,,2021-04-24,138,113,634395
11,115,23,2021-04-27,STL,,PHI,"W,5-2",8-8,H(3),2,0.2,0,0,0,0,0,0,0,2.77,3.09,1,3.0,2.0,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.11,0.044,1.1,0.03%,0.51,,,8t 1-- 1 out a3,8t 3 out a3,,2021-04-27,138,143,634318
12,116,25,2021-04-29,STL,,PHI,"W,4-3",7-8,BS(2),1,1.2,1,0,0,0,3,0,0,2.45,2.69,6,,,1,8,1,2,1,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.69,0.027,1.75,0.02%,0.14,,,7t -2- 1 out a1,8t 3 out tie,,2021-04-29,138,143,634352
13,117,27,2021-05-01,STL,@,PIT,"W,12-5",8-8,H(4),1,1.0,0,0,0,0,2,0,0,2.3,2.47,3,16.0,10.0,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.09,1.43,0.07%,0.51,,,8b --- 0 out a2,8b 3 out a2,,2021-05-01,138,134,634284
14,118,29,2021-05-03,STL,,NYM,"W,6-5",8-8,H(5),1,1.0,0,0,0,0,1,0,0,2.16,2.39,3,,,1,5,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.57,0.118,1.91,0.09%,0.48,,,8t --- 0 out a1,8t 3 out a1,,2021-05-03,138,121,634292
15,119,30,2021-05-05,STL,,NYM,"W,4-1",6-6,H(6),1,1.0,0,0,0,0,1,0,0,2.04,2.32,3,15.0,11.0,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.53,0.04,0.67,0.03%,0.48,,,6t --- 0 out a3,6t 3 out a3,1.0,2021-05-05,138,121,634250
16,120,34,2021-05-08,STL,,COL,"W,9-8",7-8,,2,1.1,4,2,2,0,0,0,0,2.84,2.38,8,,,3,2,5,3,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.63,-0.018,0.77,-0.01%,-0.7,,,7t --- 0 out a4,8t -2- 1 out a3,,2021-05-08,138,115,634165
17,121,36,2021-05-11,STL,@,MIL,"W,6-1",8-9,,2,2.0,0,0,0,0,0,0,1,2.57,2.6,6,,,3,0,0,5,2,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,1.91,0.246,2.86,0.22%,1.01,,,8b --- 0 out tie,9b 3 out tie,,2021-05-11,138,158,634159
18,122,38,2021-05-13,STL,@,MIL,"W,2-0",7-7,H(7),1,1.0,0,0,0,1,1,0,0,2.45,2.67,4,15.0,8.0,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.109,2.45,0.11%,0.51,,,7b --- 0 out a1,7b 3 out a1,,2021-05-13,138,158,634158
