Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,4,2021-04-03,BOS,,BAL,"L,2-4",GS-5,L(0-1),99,5.0,6.0,3.0,2.0,1.0,8.0,0.0,0,3.6,0.57,22.0,85.0,54.0,16,13,7,6,3,1,0,52.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.09,-0.081,1.07,-0.05%,-0.21,,,1t start tie,5t 3 out d2,,2021-04-03,111,110,634577,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,5,2021-04-06,BOS,,TBR,"W,6-5",11-11,,2,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0,3.0,0.34,4.0,,,1,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,3.16,-0.037,2.93,-0.02%,0.19,,,11t -2- 0 out tie,11t 3 out d1,,2021-04-06,111,139,634590,2021,1.0,5.0,6.0,22.0,0.0,3.0,2.0,1.0,8.0,1.0,7.0,3.6,1.4,5.0,6.0,22.0,0.0,3.0,2.0,1.0,8.0,1.0,7.0,3.6,1.4,5.0,6.0,22.0,0.0,3.0,2.0,1.0,8.0,1.0,7.0,3.6,1.4,5.0,6.0,22.0,0.0,3.0,2.0,1.0,8.0,1.0,7.0,3.6,1.4,5.0,6.0,22.0,0.0,3.0,2.0,1.0,8.0,1.0,7.0,3.6,1.4
3,6,2021-04-18,BOS,,CHW,"L,2-3",GS-5,L(0-2),11,4.1,7.0,3.0,3.0,0.0,2.0,1.0,0,4.35,2.4,19.0,58.0,43.0,9,5,10,7,2,2,0,39.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.94,-0.092,1.14,-0.07%,-0.45,,,1t start tie,5t 1-3 1 out d1,1.0,2021-04-18,111,145,634532,2021,4.333,6.0,7.0,26.0,0.0,4.0,2.0,1.0,10.0,2.0,9.0,3.0,1.333,6.0,7.0,26.0,0.0,4.0,2.0,1.0,10.0,2.0,9.0,3.0,1.333,6.0,7.0,26.0,0.0,4.0,2.0,1.0,10.0,2.0,9.0,3.0,1.333,6.0,7.0,26.0,0.0,4.0,2.0,1.0,10.0,2.0,9.0,3.0,1.333,6.0,7.0,26.0,0.0,4.0,2.0,1.0,10.0,2.0,9.0,3.0,1.333
4,7,2021-07-16,BOS,@,NYY,"W,4-0",7-GF,S(1),88,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0,3.38,2.35,11.0,49.0,32.0,8,4,4,3,1,0,0,,0.0,0.0,0,0,0,10,0.0,0.0,0.0,0,0,0,0.64,0.106,0.98,0.10%,1.56,,,7b --- 0 out a3,9b end a 4,,2021-07-16,111,147,633310,2021,3.0,10.333,14.0,45.0,1.0,7.0,5.0,1.0,12.0,4.0,20.0,4.355,1.452,10.333,14.0,45.0,1.0,7.0,5.0,1.0,12.0,4.0,20.0,4.355,1.452,10.333,14.0,45.0,1.0,7.0,5.0,1.0,12.0,4.0,20.0,4.355,1.452,10.333,14.0,45.0,1.0,7.0,5.0,1.0,12.0,4.0,20.0,4.355,1.452,10.333,14.0,45.0,1.0,7.0,5.0,1.0,12.0,4.0,20.0,4.355,1.452
5,8,2021-07-22,BOS,,NYY,"W,5-4",GS-5,,5,4.2,2.0,1.0,0.0,2.0,8.0,0.0,0,2.5,2.0,18.0,87.0,54.0,19,10,3,5,4,0,0,64.0,,,0,0,0,16,0.0,0.0,0.0,0,0,0,1.1,0.129,1.65,0.12%,1.54,,,1t start tie,5t 1-- 2 out d1,,2021-07-22,111,147,633193,2021,4.667,13.333,15.0,56.0,1.0,7.0,5.0,2.0,15.0,4.0,21.0,3.375,1.275,13.333,15.0,56.0,1.0,7.0,5.0,2.0,15.0,4.0,21.0,3.375,1.275,13.333,15.0,56.0,1.0,7.0,5.0,2.0,15.0,4.0,21.0,3.375,1.275,8.333,9.0,34.0,1.0,4.0,3.0,1.0,7.0,3.0,14.0,3.24,1.2,13.333,15.0,56.0,1.0,7.0,5.0,2.0,15.0,4.0,21.0,3.375,1.275
6,9,2021-07-28,BOS,,TOR,"W,4-1",GS-4,,5,4.0,2.0,1.0,1.0,1.0,7.0,0.0,0,2.45,1.72,15.0,75.0,50.0,11,13,2,5,3,0,0,60.0,,,2,0,0,14,1.0,0.0,0.0,0,0,0,1.24,0.152,1.64,0.12%,1.23,,,1t start tie,4t 3 out a1,2.0,2021-07-28,111,141,633110,2021,4.0,18.0,17.0,74.0,1.0,8.0,5.0,4.0,23.0,4.0,23.0,2.5,1.167,18.0,17.0,74.0,1.0,8.0,5.0,4.0,23.0,4.0,23.0,2.5,1.167,18.0,17.0,74.0,1.0,8.0,5.0,4.0,23.0,4.0,23.0,2.5,1.167,12.0,10.0,48.0,1.0,4.0,3.0,3.0,13.0,2.0,14.0,2.25,1.083,18.0,17.0,74.0,1.0,8.0,5.0,4.0,23.0,4.0,23.0,2.5,1.167
7,10,2021-08-07,BOS,@,TOR,"W,2-1",GS-4,,9,3.2,3.0,1.0,1.0,2.0,6.0,0.0,0,2.45,1.69,16.0,,,9,7,4,4,4,0,0,55.0,,,0,0,0,14,1.0,0.0,1.0,0,0,0,1.37,0.2,2.62,0.23%,1.71,,,1b start tie,4b 12- 2 out tie,2.0,2021-08-07,111,141,633246,2021,3.667,22.0,19.0,89.0,1.0,9.0,6.0,5.0,30.0,5.0,26.0,2.455,1.091,22.0,19.0,89.0,1.0,9.0,6.0,5.0,30.0,5.0,26.0,2.455,1.091,17.0,13.0,67.0,1.0,6.0,4.0,4.0,22.0,4.0,19.0,2.118,1.0,11.667,5.0,44.0,0.0,2.0,1.0,4.0,18.0,1.0,6.0,0.771,0.771,22.0,19.0,89.0,1.0,9.0,6.0,5.0,30.0,5.0,26.0,2.455,1.091
8,11,2021-08-12,BOS,,TBR,"L,1-8",GS-6,L(0-3),4,5.0,6.0,4.0,3.0,0.0,8.0,1.0,0,2.93,1.83,21.0,,,11,17,4,9,5,0,0,49.0,,,1,0,0,20,1.0,0.0,0.0,0,1,0,0.91,-0.144,1.98,-0.19%,-0.84,,,1t start tie,6t -2- 0 out d2,,2021-08-12,111,139,632903,2021,5.0,25.667,22.0,105.0,1.0,10.0,7.0,7.0,36.0,6.0,30.0,2.455,1.13,25.667,22.0,105.0,1.0,10.0,7.0,7.0,36.0,6.0,30.0,2.455,1.13,19.667,15.0,79.0,1.0,6.0,5.0,6.0,26.0,4.0,21.0,2.288,1.068,12.333,7.0,49.0,0.0,3.0,2.0,5.0,21.0,2.0,9.0,1.459,0.973,25.667,22.0,105.0,1.0,10.0,7.0,7.0,36.0,6.0,30.0,2.455,1.13
9,12,2021-08-17,BOS,@,NYY,"L,3-5",GS-4,,4,4.0,5.0,2.0,2.0,0.0,2.0,0.0,1,3.12,1.96,18.0,58.0,39.0,10,7,6,9,4,1,0,46.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,1.38,0.011,2.78,0.01%,0.09,,,1b start tie,4b 3 out tie,1.0,2021-08-17,111,147,633291,2021,4.0,30.667,28.0,126.0,2.0,14.0,10.0,7.0,44.0,8.0,40.0,2.935,1.141,30.667,28.0,126.0,2.0,14.0,10.0,7.0,44.0,8.0,40.0,2.935,1.141,20.333,14.0,81.0,1.0,7.0,5.0,6.0,32.0,4.0,20.0,2.213,0.984,12.667,11.0,52.0,1.0,6.0,5.0,3.0,21.0,4.0,17.0,3.553,1.105,30.667,28.0,126.0,2.0,14.0,10.0,7.0,44.0,8.0,40.0,2.935,1.141
10,13,2021-08-24,BOS,,MIN,"W,11-9",GS-5,,6,4.2,8.0,3.0,3.0,1.0,6.0,0.0,1,3.43,1.95,22.0,90.0,54.0,15,8,6,8,3,1,0,41.0,,,0,0,0,20,1.0,1.0,0.0,1,0,0,1.13,-0.095,1.65,-0.08%,-0.56,,,1t start tie,5t -2- 2 out a1,,2021-08-24,111,142,632755,2021,4.667,34.667,33.0,144.0,2.0,16.0,12.0,7.0,46.0,8.0,45.0,3.115,1.154,34.667,33.0,144.0,2.0,16.0,12.0,7.0,46.0,8.0,45.0,3.115,1.154,21.333,18.0,88.0,1.0,9.0,7.0,5.0,31.0,4.0,24.0,2.953,1.078,12.667,14.0,55.0,1.0,7.0,6.0,2.0,16.0,3.0,19.0,4.263,1.263,34.667,33.0,144.0,2.0,16.0,12.0,7.0,46.0,8.0,45.0,3.115,1.154
